Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
36648,2023-03-24 00:00:00,2024-07-17 00:00:00,3.1,405.84,11723.0,3767.0,0.0,205.0,1941.0
36649,2023-03-24 01:00:00,2024-07-17 00:00:00,3.1,409.79,11464.0,3770.0,0.0,0.0,1999.0
36650,2023-03-24 02:00:00,2024-07-17 00:00:00,3.1,402.55,10509.0,3759.0,0.0,0.0,1846.0
36651,2023-03-24 03:00:00,2024-07-17 00:00:00,3.1,393.17,9093.0,3770.0,0.0,0.0,1814.0
36652,2023-03-24 04:00:00,2024-07-17 00:00:00,3.1,380.95,7484.0,3773.0,0.0,0.0,1805.0
36653,2023-03-24 05:00:00,2024-07-17 00:00:00,3.1,364.23,6060.0,3774.0,0.0,0.0,1689.0
36654,2023-03-24 06:00:00,2024-07-17 00:00:00,3.1,352.39,5253.0,3777.0,0.0,0.0,1619.0
36655,2023-03-24 07:00:00,2024-07-17 00:00:00,3.1,342.28,4788.0,3778.0,0.0,0.0,1511.0
36656,2023-03-24 08:00:00,2024-07-17 00:00:00,3.1,336.31,4607.0,3779.0,0.0,0.0,1423.0
36657,2023-03-24 09:00:00,2024-07-17 00:00:00,3.1,336.41,4583.0,3777.0,0.0,0.0,1434.0
36658,2023-03-24 10:00:00,2024-07-17 00:00:00,3.1,343.35,4804.0,3772.0,0.0,0.0,1529.0
36659,2023-03-24 11:00:00,2024-07-17 00:00:00,3.1,359.49,5537.0,3773.0,0.0,0.0,1728.0
36660,2023-03-24 12:00:00,2024-07-17 00:00:00,3.1,370.53,6314.0,3774.0,0.0,27.0,1844.0
36661,2023-03-24 13:00:00,2024-07-17 00:00:00,3.1,355.48,6782.0,3775.0,0.0,776.0,1815.0
36662,2023-03-24 14:00:00,2024-07-17 00:00:00,3.1,323.74,6721.0,3773.0,0.0,2180.0,1771.0
36663,2023-03-24 15:00:00,2024-07-17 00:00:00,3.1,303.32,6780.0,3770.0,0.0,3314.0,1736.0
36664,2023-03-24 16:00:00,2024-07-17 00:00:00,3.1,305.43,7337.0,3770.0,0.0,3714.0,1823.0
36665,2023-03-24 17:00:00,2024-07-17 00:00:00,3.1,313.08,8076.0,3768.0,0.0,3801.0,1873.0
36666,2023-03-24 18:00:00,2024-07-17 00:00:00,3.1,321.38,8988.0,3770.0,0.0,3847.0,1886.0
36667,2023-03-24 19:00:00,2024-07-17 00:00:00,3.1,331.53,9932.0,3771.0,0.0,3718.0,1890.0
36668,2023-03-24 20:00:00,2024-07-17 00:00:00,3.1,333.8,10275.0,3762.0,0.0,3758.0,1887.0
36669,2023-03-24 21:00:00,2024-07-17 00:00:00,3.1,346.62,11000.0,3760.0,0.0,3361.0,1966.0
36670,2023-03-24 22:00:00,2024-07-17 00:00:00,3.1,366.61,11732.0,3755.0,0.0,2576.0,2137.0
36671,2023-03-24 23:00:00,2024-07-17 00:00:00,3.1,391.17,12323.0,3757.0,0.0,1337.0,2168.0
