UTC time,nat_gas,nuclear,oil,solar,other
2023-12-19 00:00:00,9498.0,2769.0,0.0,0.0,3315.0
2023-12-19 01:00:00,9221.0,2771.0,0.0,0.0,3348.0
2023-12-19 02:00:00,8789.0,2771.0,0.0,0.0,3308.0
2023-12-19 03:00:00,8021.0,2771.0,0.0,0.0,3252.0
2023-12-19 04:00:00,7084.0,2770.0,0.0,0.0,3204.0
2023-12-19 05:00:00,6062.0,2771.0,0.0,0.0,2898.0
2023-12-19 06:00:00,5528.0,2773.0,0.0,0.0,2953.0
2023-12-19 07:00:00,5230.0,2773.0,0.0,0.0,2795.0
2023-12-19 08:00:00,5250.0,2773.0,0.0,0.0,2804.0
2023-12-19 09:00:00,5273.0,2773.0,0.0,0.0,2800.0
2023-12-19 10:00:00,5514.0,2774.0,0.0,0.0,2893.0
2023-12-19 11:00:00,6188.0,2775.0,0.0,0.0,3049.0
2023-12-19 12:00:00,7733.0,2775.0,0.0,0.0,3152.0
2023-12-19 13:00:00,8818.0,2777.0,0.0,170.0,3417.0
2023-12-19 14:00:00,8129.0,2776.0,0.0,1598.0,3328.0
2023-12-19 15:00:00,6832.0,2776.0,0.0,3167.0,3054.0
2023-12-19 16:00:00,6523.0,2776.0,0.0,3895.0,2137.0
2023-12-19 17:00:00,6013.0,2775.0,0.0,4184.0,2038.0
2023-12-19 18:00:00,5825.0,2776.0,0.0,4243.0,1952.0
2023-12-19 19:00:00,5819.0,2777.0,0.0,4170.0,1938.0
2023-12-19 20:00:00,5925.0,2775.0,0.0,3910.0,2138.0
2023-12-19 21:00:00,6476.0,2776.0,0.0,3069.0,2571.0
2023-12-19 22:00:00,7773.0,2777.0,0.0,1337.0,3084.0
2023-12-19 23:00:00,9364.0,2896.0,0.0,84.0,3230.0
