UTC time,nat_gas,nuclear,oil,solar,other
2023-10-15 00:00:00,14168.0,2841.0,0.0,0.0,3297.0
2023-10-15 01:00:00,13263.0,2842.0,0.0,0.0,3307.0
2023-10-15 02:00:00,12426.0,2845.0,0.0,0.0,3165.0
2023-10-15 03:00:00,11312.0,2847.0,0.0,0.0,3072.0
2023-10-15 04:00:00,10046.0,2848.0,0.0,0.0,2987.0
2023-10-15 05:00:00,9156.0,2849.0,0.0,0.0,2490.0
2023-10-15 06:00:00,8272.0,2848.0,0.0,0.0,2292.0
2023-10-15 07:00:00,7607.0,2848.0,0.0,0.0,2097.0
2023-10-15 08:00:00,7238.0,2848.0,0.0,0.0,1915.0
2023-10-15 09:00:00,7011.0,2849.0,0.0,0.0,1792.0
2023-10-15 10:00:00,7003.0,2848.0,0.0,0.0,1717.0
2023-10-15 11:00:00,7017.0,2849.0,0.0,0.0,1834.0
2023-10-15 12:00:00,7139.0,2851.0,0.0,32.0,2029.0
2023-10-15 13:00:00,7554.0,2852.0,0.0,894.0,2155.0
2023-10-15 14:00:00,7873.0,2853.0,0.0,2340.0,2233.0
2023-10-15 15:00:00,8641.0,2853.0,0.0,3117.0,2330.0
2023-10-15 16:00:00,9590.0,2852.0,0.0,3439.0,2448.0
2023-10-15 17:00:00,10461.0,2851.0,0.0,3606.0,2536.0
2023-10-15 18:00:00,11088.0,2851.0,0.0,3673.0,2647.0
2023-10-15 19:00:00,11716.0,2850.0,0.0,3473.0,2817.0
2023-10-15 20:00:00,12207.0,2850.0,0.0,3295.0,2914.0
2023-10-15 21:00:00,12868.0,2852.0,0.0,2677.0,2906.0
2023-10-15 22:00:00,13382.0,2852.0,0.0,1595.0,3088.0
2023-10-15 23:00:00,13757.0,2852.0,0.0,288.0,3229.0
