UTC time,nat_gas,nuclear,oil,solar,other
2023-10-24 00:00:00,14542.0,2866.0,0.0,0.0,2636.0
2023-10-24 01:00:00,13643.0,2864.0,0.0,0.0,2223.0
2023-10-24 02:00:00,12604.0,2862.0,0.0,0.0,2209.0
2023-10-24 03:00:00,11161.0,2855.0,0.0,0.0,2128.0
2023-10-24 04:00:00,9597.0,2852.0,0.0,0.0,2164.0
2023-10-24 05:00:00,8224.0,2860.5,0.0,0.0,2149.5
2023-10-24 06:00:00,7189.0,2864.75,0.0,0.0,2032.25
2023-10-24 07:00:00,6469.5,2866.875,0.0,0.0,1902.625
2023-10-24 08:00:00,6014.75,2867.4375,0.0,0.0,1775.8125
2023-10-24 09:00:00,5773.375,2864.71875,0.0,0.0,1738.90625
2023-10-24 10:00:00,5837.6875,2864.859375,0.0,0.0,1828.453125
2023-10-24 11:00:00,6374.84375,2865.4296875,0.0,0.0,1947.7265625
2023-10-24 12:00:00,6959.921875,2866.21484375,0.0,12.0,2044.36328125
2023-10-24 13:00:00,7224.9609375,2868.107421875,0.0,425.0,2072.681640625
2023-10-24 14:00:00,7241.48046875,2870.0537109375,0.0,1424.5,2019.3408203125
2023-10-24 15:00:00,7422.740234375,2871.02685546875,0.0,2423.25,1975.17041015625
2023-10-24 16:00:00,7962.3701171875,2871.013427734375,0.0,3151.625,1966.085205078125
2023-10-24 17:00:00,8709.18505859375,2871.0067138671875,0.0,3605.8125,1963.5426025390625
2023-10-24 18:00:00,9744.092529296877,2870.5033569335938,0.0,3827.90625,1963.2713012695312
2023-10-24 19:00:00,10701.546264648438,2870.251678466797,0.0,3895.453125,2039.6356506347656
2023-10-24 20:00:00,11731.27313232422,2869.6258392333984,0.0,3716.2265625,2177.817825317383
2023-10-24 21:00:00,12882.63656616211,2868.312919616699,0.0,3247.11328125,2220.9089126586914
2023-10-24 22:00:00,13712.818283081057,2867.1564598083496,0.0,2424.556640625,2241.9544563293457
2023-10-24 23:00:00,14288.409141540527,2867.578229904175,0.0,1356.2783203125,2439.977228164673
