UTC time,nat_gas,nuclear,oil,solar,other
2023-10-11 00:00:00,14558.0,2852.0,0.0,0.0,3920.0
2023-10-11 01:00:00,13741.0,2851.0,0.0,0.0,3755.0
2023-10-11 02:00:00,12658.0,2850.0,0.0,0.0,3727.0
2023-10-11 03:00:00,11384.0,2850.0,0.0,0.0,3584.0
2023-10-11 04:00:00,10127.0,2851.0,0.0,0.0,3215.0
2023-10-11 05:00:00,9176.0,2850.0,0.0,0.0,2877.0
2023-10-11 06:00:00,8314.0,2852.0,0.0,0.0,2781.0
2023-10-11 07:00:00,7653.0,2851.0,0.0,0.0,2783.0
2023-10-11 08:00:00,7290.0,2851.0,0.0,0.0,2777.0
2023-10-11 09:00:00,7222.0,2853.0,0.0,0.0,2808.0
2023-10-11 10:00:00,7612.0,2854.0,0.0,0.0,2937.0
2023-10-11 11:00:00,8265.0,2855.0,0.0,0.0,3330.0
2023-10-11 12:00:00,8645.0,2854.0,0.0,20.0,3405.0
2023-10-11 13:00:00,9277.0,2854.0,0.0,419.0,3296.0
2023-10-11 14:00:00,10181.0,2853.0,0.0,996.0,3175.0
2023-10-11 15:00:00,10964.0,2856.0,0.0,1510.0,3199.0
2023-10-11 16:00:00,11456.0,2853.0,0.0,1965.0,3207.0
2023-10-11 17:00:00,12142.0,2852.0,0.0,2050.0,3303.0
2023-10-11 18:00:00,13133.0,2854.0,0.0,1829.0,3472.0
2023-10-11 19:00:00,13661.0,2851.0,0.0,1647.0,3479.0
2023-10-11 20:00:00,14185.0,2849.0,0.0,1297.0,3562.0
2023-10-11 21:00:00,14535.0,2851.0,0.0,831.0,3647.0
2023-10-11 22:00:00,14355.0,2851.0,0.0,549.0,3592.0
2023-10-11 23:00:00,14211.0,2851.0,0.0,86.0,3627.0
