UTC time,nat_gas,nuclear,oil,solar,other
2023-06-20 00:00:00,14348.0,3718.0,0.0,271.0,2775.0
2023-06-20 01:00:00,14022.0,3716.0,0.0,12.0,2437.0
2023-06-20 02:00:00,13070.0,3717.0,0.0,0.0,2292.0
2023-06-20 03:00:00,11726.0,3720.0,0.0,0.0,2192.0
2023-06-20 04:00:00,10349.0,3720.0,0.0,0.0,1959.0
2023-06-20 05:00:00,9122.0,3720.0,0.0,0.0,1799.0
2023-06-20 06:00:00,8209.0,3723.0,0.0,0.0,1707.0
2023-06-20 07:00:00,7578.0,3725.0,0.0,0.0,1546.0
2023-06-20 08:00:00,6989.0,3728.0,0.0,0.0,1632.0
2023-06-20 09:00:00,6943.0,3728.0,0.0,0.0,1589.0
2023-06-20 10:00:00,7213.0,3725.0,0.0,0.0,1590.0
2023-06-20 11:00:00,7820.0,3726.0,0.0,0.0,1661.0
2023-06-20 12:00:00,8483.0,3728.0,0.0,304.0,1809.0
2023-06-20 13:00:00,8765.0,3728.0,0.0,1190.0,2133.0
2023-06-20 14:00:00,9628.0,3728.0,0.0,1920.0,2275.0
2023-06-20 15:00:00,10407.0,3727.0,0.0,2747.0,2283.0
2023-06-20 16:00:00,11496.0,3725.0,0.0,3217.0,2297.0
2023-06-20 17:00:00,12517.0,3722.0,0.0,3426.0,2294.0
2023-06-20 18:00:00,13246.0,3720.0,0.0,3546.0,2308.0
2023-06-20 19:00:00,14330.0,3718.0,0.0,2855.0,2335.0
2023-06-20 20:00:00,15129.0,3717.0,0.0,2380.0,2368.0
2023-06-20 21:00:00,15094.0,3716.0,0.0,1965.0,2362.0
2023-06-20 22:00:00,14235.0,3715.0,0.0,1693.0,2413.0
2023-06-20 23:00:00,14064.0,3716.0,0.0,1006.0,2515.0
