UTC time,nat_gas,nuclear,oil,solar,other
2023-05-26 00:00:00,11459.0,3713.0,0.0,357.0,2807.0
2023-05-26 01:00:00,11325.0,3713.0,0.0,16.0,2817.0
2023-05-26 02:00:00,10577.0,3716.0,0.0,0.0,2833.0
2023-05-26 03:00:00,9570.0,3716.0,0.0,0.0,2673.0
2023-05-26 04:00:00,8001.0,3717.0,0.0,0.0,2444.0
2023-05-26 05:00:00,6677.0,3717.0,0.0,0.0,2498.0
2023-05-26 06:00:00,5728.0,3719.0,0.0,0.0,2438.0
2023-05-26 07:00:00,5141.0,3721.0,0.0,0.0,2366.0
2023-05-26 08:00:00,4932.0,3723.0,0.0,0.0,2211.0
2023-05-26 09:00:00,4938.0,3723.0,0.0,0.0,2171.0
2023-05-26 10:00:00,5306.0,3729.0,0.0,0.0,2311.0
2023-05-26 11:00:00,5997.0,3728.0,0.0,1.0,2579.0
2023-05-26 12:00:00,6655.0,3727.0,0.0,321.0,2429.0
2023-05-26 13:00:00,7249.0,3724.0,0.0,1284.0,2310.0
2023-05-26 14:00:00,7763.0,3724.0,0.0,2267.0,2308.0
2023-05-26 15:00:00,8529.0,3726.0,0.0,2798.0,2301.0
2023-05-26 16:00:00,9384.0,3723.0,0.0,3061.0,2303.0
2023-05-26 17:00:00,10272.0,3720.0,0.0,2886.0,2283.0
2023-05-26 18:00:00,10608.0,3720.0,0.0,2739.0,2267.0
2023-05-26 19:00:00,10854.0,3720.0,0.0,2342.0,2349.0
2023-05-26 20:00:00,11173.0,3719.0,0.0,1926.0,2545.0
2023-05-26 21:00:00,11187.0,3717.0,0.0,1783.0,2567.0
2023-05-26 22:00:00,11037.0,3719.0,0.0,1478.0,2565.0
2023-05-26 23:00:00,10982.0,3720.0,0.0,833.0,2567.0
