UTC time,nat_gas,nuclear,oil,solar,other
2023-12-02 00:00:00,11148.0,3778.0,0.0,0.0,3168.0
2023-12-02 01:00:00,10244.0,3778.0,0.0,0.0,3353.0
2023-12-02 02:00:00,9901.0,3778.0,0.0,0.0,3100.0
2023-12-02 03:00:00,9283.0,3777.0,0.0,0.0,2984.0
2023-12-02 04:00:00,8360.0,3778.0,0.0,0.0,2907.0
2023-12-02 05:00:00,7385.0,3779.0,0.0,0.0,2797.0
2023-12-02 06:00:00,6796.0,3782.0,0.0,0.0,2339.0
2023-12-02 07:00:00,5938.0,3779.0,0.0,0.0,2292.0
2023-12-02 08:00:00,5402.0,3778.0,0.0,0.0,2292.0
2023-12-02 09:00:00,5083.0,3780.0,0.0,0.0,2260.0
2023-12-02 10:00:00,5009.0,3781.0,0.0,0.0,2242.0
2023-12-02 11:00:00,5165.0,3781.0,0.0,0.0,2271.0
2023-12-02 12:00:00,5690.0,3794.0,0.0,0.0,2276.0
2023-12-02 13:00:00,6668.0,3790.0,0.0,135.0,2006.0
2023-12-02 14:00:00,7641.0,3793.0,0.0,683.0,2120.0
2023-12-02 15:00:00,8481.0,3788.0,0.0,1157.0,2508.0
2023-12-02 16:00:00,9312.0,3783.0,0.0,1425.0,2844.0
2023-12-02 17:00:00,10278.0,3783.0,0.0,1629.0,3051.0
2023-12-02 18:00:00,10576.0,3781.0,0.0,1784.0,3315.0
2023-12-02 19:00:00,11196.0,3779.0,0.0,1702.0,3306.0
2023-12-02 20:00:00,11752.0,3773.0,0.0,1443.0,3279.0
2023-12-02 21:00:00,11825.0,3772.0,0.0,985.0,3242.0
2023-12-02 22:00:00,11996.0,3768.0,0.0,351.0,3245.0
2023-12-02 23:00:00,11805.0,3768.0,0.0,18.0,3261.0
