UTC time,nat_gas,nuclear,oil,solar,other
2023-12-23 00:00:00,8021.0,3799.0,0.0,0.0,3611.0
2023-12-23 01:00:00,7741.0,3799.0,0.0,0.0,3424.0
2023-12-23 02:00:00,7442.0,3799.0,0.0,0.0,3336.0
2023-12-23 03:00:00,6814.0,3798.0,0.0,0.0,3339.0
2023-12-23 04:00:00,6076.0,3799.0,0.0,0.0,3364.0
2023-12-23 05:00:00,5359.0,3798.0,0.0,0.0,3176.0
2023-12-23 06:00:00,4609.0,3797.0,0.0,0.0,2831.0
2023-12-23 07:00:00,4104.0,3797.0,0.0,0.0,2595.0
2023-12-23 08:00:00,3976.0,3800.0,0.0,0.0,2316.0
2023-12-23 09:00:00,3805.0,3800.0,0.0,0.0,2306.0
2023-12-23 10:00:00,3806.0,3800.0,0.0,0.0,2339.0
2023-12-23 11:00:00,3858.0,3801.0,0.0,0.0,2578.0
2023-12-23 12:00:00,4183.0,3801.0,0.0,0.0,2898.0
2023-12-23 13:00:00,4759.0,3799.0,0.0,73.0,3151.0
2023-12-23 14:00:00,5148.0,3799.0,0.0,874.0,3245.0
2023-12-23 15:00:00,4845.0,3799.0,0.0,2372.0,2994.0
2023-12-23 16:00:00,4669.0,3799.0,0.0,3091.0,2856.0
2023-12-23 17:00:00,4793.0,3799.0,0.0,3122.0,2843.0
2023-12-23 18:00:00,4829.0,3799.0,0.0,3147.0,2973.0
2023-12-23 19:00:00,4916.0,3797.0,0.0,3146.0,2982.0
2023-12-23 20:00:00,5274.0,3796.0,0.0,2766.0,3023.0
2023-12-23 21:00:00,5696.0,3796.0,0.0,2228.0,3119.0
2023-12-23 22:00:00,6533.0,3797.0,0.0,1073.0,3308.0
2023-12-23 23:00:00,7420.0,3798.0,0.0,96.0,3518.0
