datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2023-06-27 00:00:00,3.900626796611891,300.6852276885045,295.92061885503574,1.9486388841001143,0.3861070397094678
2023-06-27 01:00:00,3.900626796611891,300.6852276885045,295.92061885503574,1.9486388841001143,0.3861070397094678
2023-06-27 02:00:00,3.900626796611891,300.6852276885045,295.92061885503574,1.9486388841001143,0.3861070397094678
2023-06-27 03:00:00,3.900626796611891,300.6852276885045,295.92061885503574,1.9486388841001143,0.3861070397094678
2023-06-27 04:00:00,3.767107131929068,300.224900475738,295.90140816750613,1.9486388841001143,0.3861070397094678
2023-06-27 05:00:00,3.767107131929068,300.224900475738,295.90140816750613,1.9486388841001143,0.3861070397094678
2023-06-27 06:00:00,3.767107131929068,300.224900475738,295.90140816750613,1.9486388841001143,0.3861070397094678
2023-06-27 07:00:00,3.34133256150999,299.8844960026232,295.6261177640073,0.9742966409072792,0.6481890073934331
2023-06-27 08:00:00,3.34133256150999,299.8844960026232,295.6261177640073,0.9742966409072792,0.6481890073934331
2023-06-27 09:00:00,3.34133256150999,299.8844960026232,295.6261177640073,0.9742966409072792,0.6481890073934331
2023-06-27 10:00:00,3.147421586902274,300.4547252065937,295.7399614648621,0.0,0.7673291332968458
2023-06-27 11:00:00,3.147421586902274,300.4547252065937,295.7399614648621,0.0,0.7673291332968458
2023-06-27 12:00:00,3.147421586902274,300.4547252065937,295.7399614648621,0.0,0.7673291332968458
2023-06-27 13:00:00,3.0679272156452964,302.61286569332844,295.4340112817793,22.828885295604557,0.8698190502349702
2023-06-27 14:00:00,3.0679272156452964,302.61286569332844,295.4340112817793,22.828885295604557,0.8698190502349702
2023-06-27 15:00:00,3.0679272156452964,302.61286569332844,295.4340112817793,22.828885295604557,0.8698190502349702
2023-06-27 16:00:00,3.452578771081651,304.0652995777035,295.1045835662352,537.609758333924,1.0032222594726894
2023-06-27 17:00:00,3.452578771081651,304.0652995777035,295.1045835662352,537.609758333924,1.0032222594726894
2023-06-27 18:00:00,3.452578771081651,304.0652995777035,295.1045835662352,537.609758333924,1.0032222594726894
2023-06-27 19:00:00,4.271098106253484,304.1229888187684,295.1512926040258,737.820967002889,1.1000258511590182
2023-06-27 20:00:00,4.271098106253484,304.1229888187684,295.1512926040258,737.820967002889,1.1000258511590182
2023-06-27 21:00:00,4.271098106253484,304.1229888187684,295.1512926040258,737.820967002889,1.1000258511590182
2023-06-27 22:00:00,4.333457562857007,302.20784919081365,295.9971306417989,819.4023160467289,1.1492442922533106
2023-06-27 23:00:00,4.333457562857007,302.20784919081365,295.9971306417989,819.4023160467289,1.1492442922533106
2023-06-28 00:00:00,4.333457562857007,302.20784919081365,295.9971306417989,819.4023160467289,1.1492442922533106
2023-06-28 01:00:00,3.8701153661128855,300.95371967752453,295.8913639791183,561.1609758581438,1.4731563656898237
2023-06-28 02:00:00,3.8701153661128855,300.95371967752453,295.8913639791183,561.1609758581438,1.4731563656898237
2023-06-28 03:00:00,3.8701153661128855,300.95371967752453,295.8913639791183,561.1609758581438,1.4731563656898237
2023-06-28 04:00:00,3.1929012203929017,300.39170157427515,295.91979554160594,1.7853072462884008,2.1841676764193307
2023-06-28 05:00:00,3.1929012203929017,300.39170157427515,295.91979554160594,1.7853072462884008,2.1841676764193307
2023-06-28 06:00:00,3.1929012203929017,300.39170157427515,295.91979554160594,1.7853072462884008,2.1841676764193307
2023-06-28 07:00:00,2.97332680872561,299.9254300599519,295.83952776676574,0.8930924619224743,2.529379152278031
2023-06-28 08:00:00,2.97332680872561,299.9254300599519,295.83952776676574,0.8930924619224743,2.529379152278031
2023-06-28 09:00:00,2.97332680872561,299.9254300599519,295.83952776676574,0.8930924619224743,2.529379152278031
2023-06-28 10:00:00,2.74653726294358,300.4520603836377,295.8521588869376,0.0,2.7460751366670726
2023-06-28 11:00:00,2.74653726294358,300.4520603836377,295.8521588869376,0.0,2.7460751366670726
2023-06-28 12:00:00,2.74653726294358,300.4520603836377,295.8521588869376,0.0,2.7460751366670726
2023-06-28 13:00:00,2.616650751942427,302.7555744623561,295.1436672599822,22.750543165690164,2.9868026501301204
2023-06-28 14:00:00,2.616650751942427,302.7555744623561,295.1436672599822,22.750543165690164,2.9868026501301204
2023-06-28 15:00:00,2.616650751942427,302.7555744623561,295.1436672599822,22.750543165690164,2.9868026501301204
2023-06-28 16:00:00,2.8439542049323125,304.16663544741374,294.35089539308035,539.49128662854,3.1386497046590724
2023-06-28 17:00:00,2.8439542049323125,304.16663544741374,294.35089539308035,539.49128662854,3.1386497046590724
2023-06-28 18:00:00,2.8439542049323125,304.16663544741374,294.35089539308035,539.49128662854,3.1386497046590724
2023-06-28 19:00:00,3.4763101119007813,304.1303867089241,294.3861501238184,741.3225981278279,3.205446720123554
2023-06-28 20:00:00,3.4763101119007813,304.1303867089241,294.3861501238184,741.3225981278279,3.205446720123554
2023-06-28 21:00:00,3.4763101119007813,304.1303867089241,294.3861501238184,741.3225981278279,3.205446720123554
2023-06-28 22:00:00,3.580000479734488,302.2299481677329,295.60170671441165,816.3928406805835,3.223069526301799
2023-06-28 23:00:00,3.580000479734488,302.2299481677329,295.60170671441165,816.3928406805835,3.223069526301799
2023-06-29 00:00:00,3.580000479734488,302.2299481677329,295.60170671441165,816.3928406805835,3.223069526301799
2023-06-29 01:00:00,2.885586314017769,301.091140481221,295.70522229003785,562.0794327652895,3.340682176472283
2023-06-29 02:00:00,2.885586314017769,301.091140481221,295.70522229003785,562.0794327652895,3.340682176472283
2023-06-29 03:00:00,2.885586314017769,301.091140481221,295.70522229003785,562.0794327652895,3.340682176472283
2023-06-29 04:00:00,2.3310272934838574,300.59270329892075,295.51688312527943,1.9291471753252267,3.5789736936563097
2023-06-29 05:00:00,2.3310272934838574,300.59270329892075,295.51688312527943,1.9291471753252267,3.5789736936563097
2023-06-29 06:00:00,2.3310272934838574,300.59270329892075,295.51688312527943,1.9291471753252267,3.5789736936563097
2023-06-29 07:00:00,2.2769409082760825,300.1412847712535,295.3892993447617,0.9650329551170986,3.770031537447188
2023-06-29 08:00:00,2.2769409082760825,300.1412847712535,295.3892993447617,0.9650329551170986,3.770031537447188
2023-06-29 09:00:00,2.2769409082760825,300.1412847712535,295.3892993447617,0.9650329551170986,3.770031537447188
2023-06-29 10:00:00,1.9898176425248604,300.76850179299163,295.48447831999977,0.0,4.023601684399184
