UTC time,nat_gas,nuclear,oil,solar,other
2023-10-16 00:00:00,13514.0,2852.0,0.0,0.0,3221.0
2023-10-16 01:00:00,12644.0,2852.0,0.0,0.0,3202.0
2023-10-16 02:00:00,11386.0,2853.0,0.0,0.0,3116.0
2023-10-16 03:00:00,9835.0,2855.0,0.0,0.0,3056.0
2023-10-16 04:00:00,8419.0,2855.0,0.0,0.0,2854.0
2023-10-16 05:00:00,7422.0,2856.0,0.0,0.0,2327.0
2023-10-16 06:00:00,6450.0,2857.0,0.0,0.0,2204.0
2023-10-16 07:00:00,5851.0,2857.0,0.0,0.0,2138.0
2023-10-16 08:00:00,5538.0,2856.0,0.0,0.0,2077.0
2023-10-16 09:00:00,5493.0,2857.0,0.0,0.0,2062.0
2023-10-16 10:00:00,5890.0,2859.0,0.0,0.0,2217.0
2023-10-16 11:00:00,6634.0,2859.0,0.0,0.0,2609.0
2023-10-16 12:00:00,6865.0,2859.0,0.0,13.0,2796.0
2023-10-16 13:00:00,6832.0,2859.0,0.0,801.0,2808.0
2023-10-16 14:00:00,6640.0,2860.0,0.0,2408.0,2592.0
2023-10-16 15:00:00,6381.0,2859.0,1.0,3448.0,2421.0
2023-10-16 16:00:00,6416.0,2863.0,0.0,4013.0,2269.0
2023-10-16 17:00:00,6687.0,2863.0,0.0,4045.0,2304.0
2023-10-16 18:00:00,7245.0,2857.0,0.0,3790.0,2410.0
2023-10-16 19:00:00,7864.0,2855.0,0.0,3462.0,2414.0
2023-10-16 20:00:00,8430.0,2855.0,0.0,3083.0,2406.0
2023-10-16 21:00:00,8851.0,2856.0,0.0,2605.0,2458.0
2023-10-16 22:00:00,9463.0,2857.0,0.0,1543.0,2765.0
2023-10-16 23:00:00,10061.0,2856.0,0.0,360.0,3082.0
