datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-08 00:00:00,2023-09-08 23:15:10,3.0,1.979924427781695,292.8056060417175,288.44837709258456,0.1728801363460874,0.4844993650577345,3052.48964,6536.59681,7977.78354,0.0,3344.98907,7910.29019,,inf
2023-09-08 01:00:00,2023-09-08 23:15:10,3.0,1.979924427781695,292.8056060417175,288.44837709258456,0.1728801363460874,0.4844993650577345,3002.5807,6466.1909,7975.32603,0.0,2764.02442,2352.52003,,inf
2023-09-08 02:00:00,2023-09-08 23:15:10,3.0,1.979924427781695,292.8056060417175,288.44837709258456,0.1728801363460874,0.4844993650577345,2998.26739,6392.12791,7984.19786,0.0,2159.24323,22.03,,inf
2023-09-08 03:00:00,2023-09-08 23:15:10,3.0,1.979924427781695,292.8056060417175,288.44837709258456,0.1728801363460874,0.4844993650577345,2941.83433,6288.73639,7979.88255,0.0,1652.30789,0.0,,inf
2023-09-08 04:00:00,2023-09-08 23:15:10,3.0,1.7196922843882398,291.43732679586844,288.216771511642,0.1728801363460874,0.4844993650577345,2893.27379,5966.01622,7978.58237,0.0,1249.17031,0.0,,inf
2023-09-08 05:00:00,2023-09-08 23:15:10,3.0,1.7196922843882398,291.43732679586844,288.216771511642,0.1728801363460874,0.4844993650577345,2796.28069,5685.68146,7978.95933,0.0,876.91833,0.0,,inf
2023-09-08 06:00:00,2023-09-08 23:15:10,3.0,1.7196922843882398,291.43732679586844,288.216771511642,0.1728801363460874,0.4844993650577345,2763.31799,5493.95678,7976.94782,0.0,479.19346,0.0,,inf
2023-09-08 07:00:00,2023-09-08 23:15:10,3.0,1.6299878526841949,290.4595778067635,287.94155827434554,0.0862869439375634,0.6031562376999628,2731.18233,5372.23633,8010.88337,0.0,314.62808,25.41,,inf
2023-09-08 08:00:00,2023-09-08 23:15:10,3.0,1.6299878526841949,290.4595778067635,287.94155827434554,0.0862869439375634,0.6031562376999628,2722.06351,5312.33427,7990.22199,0.0,277.73644,23.25,,inf
2023-09-08 09:00:00,2023-09-08 23:15:10,3.0,1.6299878526841949,290.4595778067635,287.94155827434554,0.0862869439375634,0.6031562376999628,2665.59023,5360.78586,8012.79982,0.0,348.69117,23.04,,inf
2023-09-08 10:00:00,2023-09-08 23:15:10,3.0,1.5387608807435982,290.5143289561181,288.1028603996708,0.0,0.6421362135015223,2638.80377,5569.56181,8045.43331,0.0,532.30197,22.08,,inf
