datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-01 00:00:00,2023-09-03 15:38:40,3.0,2.3919423462132645,292.4452693423047,287.0887913102122,0.7084513817505436,0.0419502421299776,3813.24378,6308.74533,7971.49645,0.0,3455.83111,7377.50004,,inf
2023-09-01 01:00:00,2023-09-03 15:38:40,3.0,2.3919423462132645,292.4452693423047,287.0887913102122,0.7084513817505436,0.0419502421299776,3736.5696,6206.88199,7969.05454,0.0,2913.83648,2509.14001,,inf
2023-09-01 02:00:00,2023-09-03 15:38:40,3.0,2.3919423462132645,292.4452693423047,287.0887913102122,0.7084513817505436,0.0419502421299776,3709.84988,6028.67363,7977.91692,0.0,2329.90695,80.86,,inf
2023-09-01 03:00:00,2023-09-03 15:38:40,3.0,2.3919423462132645,292.4452693423047,287.0887913102122,0.7084513817505436,0.0419502421299776,3588.0968,5842.37779,7973.63613,0.0,1816.89848,0.0,,inf
2023-09-01 04:00:00,2023-09-03 15:38:40,3.0,2.3626913112234886,291.19398896222634,287.0319216559694,0.7084513817505436,0.0419502421299776,3461.90619,5485.06461,7972.35676,0.0,1378.19772,0.0,,inf
2023-09-01 05:00:00,2023-09-03 15:38:40,3.0,2.3626913112234886,291.19398896222634,287.0319216559694,0.7084513817505436,0.0419502421299776,3276.69666,5135.14579,7972.7427,0.0,952.75462,0.0,,inf
2023-09-01 06:00:00,2023-09-03 15:38:40,3.0,2.3626913112234886,291.19398896222634,287.0319216559694,0.7084513817505436,0.0419502421299776,3184.59481,4899.68773,7970.77045,0.0,463.28495,0.0,,inf
2023-09-01 07:00:00,2023-09-03 15:38:40,3.0,2.371792675823756,290.6140142406052,287.107587224301,0.3541934106500078,0.0769550908234437,3090.89547,4762.70395,8004.4681,0.0,216.55944,0.0,,inf
2023-09-01 08:00:00,2023-09-03 15:38:40,3.0,2.371792675823756,290.6140142406052,287.107587224301,0.3541934106500078,0.0769550908234437,3017.85454,4684.70994,7984.06307,0.0,93.79928,0.0,,inf
2023-09-01 09:00:00,2023-09-03 15:38:40,3.0,2.371792675823756,290.6140142406052,287.107587224301,0.3541934106500078,0.0769550908234437,2892.52544,4703.22305,8006.62387,0.0,72.18374,0.0,,inf
2023-09-01 10:00:00,2023-09-03 15:38:40,3.0,2.4494217108496343,291.0731421732408,287.5845968692572,0.0,0.1321175831343014,2800.3816,4909.71036,8039.07574,0.0,163.78992,0.0,,inf
2023-09-01 11:00:00,2023-09-03 15:38:40,3.0,2.4494217108496343,291.0731421732408,287.5845968692572,0.0,0.1321175831343014,2728.84732,5182.63328,7999.05457,0.0,299.53116,0.0,,inf
2023-09-01 12:00:00,2023-09-03 15:38:40,3.0,2.4494217108496343,291.0731421732408,287.5845968692572,0.0,0.1321175831343014,2771.80294,5407.69805,8009.543,0.0,447.52853,0.0,,inf
2023-09-01 13:00:00,2023-09-03 15:38:40,3.0,3.035397114231695,297.6055113512844,288.8879751681084,3.2507405391374964,0.3428160404751863,2867.52257,5712.86361,8000.57373,0.0,660.8071,381.11002,,inf
2023-09-01 14:00:00,2023-09-03 15:38:40,3.0,3.035397114231695,297.6055113512844,288.8879751681084,3.2507405391374964,0.3428160404751863,2986.00266,6104.73612,7993.98914,0.0,894.73121,3483.70998,,inf
2023-09-01 15:00:00,2023-09-03 15:38:40,3.0,3.035397114231695,297.6055113512844,288.8879751681084,3.2507405391374964,0.3428160404751863,3095.52373,6470.44076,8014.14161,0.0,1209.86392,7934.80001,,inf
2023-09-01 16:00:00,2023-09-03 15:38:40,3.0,2.9543760351041035,301.70004949959326,289.40739489421685,287.3269376595837,0.6764294558696786,3231.71345,6783.97204,7992.99119,0.0,1641.75264,10322.43016,,inf
2023-09-01 17:00:00,2023-09-03 15:38:40,3.0,2.9543760351041035,301.70004949959326,289.40739489421685,287.3269376595837,0.6764294558696786,3317.91047,6981.27574,7984.38326,0.0,2183.49253,11164.56999,,inf
2023-09-01 18:00:00,2023-09-03 15:38:40,3.0,2.9543760351041035,301.70004949959326,289.40739489421685,287.3269376595837,0.6764294558696786,3413.02098,7101.18152,7975.77156,0.0,2749.20499,11368.91994,,inf
2023-09-01 19:00:00,2023-09-03 15:38:40,3.0,3.06338793376842,302.03408958480634,289.3474652225419,472.2738597417136,1.5147908459348367,3473.12221,7168.01881,7997.63947,0.0,3119.10865,11103.44944,,inf
2023-09-01 20:00:00,2023-09-03 15:38:40,3.0,3.06338793376842,302.03408958480634,289.3474652225419,472.2738597417136,1.5147908459348367,3556.21928,7085.43498,7994.68723,0.0,3423.48655,10718.46054,,inf
2023-09-01 21:00:00,2023-09-03 15:38:40,3.0,3.06338793376842,302.03408958480634,289.3474652225419,472.2738597417136,1.5147908459348367,3653.73796,7004.48297,7984.54927,0.0,3790.22563,10245.98057,,inf
