datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-05 11:00:00,1.6551506173000825,295.29113859889776,293.3436518091549,0.0,0.6906766763359675,2616.15359,6097.33814,7686.89719,0.0,252.92297,0.0,,inf
2023-08-05 12:00:00,1.6551506173000825,295.29113859889776,293.3436518091549,0.0,0.6906766763359675,2718.34959,6325.77449,7698.29182,0.0,474.7501,0.23,,inf
2023-08-05 13:00:00,2.1641785724821245,302.16522708343734,293.8085602338992,8.92674829211435,1.0984061378320875,2874.92366,6602.13103,7691.32318,0.0,781.08509,1477.59003,,inf
2023-08-05 14:00:00,2.1641785724821245,302.16522708343734,293.8085602338992,8.92674829211435,1.0984061378320875,3054.25311,6993.81012,7686.28282,0.0,1091.4044,6563.44016,,inf
2023-08-05 15:00:00,2.1641785724821245,302.16522708343734,293.8085602338992,8.92674829211435,1.0984061378320875,3219.54619,7368.98486,7702.81145,0.0,1493.20671,11149.30048,,inf
2023-08-05 16:00:00,2.490653188081872,307.03584671182136,292.6008040893236,416.0812872452447,1.4309270837761692,3382.95224,7652.51362,7687.5286,0.0,2001.13735,12730.72966,,inf
2023-08-05 17:00:00,2.490653188081872,307.03584671182136,292.6008040893236,416.0812872452447,1.4309270837761692,3483.05767,7782.93778,7680.7605,0.0,2607.77987,13317.88038,,inf
2023-08-05 18:00:00,2.490653188081872,307.03584671182136,292.6008040893236,416.0812872452447,1.4309270837761692,3579.45161,7828.84724,7673.15573,0.0,3198.2713,13619.69979,,inf
2023-08-05 19:00:00,2.712384096340448,307.87823105865954,291.6672006631385,629.6700232621736,1.519790647582488,3631.06391,7827.34151,7693.38341,0.0,3560.96612,13699.89022,,inf
2023-08-05 20:00:00,2.712384096340448,307.87823105865954,291.6672006631385,629.6700232621736,1.519790647582488,3676.22658,7651.70299,7691.45467,0.0,3808.83704,13682.81044,,inf
2023-08-05 21:00:00,2.712384096340448,307.87823105865954,291.6672006631385,629.6700232621736,1.519790647582488,3729.57561,7498.65252,7683.4124,0.0,4058.75441,13573.19024,,inf
2023-08-05 22:00:00,2.735352630040815,301.8577522487205,293.52440688392045,767.7794486900566,1.5844789158461143,3678.49241,7289.78415,7677.86786,0.0,4104.78908,13206.05991,,inf
2023-08-05 23:00:00,2.735352630040815,301.8577522487205,293.52440688392045,767.7794486900566,1.5844789158461143,3595.17808,7012.09549,7621.72291,0.0,3899.28073,12498.76023,,inf
2023-08-06 00:00:00,2.735352630040815,301.8577522487205,293.52440688392045,767.7794486900566,1.5844789158461143,3878.73554,6532.26377,7563.39051,0.0,3117.80753,95.18612,0.0,
2023-08-06 01:00:00,2.7565227705463307,297.2970432325974,292.6001085490776,527.546646905037,2.422785774439995,3709.34907,6325.77845,7561.93,0.0,2533.27163,93.84137,0.0,inf
2023-08-06 02:00:00,2.7565227705463307,297.2970432325974,292.6001085490776,527.546646905037,2.422785774439995,3592.19749,6092.40836,7570.19645,0.0,1941.18657,134.43394,0.0,
2023-08-06 03:00:00,2.7565227705463307,297.2970432325974,292.6001085490776,527.546646905037,2.422785774439995,3367.57387,5858.00979,7568.15892,0.0,1460.65077,164.25469,0.0,
2023-08-06 04:00:00,2.338431025938041,295.68958948775617,292.86693358727626,5.181363922937946,4.107262680211715,3155.81061,5499.25029,7568.24406,0.0,1076.17215,153.94793,0.0,
2023-08-06 05:00:00,2.338431025938041,295.68958948775617,292.86693358727626,5.181363922937946,4.107262680211715,2914.22637,5216.8642,7569.17485,0.0,722.9022,179.87891,0.0,
2023-08-06 06:00:00,2.338431025938041,295.68958948775617,292.86693358727626,5.181363922937946,4.107262680211715,2782.11722,5074.70243,7569.80011,0.0,352.0471,131.30397,0.0,
2023-08-06 07:00:00,1.8158263295653283,294.8623776716329,292.8396280419281,2.590776674169306,5.159619662203852,2687.27613,5033.55508,7588.01863,0.0,211.56751,138.52724,0.0,
2023-08-06 08:00:00,1.8158263295653283,294.8623776716329,292.8396280419281,2.590776674169306,5.159619662203852,2642.1696,5090.74932,7584.27466,0.0,195.80518,73.2644,0.0,
2023-08-06 09:00:00,1.8158263295653283,294.8623776716329,292.8396280419281,2.590776674169306,5.159619662203852,2568.15443,5277.10524,7605.70461,0.0,281.82636,64.29702,0.0,inf
2023-08-06 10:00:00,1.5370044709073725,295.4734500709084,293.5254954188989,0.0,5.515141712936092,2535.72858,5629.12127,7626.427,0.0,479.71723,75.26331,0.0,inf
2023-08-06 11:00:00,1.5370044709073725,295.4734500709084,293.5254954188989,0.0,5.515141712936092,2540.39131,6011.35204,7602.78737,0.0,699.402,73.2491,0.0,
2023-08-06 12:00:00,1.5370044709073725,295.4734500709084,293.5254954188989,0.0,5.515141712936092,2677.83308,6315.35447,7614.42652,0.0,880.29545,39.91749,0.0,inf
2023-08-06 13:00:00,2.850532794063439,301.7309953370567,293.92087745733096,7.803626271826117,5.76914553898365,2884.73293,6620.21505,7607.99659,0.0,1104.13682,99.34381,0.0,inf
2023-08-06 14:00:00,2.850532794063439,301.7309953370567,293.92087745733096,7.803626271826117,5.76914553898365,3115.90785,7007.50236,7603.37243,0.0,1321.96207,49.45331,0.0,inf
2023-08-06 15:00:00,2.850532794063439,301.7309953370567,293.92087745733096,7.803626271826117,5.76914553898365,3339.64123,7350.2625,7618.92487,0.0,1615.29693,46.7132,0.0,inf
2023-08-06 16:00:00,3.62344500845791,306.4708342939383,293.08301725635545,385.9308262621845,5.903354527218051,3548.14917,7604.37625,7605.22266,0.0,1995.83336,86.78616,0.0,inf
2023-08-06 17:00:00,3.62344500845791,306.4708342939383,293.08301725635545,385.9308262621845,5.903354527218051,3683.46744,7728.84347,7598.94975,0.0,2463.31548,11.86278,0.0,inf
2023-08-06 18:00:00,3.62344500845791,306.4708342939383,293.08301725635545,385.9308262621845,5.903354527218051,3811.1247,7755.26021,7591.61646,0.0,2923.31316,77.47424,0.0,
2023-08-06 19:00:00,3.737501913305194,306.1943113242156,293.12376699994047,593.2920039038759,6.006627673618861,3885.94944,7726.78059,7611.40192,0.0,3215.33656,65.58847,0.0,inf
2023-08-06 20:00:00,3.737501913305194,306.1943113242156,293.12376699994047,593.2920039038759,6.006627673618861,3938.43938,7551.66555,7609.74986,0.0,3442.9356,126.1478,0.0,
2023-08-06 21:00:00,3.737501913305194,306.1943113242156,293.12376699994047,593.2920039038759,6.006627673618861,3997.41388,7372.28547,7602.27184,0.0,3694.07064,105.73274,0.0,
2023-08-06 22:00:00,2.9573643376088703,301.15419667619346,294.62617637761326,657.6168858490943,6.53595103322251,3932.61876,7102.07202,7596.96993,0.0,3783.69148,92.70837,0.0,inf
2023-08-06 23:00:00,2.9573643376088703,301.15419667619346,294.62617637761326,657.6168858490943,6.53595103322251,3817.9832,6729.67309,7539.82467,0.0,3638.75868,26.54413,0.0,
2023-08-07 00:00:00,2.9573643376088703,301.15419667619346,294.62617637761326,657.6168858490943,6.53595103322251,3980.76224,5939.99424,7517.10448,0.0,3089.38603,95.18612,0.0,0.97944
2023-08-07 01:00:00,2.476991408426924,297.11113270693863,293.9389365704009,458.512907867012,8.643973111727085,3859.83265,5707.70608,7515.75464,0.0,2614.86455,93.84137,0.0,1.66903
2023-08-07 02:00:00,2.476991408426924,297.11113270693863,293.9389365704009,458.512907867012,8.643973111727085,3792.32746,5453.35667,7523.95345,0.0,2110.00899,134.43394,0.0,2.54579
2023-08-07 03:00:00,2.476991408426924,297.11113270693863,293.9389365704009,458.512907867012,8.643973111727085,3620.82057,5214.38809,7522.17085,0.0,1685.01098,164.25469,0.0,3.64013
2023-08-07 04:00:00,2.409395726561076,295.883066555907,293.8626844699593,5.408951310515756,10.774365419614798,3453.3609,4907.71085,7522.41017,0.0,1351.53186,153.94793,0.0,4.44795
2023-08-07 05:00:00,2.409395726561076,295.883066555907,293.8626844699593,5.408951310515756,10.774365419614798,3239.11344,4692.73141,7523.40339,0.0,1050.50011,179.87891,0.0,5.82702
2023-08-07 06:00:00,2.409395726561076,295.883066555907,293.8626844699593,5.408951310515756,10.774365419614798,3130.19066,4615.29454,7524.32236,0.0,741.47322,131.30397,0.0,6.77457
2023-08-07 07:00:00,2.619983720268804,295.08610759641243,293.6832324911561,2.7043868894193643,11.557659331920606,3036.58393,4627.78602,7540.78573,0.0,648.40571,138.52724,0.0,6.80274
2023-08-07 08:00:00,2.619983720268804,295.08610759641243,293.6832324911561,2.7043868894193643,11.557659331920606,2975.47443,4743.26206,7538.93171,0.0,690.45968,73.2644,0.0,6.89584
2023-08-07 09:00:00,2.619983720268804,295.08610759641243,293.6832324911561,2.7043868894193643,11.557659331920606,2872.2505,4993.87914,7560.23301,0.0,841.72124,64.29702,0.0,6.7309
2023-08-07 10:00:00,2.761749741403978,295.4613964989938,293.9686201685489,0.0,12.145932363652667,2804.33598,5364.27658,7579.62544,0.0,1049.69862,75.26331,0.0,6.86559
2023-08-07 11:00:00,2.761749741403978,295.4613964989938,293.9686201685489,0.0,12.145932363652667,2764.60429,5740.40553,7557.8436,0.0,1233.0652,73.2491,0.0,6.67481
2023-08-07 12:00:00,2.761749741403978,295.4613964989938,293.9686201685489,0.0,12.145932363652667,2849.51921,6048.66145,7569.61328,0.0,1342.91424,39.91749,0.0,7.00196
2023-08-07 13:00:00,4.719888465996172,301.9071183531165,293.8990615580683,8.145496935098102,12.529786637517455,2996.31296,6331.85817,7563.47092,0.0,1437.73625,99.34381,0.0,7.34141
2023-08-07 14:00:00,4.719888465996172,301.9071183531165,293.8990615580683,8.145496935098102,12.529786637517455,3165.4508,6667.73918,7559.06952,0.0,1520.17189,49.45331,0.0,7.51351
2023-08-07 15:00:00,4.719888465996172,301.9071183531165,293.8990615580683,8.145496935098102,12.529786637517455,3325.19774,6951.85941,7574.09981,0.0,1656.55154,46.7132,0.0,7.34996
2023-08-07 16:00:00,5.885567892523214,306.0147457066873,292.97766584177884,409.3823701720586,12.70182181017981,3495.96401,7150.37245,7561.24279,0.0,1869.09398,86.78616,0.0,7.22539
2023-08-07 17:00:00,5.885567892523214,306.0147457066873,292.97766584177884,409.3823701720586,12.70182181017981,3603.02629,7245.13156,7555.23474,0.0,2164.97572,11.86278,0.0,7.45793
2023-08-07 18:00:00,5.885567892523214,306.0147457066873,292.97766584177884,409.3823701720586,12.70182181017981,3713.94262,7244.90712,7548.04665,0.0,2490.75779,77.47424,0.0,7.11693
2023-08-07 19:00:00,5.324138406594539,305.55957173453913,292.4461448773603,618.5021478829012,12.972983714686386,3781.13486,7193.02157,7567.5961,0.0,2721.41613,65.58847,0.0,7.33127
2023-08-07 20:00:00,5.324138406594539,305.55957173453913,292.4461448773603,618.5021478829012,12.972983714686386,3852.53919,7021.36689,7566.09113,0.0,2961.47676,126.1478,0.0,7.23563
2023-08-07 21:00:00,5.324138406594539,305.55957173453913,292.4461448773603,618.5021478829012,12.972983714686386,3934.25868,6834.29376,7558.91439,0.0,3271.5236,105.73274,0.0,7.96788
2023-08-07 22:00:00,3.891314305244951,300.1442033656561,292.9606548044912,700.7534703961521,13.384534240409812,3911.93936,6562.49932,7553.74254,0.0,3453.46736,92.70837,0.0,8.06181
2023-08-07 23:00:00,3.891314305244951,300.1442033656561,292.9606548044912,700.7534703961521,13.384534240409812,3851.22062,6195.51734,7496.0633,0.0,3435.21005,26.54413,0.0,8.75853
2023-08-08 00:00:00,3.891314305244951,300.1442033656561,292.9606548044912,700.7534703961521,13.384534240409812,3970.64732,5501.06134,7474.17364,0.0,3142.19956,95.18612,0.0,9.10178
2023-08-08 01:00:00,2.473134432265667,295.9983318111596,292.2012859568916,488.486268756241,14.7107029760776,3866.66464,5247.35785,7472.92691,0.0,2769.11686,93.84137,0.0,9.10647
2023-08-08 02:00:00,2.473134432265667,295.9983318111596,292.2012859568916,488.486268756241,14.7107029760776,3817.19772,4953.18232,7481.06376,0.0,2340.69132,134.43394,0.0,9.59561
2023-08-08 03:00:00,2.473134432265667,295.9983318111596,292.2012859568916,488.486268756241,14.7107029760776,3669.59262,4689.79585,7479.5167,0.0,1965.32682,164.25469,0.0,10.34638
2023-08-08 04:00:00,2.0337556141106914,294.471383827078,291.9175829944594,5.704168446681784,16.085214557610186,3525.82764,4407.17674,7479.8998,0.0,1704.36099,153.94793,0.0,10.58665
2023-08-08 05:00:00,2.0337556141106914,294.471383827078,291.9175829944594,5.704168446681784,16.085214557610186,3331.46194,4214.17835,7480.94978,0.0,1490.42398,179.87891,0.0,11.80067
2023-08-08 06:00:00,2.0337556141106914,294.471383827078,291.9175829944594,5.704168446681784,16.085214557610186,3239.42905,4163.86951,7482.14212,0.0,1303.03235,131.30397,0.0,12.41712
2023-08-08 07:00:00,2.1276386942466545,293.7128786684392,291.75014017274185,2.8518137333636213,16.552891452081372,3156.33772,4204.03922,7496.97801,0.0,1309.59327,138.52724,0.0,12.41657
2023-08-08 08:00:00,2.1276386942466545,293.7128786684392,291.75014017274185,2.8518137333636213,16.552891452081372,3100.34338,4347.66778,7496.87585,0.0,1468.43972,73.2644,0.0,12.30184
2023-08-08 09:00:00,2.1276386942466545,293.7128786684392,291.75014017274185,2.8518137333636213,16.552891452081372,2998.95275,4626.11625,7518.05797,0.0,1754.78072,64.29702,0.0,12.09728
2023-08-08 10:00:00,2.050412848266652,294.26555202354666,292.1650515570932,0.0,16.62171468891593,2929.5033,5003.92157,7536.2169,0.0,2033.65583,75.26331,0.0,12.0153
2023-08-08 11:00:00,2.050412848266652,294.26555202354666,292.1650515570932,0.0,16.62171468891593,2881.37727,5369.79388,7516.15855,0.0,2215.05334,73.2491,0.0,11.53307
2023-08-08 12:00:00,2.050412848266652,294.26555202354666,292.1650515570932,0.0,16.62171468891593,2951.07029,5683.29809,7528.04884,0.0,2267.38614,39.91749,0.0,11.95894
2023-08-08 13:00:00,2.879911069542141,300.5324646214248,291.9296013524561,7.417323336212664,16.749905760783854,3076.26014,5967.18134,7522.17369,0.0,2207.25963,99.34381,0.0,12.03126
2023-08-08 14:00:00,2.879911069542141,300.5324646214248,291.9296013524561,7.417323336212664,16.749905760783854,3222.26378,6281.58398,7517.97851,0.0,2104.30344,49.45331,0.0,12.26297
2023-08-08 15:00:00,2.879911069542141,300.5324646214248,291.9296013524561,7.417323336212664,16.749905760783854,3354.53691,6536.91565,7532.52496,0.0,2025.14292,46.7132,0.0,11.90698
2023-08-08 16:00:00,3.52925222913817,304.7370586294872,290.63787625452284,366.64945899715246,16.815818730182606,3505.38009,6719.01081,7520.45116,0.0,2002.22101,86.78616,0.0,11.55326
2023-08-08 17:00:00,3.52925222913817,304.7370586294872,290.63787625452284,366.64945899715246,16.815818730182606,3594.55659,6819.65821,7514.68953,0.0,2054.74186,11.86278,0.0,11.7321
2023-08-08 18:00:00,3.52925222913817,304.7370586294872,290.63787625452284,366.64945899715246,16.815818730182606,3690.63338,6827.7711,7507.63529,0.0,2190.9052,77.47424,0.0,11.32401
2023-08-08 19:00:00,3.511805637400991,304.3771794344592,290.71830935199245,569.4145584519351,16.873716806098173,3746.07231,6783.55748,7526.96575,0.0,2326.57451,65.58847,0.0,11.48337
2023-08-08 20:00:00,3.511805637400991,304.3771794344592,290.71830935199245,569.4145584519351,16.873716806098173,3813.40114,6639.14932,7525.59794,0.0,2560.39104,126.1478,0.0,11.38791
2023-08-08 21:00:00,3.511805637400991,304.3771794344592,290.71830935199245,569.4145584519351,16.873716806098173,3891.22372,6467.32895,7518.70073,0.0,2892.68787,105.73274,0.0,12.07231
2023-08-08 22:00:00,2.4082702481652043,299.5705683430201,292.55952123873493,652.6509948940588,17.08861015377834,3872.74871,6204.83364,7513.64901,0.0,3157.9348,92.70837,0.0,12.17648
2023-08-08 23:00:00,2.4082702481652043,299.5705683430201,292.55952123873493,652.6509948940588,17.08861015377834,3822.85259,5844.16177,7455.4741,0.0,3261.29141,26.54413,0.0,12.88626
