datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-25 00:00:00,2023-08-25 21:23:44,3.0,1.876732813576671,298.81824950479404,293.65049171056137,1.6314959754302478,0.3083076613088097,4721.08938,8827.49282,7929.99254,0.0,3278.00749,8489.13976,,inf
2023-08-25 01:00:00,2023-08-25 21:23:44,3.0,1.876732813576671,298.81824950479404,293.65049171056137,1.6314959754302478,0.3083076613088097,4610.43738,8873.30393,7927.65042,0.0,2580.60823,3319.4999,,inf
2023-08-25 02:00:00,2023-08-25 21:23:44,3.0,1.876732813576671,298.81824950479404,293.65049171056137,1.6314959754302478,0.3083076613088097,4568.72717,8903.81936,7936.45226,0.0,1890.20333,242.15,,inf
2023-08-25 03:00:00,2023-08-25 21:23:44,3.0,1.876732813576671,298.81824950479404,293.65049171056137,1.6314959754302478,0.3083076613088097,4414.40723,8803.60171,7932.39992,0.0,1337.01923,0.0,,inf
2023-08-25 04:00:00,2023-08-25 21:23:44,3.0,1.830729325937272,297.36746756664314,293.6133309242688,1.6314959754302478,0.3083076613088097,4268.86596,8365.14508,7931.25913,0.0,890.65443,0.0,,inf
2023-08-25 05:00:00,2023-08-25 21:23:44,3.0,1.830729325937272,297.36746756664314,293.6133309242688,1.6314959754302478,0.3083076613088097,4066.76941,7915.70272,7931.7004,0.0,474.89602,0.0,,inf
2023-08-25 06:00:00,2023-08-25 21:23:44,3.0,1.830729325937272,297.36746756664314,293.6133309242688,1.6314959754302478,0.3083076613088097,3992.23685,7603.85739,7929.99254,0.0,28.8505,0.0,,inf
2023-08-25 07:00:00,2023-08-25 21:23:44,3.0,1.6693260716465832,296.4048373576794,293.58092100391593,0.8155598804868747,0.4938588868078803,3921.09641,7380.50926,7962.11617,0.0,0.0,0.0,,inf
2023-08-25 08:00:00,2023-08-25 21:23:44,3.0,1.6693260716465832,296.4048373576794,293.58092100391593,0.8155598804868747,0.4938588868078803,3867.92795,7163.6059,7943.40529,0.0,0.0,0.0,,inf
2023-08-25 09:00:00,2023-08-25 21:23:44,3.0,1.6693260716465832,296.4048373576794,293.58092100391593,0.8155598804868747,0.4938588868078803,3766.48119,7047.57041,7965.85069,0.0,0.0,0.0,,inf
