UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-03-22 00:00:00,2024-07-17 00:00:00,3.1,2.156399508186949,278.6689015237424,275.9129890657647,0.0,0.0059195619679332,2992.47044,210.9319,0.0,0.0
2023-03-22 01:00:00,2024-07-17 00:00:00,3.1,2.3220011341820257,278.8025748927991,275.62021757272726,0.0,0.0243720359507237,2977.71346,120.41686,0.0,0.0
2023-03-22 02:00:00,2024-07-17 00:00:00,3.1,2.3220011341820257,278.8025748927991,275.62021757272726,0.0,0.0243720359507237,2967.19841,126.76009,0.0,0.0
2023-03-22 03:00:00,2024-07-17 00:00:00,3.1,2.3220011341820257,278.8025748927991,275.62021757272726,0.0,0.0243720359507237,2963.1989,397.05178,0.0,0.0
2023-03-22 04:00:00,2024-07-17 00:00:00,3.1,2.4640733211150394,278.9499663703372,275.5908156659111,1.0788208104806492,0.0790127058287993,2969.1821,775.23507,0.0,0.0
2023-03-22 05:00:00,2024-07-17 00:00:00,3.1,2.4640733211150394,278.9499663703372,275.5908156659111,1.0788208104806492,0.0790127058287993,2979.0882,1131.32378,1.0,0.0
2023-03-22 06:00:00,2024-07-17 00:00:00,3.1,2.4640733211150394,278.9499663703372,275.5908156659111,1.0788208104806492,0.0790127058287993,2992.5319,1280.59346,8.0,0.0
2023-03-22 07:00:00,2024-07-17 00:00:00,3.1,2.15743265109847,282.248608373513,277.2695321900462,171.48700278033746,0.0285064032088408,2999.36748,1138.70909,24.0,0.0
2023-03-22 08:00:00,2024-07-17 00:00:00,3.1,2.15743265109847,282.248608373513,277.2695321900462,171.48700278033746,0.0285064032088408,3031.2155,879.76922,41.0,0.0
2023-03-22 09:00:00,2024-07-17 00:00:00,3.1,2.15743265109847,282.248608373513,277.2695321900462,171.48700278033746,0.0285064032088408,3038.63171,776.22899,54.0,0.0
2023-03-22 10:00:00,2024-07-17 00:00:00,3.1,2.5357297552064897,284.24831780475984,277.79681292046246,302.31085418722347,0.0463732247419776,2988.93742,721.04802,63.0,0.0
2023-03-22 11:00:00,2024-07-17 00:00:00,3.1,2.5357297552064897,284.24831780475984,277.79681292046246,302.31085418722347,0.0463732247419776,3013.14538,641.64946,67.0,0.0
2023-03-22 12:00:00,2024-07-17 00:00:00,3.1,2.5357297552064897,284.24831780475984,277.79681292046246,302.31085418722347,0.0463732247419776,2922.10022,466.87951,65.0,0.0
2023-03-22 13:00:00,2024-07-17 00:00:00,3.1,2.179832575522163,284.4071121710928,278.59487938091416,361.31442240903846,0.0322390232072266,2994.56826,314.51682,61.0,0.0
2023-03-22 14:00:00,2024-07-17 00:00:00,3.1,2.179832575522163,284.4071121710928,278.59487938091416,361.31442240903846,0.0322390232072266,2983.43548,470.12866,50.0,0.0
2023-03-22 15:00:00,2024-07-17 00:00:00,3.1,2.179832575522163,284.4071121710928,278.59487938091416,361.31442240903846,0.0322390232072266,2982.43665,819.2448,33.0,0.0
2023-03-22 16:00:00,2024-07-17 00:00:00,3.1,1.6484699671098737,281.33394785165706,278.2536410377044,219.70097303087823,0.1287146476510655,3012.64357,1262.55237,15.0,0.0
2023-03-22 17:00:00,2024-07-17 00:00:00,3.1,1.6484699671098737,281.33394785165706,278.2536410377044,219.70097303087823,0.1287146476510655,3005.21719,1577.43242,4.0,0.0
2023-03-22 18:00:00,2024-07-17 00:00:00,3.1,1.6484699671098737,281.33394785165706,278.2536410377044,219.70097303087823,0.1287146476510655,2998.16253,1686.90934,1.0,0.0
2023-03-22 19:00:00,2024-07-17 00:00:00,3.1,2.011375072865943,280.4535911324691,277.86855689092124,0.0,0.0822404374891277,3017.33225,1410.79765,0.0,0.0
2023-03-22 20:00:00,2024-07-17 00:00:00,3.1,2.011375072865943,280.4535911324691,277.86855689092124,0.0,0.0822404374891277,3025.57329,1053.32071,0.0,0.0
2023-03-22 21:00:00,2024-07-17 00:00:00,3.1,2.011375072865943,280.4535911324691,277.86855689092124,0.0,0.0822404374891277,3010.03476,774.63749,0.0,0.0
2023-03-22 22:00:00,2024-07-17 00:00:00,3.1,2.341923241593687,280.13810313341673,277.5467672294843,0.0,0.1161136747797925,3002.34281,591.30018,0.0,0.0
2023-03-22 23:00:00,2024-07-17 00:00:00,3.1,2.341923241593687,280.13810313341673,277.5467672294843,0.0,0.1161136747797925,2995.82408,532.4711,0.0,0.0
2023-03-23 00:00:00,2024-07-17 00:00:00,3.1,2.341923241593687,280.13810313341673,277.5467672294843,0.0,0.1161136747797925,2995.24885,214.38197,5.38882,1.19235
2023-03-23 01:00:00,2024-07-17 00:00:00,3.1,2.570079536553742,280.0105747302364,277.3698119704396,0.0,0.1095199448458945,2980.48328,146.15357,14.92745,1.34097
2023-03-23 02:00:00,2024-07-17 00:00:00,3.1,2.570079536553742,280.0105747302364,277.3698119704396,0.0,0.1095199448458945,2969.96664,133.77383,0.0,1.69913
2023-03-23 03:00:00,2024-07-17 00:00:00,3.1,2.570079536553742,280.0105747302364,277.3698119704396,0.0,0.1095199448458945,2965.96913,317.3697,0.0,2.93004
2023-03-23 04:00:00,2024-07-17 00:00:00,3.1,3.01517786828499,279.85097425038214,277.87358372800395,0.750360728523523,0.8271777394719371,2971.94794,582.54291,0.0,4.09095
2023-03-23 05:00:00,2024-07-17 00:00:00,3.1,3.01517786828499,279.85097425038214,277.87358372800395,0.750360728523523,0.8271777394719371,2981.85802,847.52047,0.0,5.02752
2023-03-23 06:00:00,2024-07-17 00:00:00,3.1,3.01517786828499,279.85097425038214,277.87358372800395,0.750360728523523,0.8271777394719371,2995.3113,963.30053,31.40227,5.46519
2023-03-23 07:00:00,2024-07-17 00:00:00,3.1,3.393213485671794,280.5581548438495,278.90266961248915,71.77201102595367,1.969256598966766,3002.15885,883.85637,39.17284,5.48224
2023-03-23 08:00:00,2024-07-17 00:00:00,3.1,3.393213485671794,280.5581548438495,278.90266961248915,71.77201102595367,1.969256598966766,3034.00528,721.42422,52.75238,5.75967
2023-03-23 09:00:00,2024-07-17 00:00:00,3.1,3.393213485671794,280.5581548438495,278.90266961248915,71.77201102595367,1.969256598966766,3041.42248,653.92566,91.12541,6.40689
2023-03-23 10:00:00,2024-07-17 00:00:00,3.1,3.1538452931842045,280.17490201519087,278.7534785311457,96.74958243495055,4.216106241718971,2991.70127,591.67335,121.71961,7.21119
2023-03-23 11:00:00,2024-07-17 00:00:00,3.1,3.1538452931842045,280.17490201519087,278.7534785311457,96.74958243495055,4.216106241718971,3015.92339,526.32836,120.38642,7.69728
2023-03-23 12:00:00,2024-07-17 00:00:00,3.1,3.1538452931842045,280.17490201519087,278.7534785311457,96.74958243495055,4.216106241718971,2924.81139,393.79911,157.73904,7.70938
2023-03-23 13:00:00,2024-07-17 00:00:00,3.1,2.770481551822112,279.4470243994915,278.1896159728862,102.4017960769768,2.306726532097913,2997.32412,287.5711,168.29907,7.56603
2023-03-23 14:00:00,2024-07-17 00:00:00,3.1,2.770481551822112,279.4470243994915,278.1896159728862,102.4017960769768,2.306726532097913,2986.17977,406.40753,165.82748,7.9385
2023-03-23 15:00:00,2024-07-17 00:00:00,3.1,2.770481551822112,279.4470243994915,278.1896159728862,102.4017960769768,2.306726532097913,2985.18034,659.14669,133.91763,8.249
2023-03-23 16:00:00,2024-07-17 00:00:00,3.1,2.634269847659551,278.4035981439042,277.47415327719784,66.50300550962781,4.349234062290635,3015.39405,971.12809,91.2778,8.51716
2023-03-23 17:00:00,2024-07-17 00:00:00,3.1,2.634269847659551,278.4035981439042,277.47415327719784,66.50300550962781,4.349234062290635,3007.96168,1206.73021,75.55921,9.10053
2023-03-23 18:00:00,2024-07-17 00:00:00,3.1,2.634269847659551,278.4035981439042,277.47415327719784,66.50300550962781,4.349234062290635,3000.90363,1309.9638,24.20589,9.77102
2023-03-23 19:00:00,2024-07-17 00:00:00,3.1,2.9491626504964232,277.9719145024073,276.8752565768224,0.0,1.6480029548977826,3020.08891,1140.64388,1.77616,9.88969
2023-03-23 20:00:00,2024-07-17 00:00:00,3.1,2.9491626504964232,277.9719145024073,276.8752565768224,0.0,1.6480029548977826,3028.33793,910.57083,0.0,10.37618
2023-03-23 21:00:00,2024-07-17 00:00:00,3.1,2.9491626504964232,277.9719145024073,276.8752565768224,0.0,1.6480029548977826,3012.77965,707.67355,0.0,9.68658
2023-03-23 22:00:00,2024-07-17 00:00:00,3.1,3.302868792249816,277.0095376806377,275.7740344932687,0.0,2.7287850606197823,3005.08491,565.14604,0.0,8.97039
2023-03-23 23:00:00,2024-07-17 00:00:00,3.1,3.302868792249816,277.0095376806377,275.7740344932687,0.0,2.7287850606197823,2998.54842,527.45379,13.54502,9.60188
2023-03-24 00:00:00,2024-07-17 00:00:00,3.1,3.302868792249816,277.0095376806377,275.7740344932687,0.0,2.7287850606197823,2997.96001,208.94157,9.861,9.55694
2023-03-24 01:00:00,2024-07-17 00:00:00,3.1,3.5699684318041736,276.22262873768386,274.9228789835236,0.0,0.8392608947966211,2983.18567,157.99467,19.98174,9.14809
2023-03-24 02:00:00,2024-07-17 00:00:00,3.1,3.5699684318041736,276.22262873768386,274.9228789835236,0.0,0.8392608947966211,2972.66783,136.90568,0.0,9.33319
2023-03-24 03:00:00,2024-07-17 00:00:00,3.1,3.5699684318041736,276.22262873768386,274.9228789835236,0.0,0.8392608947966211,2968.67211,266.73809,0.0,10.23798
2023-03-24 04:00:00,2024-07-17 00:00:00,3.1,3.69729567723272,275.5745750060817,274.22846326222793,1.228058745425685,1.4146019628990494,2974.64673,461.21303,0.0,11.09884
2023-03-24 05:00:00,2024-07-17 00:00:00,3.1,3.69729567723272,275.5745750060817,274.22846326222793,1.228058745425685,1.4146019628990494,2984.56041,669.126,0.0,11.85436
2023-03-24 06:00:00,2024-07-17 00:00:00,3.1,3.69729567723272,275.5745750060817,274.22846326222793,1.228058745425685,1.4146019628990494,2998.02287,765.18961,38.6844,12.15022
2023-03-24 07:00:00,2024-07-17 00:00:00,3.1,3.955664266988858,277.4350396060827,274.0582255325029,163.43138903345664,0.6919188347294738,3004.88259,726.95214,53.79067,12.01424
2023-03-24 08:00:00,2024-07-17 00:00:00,3.1,3.955664266988858,277.4350396060827,274.0582255325029,163.43138903345664,0.6919188347294738,3036.72742,627.68183,80.82413,12.25709
2023-03-24 09:00:00,2024-07-17 00:00:00,3.1,3.955664266988858,277.4350396060827,274.0582255325029,163.43138903345664,0.6919188347294738,3044.14542,584.15883,140.31067,12.84771
2023-03-24 10:00:00,2024-07-17 00:00:00,3.1,4.15207120521629,279.53680307919524,273.1913795788971,310.72940061947645,1.458389610639012,2994.39787,518.37589,188.16831,13.23706
2023-03-24 11:00:00,2024-07-17 00:00:00,3.1,4.15207120521629,279.53680307919524,273.1913795788971,310.72940061947645,1.458389610639012,3018.63396,462.56954,196.1622,13.30693
2023-03-24 12:00:00,2024-07-17 00:00:00,3.1,4.15207120521629,279.53680307919524,273.1913795788971,310.72940061947645,1.458389610639012,2927.45671,358.77103,243.53214,12.94403
2023-03-24 13:00:00,2024-07-17 00:00:00,3.1,3.7741473107938863,280.19727025235886,273.1835365484708,495.3404724543266,0.5515485521182408,3000.01374,282.78126,249.28518,12.59269
2023-03-24 14:00:00,2024-07-17 00:00:00,3.1,3.7741473107938863,280.19727025235886,273.1835365484708,495.3404724543266,0.5515485521182408,2988.85702,375.6708,242.41427,12.68611
2023-03-24 15:00:00,2024-07-17 00:00:00,3.1,3.7741473107938863,280.19727025235886,273.1835365484708,495.3404724543266,0.5515485521182408,2987.85739,563.79556,194.90517,13.12932
