UTC time,nuclear,hydro,solar,wind
2023-11-28 00:00:00,3019.0,1022.0,0.0,41.0
2023-11-28 01:00:00,3017.0,853.0,0.0,35.0
2023-11-28 02:00:00,3020.0,935.0,0.0,34.0
2023-11-28 03:00:00,3018.0,917.0,0.0,36.0
2023-11-28 04:00:00,3016.0,972.0,0.0,39.0
2023-11-28 05:00:00,3011.0,1685.0,0.0,45.0
2023-11-28 06:00:00,3013.0,2516.0,0.0,42.0
2023-11-28 07:00:00,3012.0,2869.0,9.0,49.0
2023-11-28 08:00:00,3015.0,3558.0,133.0,43.0
2023-11-28 09:00:00,3018.0,3689.0,488.0,40.0
2023-11-28 10:00:00,3018.0,3558.0,749.0,36.0
2023-11-28 11:00:00,3018.0,3241.0,388.0,31.0
2023-11-28 12:00:00,3019.0,3376.0,496.0,32.0
2023-11-28 13:00:00,3017.0,3668.0,94.0,29.0
2023-11-28 14:00:00,3018.0,3699.0,39.0,27.0
2023-11-28 15:00:00,3019.0,3942.0,2.0,27.0
2023-11-28 16:00:00,3022.0,4113.0,0.0,25.0
2023-11-28 17:00:00,3022.0,4092.0,0.0,21.0
2023-11-28 18:00:00,3021.0,3826.0,0.0,13.0
2023-11-28 19:00:00,3024.0,2636.0,0.0,11.0
2023-11-28 20:00:00,3030.0,1728.0,0.0,10.0
2023-11-28 21:00:00,3030.0,1230.0,0.0,10.0
2023-11-28 22:00:00,3023.0,1067.0,0.0,10.0
2023-11-28 23:00:00,3023.0,988.0,0.0,9.0
