UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-04-14 00:00:00,2024-07-17 00:00:00,3.1,2.019518468419637,271.8129654157243,269.26714765945223,0.1024263511728904,0.3806325517306012,3005.28244,238.12094,0.0,0.0
2023-04-14 01:00:00,2024-07-17 00:00:00,3.1,2.1838243552640337,272.1644744892537,269.44899619894204,0.0,0.3663106232737384,2990.48515,144.72752,0.0,0.0
2023-04-14 02:00:00,2024-07-17 00:00:00,3.1,2.1838243552640337,272.1644744892537,269.44899619894204,0.0,0.3663106232737384,2979.96332,157.30529,0.0,0.0
2023-04-14 03:00:00,2024-07-17 00:00:00,3.1,2.1838243552640337,272.1644744892537,269.44899619894204,0.0,0.3663106232737384,2975.97259,444.1138,0.0,0.0
2023-04-14 04:00:00,2024-07-17 00:00:00,3.1,1.8120311009718173,274.0019192261874,270.8466115536121,9.27065327942653,1.01944044619262,2981.93624,842.70669,1.0,0.0
2023-04-14 05:00:00,2024-07-17 00:00:00,3.1,1.8120311009718173,274.0019192261874,270.8466115536121,9.27065327942653,1.01944044619262,2991.85989,1219.57214,7.0,0.0
2023-04-14 06:00:00,2024-07-17 00:00:00,3.1,1.8120311009718173,274.0019192261874,270.8466115536121,9.27065327942653,1.01944044619262,3005.34709,1405.54595,20.0,0.0
2023-04-14 07:00:00,2024-07-17 00:00:00,3.1,1.9999223593349569,276.8841987861707,272.4434084843514,228.3587499289498,2.031287268963397,3012.23933,1294.99157,37.0,0.0
2023-04-14 08:00:00,2024-07-17 00:00:00,3.1,1.9999223593349569,276.8841987861707,272.4434084843514,228.3587499289498,2.031287268963397,3044.07958,1063.55018,52.0,0.0
2023-04-14 09:00:00,2024-07-17 00:00:00,3.1,1.9999223593349569,276.8841987861707,272.4434084843514,228.3587499289498,2.031287268963397,3051.50017,971.8859,63.0,0.0
2023-04-14 10:00:00,2024-07-17 00:00:00,3.1,2.445623657253435,277.3161293076803,273.6708697951672,287.6694491124983,3.718613396169226,3001.68138,919.75754,73.0,0.0
