UTC time,nuclear,hydro,solar,wind
2023-10-16 00:00:00,3007.0,569.0,0.0,35.0
2023-10-16 01:00:00,3007.0,533.0,0.0,40.0
2023-10-16 02:00:00,3008.0,492.0,0.0,45.0
2023-10-16 03:00:00,3009.0,609.0,0.0,50.0
2023-10-16 04:00:00,3010.0,1074.0,0.0,51.0
2023-10-16 05:00:00,3007.0,1981.0,0.0,50.0
2023-10-16 06:00:00,3008.0,2872.0,46.0,49.0
2023-10-16 07:00:00,3010.0,1241.0,436.0,47.0
2023-10-16 08:00:00,3007.0,801.0,505.0,44.0
2023-10-16 09:00:00,3005.0,636.0,1391.0,39.0
2023-10-16 10:00:00,3001.0,437.0,1777.0,33.0
2023-10-16 11:00:00,2998.0,418.0,1880.0,23.0
2023-10-16 12:00:00,2998.0,394.0,1760.0,15.0
2023-10-16 13:00:00,2997.0,588.0,1398.0,12.0
2023-10-16 14:00:00,2996.0,1033.0,868.0,9.0
2023-10-16 15:00:00,2994.0,2388.0,458.0,7.0
2023-10-16 16:00:00,2995.0,3379.0,36.0,8.0
2023-10-16 17:00:00,2997.0,3174.0,0.0,5.0
2023-10-16 18:00:00,3000.0,2639.0,0.0,3.0
2023-10-16 19:00:00,3002.0,1332.0,0.0,1.0
2023-10-16 20:00:00,3003.0,869.0,0.0,1.0
2023-10-16 21:00:00,3005.0,585.0,0.0,0.0
2023-10-16 22:00:00,3008.0,551.0,0.0,0.0
2023-10-16 23:00:00,3010.0,702.0,0.0,1.0
