UTC time,nuclear,hydro,solar,wind
2023-06-07 00:00:00,1979.0,1486.0,0.0,20.0
2023-06-07 01:00:00,1980.0,1423.0,0.0,11.0
2023-06-07 02:00:00,1983.0,1528.0,0.0,7.0
2023-06-07 03:00:00,1983.0,1772.0,0.0,6.0
2023-06-07 04:00:00,1985.0,2273.0,66.0,6.0
2023-06-07 05:00:00,1982.0,3056.0,306.0,7.0
2023-06-07 06:00:00,1981.0,3100.0,745.0,4.0
2023-06-07 07:00:00,1977.0,2588.0,1362.0,3.0
2023-06-07 08:00:00,1973.0,1903.0,1877.0,3.0
2023-06-07 09:00:00,1972.0,1368.0,2231.0,3.0
2023-06-07 10:00:00,1968.0,987.0,2440.0,7.0
2023-06-07 11:00:00,1968.0,963.0,2470.0,9.0
2023-06-07 12:00:00,1967.0,939.0,2240.0,9.0
2023-06-07 13:00:00,1965.0,1014.0,2357.0,9.0
2023-06-07 14:00:00,1965.0,1140.0,1436.0,8.0
2023-06-07 15:00:00,1962.0,1938.0,581.0,10.0
2023-06-07 16:00:00,1963.0,2410.0,634.0,12.0
2023-06-07 17:00:00,1964.0,2852.0,305.0,9.0
2023-06-07 18:00:00,1966.0,2896.0,102.0,5.0
2023-06-07 19:00:00,1965.0,2917.0,3.0,3.0
2023-06-07 20:00:00,1969.0,2888.0,0.0,5.0
2023-06-07 21:00:00,1972.0,2259.0,0.0,6.0
2023-06-07 22:00:00,1974.0,1945.0,0.0,5.0
2023-06-07 23:00:00,1976.0,1752.0,0.0,4.0
