UTC time,nuclear,hydro,solar,wind
2023-08-24 00:00:00,2370.0,2021.0,0.0,8.0
2023-08-24 01:00:00,2373.0,1813.0,0.0,11.0
2023-08-24 02:00:00,2374.0,1852.0,0.0,14.0
2023-08-24 03:00:00,2378.0,2180.0,0.0,14.0
2023-08-24 04:00:00,2378.0,2779.0,0.0,17.0
2023-08-24 05:00:00,2379.0,2819.0,77.0,16.0
2023-08-24 06:00:00,2377.0,2719.0,274.0,15.0
2023-08-24 07:00:00,2371.0,2502.0,757.0,14.0
2023-08-24 08:00:00,2363.0,1797.0,1437.0,9.0
2023-08-24 09:00:00,2353.0,1581.0,1854.0,8.0
2023-08-24 10:00:00,2343.0,1412.0,2088.0,4.0
2023-08-24 11:00:00,2333.0,1421.0,2225.0,6.0
2023-08-24 12:00:00,2325.0,1638.0,2195.0,11.0
2023-08-24 13:00:00,2319.0,1826.0,1031.0,17.0
2023-08-24 14:00:00,2315.0,2058.0,655.0,10.0
2023-08-24 15:00:00,2315.0,3036.0,167.0,15.0
2023-08-24 16:00:00,2316.0,3273.0,329.0,31.0
2023-08-24 17:00:00,2337.0,3529.0,30.0,35.0
2023-08-24 18:00:00,2362.0,3531.0,21.0,20.0
2023-08-24 19:00:00,2365.0,3305.0,0.0,14.0
2023-08-24 20:00:00,2363.0,3091.0,0.0,10.0
2023-08-24 21:00:00,2363.0,2399.0,0.0,20.0
2023-08-24 22:00:00,2363.0,1767.0,0.0,16.0
2023-08-24 23:00:00,2363.0,1233.0,0.0,25.0
