UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-10-11 00:00:00,2024-07-17 00:00:00,3.1,1.8292503900556751,283.90880753741874,278.2664361497907,0.0,0.0,2956.32301,437.80356,0.0,0.0
2023-10-11 01:00:00,2024-07-17 00:00:00,3.1,1.9482320341022268,283.3957762743843,277.43557044818726,0.0,0.0,2925.55403,423.23408,0.0,0.0
2023-10-11 02:00:00,2024-07-17 00:00:00,3.1,1.9482320341022268,283.3957762743843,277.43557044818726,0.0,0.0,2950.39807,663.7828,0.0,0.0
2023-10-11 03:00:00,2024-07-17 00:00:00,3.1,1.9482320341022268,283.3957762743843,277.43557044818726,0.0,0.0,2945.67408,1117.69426,0.0,0.0
2023-10-11 04:00:00,2024-07-17 00:00:00,3.1,1.9263983793432429,283.2309597673389,276.846138305888,0.4198262460835286,0.0,2952.82132,1642.79109,0.0,0.0
2023-10-11 05:00:00,2024-07-17 00:00:00,3.1,1.9263983793432429,283.2309597673389,276.846138305888,0.4198262460835286,0.0,2933.87508,2027.58599,2.0,0.0
2023-10-11 06:00:00,2024-07-17 00:00:00,3.1,1.9263983793432429,283.2309597673389,276.846138305888,0.4198262460835286,0.0,2935.01817,2158.91762,13.0,0.0
2023-10-11 07:00:00,2024-07-17 00:00:00,3.1,1.7810441555038947,289.9446106638911,278.6314779698367,211.82821842608024,0.0,2933.11488,2012.87175,37.0,0.0
2023-10-11 08:00:00,2024-07-17 00:00:00,3.1,1.7810441555038947,289.9446106638911,278.6314779698367,211.82821842608024,0.0,2935.764,1871.68378,67.0,0.0
2023-10-11 09:00:00,2024-07-17 00:00:00,3.1,1.7810441555038947,289.9446106638911,278.6314779698367,211.82821842608024,0.0,2934.52334,1652.85529,95.0,0.0
2023-10-11 10:00:00,2024-07-17 00:00:00,3.1,2.72210787698927,292.81552385048815,278.2566311257733,364.6579802764692,0.0,2939.0079,1426.67185,112.0,0.0
2023-10-11 11:00:00,2024-07-17 00:00:00,3.1,2.72210787698927,292.81552385048815,278.2566311257733,364.6579802764692,0.0,2982.68446,1428.5119,116.0,0.0
2023-10-11 12:00:00,2024-07-17 00:00:00,3.1,2.72210787698927,292.81552385048815,278.2566311257733,364.6579802764692,0.0,2962.0598,1418.68756,109.0,0.0
2023-10-11 13:00:00,2024-07-17 00:00:00,3.1,2.1156713051351344,291.5368431692076,280.2248971378409,386.6281078673732,0.0,2963.25876,1534.37695,90.0,0.0
2023-10-11 14:00:00,2024-07-17 00:00:00,3.1,2.1156713051351344,291.5368431692076,280.2248971378409,386.6281078673732,0.0,2966.29934,1879.83448,59.0,0.0
2023-10-11 15:00:00,2024-07-17 00:00:00,3.1,2.1156713051351344,291.5368431692076,280.2248971378409,386.6281078673732,0.0,2960.82014,2255.97509,28.0,0.0
2023-10-11 16:00:00,2024-07-17 00:00:00,3.1,1.7617528004227712,285.7785373813754,279.3666636104739,218.048214537226,0.0,2938.68786,2497.01203,10.0,0.0
2023-10-11 17:00:00,2024-07-17 00:00:00,3.1,1.7617528004227712,285.7785373813754,279.3666636104739,218.048214537226,0.0,2940.1899,2351.83192,2.0,0.0
2023-10-11 18:00:00,2024-07-17 00:00:00,3.1,1.7617528004227712,285.7785373813754,279.3666636104739,218.048214537226,0.0,2949.12689,1939.58146,0.0,0.0
