UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-11-05 00:00:00,2024-07-17 00:00:00,3.1,3.585148687596824,274.2431956704896,272.30334810043166,0.0,0.5044459783051406,3079.16353,1039.13448,0.0,0.0
2023-11-05 01:00:00,2024-07-17 00:00:00,3.1,3.364185733538841,274.3083405198805,272.0729536030681,0.0,0.2571140210110691,3046.71652,912.09869,0.0,0.0
2023-11-05 02:00:00,2024-07-17 00:00:00,3.1,3.364185733538841,274.3083405198805,272.0729536030681,0.0,0.2571140210110691,3072.33533,834.17539,0.0,0.0
2023-11-05 03:00:00,2024-07-17 00:00:00,3.1,3.364185733538841,274.3083405198805,272.0729536030681,0.0,0.2571140210110691,3067.39705,952.12833,0.0,0.0
2023-11-05 04:00:00,2024-07-17 00:00:00,3.1,2.773658583809234,273.94753819138725,271.61308368930327,0.0,0.2951397286964806,3074.2444,1169.34281,0.0,0.0
2023-11-05 05:00:00,2024-07-17 00:00:00,3.1,2.773658583809234,273.94753819138725,271.61308368930327,0.0,0.2951397286964806,3054.58924,1422.701,0.0,0.0
2023-11-05 06:00:00,2024-07-17 00:00:00,3.1,2.773658583809234,273.94753819138725,271.61308368930327,0.0,0.2951397286964806,3055.31332,1609.24969,2.0,0.0
2023-11-05 07:00:00,2024-07-17 00:00:00,3.1,2.4813881238605937,278.39747099862456,274.8961830763714,120.79360266032708,0.1552345115536013,3053.33162,1653.05882,13.0,0.0
2023-11-05 08:00:00,2024-07-17 00:00:00,3.1,2.4813881238605937,278.39747099862456,274.8961830763714,120.79360266032708,0.1552345115536013,3055.81114,1795.37282,32.0,0.0
2023-11-05 09:00:00,2024-07-17 00:00:00,3.1,2.4813881238605937,278.39747099862456,274.8961830763714,120.79360266032708,0.1552345115536013,3054.82568,1852.26185,51.0,0.0
