UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-01-29 00:00:00,2024-07-17 00:00:00,3.1,2.068737157700312,266.4175957723004,262.209671255407,0.0,0.0,3030.61912,1343.77606,0.0,0.0
2023-01-29 01:00:00,2024-07-17 00:00:00,3.1,2.086423884682349,266.2726740833523,260.7665189733937,0.0,0.0,3015.74162,955.23552,0.0,0.0
2023-01-29 02:00:00,2024-07-17 00:00:00,3.1,2.086423884682349,266.2726740833523,260.7665189733937,0.0,0.0,3005.20682,668.63031,0.0,0.0
2023-01-29 03:00:00,2024-07-17 00:00:00,3.1,2.086423884682349,266.2726740833523,260.7665189733937,0.0,0.0,3001.23285,794.21423,0.0,0.0
2023-01-29 04:00:00,2024-07-17 00:00:00,3.1,2.333712879077188,266.9347220479584,262.04470902102645,0.0,0.0003672225995226,3007.15759,1032.29198,0.0,0.0
2023-01-29 05:00:00,2024-07-17 00:00:00,3.1,2.333712879077188,266.9347220479584,262.04470902102645,0.0,0.0003672225995226,3017.11596,1337.22489,0.0,0.0
2023-01-29 06:00:00,2024-07-17 00:00:00,3.1,2.333712879077188,266.9347220479584,262.04470902102645,0.0,0.0003672225995226,3030.69015,1709.66857,0.0,0.0
2023-01-29 07:00:00,2024-07-17 00:00:00,3.1,1.990994007184238,271.0635524785914,264.78571061899305,69.14092197434702,0.000358641015389,3037.69413,1969.34036,5.0,0.0
2023-01-29 08:00:00,2024-07-17 00:00:00,3.1,1.990994007184238,271.0635524785914,264.78571061899305,69.14092197434702,0.000358641015389,3069.51881,2118.28269,19.0,0.0
2023-01-29 09:00:00,2024-07-17 00:00:00,3.1,1.990994007184238,271.0635524785914,264.78571061899305,69.14092197434702,0.000358641015389,3076.94858,2148.06671,33.0,0.0
2023-01-29 10:00:00,2024-07-17 00:00:00,3.1,2.916406759389453,273.7846253290413,267.39476473280985,197.9134449056464,0.005020974215446,3026.88338,2015.72242,42.0,0.0
2023-01-29 11:00:00,2024-07-17 00:00:00,3.1,2.916406759389453,273.7846253290413,267.39476473280985,197.9134449056464,0.005020974215446,3051.28728,1719.49086,44.0,0.0
2023-01-29 12:00:00,2024-07-17 00:00:00,3.1,2.916406759389453,273.7846253290413,267.39476473280985,197.9134449056464,0.005020974215446,2959.3227,1399.00549,39.0,0.0
2023-01-29 13:00:00,2024-07-17 00:00:00,3.1,2.8497667945204768,272.68589816718975,269.1621752027666,251.1832260339596,0.0827897182439433,3032.41007,1183.39571,31.0,0.0
2023-01-29 14:00:00,2024-07-17 00:00:00,3.1,2.8497667945204768,272.68589816718975,269.1621752027666,251.1832260339596,0.0827897182439433,3021.10928,1431.40325,18.0,0.0
2023-01-29 15:00:00,2024-07-17 00:00:00,3.1,2.8497667945204768,272.68589816718975,269.1621752027666,251.1832260339596,0.0827897182439433,3020.10706,1690.03572,6.0,0.0
2023-01-29 16:00:00,2024-07-17 00:00:00,3.1,2.777776901358373,269.7015630894581,267.4068088155444,135.40282491745768,0.4319108758392769,3050.40657,2064.83719,1.0,0.0
2023-01-29 17:00:00,2024-07-17 00:00:00,3.1,2.777776901358373,269.7015630894581,267.4068088155444,135.40282491745768,0.4319108758392769,3042.89798,2409.01171,0.0,0.0
2023-01-29 18:00:00,2024-07-17 00:00:00,3.1,2.777776901358373,269.7015630894581,267.4068088155444,135.40282491745768,0.4319108758392769,3035.79763,2707.18737,0.0,0.0
2023-01-29 19:00:00,2024-07-17 00:00:00,3.1,2.56122015056568,269.5956962383977,267.5425711308319,0.0,0.308788507588493,3055.17884,2650.31262,0.0,0.0
2023-01-29 20:00:00,2024-07-17 00:00:00,3.1,2.56122015056568,269.5956962383977,267.5425711308319,0.0,0.308788507588493,3063.53102,2439.75471,0.0,0.0
2023-01-29 21:00:00,2024-07-17 00:00:00,3.1,2.56122015056568,269.5956962383977,267.5425711308319,0.0,0.308788507588493,3047.72194,2177.38655,0.0,0.0
2023-01-29 22:00:00,2024-07-17 00:00:00,3.1,2.3273004049271484,269.0469809603127,266.73723207296393,0.0,0.464731389280432,3039.99088,1868.43319,0.0,0.0
2023-01-29 23:00:00,2024-07-17 00:00:00,3.1,2.3273004049271484,269.0469809603127,266.73723207296393,0.0,0.464731389280432,3033.22733,1594.63415,0.0,0.0
2023-01-30 00:00:00,2024-07-17 00:00:00,3.1,2.3273004049271484,269.0469809603127,266.73723207296393,0.0,0.464731389280432,3048.81873,1399.14755,3.61012,1.19235
2023-01-30 01:00:00,2024-07-17 00:00:00,3.1,2.228462481605696,268.30574676682994,265.3199222497845,0.0,0.0221972898009029,3033.88377,1001.56389,12.16239,1.34097
2023-01-30 02:00:00,2024-07-17 00:00:00,3.1,2.228462481605696,268.30574676682994,265.3199222497845,0.0,0.0221972898009029,3023.33959,699.97689,0.0,1.69913
