UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-03-31 00:00:00,2024-07-17 00:00:00,3.1,4.26545016426808,274.4731701706979,273.3060648227211,0.0,2.862056356778643,2986.64686,287.32864,0.0,0.0
2023-03-31 01:00:00,2024-07-17 00:00:00,3.1,4.263711223786901,274.3150166172461,272.9199174412009,0.0,1.3066949075679286,2971.90843,234.95652,0.0,0.0
2023-03-31 02:00:00,2024-07-17 00:00:00,3.1,4.263711223786901,274.3150166172461,272.9199174412009,0.0,1.3066949075679286,2961.39618,189.55485,0.0,0.0
2023-03-31 03:00:00,2024-07-17 00:00:00,3.1,4.263711223786901,274.3150166172461,272.9199174412009,0.0,1.3066949075679286,2957.39288,261.21804,0.0,0.0
2023-03-31 04:00:00,2024-07-17 00:00:00,3.1,4.1805897522373465,274.29987377410094,272.6963418670314,2.870101802695728,2.545277492423619,2963.38506,381.64154,1.0,0.0
2023-03-31 05:00:00,2024-07-17 00:00:00,3.1,4.1805897522373465,274.29987377410094,272.6963418670314,2.870101802695728,2.545277492423619,2973.28317,535.83353,7.0,0.0
2023-03-31 06:00:00,2024-07-17 00:00:00,3.1,4.1805897522373465,274.29987377410094,272.6963418670314,2.870101802695728,2.545277492423619,2986.70692,643.43071,20.0,0.0
2023-03-31 07:00:00,2024-07-17 00:00:00,3.1,4.160060731978467,276.94825197324985,273.62653817390213,177.13341166289453,1.1665608971292798,2993.51656,690.38504,36.0,0.0
2023-03-31 08:00:00,2024-07-17 00:00:00,3.1,4.160060731978467,276.94825197324985,273.62653817390213,177.13341166289453,1.1665608971292798,3025.36838,698.28305,51.0,0.0
2023-03-31 09:00:00,2024-07-17 00:00:00,3.1,4.160060731978467,276.94825197324985,273.62653817390213,177.13341166289453,1.1665608971292798,3032.78239,694.84424,62.0,0.0
2023-03-31 10:00:00,2024-07-17 00:00:00,3.1,3.956513845078754,278.1097095681221,274.0441636732703,275.7567738808864,2.215803485371701,2983.14477,622.0548,68.0,0.0
2023-03-31 11:00:00,2024-07-17 00:00:00,3.1,3.956513845078754,278.1097095681221,274.0441636732703,275.7567738808864,2.215803485371701,3007.3228,555.35464,70.0,0.0
2023-03-31 12:00:00,2024-07-17 00:00:00,3.1,3.956513845078754,278.1097095681221,274.0441636732703,275.7567738808864,2.215803485371701,2916.4181,470.90548,65.0,0.0
2023-03-31 13:00:00,2024-07-17 00:00:00,3.1,3.4688102968168257,278.5947794267642,274.07091103243454,400.06834060310473,0.9104477299617832,2988.79157,419.95219,54.0,0.0
2023-03-31 14:00:00,2024-07-17 00:00:00,3.1,3.4688102968168257,278.5947794267642,274.07091103243454,400.06834060310473,0.9104477299617832,2977.68473,487.63412,37.0,0.0
2023-03-31 15:00:00,2024-07-17 00:00:00,3.1,3.4688102968168257,278.5947794267642,274.07091103243454,400.06834060310473,0.9104477299617832,2976.6861,593.19086,19.0,0.0
