UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-12-01 00:00:00,2024-07-17 00:00:00,3.1,1.69270093471696,272.2767411619494,272.01186667069965,0.0,10.33482240255012,3012.99175,833.87641,0.0,0.0
2023-12-01 01:00:00,2024-07-17 00:00:00,3.1,2.186745014652099,271.77948124677647,271.395134506495,0.0,4.657113787824102,2981.44879,766.84341,0.0,0.0
2023-12-01 02:00:00,2024-07-17 00:00:00,3.1,2.186745014652099,271.77948124677647,271.395134506495,0.0,4.657113787824102,3006.65039,987.44505,0.0,0.0
2023-12-01 03:00:00,2024-07-17 00:00:00,3.1,2.186745014652099,271.77948124677647,271.395134506495,0.0,4.657113787824102,3001.82764,1561.88047,0.0,0.0
2023-12-01 04:00:00,2024-07-17 00:00:00,3.1,2.6032128274032806,270.52997410656764,269.9435721683275,0.0,8.532674303470865,3008.83641,2266.44355,0.0,0.0
2023-12-01 05:00:00,2024-07-17 00:00:00,3.1,2.6032128274032806,270.52997410656764,269.9435721683275,0.0,8.532674303470865,2989.56314,2960.11849,0.0,0.0
2023-12-01 06:00:00,2024-07-17 00:00:00,3.1,2.6032128274032806,270.52997410656764,269.9435721683275,0.0,8.532674303470865,2990.51289,3358.80715,0.0,0.0
2023-12-01 07:00:00,2024-07-17 00:00:00,3.1,2.990502773831678,270.09169073787933,268.9858422038313,25.21804917579912,2.5780249400016224,2988.57349,3317.29421,4.0,0.0
2023-12-01 08:00:00,2024-07-17 00:00:00,3.1,2.990502773831678,270.09169073787933,268.9858422038313,25.21804917579912,2.5780249400016224,2991.14419,3338.18981,15.0,0.0
2023-12-01 09:00:00,2024-07-17 00:00:00,3.1,2.990502773831678,270.09169073787933,268.9858422038313,25.21804917579912,2.5780249400016224,2990.02145,3135.54605,26.0,0.0
2023-12-01 10:00:00,2024-07-17 00:00:00,3.1,3.1402240006626747,270.33190115941443,268.6494410138765,79.4479955060032,4.125077066200586,2994.5958,2758.55792,34.0,0.0
2023-12-01 11:00:00,2024-07-17 00:00:00,3.1,3.1402240006626747,270.33190115941443,268.6494410138765,79.4479955060032,4.125077066200586,3039.03774,2699.02225,35.0,0.0
2023-12-01 12:00:00,2024-07-17 00:00:00,3.1,3.1402240006626747,270.33190115941443,268.6494410138765,79.4479955060032,4.125077066200586,3017.87895,2549.74734,30.0,0.0
2023-12-01 13:00:00,2024-07-17 00:00:00,3.1,2.832343692553328,269.1460984935841,267.6128362804876,111.23178390297798,0.7897309965045581,3019.10065,2565.19868,20.0,0.0
2023-12-01 14:00:00,2024-07-17 00:00:00,3.1,2.832343692553328,269.1460984935841,267.6128362804876,111.23178390297798,0.7897309965045581,3022.08118,2966.11416,8.0,0.0
2023-12-01 15:00:00,2024-07-17 00:00:00,3.1,2.832343692553328,269.1460984935841,267.6128362804876,111.23178390297798,0.7897309965045581,3016.41243,3406.41701,2.0,0.0
2023-12-01 16:00:00,2024-07-17 00:00:00,3.1,2.4287453944578328,266.1667969569968,264.6336182746768,57.06493792220551,1.236844452913098,2993.90404,3790.47278,1.0,0.0
2023-12-01 17:00:00,2024-07-17 00:00:00,3.1,2.4287453944578328,266.1667969569968,264.6336182746768,57.06493792220551,1.236844452913098,2995.36757,3734.13568,0.0,0.0
2023-12-01 18:00:00,2024-07-17 00:00:00,3.1,2.4287453944578328,266.1667969569968,264.6336182746768,57.06493792220551,1.236844452913098,3004.44403,3350.74839,0.0,0.0
2023-12-01 19:00:00,2024-07-17 00:00:00,3.1,2.2366427360020387,264.076167368899,262.3507506357241,0.0,0.2195934861695196,3012.34807,2760.43737,0.0,0.0
2023-12-01 20:00:00,2024-07-17 00:00:00,3.1,2.2366427360020387,264.076167368899,262.3507506357241,0.0,0.2195934861695196,3009.84162,2358.36014,0.0,0.0
2023-12-01 21:00:00,2024-07-17 00:00:00,3.1,2.2366427360020387,264.076167368899,262.3507506357241,0.0,0.2195934861695196,3037.76377,1945.27732,0.0,0.0
2023-12-01 22:00:00,2024-07-17 00:00:00,3.1,2.289443810453867,262.1989072697027,260.2146624371179,0.0,0.3024662215599558,3053.1301,1643.47487,0.0,0.0
