UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-25T00:00:00.000000000,2023-08-25 21:23:44,3.0,311.01808
2023-08-25T01:00:00.000000000,2023-08-25 21:23:44,3.0,307.41328
2023-08-25T02:00:00.000000000,2023-08-25 21:23:44,3.0,298.29233
2023-08-25T03:00:00.000000000,2023-08-25 21:23:44,3.0,289.30294
2023-08-25T04:00:00.000000000,2023-08-25 21:23:44,3.0,282.01947
2023-08-25T05:00:00.000000000,2023-08-25 21:23:44,3.0,276.10633
2023-08-25T06:00:00.000000000,2023-08-25 21:23:44,3.0,268.62774
2023-08-25T07:00:00.000000000,2023-08-25 21:23:44,3.0,260.44448
2023-08-25T08:00:00.000000000,2023-08-25 21:23:44,3.0,255.76303
2023-08-25T09:00:00.000000000,2023-08-25 21:23:44,3.0,259.22094
2023-08-25T10:00:00.000000000,2023-08-25 21:23:44,3.0,269.92229
2023-08-25T11:00:00.000000000,2023-08-25 21:23:44,3.0,277.3288
2023-08-25T12:00:00.000000000,2023-08-25 21:23:44,3.0,271.38669
2023-08-25T13:00:00.000000000,2023-08-25 21:23:44,3.0,250.87885
2023-08-25T14:00:00.000000000,2023-08-25 21:23:44,3.0,220.26552
2023-08-25T15:00:00.000000000,2023-08-25 21:23:44,3.0,192.28619
2023-08-25T16:00:00.000000000,2023-08-25 21:23:44,3.0,169.90214
2023-08-25T17:00:00.000000000,2023-08-25 21:23:44,3.0,153.43593
2023-08-25T18:00:00.000000000,2023-08-25 21:23:44,3.0,144.58196
2023-08-25T19:00:00.000000000,2023-08-25 21:23:44,3.0,142.42602
2023-08-25T20:00:00.000000000,2023-08-25 21:23:44,3.0,146.48823
2023-08-25T21:00:00.000000000,2023-08-25 21:23:44,3.0,158.58553
2023-08-25T22:00:00.000000000,2023-08-25 21:23:44,3.0,176.84434
2023-08-25T23:00:00.000000000,2023-08-25 21:23:44,3.0,197.03414
2023-08-26T00:00:00.000000000,2023-08-25 21:23:44,3.0,222.92843
2023-08-26T01:00:00.000000000,2023-08-25 21:23:44,3.0,217.90086
2023-08-26T02:00:00.000000000,2023-08-25 21:23:44,3.0,214.20515
2023-08-26T03:00:00.000000000,2023-08-25 21:23:44,3.0,213.75765
2023-08-26T04:00:00.000000000,2023-08-25 21:23:44,3.0,214.63089
2023-08-26T05:00:00.000000000,2023-08-25 21:23:44,3.0,213.87478
2023-08-26T06:00:00.000000000,2023-08-25 21:23:44,3.0,212.66905
2023-08-26T07:00:00.000000000,2023-08-25 21:23:44,3.0,214.17106
2023-08-26T08:00:00.000000000,2023-08-25 21:23:44,3.0,222.6886
2023-08-26T09:00:00.000000000,2023-08-25 21:23:44,3.0,241.81727
2023-08-26T10:00:00.000000000,2023-08-25 21:23:44,3.0,270.51741
2023-08-26T11:00:00.000000000,2023-08-25 21:23:44,3.0,302.75754
2023-08-26T12:00:00.000000000,2023-08-25 21:23:44,3.0,329.7008
2023-08-26T13:00:00.000000000,2023-08-25 21:23:44,3.0,348.39475
2023-08-26T14:00:00.000000000,2023-08-25 21:23:44,3.0,359.5973
2023-08-26T15:00:00.000000000,2023-08-25 21:23:44,3.0,367.55624
2023-08-26T16:00:00.000000000,2023-08-25 21:23:44,3.0,369.32624
2023-08-26T17:00:00.000000000,2023-08-25 21:23:44,3.0,361.10768
2023-08-26T18:00:00.000000000,2023-08-25 21:23:44,3.0,342.55283
2023-08-26T19:00:00.000000000,2023-08-25 21:23:44,3.0,318.97446
2023-08-26T20:00:00.000000000,2023-08-25 21:23:44,3.0,296.60181
2023-08-26T21:00:00.000000000,2023-08-25 21:23:44,3.0,279.87431
2023-08-26T22:00:00.000000000,2023-08-25 21:23:44,3.0,266.64303
2023-08-26T23:00:00.000000000,2023-08-25 21:23:44,3.0,256.23464
2023-08-27T00:00:00.000000000,2023-08-25 21:23:44,3.0,237.38065
2023-08-27T01:00:00.000000000,2023-08-25 21:23:44,3.0,227.90096
2023-08-27T02:00:00.000000000,2023-08-25 21:23:44,3.0,219.23506
2023-08-27T03:00:00.000000000,2023-08-25 21:23:44,3.0,215.04474
2023-08-27T04:00:00.000000000,2023-08-25 21:23:44,3.0,216.03553
2023-08-27T05:00:00.000000000,2023-08-25 21:23:44,3.0,219.47132
2023-08-27T06:00:00.000000000,2023-08-25 21:23:44,3.0,223.47629
2023-08-27T07:00:00.000000000,2023-08-25 21:23:44,3.0,226.66023
2023-08-27T08:00:00.000000000,2023-08-25 21:23:44,3.0,231.84391
2023-08-27T09:00:00.000000000,2023-08-25 21:23:44,3.0,244.13151
2023-08-27T10:00:00.000000000,2023-08-25 21:23:44,3.0,266.06986
2023-08-27T11:00:00.000000000,2023-08-25 21:23:44,3.0,295.75991
2023-08-27T12:00:00.000000000,2023-08-25 21:23:44,3.0,323.99727
2023-08-27T13:00:00.000000000,2023-08-25 21:23:44,3.0,343.26462
2023-08-27T14:00:00.000000000,2023-08-25 21:23:44,3.0,351.45982
2023-08-27T15:00:00.000000000,2023-08-25 21:23:44,3.0,356.31862
2023-08-27T16:00:00.000000000,2023-08-25 21:23:44,3.0,358.94678
2023-08-27T17:00:00.000000000,2023-08-25 21:23:44,3.0,356.18947
2023-08-27T18:00:00.000000000,2023-08-25 21:23:44,3.0,342.54137
2023-08-27T19:00:00.000000000,2023-08-25 21:23:44,3.0,317.24138
2023-08-27T20:00:00.000000000,2023-08-25 21:23:44,3.0,284.97054
2023-08-27T21:00:00.000000000,2023-08-25 21:23:44,3.0,254.70598
2023-08-27T22:00:00.000000000,2023-08-25 21:23:44,3.0,229.31099
