datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-29 20:00:00,2023-08-30 02:35:36,3.0,5.202193542421633,306.375395038581,285.8190678382856,488.5755567315162,1.096912892832066,10393.74447,25338.35504,6660.52074,2635.54411,13960.56047,657.67999,1.96789
2023-08-29 21:00:00,2023-08-30 02:35:36,3.0,5.202193542421633,306.375395038581,285.8190678382856,488.5755567315162,1.096912892832066,10421.93501,38798.9881,6910.0003,2640.05122,13844.92925,859.27002,3.57608
2023-08-29 22:00:00,2023-08-30 02:35:36,3.0,5.001394044738981,304.72883721061874,285.893037807927,823.1943992271372,1.2062518767175152,10427.96041,47131.59914,7551.49338,2645.82045,13433.66027,1103.48998,5.52435
2023-08-29 23:00:00,2023-08-30 02:35:36,3.0,5.001394044738981,304.72883721061874,285.893037807927,823.1943992271372,1.2062518767175152,10433.461,45967.40318,8339.66488,2652.29289,12444.98977,1371.04999,7.65881
2023-08-30 00:00:00,2023-08-30 02:35:36,3.0,5.001394044738981,304.72883721061874,285.893037807927,823.1943992271372,1.2062518767175152,10576.02529,56772.028,9859.84436,2640.73832,126.08512,15302.45706,10.5266
2023-08-30 01:00:00,2023-08-30 02:35:36,3.0,3.280682786226467,300.3755571917412,286.2298559510321,619.0753928791517,1.3452174511001416,10371.72526,51767.46655,10093.22095,2641.00915,148.56378,13959.95824,14.67754
2023-08-30 02:00:00,2023-08-30 02:35:36,3.0,3.280682786226467,300.3755571917412,286.2298559510321,619.0753928791517,1.3452174511001416,10111.29743,44435.76416,10279.24718,2643.14364,134.66302,12578.74997,16.19791
2023-08-30 03:00:00,2023-08-30 02:35:36,3.0,3.280682786226467,300.3755571917412,286.2298559510321,619.0753928791517,1.3452174511001416,9820.80156,34797.91687,10755.48491,2645.68764,135.02128,11140.40329,20.2701
2023-08-30 04:00:00,2023-08-30 02:35:36,3.0,2.5682173197451705,298.7120104207958,286.2062982810631,18.93162961681042,1.410997063106104,9423.12411,29036.47475,11079.54662,2647.77129,129.85429,9563.3607,18.3159
2023-08-30 05:00:00,2023-08-30 02:35:36,3.0,2.5682173197451705,298.7120104207958,286.2062982810631,18.93162961681042,1.410997063106104,8936.47246,27190.51164,11373.31792,2653.1302,29.0661,8224.73513,17.80127
2023-08-30 06:00:00,2023-08-30 02:35:36,3.0,2.5682173197451705,298.7120104207958,286.2062982810631,18.93162961681042,1.410997063106104,8686.05795,22317.95839,11512.26901,2655.2514,25.97674,7206.82455,18.10857
2023-08-30 07:00:00,2023-08-30 02:35:36,3.0,2.382939443198992,297.45637653058384,286.006736180206,9.465945901296068,1.4555079734090317,8531.11172,12562.62794,11506.07856,2652.17538,30.06472,6485.61292,16.38273
2023-08-30 08:00:00,2023-08-30 02:35:36,3.0,2.382939443198992,297.45637653058384,286.006736180206,9.465945901296068,1.4555079734090317,8134.42002,361.7125,11294.37174,2653.2031,44.11312,6168.03504,13.60592
2023-08-30 09:00:00,2023-08-30 02:35:36,3.0,2.382939443198992,297.45637653058384,286.006736180206,9.465945901296068,1.4555079734090317,7699.12034,0.0,11043.82782,2651.68463,36.16983,6327.64376,16.81207
2023-08-30 10:00:00,2023-08-30 02:35:36,3.0,2.528283230769637,296.54218994650046,285.76301539822265,0.0,1.5806831791742324,7367.98919,0.0,10883.18707,2651.92366,82.65919,6805.72154,19.01329
2023-08-30 11:00:00,2023-08-30 02:35:36,3.0,2.528283230769637,296.54218994650046,285.76301539822265,0.0,1.5806831791742324,7501.31227,0.0,10450.64207,2656.48749,83.08862,7521.68784,19.74207
2023-08-30 12:00:00,2023-08-30 02:35:36,3.0,2.528283230769637,296.54218994650046,285.76301539822265,0.0,1.5806831791742324,7740.35023,0.0,9981.932,2660.43275,76.76512,8214.61723,18.77173
2023-08-30 13:00:00,2023-08-30 02:35:36,3.0,3.0823384709868424,301.94074731508647,285.7622337403988,0.0092949303831057,1.6584723280261948,8168.175,0.0,9610.82459,2664.23137,82.61655,9102.93174,16.16499
2023-08-30 14:00:00,2023-08-30 02:35:36,3.0,3.0823384709868424,301.94074731508647,285.7622337403988,0.0092949303831057,1.6584723280261948,8624.28222,0.0,9147.60654,2667.04921,88.77527,10040.47954,13.02991
2023-08-30 15:00:00,2023-08-30 02:35:36,3.0,3.0823384709868424,301.94074731508647,285.7622337403988,0.0092949303831057,1.6584723280261948,9145.1435,0.0,8878.21762,2671.85923,108.46123,11057.28553,14.35662
2023-08-30 16:00:00,2023-08-30 02:35:36,3.0,3.92092760495356,306.04914637602326,284.5459234433103,223.76147683373333,1.6799115838881795,9546.4265,3991.95924,8715.76952,2677.66467,121.77503,12274.96208,15.78311
2023-08-30 17:00:00,2023-08-30 02:35:36,3.0,3.92092760495356,306.04914637602326,284.5459234433103,223.76147683373333,1.6799115838881795,9884.57827,12308.0974,8588.96387,2680.74961,119.82413,13510.28023,16.98235
2023-08-30 18:00:00,2023-08-30 02:35:36,3.0,3.92092760495356,306.04914637602326,284.5459234433103,223.76147683373333,1.6799115838881795,10233.40078,17034.7793,8472.61087,2683.19448,112.68907,15266.35189,18.9956
2023-08-30 19:00:00,2023-08-30 02:35:36,3.0,4.283737581371931,307.5349811835297,283.5502631421633,495.2699960550117,1.7019307258677574,10571.43468,18277.30722,8370.78659,2686.14802,108.77765,16750.85171,21.42067
2023-08-30 20:00:00,2023-08-30 02:35:36,3.0,4.283737581371931,307.5349811835297,283.5502631421633,495.2699960550117,1.7019307258677574,10560.12058,24727.51176,8459.40585,2690.45237,109.28046,17676.97153,24.06816
2023-08-30 21:00:00,2023-08-30 02:35:36,3.0,4.283737581371931,307.5349811835297,283.5502631421633,495.2699960550117,1.7019307258677574,10536.36699,33218.74735,8654.92617,2694.80283,105.60394,18242.52988,19.69316
2023-08-30 22:00:00,2023-08-30 02:35:36,3.0,4.136257236638141,305.9789059744912,283.82553638388094,869.3796939639258,1.706909371875639,10475.86678,44357.79385,9239.85718,2700.42114,94.11144,18390.65368,21.34342
2023-08-30 23:00:00,2023-08-30 02:35:36,3.0,4.136257236638141,305.9789059744912,283.82553638388094,869.3796939639258,1.706909371875639,10404.60955,50749.92665,9913.91816,2706.77411,82.91167,18083.42081,14.89259
2023-08-31 00:00:00,2023-08-30 02:35:36,3.0,4.136257236638141,305.9789059744912,283.82553638388094,869.3796939639258,1.706909371875639,10518.6781,58376.31952,11216.65618,2690.00877,126.08512,25533.55182,10.5266
2023-08-31 01:00:00,2023-08-30 02:35:36,3.0,3.3218555117995807,301.172840117434,284.3348388171884,660.5051607198343,1.7086408098300985,10271.56535,54260.66969,11438.78383,2690.23489,148.56378,24561.47497,14.67754
2023-08-31 02:00:00,2023-08-30 02:35:36,3.0,3.3218555117995807,301.172840117434,284.3348388171884,660.5051607198343,1.7086408098300985,9966.63323,48164.26909,11586.4057,2692.33177,134.66302,23460.48774,16.19791
2023-08-31 03:00:00,2023-08-30 02:35:36,3.0,3.3218555117995807,301.172840117434,284.3348388171884,660.5051607198343,1.7086408098300985,9640.76659,39437.13464,11985.3256,2694.76383,135.02128,21929.27528,20.2701
2023-08-31 04:00:00,2023-08-30 02:35:36,3.0,2.80182132420594,299.1975502171829,284.66823738385165,20.233802734395105,1.709764570927165,9218.87811,32700.76108,12213.82349,2696.76752,129.85429,19954.3634,18.3159
2023-08-31 05:00:00,2023-08-30 02:35:36,3.0,2.80182132420594,299.1975502171829,284.66823738385165,20.233802734395105,1.709764570927165,8708.58723,28478.19547,12447.23826,2702.19895,29.0661,17818.72307,17.80127
2023-08-31 06:00:00,2023-08-30 02:35:36,3.0,2.80182132420594,299.1975502171829,284.66823738385165,20.233802734395105,1.709764570927165,8449.21602,21335.20263,12543.31598,2704.61249,25.97674,16179.25997,18.10857
2023-08-31 07:00:00,2023-08-30 02:35:36,3.0,2.453402162162486,297.7315177608777,284.84070169675624,10.116775853511644,1.7114351315041627,8292.15164,10376.0997,12510.53887,2701.6767,30.06472,14634.04266,16.38273
2023-08-31 08:00:00,2023-08-30 02:35:36,3.0,2.453402162162486,297.7315177608777,284.84070169675624,10.116775853511644,1.7114351315041627,7906.87087,0.0,12263.27393,2702.68309,44.11312,13424.28133,13.60592
2023-08-31 09:00:00,2023-08-30 02:35:36,3.0,2.453402162162486,297.7315177608777,284.84070169675624,10.116775853511644,1.7114351315041627,7492.2184,0.0,11952.49361,2701.02291,36.16983,12620.94766,16.81207
2023-08-31 10:00:00,2023-08-30 02:35:36,3.0,2.2555205788944983,296.56913098758764,284.88061210706024,0.0,1.7167250965386387,7188.69546,0.0,11724.86439,2701.13978,82.65919,12328.68579,19.01329
2023-08-31 11:00:00,2023-08-30 02:35:36,3.0,2.2555205788944983,296.56913098758764,284.88061210706024,0.0,1.7167250965386387,7366.87013,0.0,11247.43423,2705.52256,83.08862,12436.73887,19.74207
2023-08-31 12:00:00,2023-08-30 02:35:36,3.0,2.2555205788944983,296.56913098758764,284.88061210706024,0.0,1.7167250965386387,7652.74206,0.0,10744.11904,2709.35809,76.76512,12649.13761,18.77173
2023-08-31 13:00:00,2023-08-30 02:35:36,3.0,2.850913022351248,302.34963727164336,284.9227450253112,0.007677376788011,1.7475358536718633,8134.62208,0.0,10346.42577,2713.04801,82.61655,13319.59392,16.16499
2023-08-31 14:00:00,2023-08-30 02:35:36,3.0,2.850913022351248,302.34963727164336,284.9227450253112,0.007677376788011,1.7475358536718633,8642.80744,0.0,9846.21216,2715.85999,88.77527,14063.34641,13.02991
2023-08-31 15:00:00,2023-08-30 02:35:36,3.0,2.850913022351248,302.34963727164336,284.9227450253112,0.007677376788011,1.7475358536718633,9204.33381,0.0,9534.41601,2720.55366,108.46123,15109.91776,14.35662
2023-08-31 16:00:00,2023-08-30 02:35:36,3.0,3.199000789563421,306.94063131170344,283.79821922278427,228.2759684737009,1.756178731513467,9631.84777,3888.45439,9350.36497,2726.22619,121.77503,16399.05481,15.78311
2023-08-31 17:00:00,2023-08-30 02:35:36,3.0,3.199000789563421,306.94063131170344,283.79821922278427,228.2759684737009,1.756178731513467,9991.11929,11467.69092,9197.67746,2729.24988,119.82413,18021.87849,16.98235
2023-08-31 18:00:00,2023-08-30 02:35:36,3.0,3.199000789563421,306.94063131170344,283.79821922278427,228.2759684737009,1.756178731513467,10350.57534,16343.17715,9065.32013,2731.64958,112.68907,20458.58996,18.9956
2023-08-31 19:00:00,2023-08-30 02:35:36,3.0,3.709097192340918,308.6245321262131,282.7197727046093,504.8373272309516,1.757893206342048,10691.02628,18821.49475,8963.05037,2734.57475,108.77765,22653.08325,21.42067
2023-08-31 20:00:00,2023-08-30 02:35:36,3.0,3.709097192340918,308.6245321262131,282.7197727046093,504.8373272309516,1.757893206342048,10666.02103,26575.42185,9032.50484,2738.75,109.28046,24299.92514,24.06816
2023-08-31 21:00:00,2023-08-30 02:35:36,3.0,3.709097192340918,308.6245321262131,282.7197727046093,504.8373272309516,1.757893206342048,10611.65636,35283.85298,9224.1615,2742.9627,105.60394,25506.69861,19.69316
2023-08-31 22:00:00,2023-08-30 02:35:36,3.0,4.403430963783188,306.97257245107613,283.124274082258,896.1053990244616,1.759418459032903,10511.13162,45891.6255,9808.76079,2748.44827,94.11144,26190.15901,21.34342
2023-08-31 23:00:00,2023-08-30 02:35:36,3.0,4.403430963783188,306.97257245107613,283.124274082258,896.1053990244616,1.759418459032903,10393.06321,51910.72904,10478.8348,2754.6961,82.91167,26230.74597,14.89259
2023-09-01 00:00:00,2023-08-30 02:35:36,3.0,4.403430963783188,306.97257245107613,283.124274082258,896.1053990244616,1.759418459032903,10491.18355,60693.16146,11685.94058,2738.65637,126.08512,29677.38141,10.5266
2023-09-01 01:00:00,2023-08-30 02:35:36,3.0,4.297632264348718,301.5928047608021,283.8226024075052,681.800966034247,1.7600954931056454,10219.02486,56566.70314,11904.17673,2738.83834,148.56378,29165.04784,14.67754
2023-09-01 02:00:00,2023-08-30 02:35:36,3.0,4.297632264348718,301.5928047608021,283.8226024075052,681.800966034247,1.7600954931056454,9887.96633,50367.9449,12038.51561,2740.89806,134.66302,28436.93112,16.19791
2023-09-01 03:00:00,2023-08-30 02:35:36,3.0,4.297632264348718,301.5928047608021,283.8226024075052,681.800966034247,1.7600954931056454,9541.30127,41388.16206,12410.69216,2743.21964,135.02128,27069.67867,20.2701
2023-09-01 04:00:00,2023-08-30 02:35:36,3.0,4.071807154909991,299.3914178261856,284.2960148344792,20.525698656409705,1.7662103059005785,9104.67906,34308.47574,12606.1377,2745.14437,129.85429,25088.85453,18.3159
2023-09-01 05:00:00,2023-08-30 02:35:36,3.0,4.071807154909991,299.3914178261856,284.2960148344792,20.525698656409705,1.7662103059005785,8579.49799,29703.76689,12818.67739,2750.64742,29.0661,22680.33446,17.80127
2023-09-01 06:00:00,2023-08-30 02:35:36,3.0,4.071807154909991,299.3914178261856,284.2960148344792,20.525698656409705,1.7662103059005785,8313.85302,22084.90266,12899.92491,2753.34957,25.97674,20767.435,18.10857
2023-09-01 07:00:00,2023-08-30 02:35:36,3.0,3.3925679887221154,297.6599394812105,284.5796681416307,10.26283682655238,1.7733728745715518,8154.55963,10611.06374,12857.9544,2750.55224,30.06472,18763.6684,16.38273
2023-09-01 08:00:00,2023-08-30 02:35:36,3.0,3.3925679887221154,297.6599394812105,284.5796681416307,10.26283682655238,1.7733728745715518,7774.8426,0.0,12598.39049,2751.53762,44.11312,16993.02662,13.60592
2023-09-01 09:00:00,2023-08-30 02:35:36,3.0,3.3925679887221154,297.6599394812105,284.5796681416307,10.26283682655238,1.7733728745715518,7371.11484,0.0,12266.77565,2749.73745,36.16983,15497.91069,16.81207
2023-09-01 10:00:00,2023-08-30 02:35:36,3.0,2.747009935855828,296.4335956751151,284.7095098637079,0.0,1.773892134136852,7082.59154,0.0,12015.97718,2749.73372,82.65919,14586.85992,19.01329
2023-09-01 11:00:00,2023-08-30 02:35:36,3.0,2.747009935855828,296.4335956751151,284.7095098637079,0.0,1.773892134136852,7286.53656,0.0,11523.02236,2753.93776,83.08862,14111.12758,19.74207
2023-09-01 12:00:00,2023-08-30 02:35:36,3.0,2.747009935855828,296.4335956751151,284.7095098637079,0.0,1.773892134136852,7599.58837,0.0,11007.73832,2757.66499,76.76512,13814.56562,18.77173
2023-09-01 13:00:00,2023-08-30 02:35:36,3.0,3.3198697574173126,302.4986016590718,284.9771567573463,0.0063730934867946,1.7875370309625858,8113.24204,0.0,10600.84926,2761.24752,82.61655,14146.41657,16.16499
2023-09-01 14:00:00,2023-08-30 02:35:36,3.0,3.3198697574173126,302.4986016590718,284.9771567573463,0.0063730934867946,1.7875370309625858,8652.45522,0.0,10087.8403,2764.05375,88.77527,14591.07349,13.02991
2023-09-01 15:00:00,2023-08-30 02:35:36,3.0,3.3198697574173126,302.4986016590718,284.9771567573463,0.0063730934867946,1.7875370309625858,9238.76373,0.0,9761.37622,2768.63249,108.46123,15509.46988,14.35662
2023-09-01 16:00:00,2023-08-30 02:35:36,3.0,3.781404300737111,307.5861445090329,283.7793035374568,232.9132036951995,1.811749335017608,9682.63424,3996.1597,9569.854,2774.17384,121.77503,16749.36355,15.78311
2023-09-01 17:00:00,2023-08-30 02:35:36,3.0,3.781404300737111,307.5861445090329,283.7793035374568,232.9132036951995,1.811749335017608,10055.68671,11900.93906,9408.21333,2777.13703,119.82413,18522.05587,16.98235
2023-09-01 18:00:00,2023-08-30 02:35:36,3.0,3.781404300737111,307.5861445090329,283.7793035374568,232.9132036951995,1.811749335017608,10422.5861,16988.70221,9270.32182,2779.49213,112.68907,21253.13743,18.9956
2023-09-01 19:00:00,2023-08-30 02:35:36,3.0,4.558713150300628,309.13840841563166,282.18774725281514,509.3190947771048,1.829696929995687,10765.51371,19590.29387,9167.89774,2782.38929,108.77765,23798.51628,21.42067
2023-09-01 20:00:00,2023-08-30 02:35:36,3.0,4.558713150300628,309.13840841563166,282.18774725281514,509.3190947771048,1.829696929995687,10732.98373,27611.14647,9230.72344,2786.43708,109.28046,25888.92781,24.06816
2023-09-01 21:00:00,2023-08-30 02:35:36,3.0,4.558713150300628,309.13840841563166,282.18774725281514,509.3190947771048,1.829696929995687,10660.95964,36578.94718,9421.04368,2790.51375,105.60394,27582.49964,19.69316
2023-09-01 22:00:00,2023-08-30 02:35:36,3.0,5.330429251012082,307.0746083246966,282.7595845672532,898.2659291726578,1.845422597161808,10537.1135,47557.39712,10005.52843,2795.86825,94.11144,28737.47592,21.34342
2023-09-01 23:00:00,2023-08-30 02:35:36,3.0,5.330429251012082,307.0746083246966,282.7595845672532,898.2659291726578,1.845422597161808,10391.60878,53858.01716,10674.22387,2802.0123,82.91167,29180.23515,14.89259
