datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2023-08-22 00:00:00,2023-08-23 15:25:34,3.0,5.207276635366469,302.3853349656473,290.0702177957288,23.393865402115267,0.6334032987958493
2023-08-22 01:00:00,2023-08-23 15:25:34,3.0,5.207276635366469,302.3853349656473,290.0702177957288,23.393865402115267,0.6334032987958493
2023-08-22 02:00:00,2023-08-23 15:25:34,3.0,5.207276635366469,302.3853349656473,290.0702177957288,23.393865402115267,0.6334032987958493
2023-08-22 03:00:00,2023-08-23 15:25:34,3.0,5.207276635366469,302.3853349656473,290.0702177957288,23.393865402115267,0.6334032987958493
2023-08-22 04:00:00,2023-08-23 15:25:34,3.0,4.303868862764318,300.5097404923556,290.80158291148035,23.393865402115267,0.6334032987958493
2023-08-22 05:00:00,2023-08-23 15:25:34,3.0,4.303868862764318,300.5097404923556,290.80158291148035,23.393865402115267,0.6334032987958493
2023-08-22 06:00:00,2023-08-23 15:25:34,3.0,4.303868862764318,300.5097404923556,290.80158291148035,23.393865402115267,0.6334032987958493
2023-08-22 07:00:00,2023-08-23 15:25:34,3.0,3.884189718959623,299.198814988666,291.1642287121282,11.696978497426064,1.3856559122754852
2023-08-22 08:00:00,2023-08-23 15:25:34,3.0,3.884189718959623,299.198814988666,291.1642287121282,11.696978497426064,1.3856559122754852
2023-08-22 09:00:00,2023-08-23 15:25:34,3.0,3.884189718959623,299.198814988666,291.1642287121282,11.696978497426064,1.3856559122754852
2023-08-22 10:00:00,2023-08-23 15:25:34,3.0,3.744193102760288,298.2055003491862,291.4612196126956,0.0,2.1877434967295377
2023-08-22 11:00:00,2023-08-23 15:25:34,3.0,3.744193102760288,298.2055003491862,291.4612196126956,0.0,2.1877434967295377
2023-08-22 12:00:00,2023-08-23 15:25:34,3.0,3.744193102760288,298.2055003491862,291.4612196126956,0.0,2.1877434967295377
2023-08-22 13:00:00,2023-08-23 15:25:34,3.0,4.7054724224844175,302.25588893352256,291.60892890948264,0.0337099721799897,3.356223024453107
2023-08-22 14:00:00,2023-08-23 15:25:34,3.0,4.7054724224844175,302.25588893352256,291.60892890948264,0.0337099721799897,3.356223024453107
2023-08-22 15:00:00,2023-08-23 15:25:34,3.0,4.7054724224844175,302.25588893352256,291.60892890948264,0.0337099721799897,3.356223024453107
2023-08-22 16:00:00,2023-08-23 15:25:34,3.0,6.345516028924152,305.50466824901685,290.5768825974606,178.92070256804757,4.742253829922007
2023-08-22 17:00:00,2023-08-23 15:25:34,3.0,6.345516028924152,305.50466824901685,290.5768825974606,178.92070256804757,4.742253829922007
2023-08-22 18:00:00,2023-08-23 15:25:34,3.0,6.345516028924152,305.50466824901685,290.5768825974606,178.92070256804757,4.742253829922007
2023-08-22 19:00:00,2023-08-23 15:25:34,3.0,6.83914365164524,306.40263411381056,289.4651067940479,388.9154545526736,6.091963810161509
2023-08-22 20:00:00,2023-08-23 15:25:34,3.0,6.83914365164524,306.40263411381056,289.4651067940479,388.9154545526736,6.091963810161509
2023-08-22 21:00:00,2023-08-23 15:25:34,3.0,6.83914365164524,306.40263411381056,289.4651067940479,388.9154545526736,6.091963810161509
2023-08-22 22:00:00,2023-08-23 15:25:34,3.0,6.455535538148681,304.5408572759359,289.76713553797936,641.4525986601818,7.530035940230977
2023-08-22 23:00:00,2023-08-23 15:25:34,3.0,6.455535538148681,304.5408572759359,289.76713553797936,641.4525986601818,7.530035940230977
2023-08-23 00:00:00,2023-08-23 15:25:34,3.0,6.455535538148681,304.5408572759359,289.76713553797936,641.4525986601818,7.530035940230977
2023-08-23 01:00:00,2023-08-23 15:25:34,3.0,4.870202426850383,300.7900428515743,290.6321235176279,479.5424783751859,8.79195552201371
2023-08-23 02:00:00,2023-08-23 15:25:34,3.0,4.870202426850383,300.7900428515743,290.6321235176279,479.5424783751859,8.79195552201371
2023-08-23 03:00:00,2023-08-23 15:25:34,3.0,4.870202426850383,300.7900428515743,290.6321235176279,479.5424783751859,8.79195552201371
2023-08-23 04:00:00,2023-08-23 15:25:34,3.0,3.9970383589913503,299.3297268269562,291.29887038338165,16.832449329832798,9.855801034587357
2023-08-23 05:00:00,2023-08-23 15:25:34,3.0,3.9970383589913503,299.3297268269562,291.29887038338165,16.832449329832798,9.855801034587357
2023-08-23 06:00:00,2023-08-23 15:25:34,3.0,3.9970383589913503,299.3297268269562,291.29887038338165,16.832449329832798,9.855801034587357
2023-08-23 07:00:00,2023-08-23 15:25:34,3.0,3.285072966098154,298.1611806467725,291.63791649557345,8.416142182464533,10.557211693636164
2023-08-23 08:00:00,2023-08-23 15:25:34,3.0,3.285072966098154,298.1611806467725,291.63791649557345,8.416142182464533,10.557211693636164
2023-08-23 09:00:00,2023-08-23 15:25:34,3.0,3.285072966098154,298.1611806467725,291.63791649557345,8.416142182464533,10.557211693636164
2023-08-23 10:00:00,2023-08-23 15:25:34,3.0,2.68049318555874,297.3786627196536,291.81104342629465,0.0,11.000627725221012
2023-08-23 11:00:00,2023-08-23 15:25:34,3.0,2.68049318555874,297.3786627196536,291.81104342629465,0.0,11.000627725221012
2023-08-23 12:00:00,2023-08-23 15:25:34,3.0,2.68049318555874,297.3786627196536,291.81104342629465,0.0,11.000627725221012
2023-08-23 13:00:00,2023-08-23 15:25:34,3.0,3.400166359227565,302.0468010055466,291.7297102100138,0.029282879503893,11.251195236949934
