datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-12 10:00:00,2023-08-13 18:27:37,3.0,4.103010092758964,299.0571577072856,292.6967026553465,0.0,0.2812111673712305,9011.34297,0.0,9392.12945,2595.9712,0.0,2238.63995,14.58002
2023-08-12 11:00:00,2023-08-13 18:27:37,3.0,4.103010092758964,299.0571577072856,292.6967026553465,0.0,0.2812111673712305,9078.84872,0.0,9038.82893,2600.74085,0.0,2058.95008,13.14655
2023-08-12 12:00:00,2023-08-13 18:27:37,3.0,4.103010092758964,299.0571577072856,292.6967026553465,0.0,0.2812111673712305,9211.27831,0.0,8631.15155,2604.81084,0.04,1854.06,11.51203
2023-08-12 13:00:00,2023-08-13 18:27:37,3.0,5.140493347161147,303.7788970620488,292.21080015392533,0.0989193769926266,0.345199581047565,9479.24279,6429.85731,8306.89812,2608.73309,1056.98999,1599.40003,9.48048
2023-08-12 14:00:00,2023-08-13 18:27:37,3.0,5.140493347161147,303.7788970620488,292.21080015392533,0.0989193769926266,0.345199581047565,9723.54209,10808.91,7909.00121,2611.55758,5478.48005,1257.76996,6.75512
2023-08-12 15:00:00,2023-08-13 18:27:37,3.0,5.140493347161147,303.7788970620488,292.21080015392533,0.0989193769926266,0.345199581047565,10021.82228,8475.69896,7714.62797,2616.49988,10203.18977,887.27999,3.79953
2023-08-12 16:00:00,2023-08-13 18:27:37,3.0,4.953154727136523,308.90719295784737,290.21501692205413,241.1208463642425,0.376068204791719,10247.76406,3835.29987,7590.33764,2622.4564,12252.01013,572.81,1.29084
2023-08-12 17:00:00,2023-08-13 18:27:37,3.0,4.953154727136523,308.90719295784737,290.21501692205413,241.1208463642425,0.376068204791719,10333.76415,2065.61043,7509.30889,2625.61097,12993.38967,342.21,0.0
2023-08-12 18:00:00,2023-08-13 18:27:37,3.0,4.953154727136523,308.90719295784737,290.21501692205413,241.1208463642425,0.376068204791719,10500.00976,3349.9992,7421.28226,2628.1072,13312.87977,238.95,0.0
2023-08-12 19:00:00,2023-08-13 18:27:37,3.0,5.629338854212442,311.14152342359625,288.17208307890803,506.8967456581549,0.3795633080556425,10707.69644,8938.74266,7320.27573,2631.09298,13345.8402,238.4,0.0
2023-08-12 20:00:00,2023-08-13 18:27:37,3.0,5.629338854212442,311.14152342359625,288.17208307890803,506.8967456581549,0.3795633080556425,10635.49414,21219.35712,7442.98385,2635.54411,13219.54001,317.65,0.0
2023-08-12 21:00:00,2023-08-13 18:27:37,3.0,5.629338854212442,311.14152342359625,288.17208307890803,506.8967456581549,0.3795633080556425,10663.68468,30910.23468,7645.4917,2640.05122,12935.56031,487.24,0.60821
2023-08-12 22:00:00,2023-08-13 18:27:37,3.0,6.8782395566286105,308.2662935854641,288.4046143046384,881.3754822560854,0.3861104313662383,10728.56642,35838.30425,8231.23729,2645.82045,12393.04,756.10001,2.75304
2023-08-12 23:00:00,2023-08-13 18:27:37,3.0,6.8782395566286105,308.2662935854641,288.4046143046384,881.3754822560854,0.3861104313662383,10849.22305,33885.70059,8912.62467,2652.29289,11518.10016,1107.97,5.56009
2023-08-13 00:00:00,2023-08-13 18:27:37,3.0,6.8782395566286105,308.2662935854641,288.4046143046384,881.3754822560854,0.3861104313662383,11220.97195,39927.15122,11353.24071,2619.37253,126.08512,15192.28999,10.5266
2023-08-13 01:00:00,2023-08-13 18:27:37,3.0,5.823490597371947,302.76439313875244,290.1648072886495,675.8543649028109,0.6178911706013721,11061.88974,36718.99123,11574.23559,2619.66275,148.56378,14213.5568,14.67754
2023-08-13 02:00:00,2023-08-13 18:27:37,3.0,5.823490597371947,302.76439313875244,290.1648072886495,675.8543649028109,0.6178911706013721,10850.07761,32411.12228,11717.99221,2621.81354,134.66302,13237.25918,16.19791
2023-08-13 03:00:00,2023-08-13 18:27:37,3.0,5.823490597371947,302.76439313875244,290.1648072886495,675.8543649028109,0.6178911706013721,10593.54791,26850.28085,12109.12751,2624.40608,135.02128,12178.48982,20.2701
2023-08-13 04:00:00,2023-08-13 18:27:37,3.0,5.268832310934295,300.74661552540505,291.67976401131824,32.0384176386709,0.8815685731129868,10208.15277,23765.1925,12328.00641,2626.5244,129.85429,11000.20769,18.3159
2023-08-13 05:00:00,2023-08-13 18:27:37,3.0,5.268832310934295,300.74661552540505,291.67976401131824,32.0384176386709,0.8815685731129868,9728.49263,22944.99393,12555.34607,2631.85186,29.0661,9960.49456,17.80127
2023-08-13 06:00:00,2023-08-13 18:27:37,3.0,5.268832310934295,300.74661552540505,291.67976401131824,32.0384176386709,0.8815685731129868,9472.99078,19314.08153,12647.1059,2633.84632,25.97674,9186.27661,18.10857
2023-08-13 07:00:00,2023-08-13 18:27:37,3.0,4.507436536044189,299.1881166860187,292.4105697751802,16.01924811287788,0.9753973581654748,9308.7693,11269.81395,12611.65438,2630.70948,30.06472,8553.60832,16.38273
2023-08-13 08:00:00,2023-08-13 18:27:37,3.0,4.507436536044189,299.1881166860187,292.4105697751802,16.01924811287788,0.9753973581654748,8852.05028,1027.36998,12360.80977,2631.74641,44.11312,8190.53269,13.60592
2023-08-13 09:00:00,2023-08-13 18:27:37,3.0,4.507436536044189,299.1881166860187,292.4105697751802,16.01924811287788,0.9753973581654748,8333.65516,0.0,12043.96547,2630.28941,36.16983,8160.73489,16.81207
2023-08-13 10:00:00,2023-08-13 18:27:37,3.0,4.031075372945661,298.14359834003494,292.64383304596606,0.0,1.0136552408841288,7918.73573,0.0,11809.59214,2630.58142,82.65919,8379.87145,19.01329
2023-08-13 11:00:00,2023-08-13 18:27:37,3.0,4.031075372945661,298.14359834003494,292.64383304596606,0.0,1.0136552408841288,7982.12586,0.0,11327.64364,2635.22376,83.08862,8787.56447,19.74207
2023-08-13 12:00:00,2023-08-13 18:27:37,3.0,4.031075372945661,298.14359834003494,292.64383304596606,0.0,1.0136552408841288,8151.87809,0.0,10820.84502,2639.2166,76.76512,9212.49245,18.77173
2023-08-13 13:00:00,2023-08-13 18:27:37,3.0,5.24463877011795,303.1263206688732,291.77515134345026,0.0905026941796767,1.0466725898299103,8511.76843,0.0,10420.47574,2643.06238,82.61655,9881.75188,16.16499
2023-08-13 14:00:00,2023-08-13 18:27:37,3.0,5.24463877011795,303.1263206688732,291.77515134345026,0.0905026941796767,1.0466725898299103,8908.31981,0.0,9916.53848,2645.88274,88.77527,10581.49839,13.02991
2023-08-13 15:00:00,2023-08-13 18:27:37,3.0,5.24463877011795,303.1263206688732,291.77515134345026,0.0905026941796767,1.0466725898299103,9397.07557,0.0,9600.47217,2650.74322,108.46123,11389.58639,14.35662
2023-08-13 16:00:00,2023-08-13 18:27:37,3.0,5.188917718702292,308.66294499401465,289.2030087486402,243.4808531645033,1.0596055076278847,9789.43555,2682.2857,9414.24707,2656.60628,121.77503,12387.25901,15.78311
2023-08-13 17:00:00,2023-08-13 18:27:37,3.0,5.188917718702292,308.66294499401465,289.2030087486402,243.4808531645033,1.0596055076278847,10120.37271,6906.42868,9258.95356,2659.71779,119.82413,13451.22106,16.98235
2023-08-13 18:00:00,2023-08-13 18:27:37,3.0,5.188917718702292,308.66294499401465,289.2030087486402,243.4808531645033,1.0596055076278847,10477.52328,9108.01705,9124.98537,2662.18225,112.68907,14974.12463,18.9956
2023-08-13 19:00:00,2023-08-13 18:27:37,3.0,5.457269679234732,311.0362269288024,286.8395931468198,514.2993693023245,1.064287093107263,10835.24916,9889.00927,9022.67107,2665.14808,108.77765,16221.24857,21.42067
2023-08-13 20:00:00,2023-08-13 18:27:37,3.0,5.457269679234732,311.0362269288024,286.8395931468198,514.2993693023245,1.064287093107263,10838.93751,15502.46588,9090.19649,2669.50843,109.28046,17045.06895,24.06816
2023-08-13 21:00:00,2023-08-13 18:27:37,3.0,5.457269679234732,311.0362269288024,286.8395931468198,514.2993693023245,1.064287093107263,10860.88796,22977.30111,9281.46416,2673.91864,105.60394,17562.50437,19.69316
2023-08-13 22:00:00,2023-08-13 18:27:37,3.0,6.38514142471027,308.7420218981896,287.00012691419954,900.4455664971728,1.0764421664226511,10865.43297,31677.02541,9866.02925,2679.59451,94.11144,17693.38023,21.34342
2023-08-13 23:00:00,2023-08-13 18:27:37,3.0,6.38514142471027,308.7420218981896,287.00012691419954,900.4455664971728,1.0764421664226511,10875.47576,36057.26254,10535.70234,2685.99305,82.91167,17425.62973,14.89259
2023-08-14 00:00:00,2023-08-13 18:27:37,3.0,6.38514142471027,308.7420218981896,287.00012691419954,900.4455664971728,1.0764421664226511,10981.44497,40326.86508,11891.38297,2671.52302,126.08512,23841.61235,10.5266
2023-08-14 01:00:00,2023-08-13 18:27:37,3.0,5.703139387299446,302.9142944591172,288.7530402672604,691.4242356677469,1.2467630781680858,10737.92024,38662.18978,12107.91599,2671.7659,148.56378,22497.72631,14.67754
2023-08-14 02:00:00,2023-08-13 18:27:37,3.0,5.703139387299446,302.9142944591172,288.7530402672604,691.4242356677469,1.2467630781680858,10441.25164,35949.0685,12236.44068,2673.87689,134.66302,21060.0343,16.19791
2023-08-14 03:00:00,2023-08-13 18:27:37,3.0,5.703139387299446,302.9142944591172,288.7530402672604,691.4242356677469,1.2467630781680858,10117.82798,30910.48488,12596.91009,2676.35094,135.02128,19299.85578,20.2701
2023-08-14 04:00:00,2023-08-13 18:27:37,3.0,5.5158841426655,300.63512144195164,290.4118460854658,32.590315526982984,1.4391620105693583,9700.66833,25315.41657,12777.88579,2678.38465,129.85429,17171.39381,18.3159
2023-08-14 05:00:00,2023-08-13 18:27:37,3.0,5.5158841426655,300.63512144195164,290.4118460854658,32.590315526982984,1.4391620105693583,9204.87124,20295.34749,12981.28617,2683.78887,29.0661,15047.46841,17.80127
2023-08-14 06:00:00,2023-08-13 18:27:37,3.0,5.5158841426655,300.63512144195164,290.4118460854658,32.590315526982984,1.4391620105693583,8961.66223,13736.36094,13056.04174,2686.09272,25.97674,13452.90822,18.10857
2023-08-14 07:00:00,2023-08-13 18:27:37,3.0,4.657635036870513,298.7676430520503,291.5596403485329,16.29509132083522,1.5729584145190385,8822.23833,5799.79838,13010.04609,2683.10434,30.06472,12100.04059,16.38273
2023-08-14 08:00:00,2023-08-13 18:27:37,3.0,4.657635036870513,298.7676430520503,291.5596403485329,16.29509132083522,1.5729584145190385,8417.07053,0.0,12745.09834,2684.11873,44.11312,11182.78267,13.60592
2023-08-14 09:00:00,2023-08-13 18:27:37,3.0,4.657635036870513,298.7676430520503,291.5596403485329,16.29509132083522,1.5729584145190385,7968.44278,0.0,12404.36249,2682.5117,36.16983,10793.22804,16.81207
2023-08-14 10:00:00,2023-08-13 18:27:37,3.0,3.8773579683844304,297.37352572046166,291.9271455657604,0.0,1.7043145432677482,7637.58736,0.0,12143.42001,2682.6744,82.65919,10906.56178,19.01329
2023-08-14 11:00:00,2023-08-13 18:27:37,3.0,3.8773579683844304,297.37352572046166,291.9271455657604,0.0,1.7043145432677482,7801.47347,0.0,11643.67017,2687.12511,83.08862,11427.55898,19.74207
2023-08-14 12:00:00,2023-08-13 18:27:37,3.0,3.8773579683844304,297.37352572046166,291.9271455657604,0.0,1.7043145432677482,8068.30135,0.0,11123.14549,2691.00182,76.76512,12004.28213,18.77173
2023-08-14 13:00:00,2023-08-13 18:27:37,3.0,4.602901783777353,301.50324883952584,291.0009674331056,0.0840157510264041,1.8061313503719945,8529.17528,0.0,10712.23128,2694.73252,82.61655,12938.81251,16.16499
2023-08-14 14:00:00,2023-08-13 18:27:37,3.0,4.602901783777353,301.50324883952584,291.0009674331056,0.0840157510264041,1.8061313503719945,9010.94726,0.0,10193.62053,2697.54671,88.77527,13929.13084,13.02991
2023-08-14 15:00:00,2023-08-13 18:27:37,3.0,4.602901783777353,301.50324883952584,291.0009674331056,0.0840157510264041,1.8061313503719945,9550.81224,0.0,9860.73531,2702.284,108.46123,15124.08556,14.35662
2023-08-14 16:00:00,2023-08-13 18:27:37,3.0,4.587430983416247,306.1768089949943,288.70599899560847,233.34849211072947,1.86234910350422,9966.02634,2613.85299,9665.94206,2708.00642,121.77503,16518.11046,15.78311
2023-08-14 17:00:00,2023-08-13 18:27:37,3.0,4.587430983416247,306.1768089949943,288.70599899560847,233.34849211072947,1.86234910350422,10296.80494,6986.97204,9500.38204,2711.05308,119.82413,18132.07585,16.98235
2023-08-14 18:00:00,2023-08-13 18:27:37,3.0,4.587430983416247,306.1768089949943,288.70599899560847,233.34849211072947,1.86234910350422,10639.69957,10576.29553,9360.06748,2713.46973,112.68907,20512.65976,18.9956
2023-08-14 19:00:00,2023-08-13 18:27:37,3.0,5.3285531749605815,308.3487972914694,286.9616446366995,497.1647441853112,1.9455157967429064,10972.0687,13701.40622,9257.57578,2716.40554,108.77765,22618.66235,21.42067
2023-08-14 20:00:00,2023-08-13 18:27:37,3.0,5.3285531749605815,308.3487972914694,286.9616446366995,497.1647441853112,1.9455157967429064,10934.1125,20253.0006,9317.49956,2720.62925,109.28046,24077.477,24.06816
2023-08-14 21:00:00,2023-08-13 18:27:37,3.0,5.3285531749605815,308.3487972914694,286.9616446366995,497.1647441853112,1.9455157967429064,10889.47561,25986.92339,9507.23513,2724.89362,105.60394,25044.7231,19.69316
2023-08-14 22:00:00,2023-08-13 18:27:37,3.0,6.176536595408821,306.38313785646983,287.0329688482845,886.5272033721008,2.0031469398090533,10814.41847,32134.06155,10091.66896,2730.42901,94.11144,25479.4128,21.34342
2023-08-14 23:00:00,2023-08-13 18:27:37,3.0,6.176536595408821,306.38313785646983,287.0329688482845,886.5272033721008,2.0031469398090533,10736.8117,35589.77729,10759.76063,2736.71628,82.91167,25281.40393,14.89259
2023-08-15 00:00:00,2023-08-13 18:27:37,3.0,6.176536595408821,306.38313785646983,287.0329688482845,886.5272033721008,2.0031469398090533,10806.83481,41167.76628,12070.8027,2720.36195,126.08512,29566.7327,10.5266
2023-08-15 01:00:00,2023-08-13 18:27:37,3.0,5.647463828142189,301.51067361004607,288.0629290041984,675.1727748508554,2.0626306310214697,10513.6139,38900.36771,12285.84817,2720.56052,148.56378,28824.68612,14.67754
2023-08-15 02:00:00,2023-08-13 18:27:37,3.0,5.647463828142189,301.51067361004607,288.0629290041984,675.1727748508554,2.0626306310214697,10165.61719,35221.29932,12409.29449,2722.63422,134.66302,27964.61059,16.19791
2023-08-15 03:00:00,2023-08-13 18:27:37,3.0,5.647463828142189,301.51067361004607,288.0629290041984,675.1727748508554,2.0626306310214697,9802.17392,29146.92284,12759.53955,2724.99732,135.02128,26535.16691,20.2701
2023-08-15 04:00:00,2023-08-13 18:27:37,3.0,4.661960575986148,299.2491601955928,288.6672976347502,32.24119247712911,2.1146366975211994,9361.89353,23331.8909,12927.8782,2726.95176,129.85429,24571.86037,18.3159
2023-08-15 05:00:00,2023-08-13 18:27:37,3.0,4.661960575986148,299.2491601955928,288.6672976347502,32.24119247712911,2.1146366975211994,8847.10326,18847.91322,13123.29749,2732.42787,29.0661,22274.4764,17.80127
2023-08-15 06:00:00,2023-08-13 18:27:37,3.0,4.661960575986148,299.2491601955928,288.6672976347502,32.24119247712911,2.1146366975211994,8601.35233,12974.8721,13192.38286,2735.02147,25.97674,20542.08264,18.10857
2023-08-15 07:00:00,2023-08-13 18:27:37,3.0,3.497879837907281,297.5210477049069,288.7825833211756,16.120486596405826,2.1316588400996768,8466.70145,5665.08579,13142.87196,2732.17209,30.06472,18775.1728,16.38273
2023-08-15 08:00:00,2023-08-13 18:27:37,3.0,3.497879837907281,297.5210477049069,288.7825833211756,16.120486596405826,2.1316588400996768,8087.24472,0.0,12873.22211,2733.16537,44.11312,17268.89134,13.60592
2023-08-15 09:00:00,2023-08-13 18:27:37,3.0,3.497879837907281,297.5210477049069,288.7825833211756,16.120486596405826,2.1316588400996768,7676.95589,0.0,12524.52029,2731.41785,36.16983,16099.42424,16.81207
2023-08-15 10:00:00,2023-08-13 18:27:37,3.0,2.951347507832845,296.30858296263625,288.78131773687886,0.0,2.1727796073350536,7391.67577,0.0,12254.72089,2731.45947,82.65919,15478.61652,19.01329
2023-08-15 11:00:00,2023-08-13 18:27:37,3.0,2.951347507832845,296.30858296263625,288.78131773687886,0.0,2.1727796073350536,7613.17497,0.0,11749.03436,2735.73074,83.08862,15307.16957,19.74207
2023-08-15 12:00:00,2023-08-13 18:27:37,3.0,2.951347507832845,296.30858296263625,288.78131773687886,0.0,2.1727796073350536,7938.11129,0.0,11223.93405,2739.49869,76.76512,15305.03683,18.77173
2023-08-15 13:00:00,2023-08-13 18:27:37,3.0,3.875802018211816,300.96149949948074,288.50345697015587,0.078878627457524,2.200358680626699,8462.19995,0.0,10809.50381,2743.12159,82.61655,15867.32613,16.16499
2023-08-15 14:00:00,2023-08-13 18:27:37,3.0,3.875802018211816,300.96149949948074,288.50345697015587,0.078878627457524,2.200358680626699,9001.7043,0.0,10286.00163,2745.93001,88.77527,16488.10645,13.02991
2023-08-15 15:00:00,2023-08-13 18:27:37,3.0,3.875802018211816,300.96149949948074,288.50345697015587,0.078878627457524,2.200358680626699,9581.61556,0.0,9947.50825,2750.55194,108.46123,17483.19209,14.35662
2023-08-15 16:00:00,2023-08-13 18:27:37,3.0,4.168096220859863,305.58523517537924,287.52170378727743,237.35978744488483,2.2561451351698345,10019.02358,2825.08107,9749.85842,2756.14263,121.77503,18703.30276,15.78311
2023-08-15 17:00:00,2023-08-13 18:27:37,3.0,4.168096220859863,305.58523517537924,287.52170378727743,237.35978744488483,2.2561451351698345,10364.10161,8218.091,9580.87543,2759.12856,119.82413,20381.50992,16.98235
2023-08-15 18:00:00,2023-08-13 18:27:37,3.0,4.168096220859863,305.58523517537924,287.52170378727743,237.35978744488483,2.2561451351698345,10709.75145,12320.59017,9438.44489,2761.50046,112.68907,22942.48416,18.9956
2023-08-15 19:00:00,2023-08-13 18:27:37,3.0,4.722432710016076,307.8691348482977,286.72522992714937,503.8358768452488,2.317181948053128,11035.93592,15165.35686,9335.89433,2764.40814,108.77765,25250.72073,21.42067
2023-08-15 20:00:00,2023-08-13 18:27:37,3.0,4.722432710016076,307.8691348482977,286.72522992714937,503.8358768452488,2.317181948053128,10979.19,21112.87806,9393.28369,2768.50388,109.28046,27057.70994,24.06816
2023-08-15 21:00:00,2023-08-13 18:27:37,3.0,4.722432710016076,307.8691348482977,286.72522992714937,503.8358768452488,2.317181948053128,10895.90864,26438.26188,9582.50856,2772.63169,105.60394,28391.96044,19.69316
2023-08-15 22:00:00,2023-08-13 18:27:37,3.0,5.272295848422058,306.3382321147227,287.0528155461556,876.2771112778692,2.3437442523548384,10771.00237,32665.17177,10166.89864,2778.03547,94.11144,29166.81864,21.34342
2023-08-15 23:00:00,2023-08-13 18:27:37,3.0,5.272295848422058,306.3382321147227,287.0528155461556,876.2771112778692,2.3437442523548384,10635.39732,36389.35513,10834.4637,2784.21856,82.91167,29254.84213,14.89259
