datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-17 18:00:00,2023-08-18 21:54:43,3.0,3.3567083590465527,308.72199585164884,286.8517456832674,247.83385076062123,0.1135147431517699,10597.1696,4161.51113,6759.31781,2628.1072,13159.84003,568.73,1.25829
2023-08-17 19:00:00,2023-08-18 21:54:43,3.0,3.7769519672492846,310.9493981745952,284.94030893703314,521.3313458711763,0.1203415634851482,11224.54452,7616.58972,6662.47086,2631.09298,13144.46982,712.06001,2.40171
2023-08-17 20:00:00,2023-08-18 21:54:43,3.0,3.7769519672492846,310.9493981745952,284.94030893703314,521.3313458711763,0.1203415634851482,11370.06188,20914.74976,6777.24523,2635.54411,13004.55035,1002.27002,4.71686
2023-08-17 21:00:00,2023-08-18 21:54:43,3.0,3.7769519672492846,310.9493981745952,284.94030893703314,521.3313458711763,0.1203415634851482,11417.53536,35473.30856,7019.92659,2640.05122,12732.89027,1317.07004,7.22819
2023-08-17 22:00:00,2023-08-18 21:54:43,3.0,5.036321905812828,309.0499065480274,285.20829497782813,911.7093024446758,0.1247459504206396,11370.16291,47002.27942,7653.48313,2645.82045,12243.43985,1634.61999,9.76145
2023-08-17 23:00:00,2023-08-18 21:54:43,3.0,5.036321905812828,309.0499065480274,285.20829497782813,911.7093024446758,0.1247459504206396,11254.84269,48824.92876,8426.06315,2652.29289,11366.17002,1928.37993,12.10492
2023-08-18 00:00:00,2023-08-18 21:54:43,3.0,5.036321905812828,309.0499065480274,285.20829497782813,911.7093024446758,0.1247459504206396,11326.0859,57635.62883,10042.16363,2644.72139,126.08512,16733.42352,10.5266
2023-08-18 01:00:00,2023-08-18 21:54:43,3.0,5.117321007586961,303.2028419957674,286.6934155751076,702.6282136889381,0.1332904639796931,11042.2174,53414.8237,10274.0288,2644.98861,148.56378,15058.4133,14.67754
2023-08-18 02:00:00,2023-08-18 21:54:43,3.0,5.117321007586961,303.2028419957674,286.6934155751076,702.6282136889381,0.1332904639796931,10687.42844,47353.17312,10454.89473,2647.12006,134.66302,13382.17593,16.19791
2023-08-18 03:00:00,2023-08-18 21:54:43,3.0,5.117321007586961,303.2028419957674,286.6934155751076,702.6282136889381,0.1332904639796931,10317.05961,39547.94892,10920.74264,2649.65502,135.02128,11663.47122,20.2701
2023-08-18 04:00:00,2023-08-18 21:54:43,3.0,4.7616362995002985,300.7782226165663,287.8586837935526,31.51544863115804,0.1488936169889061,9798.68413,35175.5998,11231.96367,2651.73219,129.85429,9812.1386,18.3159
2023-08-18 05:00:00,2023-08-18 21:54:43,3.0,4.7616362995002985,300.7782226165663,287.8586837935526,31.51544863115804,0.1488936169889061,9127.72822,33599.27341,11517.625,2657.09696,29.0661,8271.4831,17.80127
2023-08-18 06:00:00,2023-08-18 21:54:43,3.0,4.7616362995002985,300.7782226165663,287.8586837935526,31.51544863115804,0.1488936169889061,8724.39021,27697.04119,11650.81441,2659.24181,25.97674,7161.03192,18.10857
2023-08-18 07:00:00,2023-08-18 21:54:43,3.0,3.809038069234028,298.9706822363655,288.47040826001506,15.757770394358284,0.1499129840845076,8435.10251,15452.68361,11641.05065,2656.17712,30.06472,6451.236,16.38273
2023-08-18 08:00:00,2023-08-18 21:54:43,3.0,3.809038069234028,298.9706822363655,288.47040826001506,15.757770394358284,0.1499129840845076,7909.26054,633.66439,11424.56695,2657.2031,44.11312,6233.9546,13.60592
2023-08-18 09:00:00,2023-08-18 21:54:43,3.0,3.809038069234028,298.9706822363655,288.47040826001506,15.757770394358284,0.1499129840845076,7354.82179,0.0,11165.92819,2655.67318,36.16983,6613.71867,16.81207
2023-08-18 10:00:00,2023-08-18 21:54:43,3.0,3.017194967800356,297.74390426734453,288.77183142658714,0.0,0.1499741570478885,6918.63949,0.0,10996.28574,2655.90234,82.65919,7352.72332,19.01329
2023-08-18 11:00:00,2023-08-18 21:54:43,3.0,3.017194967800356,297.74390426734453,288.77183142658714,0.0,0.1499741570478885,7071.58755,0.0,10557.70939,2660.45152,83.08862,8391.89858,19.74207
2023-08-18 12:00:00,2023-08-18 21:54:43,3.0,3.017194967800356,297.74390426734453,288.77183142658714,0.0,0.1499741570478885,7366.82978,0.0,10084.34972,2664.38792,76.76512,9395.28662,18.77173
2023-08-18 13:00:00,2023-08-18 21:54:43,3.0,3.5606704889027068,303.9302499725528,288.50366871910325,0.0566851015969664,0.1503730118399838,7913.42036,0.0,9709.66979,2668.17776,82.61655,10554.41519,16.16499
2023-08-18 14:00:00,2023-08-18 21:54:43,3.0,3.5606704889027068,303.9302499725528,288.50366871910325,0.0566851015969664,0.1503730118399838,8538.8785,0.0,9241.48076,2670.99514,88.77527,11735.87263,13.02991
2023-08-18 15:00:00,2023-08-18 21:54:43,3.0,3.5606704889027068,303.9302499725528,288.50366871910325,0.0566851015969664,0.1503730118399838,9265.88643,0.0,8966.39379,2675.79573,108.46123,12936.03807,14.35662
2023-08-18 16:00:00,2023-08-18 21:54:43,3.0,4.1646421616699,309.41167105683905,286.45317230594543,242.1586528457572,0.1544839116081055,9849.85227,3529.12707,8801.04218,2681.59044,121.77503,14276.37675,15.78311
2023-08-18 17:00:00,2023-08-18 21:54:43,3.0,4.1646421616699,309.41167105683905,286.45317230594543,242.1586528457572,0.1544839116081055,10414.63901,10199.24264,8670.75947,2684.67041,119.82413,15594.33391,16.98235
2023-08-18 18:00:00,2023-08-18 21:54:43,3.0,4.1646421616699,309.41167105683905,286.45317230594543,242.1586528457572,0.1544839116081055,10944.79305,13259.12825,8552.25549,2687.11164,112.68907,17453.11022,18.9956
2023-08-18 19:00:00,2023-08-18 21:54:43,3.0,5.156650430840878,311.3560338305116,284.70943177452176,510.13465005882057,0.1683533134863098,11428.4285,13645.86829,8450.37154,2690.06288,108.77765,18996.08375,21.42067
2023-08-18 20:00:00,2023-08-18 21:54:43,3.0,5.156650430840878,311.3560338305116,284.70943177452176,510.13465005882057,0.1683533134863098,11454.73383,20765.78051,8536.41582,2694.35681,109.28046,19868.8072,24.06816
2023-08-18 21:00:00,2023-08-18 21:54:43,3.0,5.156650430840878,311.3560338305116,284.70943177452176,510.13465005882057,0.1683533134863098,11407.92336,31250.47457,8731.41589,2698.69612,105.60394,20280.73325,19.69316
2023-08-18 22:00:00,2023-08-18 21:54:43,3.0,5.9405006057527965,309.50048436592783,285.1010509872576,898.9150826145419,0.1761995673225871,11288.12128,44304.83863,9316.30316,2704.30371,94.11144,20226.54665,21.34342
2023-08-18 23:00:00,2023-08-18 21:54:43,3.0,5.9405006057527965,309.50048436592783,285.1010509872576,898.9150826145419,0.1761995673225871,11126.96091,51437.02981,9989.82797,2710.64816,82.91167,19676.77404,14.89259
2023-08-19 00:00:00,2023-08-18 21:54:43,3.0,5.9405006057527965,309.50048436592783,285.1010509872576,898.9150826145419,0.1761995673225871,11395.7126,55879.26335,12205.04533,2684.5447,126.08512,24690.91025,10.5266
2023-08-19 01:00:00,2023-08-18 21:54:43,3.0,5.490617631914004,303.8276479088437,286.3920182290181,693.898638592804,0.183745586534203,11112.39557,55111.92902,12418.97871,2684.77577,148.56378,23450.10667,14.67754
2023-08-19 02:00:00,2023-08-18 21:54:43,3.0,5.490617631914004,303.8276479088437,286.3920182290181,693.898638592804,0.183745586534203,10751.88431,53940.17713,12538.62421,2686.87682,134.66302,22245.17466,16.19791
2023-08-19 03:00:00,2023-08-18 21:54:43,3.0,5.490617631914004,303.8276479088437,286.3920182290181,693.898638592804,0.183745586534203,10377.33109,49922.1494,12881.21911,2689.32129,135.02128,20731.79992,20.2701
2023-08-19 04:00:00,2023-08-18 21:54:43,3.0,5.1109466558434296,301.4304094501725,287.63978564126825,30.932988267335745,0.1907264599609681,9831.67786,43141.32503,13040.10343,2691.33386,129.85429,18919.67137,18.3159
2023-08-19 05:00:00,2023-08-18 21:54:43,3.0,5.1109466558434296,301.4304094501725,287.63978564126825,30.932988267335745,0.1907264599609681,9106.12717,34949.51773,13229.55103,2696.75726,29.0661,17085.4771,17.80127
2023-08-19 06:00:00,2023-08-18 21:54:43,3.0,5.1109466558434296,301.4304094501725,287.63978564126825,30.932988267335745,0.1907264599609681,8647.98038,23634.34658,13294.39408,2699.13836,25.97674,15825.73841,18.10857
2023-08-19 07:00:00,2023-08-18 21:54:43,3.0,4.102799576345493,299.5600979285406,288.41251454943426,15.466467935011272,0.1918789545953789,8304.80931,9771.66713,13242.25331,2696.18701,30.06472,14714.81569,16.38273
2023-08-19 08:00:00,2023-08-18 21:54:43,3.0,4.102799576345493,299.5600979285406,288.41251454943426,15.466467935011272,0.1918789545953789,7736.12024,0.0,12969.08504,2697.19578,44.11312,13947.7761,13.60592
2023-08-19 09:00:00,2023-08-18 21:54:43,3.0,4.102799576345493,299.5600979285406,288.41251454943426,15.466467935011272,0.1918789545953789,7142.86689,0.0,12614.42425,2695.5513,36.16983,13644.02137,16.81207
2023-08-19 10:00:00,2023-08-18 21:54:43,3.0,3.338635657373092,298.24903824522306,288.9357074665644,0.0,0.201137018644031,6664.57943,0.0,12337.99609,2695.68172,82.65919,13766.3331,19.01329
2023-08-19 11:00:00,2023-08-18 21:54:43,3.0,3.338635657373092,298.24903824522306,288.9357074665644,0.0,0.201137018644031,6800.09714,0.0,11827.86917,2700.08459,83.08862,14286.16515,19.74207
2023-08-19 12:00:00,2023-08-18 21:54:43,3.0,3.338635657373092,298.24903824522306,288.9357074665644,0.0,0.201137018644031,7091.57491,0.0,11299.34431,2703.9323,76.76512,14898.66686,18.77173
2023-08-19 13:00:00,2023-08-18 21:54:43,3.0,4.219898900053732,304.0302133393601,289.04100725095674,0.0496104100348733,0.208617868302705,7652.02081,0.0,10882.28419,2707.63426,82.61655,15869.69969,16.16499
2023-08-19 14:00:00,2023-08-18 21:54:43,3.0,4.219898900053732,304.0302133393601,289.04100725095674,0.0496104100348733,0.208617868302705,8312.94725,0.0,10355.12199,2710.4469,88.77527,16825.26835,13.02991
2023-08-19 15:00:00,2023-08-18 21:54:43,3.0,4.219898900053732,304.0302133393601,289.04100725095674,0.0496104100348733,0.208617868302705,9093.79153,470.20497,10012.43244,2715.15345,108.46123,17927.53465,14.35662
2023-08-19 16:00:00,2023-08-18 21:54:43,3.0,4.5712818079422535,309.39180879806725,286.8817509667057,235.12103815174856,0.2142821890487136,9728.88553,2974.34088,9812.64514,2720.84073,121.77503,19120.91324,15.78311
2023-08-19 17:00:00,2023-08-18 21:54:43,3.0,4.5712818079422535,309.39180879806725,286.8817509667057,235.12103815174856,0.2142821890487136,10371.67755,6236.38153,9641.10149,2723.87121,119.82413,20528.83629,16.98235
2023-08-19 18:00:00,2023-08-18 21:54:43,3.0,4.5712818079422535,309.39180879806725,286.8817509667057,235.12103815174856,0.2142821890487136,10965.51429,9417.53907,9497.08794,2726.27593,112.68907,22600.73522,18.9956
2023-08-19 19:00:00,2023-08-18 21:54:43,3.0,5.594979145830676,311.2760028645513,285.6509084471245,502.7697082768736,0.2408552627028503,11501.96806,14029.91985,9394.49283,2729.20422,108.77765,24326.16694,21.42067
2023-08-19 20:00:00,2023-08-18 21:54:43,3.0,5.594979145830676,311.2760028645513,285.6509084471245,502.7697082768736,0.2408552627028503,11557.33673,24911.20827,9449.98656,2733.39381,109.28046,25471.07507,24.06816
2023-08-19 21:00:00,2023-08-18 21:54:43,3.0,5.594979145830676,311.2760028645513,285.6509084471245,502.7697082768736,0.2408552627028503,11519.08445,34894.33349,9638.82879,2737.62177,105.60394,26081.42818,19.69316
2023-08-19 22:00:00,2023-08-18 21:54:43,3.0,6.4960975501092655,309.32896545536323,286.04366415603147,888.2228224481137,0.2652072181764253,11394.01331,44389.0684,10223.18547,2743.12207,94.11144,26152.35514,21.34342
2023-08-19 23:00:00,2023-08-18 21:54:43,3.0,6.4960975501092655,309.32896545536323,286.04366415603147,888.2228224481137,0.2652072181764253,11214.25056,49024.65832,10890.35597,2749.38157,82.91167,25646.38951,14.89259
2023-08-20 00:00:00,2023-08-18 21:54:43,3.0,6.4960975501092655,309.32896545536323,286.04366415603147,888.2228224481137,0.2652072181764253,11481.95194,56141.38736,12956.09877,2723.62753,126.08512,29555.45326,10.5266
2023-08-20 01:00:00,2023-08-18 21:54:43,3.0,5.422467279965806,303.78011500991227,287.3203384731856,684.3296426723684,0.2737969923096831,11193.77348,55688.65005,13163.8059,2723.82314,148.56378,28738.08445,14.67754
2023-08-20 02:00:00,2023-08-18 21:54:43,3.0,5.422467279965806,303.78011500991227,287.3203384731856,684.3296426723684,0.2737969923096831,10825.71363,54702.70314,13262.1929,2725.89435,134.66302,27955.26633,16.19791
2023-08-20 03:00:00,2023-08-18 21:54:43,3.0,5.422467279965806,303.78011500991227,287.3203384731856,684.3296426723684,0.2737969923096831,10444.80667,50803.63701,13561.9884,2728.25003,135.02128,26672.59095,20.2701
2023-08-20 04:00:00,2023-08-18 21:54:43,3.0,4.747926349260403,301.420952761734,288.44771334481914,30.83468936073079,0.2785648784706814,9883.26136,44012.02689,13667.97386,2730.19918,129.85429,24967.15133,18.3159
2023-08-20 05:00:00,2023-08-18 21:54:43,3.0,4.747926349260403,301.420952761734,288.44771334481914,30.83468936073079,0.2785648784706814,9129.79445,35640.81964,13824.01274,2735.6801,29.0661,22982.87212,17.80127
2023-08-20 06:00:00,2023-08-18 21:54:43,3.0,4.747926349260403,301.420952761734,288.44771334481914,30.83468936073079,0.2785648784706814,8645.7619,24071.68316,13865.12174,2738.29307,25.97674,21625.22349,18.10857
2023-08-20 07:00:00,2023-08-18 21:54:43,3.0,3.7092651503338887,299.6400515588267,289.0260495075961,15.417306476838426,0.2805307677349761,8278.24089,9956.65785,13798.26452,2735.453,30.06472,20209.25256,16.38273
2023-08-20 08:00:00,2023-08-18 21:54:43,3.0,3.7092651503338887,299.6400515588267,289.0260495075961,15.417306476838426,0.2805307677349761,7687.52664,0.0,13505.4136,2736.44487,44.11312,19007.4079,13.60592
2023-08-20 09:00:00,2023-08-18 21:54:43,3.0,3.7092651503338887,299.6400515588267,289.0260495075961,15.417306476838426,0.2805307677349761,7073.60923,0.0,13117.40853,2734.68793,36.16983,18134.5316,16.81207
2023-08-20 10:00:00,2023-08-18 21:54:43,3.0,2.771017471153618,298.3687485300104,289.42224372041164,0.0,0.2822490523944424,6574.81558,0.0,12803.90049,2734.72147,82.65919,17724.9791,19.01329
2023-08-20 11:00:00,2023-08-18 21:54:43,3.0,2.771017471153618,298.3687485300104,289.42224372041164,0.0,0.2822490523944424,6705.82827,0.0,12268.92823,2738.98073,83.08862,17756.56789,19.74207
2023-08-20 12:00:00,2023-08-18 21:54:43,3.0,2.771017471153618,298.3687485300104,289.42224372041164,0.0,0.2822490523944424,6999.12846,0.0,11721.24733,2742.74141,76.76512,17971.44834,18.77173
2023-08-20 13:00:00,2023-08-18 21:54:43,3.0,3.1529304861258565,304.2224916587568,289.1525889668575,0.0428155109473633,0.283244058666812,7570.70464,0.0,11289.47077,2746.3571,82.61655,18701.04745,16.16499
2023-08-20 14:00:00,2023-08-18 21:54:43,3.0,3.1529304861258565,304.2224916587568,289.1525889668575,0.0428155109473633,0.283244058666812,8252.37337,0.0,10741.82963,2749.16512,88.77527,19406.36014,13.02991
2023-08-20 15:00:00,2023-08-18 21:54:43,3.0,3.1529304861258565,304.2224916587568,289.1525889668575,0.0428155109473633,0.283244058666812,9062.06279,19.66942,10375.66695,2753.77935,108.46123,20376.53641,14.35662
2023-08-20 16:00:00,2023-08-18 21:54:43,3.0,4.289658841001314,309.4013849177403,287.12857303630665,235.5799754706724,0.2940321762440125,9723.99814,2870.7206,10163.92115,2759.36124,121.77503,21438.06434,15.78311
2023-08-20 17:00:00,2023-08-18 21:54:43,3.0,4.289658841001314,309.4013849177403,287.12857303630665,235.5799754706724,0.2940321762440125,10404.01809,6339.96343,9978.05004,2762.34312,119.82413,22894.69866,16.98235
2023-08-20 18:00:00,2023-08-18 21:54:43,3.0,4.289658841001314,309.4013849177403,287.12857303630665,235.5799754706724,0.2940321762440125,11028.24982,9491.46814,9825.17798,2764.71201,112.68907,25102.24508,18.9956
2023-08-20 19:00:00,2023-08-18 21:54:43,3.0,6.096259475090029,311.25243468923134,285.4986951223462,507.3253024942324,0.3243939594776657,11589.80356,13874.01675,9722.33628,2767.61781,108.77765,26966.38712,21.42067
2023-08-20 20:00:00,2023-08-18 21:54:43,3.0,6.096259475090029,311.25243468923134,285.4986951223462,507.3253024942324,0.3243939594776657,11655.92434,24455.0319,9767.22144,2771.70498,109.28046,28350.43617,24.06816
2023-08-20 21:00:00,2023-08-18 21:54:43,3.0,6.096259475090029,311.25243468923134,285.4986951223462,507.3253024942324,0.3243939594776657,11619.11176,34325.29804,9953.92462,2775.82367,105.60394,29192.71146,19.69316
2023-08-20 22:00:00,2023-08-18 21:54:43,3.0,6.925507404781367,309.27227478296766,285.808534725969,893.1720563920007,0.3385816943196542,11489.51876,44006.21778,10538.09754,2781.21867,94.11144,29464.76781,21.34342
2023-08-20 23:00:00,2023-08-18 21:54:43,3.0,6.925507404781367,309.27227478296766,285.808534725969,893.1720563920007,0.3385816943196542,11299.76022,48990.1676,11203.06136,2787.39479,82.91167,29114.38985,14.89259
