datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-27 19:00:00,2023-08-27 18:30:16,3.0,4.19005820256821,307.74194684058966,288.50198022452935,460.5189132710073,1.321383371889488,11529.52716,14573.74005,8966.74778,2670.2107,108.77765,19049.56233,21.42067
2023-08-27 20:00:00,2023-08-27 18:30:16,3.0,4.19005820256821,307.74194684058966,288.50198022452935,460.5189132710073,1.321383371889488,11620.15294,22014.01973,9036.08292,2674.55755,109.28046,19541.23326,24.06816
2023-08-27 21:00:00,2023-08-27 18:30:16,3.0,4.19005820256821,307.74194684058966,288.50198022452935,460.5189132710073,1.321383371889488,11658.89494,32006.88214,9227.71572,2678.95337,105.60394,19590.5199,19.69316
2023-08-27 22:00:00,2023-08-27 18:30:16,3.0,5.126137710881404,304.96229475574273,289.2692188308427,772.0641278637167,1.402096488049629,11635.17573,44071.02322,9812.31263,2684.61537,94.11144,19204.13482,21.34342
2023-08-27 23:00:00,2023-08-27 18:30:16,3.0,5.126137710881404,304.96229475574273,289.2692188308427,772.0641278637167,1.402096488049629,11575.3196,50493.16595,10482.36198,2691.00291,82.91167,18424.5122,14.89259
2023-08-28 00:00:00,2023-08-27 18:30:16,3.0,5.126137710881404,304.96229475574273,289.2692188308427,772.0641278637167,1.402096488049629,11708.6304,58088.28881,11720.31661,2669.6433,126.08512,26236.42174,10.5266
2023-08-28 01:00:00,2023-08-27 18:30:16,3.0,3.960404566377599,300.5154348742036,290.4978979484232,566.6084841918739,1.7202892002632415,11452.93912,55375.64063,11938.26877,2669.8879,148.56378,25310.98255,14.67754
2023-08-28 02:00:00,2023-08-27 18:30:16,3.0,3.960404566377599,300.5154348742036,290.4978979484232,566.6084841918739,1.7202892002632415,11135.27284,51161.59081,12071.63478,2672.00032,134.66302,24343.91814,16.19791
2023-08-28 03:00:00,2023-08-27 18:30:16,3.0,3.960404566377599,300.5154348742036,290.4978979484232,566.6084841918739,1.7202892002632415,10790.67962,44156.95888,12441.85204,2674.47866,135.02128,22955.1191,20.2701
2023-08-28 04:00:00,2023-08-27 18:30:16,3.0,3.115691227509278,298.9355453647801,291.03160999473823,17.600102550470556,2.2448712550933174,10307.99556,37277.97561,12634.87693,2676.51539,129.85429,21167.27841,18.3159
2023-08-28 05:00:00,2023-08-27 18:30:16,3.0,3.115691227509278,298.9355453647801,291.03160999473823,17.600102550470556,2.2448712550933174,9697.96434,31355.67308,12845.88691,2681.91685,29.0661,19204.34103,17.80127
2023-08-28 06:00:00,2023-08-27 18:30:16,3.0,3.115691227509278,298.9355453647801,291.03160999473823,17.600102550470556,2.2448712550933174,9348.36516,22399.22675,12926.04859,2684.20955,25.97674,17775.49001,18.10857
2023-08-28 07:00:00,2023-08-27 18:30:16,3.0,2.7741091063160384,297.97976538834814,291.18108185085094,8.79994133539561,2.702577039109888,9109.40999,10142.81766,12883.40351,2681.21582,30.06472,16386.08244,16.38273
2023-08-28 08:00:00,2023-08-27 18:30:16,3.0,2.7741091063160384,297.97976538834814,291.18108185085094,8.79994133539561,2.702577039109888,8587.03395,0.0,12622.93911,2682.23102,44.11312,15277.67603,13.60592
2023-08-28 09:00:00,2023-08-27 18:30:16,3.0,2.7741091063160384,297.97976538834814,291.18108185085094,8.79994133539561,2.702577039109888,8016.06185,0.0,12289.79774,2680.62939,36.16983,14541.28359,16.81207
2023-08-28 10:00:00,2023-08-27 18:30:16,3.0,2.644669186780571,297.2230773343313,291.218739041664,0.0,2.961488572695892,7566.92017,0.0,12037.3025,2680.79676,82.65919,14269.20561,19.01329
2023-08-28 11:00:00,2023-08-27 18:30:16,3.0,2.644669186780571,297.2230773343313,291.218739041664,0.0,2.961488572695892,7692.08603,0.0,11543.21014,2685.25439,83.08862,14395.79724,19.74207
2023-08-28 12:00:00,2023-08-27 18:30:16,3.0,2.644669186780571,297.2230773343313,291.218739041664,0.0,2.961488572695892,7945.68197,0.0,11027.04948,2689.13527,76.76512,14650.70803,18.77173
2023-08-28 13:00:00,2023-08-27 18:30:16,3.0,3.143889126227358,301.45649442084834,290.94022442281823,0.0103828838682561,3.13481349055144,8433.50916,0.0,10619.48664,2692.87014,82.61655,15362.65399,16.16499
2023-08-28 14:00:00,2023-08-27 18:30:16,3.0,3.143889126227358,301.45649442084834,290.94022442281823,0.0103828838682561,3.13481349055144,8983.11174,0.0,10105.54061,2695.68453,88.77527,16099.38819,13.02991
2023-08-28 15:00:00,2023-08-27 18:30:16,3.0,3.143889126227358,301.45649442084834,290.94022442281823,0.0103828838682561,3.13481349055144,9633.46146,0.0,9778.00263,2700.42628,108.46123,17097.79191,14.35662
2023-08-28 16:00:00,2023-08-27 18:30:16,3.0,3.597809399767634,305.88162052162534,289.24460387247416,204.59040148587707,3.200724596890672,10159.01367,3519.99718,9585.93232,2706.15376,121.77503,18263.92362,15.78311
2023-08-28 17:00:00,2023-08-27 18:30:16,3.0,3.597809399767634,305.88162052162534,289.24460387247416,204.59040148587707,3.200724596890672,10637.68175,9726.63973,9423.63617,2709.20275,119.82413,19758.9242,16.98235
2023-08-28 18:00:00,2023-08-27 18:30:16,3.0,3.597809399767634,305.88162052162534,289.24460387247416,204.59040148587707,3.200724596890672,11107.14194,14044.44034,9285.33896,2711.62114,112.68907,22003.1526,18.9956
2023-08-28 19:00:00,2023-08-27 18:30:16,3.0,4.074905092003854,307.1779307066058,288.22461788117545,463.1407215855047,3.2048821049534766,11549.04865,17232.79728,9182.90374,2714.55802,108.77765,23955.07875,21.42067
2023-08-28 20:00:00,2023-08-27 18:30:16,3.0,4.074905092003854,307.1779307066058,288.22461788117545,463.1407215855047,3.2048821049534766,11554.11916,26016.36924,9245.2442,2718.78664,109.28046,25395.51348,24.06816
2023-08-28 21:00:00,2023-08-27 18:30:16,3.0,4.074905092003854,307.1779307066058,288.22461788117545,463.1407215855047,3.2048821049534766,11528.36249,35140.70194,9435.4666,2723.05628,105.60394,26360.43216,19.69316
2023-08-28 22:00:00,2023-08-27 18:30:16,3.0,4.698957282437435,304.9708432567679,288.73822898304974,768.9202557262556,3.271058947544488,11457.32065,45477.47758,10019.9418,2728.59672,94.11144,26793.70581,21.34342
2023-08-28 23:00:00,2023-08-27 18:30:16,3.0,4.698957282437435,304.9708432567679,288.73822898304974,768.9202557262556,3.271058947544488,11370.118,51232.1917,10688.53701,2734.88802,82.91167,26617.11951,14.89259
2023-08-29 00:00:00,2023-08-27 18:30:16,3.0,4.698957282437435,304.9708432567679,288.73822898304974,768.9202557262556,3.271058947544488,11489.31039,60653.22101,11886.31574,2702.53152,126.08512,30749.50239,10.5266
2023-08-29 01:00:00,2023-08-27 18:30:16,3.0,3.5822175517192045,300.6956113483814,289.5896930964903,564.4762256456669,3.6184522773896,11209.57646,57527.01173,12102.89171,2702.74629,148.56378,31735.6533,14.67754
2023-08-29 02:00:00,2023-08-27 18:30:16,3.0,3.5822175517192045,300.6956113483814,289.5896930964903,564.4762256456669,3.6184522773896,10872.49674,52630.21671,12231.5588,2704.8336,134.66302,32352.85598,16.19791
2023-08-29 03:00:00,2023-08-27 18:30:16,3.0,3.5822175517192045,300.6956113483814,289.5896930964903,564.4762256456669,3.6184522773896,10513.11296,44814.27956,12592.31697,2707.23722,135.02128,31925.37924,20.2701
2023-08-29 04:00:00,2023-08-27 18:30:16,3.0,2.951017946853907,299.08596488191296,290.01143132639794,17.50470504903167,4.088157074118444,10045.54429,37580.51999,12773.64984,2709.22059,129.85429,30769.18013,18.3159
2023-08-29 05:00:00,2023-08-27 18:30:16,3.0,2.951017946853907,299.08596488191296,290.01143132639794,17.50470504903167,4.088157074118444,9477.59682,31727.70156,12977.27614,2714.67045,29.0661,28776.83429,17.80127
2023-08-29 06:00:00,2023-08-27 18:30:16,3.0,2.951017946853907,299.08596488191296,290.01143132639794,17.50470504903167,4.088157074118444,9177.63208,22789.46271,13052.1916,2717.15828,25.97674,27085.11112,18.10857
2023-08-29 07:00:00,2023-08-27 18:30:16,3.0,2.68096746750179,298.0030119925969,290.06618597103727,8.752402748069995,4.476423189860315,8990.5642,10389.40446,13006.29458,2714.25813,30.06472,24877.87329,16.38273
2023-08-29 08:00:00,2023-08-27 18:30:16,3.0,2.68096746750179,298.0030119925969,290.06618597103727,8.752402748069995,4.476423189860315,8524.77341,0.0,12741.47969,2715.25911,44.11312,22576.81219,13.60592
2023-08-29 09:00:00,2023-08-27 18:30:16,3.0,2.68096746750179,298.0030119925969,290.06618597103727,8.752402748069995,4.476423189860315,8014.45938,0.0,12400.96896,2713.56288,36.16983,20147.97557,16.81207
2023-08-29 10:00:00,2023-08-27 18:30:16,3.0,2.674299892017592,297.1642701577273,290.01505167858164,0.0,4.664192212435278,7631.49742,0.0,12140.27706,2713.64873,82.65919,18272.70261,19.01329
2023-08-29 11:00:00,2023-08-27 18:30:16,3.0,2.674299892017592,297.1642701577273,290.01505167858164,0.0,4.664192212435278,7802.41362,0.0,11640.69348,2717.9855,83.08862,16817.18441,19.74207
2023-08-29 12:00:00,2023-08-27 18:30:16,3.0,2.674299892017592,297.1642701577273,290.01505167858164,0.0,4.664192212435278,8089.43233,0.0,11120.29925,2721.79316,76.76512,15727.119,18.77173
2023-08-29 13:00:00,2023-08-27 18:30:16,3.0,3.543433419448422,301.7611751543915,289.854722330916,0.0110924095803178,4.826069605593933,8596.20955,0.0,10709.48368,2725.45541,82.61655,15454.17869,16.16499
2023-08-29 14:00:00,2023-08-27 18:30:16,3.0,3.543433419448422,301.7611751543915,289.854722330916,0.0110924095803178,4.826069605593933,9142.04661,0.0,10191.01134,2728.26593,88.77527,15097.95047,13.02991
2023-08-29 15:00:00,2023-08-27 18:30:16,3.0,3.543433419448422,301.7611751543915,289.854722330916,0.0110924095803178,4.826069605593933,9761.87365,0.0,9858.28522,2732.92999,108.46123,15220.54195,14.35662
2023-08-29 16:00:00,2023-08-27 18:30:16,3.0,4.445887859268495,306.1272184510998,287.9695863878592,215.3717270748843,4.9358257745663785,10249.85485,3740.65339,9663.57152,2738.56877,121.77503,15609.10448,15.78311
2023-08-29 17:00:00,2023-08-27 18:30:16,3.0,4.445887859268495,306.1272184510998,287.9695863878592,215.3717270748843,4.9358257745663785,10663.65661,10769.7679,9498.10934,2741.57688,119.82413,16726.37639,16.98235
2023-08-29 18:00:00,2023-08-27 18:30:16,3.0,4.445887859268495,306.1272184510998,287.9695863878592,215.3717270748843,4.9358257745663785,11075.01258,15512.66253,9357.85365,2743.96512,112.68907,18747.3967,18.9956
2023-08-29 19:00:00,2023-08-27 18:30:16,3.0,5.076863263327438,307.3944373815243,286.6223625329619,479.2666284258838,4.979159387107702,11463.95083,18604.45956,9255.36354,2746.88306,108.77765,20672.92388,21.42067
2023-08-29 20:00:00,2023-08-27 18:30:16,3.0,5.076863263327438,307.3944373815243,286.6223625329619,479.2666284258838,4.979159387107702,11434.07082,27306.11378,9315.35971,2751.02551,109.28046,22629.70242,24.06816
2023-08-29 21:00:00,2023-08-27 18:30:16,3.0,5.076863263327438,307.3944373815243,286.6223625329619,479.2666284258838,4.979159387107702,11380.65192,36524.8456,9505.1088,2755.20319,105.60394,24512.20708,19.69316
2023-08-29 22:00:00,2023-08-27 18:30:16,3.0,4.806179312543836,305.57666087645123,286.8311431334481,781.5808545490679,5.042008057759386,11287.79994,47323.52712,10089.54423,2760.65501,94.11144,26094.48995,21.34342
2023-08-29 23:00:00,2023-08-27 18:30:16,3.0,4.806179312543836,305.57666087645123,286.8311431334481,781.5808545490679,5.042008057759386,11185.68817,53489.57786,10757.65101,2766.87614,82.91167,27187.17118,14.89259
