datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-04 20:00:00,2023-09-06 01:46:43,3.0,5.669807293124011,309.05480886712235,285.98345473799816,486.7855365765882,0.7554656226286894,10522.06265,21241.90209,6616.34077,2635.54411,13787.28995,383.58,0.0
2023-09-04 21:00:00,2023-09-06 01:46:43,3.0,5.669807293124011,309.05480886712235,285.98345473799816,486.7855365765882,0.7554656226286894,10529.55299,34428.62236,6868.39333,2640.05122,13665.27935,531.34,0.96001
2023-09-04 22:00:00,2023-09-06 01:46:43,3.0,6.066344055370148,306.70070704068814,286.42261559555453,814.9852425695956,0.8867367976722488,10424.98489,43920.77342,7512.89095,2645.82045,13234.64981,806.10999,3.152
2023-09-04 23:00:00,2023-09-06 01:46:43,3.0,6.066344055370148,306.70070704068814,286.42261559555453,814.9852425695956,0.8867367976722488,10236.4247,44308.18671,8306.96335,2652.29289,12109.55039,1165.85001,6.02183
2023-09-05 00:00:00,2023-09-06 01:46:43,3.0,6.066344055370148,306.70070704068814,286.42261559555453,814.9852425695956,0.8867367976722488,10321.81299,52860.84781,9785.5987,2630.01017,126.08512,15033.30349,10.5266
2023-09-05 01:00:00,2023-09-06 01:46:43,3.0,5.877998520480438,302.08752936530675,287.7837341959279,612.2296716796263,1.2014383996270752,10054.77322,49046.4891,10019.59099,2630.29074,148.56378,13644.58953,14.67754
2023-09-05 02:00:00,2023-09-06 01:46:43,3.0,5.877998520480438,302.08752936530675,287.7837341959279,612.2296716796263,1.2014383996270752,9714.22055,43163.36506,10207.71809,2632.43341,134.66302,12143.85117,16.19791
2023-09-05 03:00:00,2023-09-06 01:46:43,3.0,5.877998520480438,302.08752936530675,287.7837341959279,612.2296716796263,1.2014383996270752,9363.44057,34402.54051,10688.18699,2635.00179,135.02128,10570.52898,20.2701
2023-09-05 04:00:00,2023-09-06 01:46:43,3.0,5.915065519905785,300.41172751271904,288.9390556961957,15.509229625995712,1.4390897175576596,8876.24658,27328.04691,11017.47822,2637.10284,129.85429,8814.07736,18.3159
2023-09-05 05:00:00,2023-09-06 01:46:43,3.0,5.915065519905785,300.41172751271904,288.9390556961957,15.509229625995712,1.4390897175576596,8242.74312,22971.61028,11314.55316,2642.44595,29.0661,7301.88508,17.80127
2023-09-05 06:00:00,2023-09-06 01:46:43,3.0,5.915065519905785,300.41172751271904,288.9390556961957,15.509229625995712,1.4390897175576596,7865.0404,16783.09076,11455.85014,2644.50352,25.97674,6088.32765,18.10857
2023-09-05 07:00:00,2023-09-06 01:46:43,3.0,5.339958785108212,299.19484306025174,289.8780180140968,7.754710645582893,1.4712148845591666,7593.40441,8114.63533,11451.11383,2641.39696,30.06472,5217.42943,16.38273
2023-09-05 08:00:00,2023-09-06 01:46:43,3.0,5.339958785108212,299.19484306025174,289.8780180140968,7.754710645582893,1.4712148845591666,7144.97732,0.0,11241.35355,2642.42929,44.11312,4798.36288,13.60592
2023-09-05 09:00:00,2023-09-06 01:46:43,3.0,5.339958785108212,299.19484306025174,289.8780180140968,7.754710645582893,1.4712148845591666,6688.0836,0.0,10994.10532,2640.9417,36.16983,4889.37964,16.81207
2023-09-05 10:00:00,2023-09-06 01:46:43,3.0,4.556629345450968,298.13072998573193,290.53920852121905,0.0,1.4857361187499,6334.75187,0.0,10837.13016,2641.20734,82.65919,5344.61337,19.01329
2023-09-05 11:00:00,2023-09-06 01:46:43,3.0,4.556629345450968,298.13072998573193,290.53920852121905,0.0,1.4857361187499,6508.79478,0.0,10407.04082,2645.81058,83.08862,6046.09571,19.74207
2023-09-05 12:00:00,2023-09-06 01:46:43,3.0,4.556629345450968,298.13072998573193,290.53920852121905,0.0,1.4857361187499,6820.40514,0.0,9940.2248,2649.77973,76.76512,6706.97451,18.77173
2023-09-05 13:00:00,2023-09-06 01:46:43,3.0,5.395413277427165,302.68501659610314,290.51077955989706,0.0017425663049488,1.5144731415972223,7365.83034,0.0,9570.57233,2653.60204,82.61655,7568.53964,16.16499
2023-09-05 14:00:00,2023-09-06 01:46:43,3.0,5.395413277427165,302.68501659610314,290.51077955989706,0.0017425663049488,1.5144731415972223,7981.19202,0.0,9109.37878,2656.42115,88.77527,8519.15209,13.02991
2023-09-05 15:00:00,2023-09-06 01:46:43,3.0,5.395413277427165,302.68501659610314,290.51077955989706,0.0017425663049488,1.5144731415972223,8676.60451,0.0,8842.31028,2661.25651,108.46123,9585.89002,14.35662
2023-09-05 16:00:00,2023-09-06 01:46:43,3.0,4.911011835683784,307.75293906514383,288.54923030048525,203.9734737320511,1.5543765963748155,9220.45111,3773.68643,8681.04348,2667.09088,121.77503,10914.10136,15.78311
2023-09-05 17:00:00,2023-09-06 01:46:43,3.0,4.911011835683784,307.75293906514383,288.54923030048525,203.9734737320511,1.5543765963748155,9755.37748,11512.71263,8555.65538,2670.18915,119.82413,12269.70233,16.98235
2023-09-05 18:00:00,2023-09-06 01:46:43,3.0,4.911011835683784,307.75293906514383,288.54923030048525,203.9734737320511,1.5543765963748155,10250.96759,16923.65227,8440.17742,2672.64387,112.68907,14208.20116,18.9956
2023-09-05 19:00:00,2023-09-06 01:46:43,3.0,4.980052400468431,309.83389261728166,286.9063770939311,465.3452117719205,1.595154225492137,10697.82624,19859.46432,8338.377,2675.60356,108.77765,15915.54424,21.42067
2023-09-05 20:00:00,2023-09-06 01:46:43,3.0,4.980052400468431,309.83389261728166,286.9063770939311,465.3452117719205,1.595154225492137,10730.42568,26692.89136,8428.0455,2679.93604,109.28046,17029.07989,24.06816
2023-09-05 21:00:00,2023-09-06 01:46:43,3.0,4.980052400468431,309.83389261728166,286.9063770939311,465.3452117719205,1.595154225492137,10672.57403,33415.47,8623.77662,2684.31649,105.60394,17804.86386,19.69316
2023-09-05 22:00:00,2023-09-06 01:46:43,3.0,5.5748406076116455,307.6251903501063,287.199170106889,841.1962030299255,1.6325590749553205,10527.9414,41839.6211,9208.72673,2689.96372,94.11144,18165.22634,21.34342
2023-09-05 23:00:00,2023-09-06 01:46:43,3.0,5.5748406076116455,307.6251903501063,287.199170106889,841.1962030299255,1.6325590749553205,10327.7121,46885.32394,9883.00566,2696.33954,82.91167,18036.12128,14.89259
2023-09-06 00:00:00,2023-09-06 01:46:43,3.0,5.5748406076116455,307.6251903501063,287.199170106889,841.1962030299255,1.6325590749553205,10409.86177,54691.38971,11146.97022,2667.70611,126.08512,24622.02807,10.5266
2023-09-06 01:00:00,2023-09-06 01:46:43,3.0,5.662396006877875,302.221068509771,288.9215661956295,625.8168442162299,1.7305600620486343,10118.1858,50227.51645,11369.67619,2667.95246,148.56378,23303.19705,14.67754
2023-09-06 02:00:00,2023-09-06 01:46:43,3.0,5.662396006877875,302.221068509771,288.9215661956295,625.8168442162299,1.7305600620486343,9760.10139,43610.75272,11519.27086,2670.06636,134.66302,21896.63959,16.19791
2023-09-06 03:00:00,2023-09-06 01:46:43,3.0,5.662396006877875,302.221068509771,288.9215661956295,625.8168442162299,1.7305600620486343,9393.32689,34438.06841,11922.16102,2672.54911,135.02128,20144.62576,20.2701
2023-09-06 04:00:00,2023-09-06 01:46:43,3.0,5.001943689012023,300.18462585824034,290.18810577046406,14.651813072118989,2.0811597419417884,8920.50601,27845.38722,12155.56784,2674.58899,129.85429,18010.36256,18.3159
2023-09-06 05:00:00,2023-09-06 01:46:43,3.0,5.001943689012023,300.18462585824034,290.18810577046406,14.651813072118989,2.0811597419417884,8332.6694,24380.07759,12392.08261,2679.98758,29.0661,15853.88078,17.80127
2023-09-06 06:00:00,2023-09-06 01:46:43,3.0,5.001943689012023,300.18462585824034,290.18810577046406,14.651813072118989,2.0811597419417884,8010.30236,18501.08861,12490.36063,2682.2688,25.97674,14244.83411,18.10857
2023-09-06 07:00:00,2023-09-06 01:46:43,3.0,4.063698520886774,298.62667065911705,290.8757531876334,7.325752352426459,2.2134937219954125,7797.78442,9203.69275,12458.95017,2679.26955,30.06472,12858.75759,16.38273
2023-09-06 08:00:00,2023-09-06 01:46:43,3.0,4.063698520886774,298.62667065911705,290.8757531876334,7.325752352426459,2.2134937219954125,7390.19678,0.0,12213.51166,2680.28558,44.11312,11898.13179,13.60592
2023-09-06 09:00:00,2023-09-06 01:46:43,3.0,4.063698520886774,298.62667065911705,290.8757531876334,7.325752352426459,2.2134937219954125,6969.87253,0.0,11905.82497,2678.68954,36.16983,11457.97252,16.81207
2023-09-06 10:00:00,2023-09-06 01:46:43,3.0,3.2023182627541056,297.46280897433167,291.2737692411397,0.0,2.3057954061978805,6663.25164,0.0,11681.63542,2678.8617,82.65919,11527.79057,19.01329
2023-09-06 11:00:00,2023-09-06 01:46:43,3.0,3.2023182627541056,297.46280897433167,291.2737692411397,0.0,2.3057954061978805,6875.36827,0.0,11206.51058,2683.32645,83.08862,12016.60775,19.74207
2023-09-06 12:00:00,2023-09-06 01:46:43,3.0,3.2023182627541056,297.46280897433167,291.2737692411397,0.0,2.3057954061978805,7210.80518,0.0,10704.97329,2687.21164,76.76512,12572.37482,18.77173
2023-09-06 13:00:00,2023-09-06 01:46:43,3.0,3.6944948949374,302.0945429688189,291.156264275482,0.0013556011909791,2.357988741020609,7766.1946,0.0,10308.64507,2690.95078,82.61655,13502.31743,16.16499
2023-09-06 14:00:00,2023-09-06 01:46:43,3.0,3.6944948949374,302.0945429688189,291.156264275482,0.0013556011909791,2.357988741020609,8366.80956,0.0,9810.33187,2693.76541,88.77527,14482.87621,13.02991
2023-09-06 15:00:00,2023-09-06 01:46:43,3.0,3.6944948949374,302.0945429688189,291.156264275482,0.0013556011909791,2.357988741020609,9024.51493,0.0,9500.71375,2698.51173,108.46123,15676.33699,14.35662
2023-09-06 16:00:00,2023-09-06 01:46:43,3.0,3.641710727681036,307.3263861541807,289.51765746111124,211.8162650554092,2.3945493319134354,9528.56501,3875.10044,9317.77241,2704.24443,121.77503,17060.89074,15.78311
2023-09-06 17:00:00,2023-09-06 01:46:43,3.0,3.641710727681036,307.3263861541807,289.51765746111124,211.8162650554092,2.3945493319134354,9987.47234,11835.5343,9166.41336,2707.29584,119.82413,18684.72672,16.98235
2023-09-06 18:00:00,2023-09-06 01:46:43,3.0,3.641710727681036,307.3263861541807,289.51765746111124,211.8162650554092,2.3945493319134354,10419.81616,16974.3614,9034.87856,2709.716,112.68907,21086.16794,18.9956
2023-09-06 19:00:00,2023-09-06 01:46:43,3.0,4.545923483170947,309.44114419473607,287.7024030831296,479.9247152367645,2.436486014594685,10812.7283,19236.10439,8932.63187,2712.65399,108.77765,23207.72555,21.42067
2023-09-06 20:00:00,2023-09-06 01:46:43,3.0,4.545923483170947,309.44114419473607,287.7024030831296,479.9247152367645,2.436486014594685,10803.1626,25989.20928,9003.07036,2716.88769,109.28046,24685.7738,24.06816
2023-09-06 21:00:00,2023-09-06 01:46:43,3.0,4.545923483170947,309.44114419473607,287.7024030831296,479.9247152367645,2.436486014594685,10722.60698,33553.02119,9194.92509,2721.16277,105.60394,25660.89906,19.69316
2023-09-06 22:00:00,2023-09-06 01:46:43,3.0,5.270033772010011,307.2124013311534,287.8579859775029,849.0363942947226,2.470102826848283,10569.76766,43175.01057,9779.54189,2726.70842,94.11144,26094.72644,21.34342
2023-09-06 23:00:00,2023-09-06 01:46:43,3.0,5.270033772010011,307.2124013311534,287.8579859775029,849.0363942947226,2.470102826848283,10376.60633,48784.40603,10449.82113,2733.00383,82.91167,25887.31852,14.89259
2023-09-07 00:00:00,2023-09-06 01:46:43,3.0,5.270033772010011,307.2124013311534,287.8579859775029,849.0363942947226,2.470102826848283,10464.01174,56374.68418,11618.76517,2702.61119,126.08512,30287.18367,10.5266
2023-09-07 01:00:00,2023-09-06 01:46:43,3.0,4.918979318255898,302.177248251539,289.0729719312556,627.1144610146182,2.5189390870797634,10169.22204,51919.14019,11837.55975,2702.82586,148.56378,29681.02106,14.67754
2023-09-07 02:00:00,2023-09-06 01:46:43,3.0,4.918979318255898,302.177248251539,289.0729719312556,627.1144610146182,2.5189390870797634,9811.83082,45339.34639,11973.79905,2704.91312,134.66302,28903.16347,16.19791
2023-09-07 03:00:00,2023-09-06 01:46:43,3.0,4.918979318255898,302.177248251539,289.0729719312556,627.1144610146182,2.5189390870797634,9444.6087,36170.3013,12349.80425,2707.31655,135.02128,27497.59667,20.2701
2023-09-07 04:00:00,2023-09-06 01:46:43,3.0,4.295375335742131,300.2496492975646,290.0643392727249,13.554493640932291,2.6350768232156274,8983.81334,29488.49104,12549.98133,2709.29979,129.85429,25499.35299,18.3159
2023-09-07 05:00:00,2023-09-06 01:46:43,3.0,4.295375335742131,300.2496492975646,290.0643392727249,13.554493640932291,2.6350768232156274,8423.11627,25822.54659,12765.50886,2714.74977,29.0661,23095.43294,17.80127
2023-09-07 06:00:00,2023-09-06 01:46:43,3.0,4.295375335742131,300.2496492975646,290.0643392727249,13.554493640932291,2.6350768232156274,8129.54596,19556.93358,12848.87872,2717.23807,25.97674,21234.11437,18.10857
2023-09-07 07:00:00,2023-09-06 01:46:43,3.0,3.449822387948518,298.8693882827174,290.5137788893846,6.7775636163645325,2.683293131373317,7946.24571,9683.50018,12808.22394,2714.33815,30.06472,19297.75621,16.38273
2023-09-07 08:00:00,2023-09-06 01:46:43,3.0,3.449822387948518,298.8693882827174,290.5137788893846,6.7775636163645325,2.683293131373317,7556.21226,0.0,12550.42124,2715.3391,44.11312,17604.31416,13.60592
2023-09-07 09:00:00,2023-09-06 01:46:43,3.0,3.449822387948518,298.8693882827174,290.5137788893846,6.7775636163645325,2.683293131373317,7149.46374,0.0,12221.78787,2713.64265,36.16983,16213.31316,16.81207
2023-09-07 10:00:00,2023-09-06 01:46:43,3.0,2.799142605659563,297.87786611157674,290.64327755984783,0.0,2.697993093826596,6859.90381,0.0,11974.30656,2713.72829,82.65919,15400.89046,19.01329
2023-09-07 11:00:00,2023-09-06 01:46:43,3.0,2.799142605659563,297.87786611157674,290.64327755984783,0.0,2.697993093826596,7081.27182,0.0,11483.57433,2718.06476,83.08862,15041.60517,19.74207
2023-09-07 12:00:00,2023-09-06 01:46:43,3.0,2.799142605659563,297.87786611157674,290.64327755984783,0.0,2.697993093826596,7418.61464,0.0,10970.00297,2721.87224,76.76512,14864.69587,18.77173
2023-09-07 13:00:00,2023-09-06 01:46:43,3.0,3.655994924916289,303.4210297667442,290.15816627164486,0.0009968945056144,2.709595142153743,7967.65909,0.0,10564.43043,2725.53434,82.61655,15300.51034,16.16499
2023-09-07 14:00:00,2023-09-06 01:46:43,3.0,3.655994924916289,303.4210297667442,290.15816627164486,0.0009968945056144,2.709595142153743,8550.30696,0.0,10053.25347,2728.34484,88.77527,15822.93369,13.02991
2023-09-07 15:00:00,2023-09-06 01:46:43,3.0,3.655994924916289,303.4210297667442,290.15816627164486,0.0009968945056144,2.709595142153743,9181.2243,0.0,9728.88867,2733.00872,108.46123,16782.74909,14.35662
2023-09-07 16:00:00,2023-09-06 01:46:43,3.0,4.024534716323587,308.6352889646073,287.8960007866801,216.50489729203176,2.7273953243862943,9660.45366,3928.45256,9538.43558,2738.64728,121.77503,18017.43564,15.78311
2023-09-07 17:00:00,2023-09-06 01:46:43,3.0,4.024534716323587,308.6352889646073,287.8960007866801,216.50489729203176,2.7273953243862943,10077.97815,11869.56897,9378.07643,2741.65529,119.82413,19767.22876,16.98235
2023-09-07 18:00:00,2023-09-06 01:46:43,3.0,4.024534716323587,308.6352889646073,287.8960007866801,216.50489729203176,2.7273953243862943,10477.32262,16980.31267,9240.97722,2744.04345,112.68907,22455.8848,18.9956
2023-09-07 19:00:00,2023-09-06 01:46:43,3.0,4.596362082533619,310.51537313204585,286.1371249930131,486.15308013000464,2.754489587954849,10843.46146,19309.19133,9138.57462,2746.96136,108.77765,24926.45766,21.42067
2023-09-07 20:00:00,2023-09-06 01:46:43,3.0,4.596362082533619,310.51537313204585,286.1371249930131,486.15308013000464,2.754489587954849,10816.21739,26423.63448,9202.35013,2751.10358,109.28046,26918.92752,24.06816
2023-09-07 21:00:00,2023-09-06 01:46:43,3.0,4.596362082533619,310.51537313204585,286.1371249930131,486.15308013000464,2.754489587954849,10730.94487,34427.46463,9392.86129,2755.28104,105.60394,28470.48681,19.69316
2023-09-07 22:00:00,2023-09-06 01:46:43,3.0,5.228648441842014,308.29747453150014,286.2582653736365,853.5348210325649,2.784485687881001,10582.38675,44468.99935,9977.36195,2760.73264,94.11144,29465.87528,21.34342
2023-09-07 23:00:00,2023-09-06 01:46:43,3.0,5.228648441842014,308.29747453150014,286.2582653736365,853.5348210325649,2.784485687881001,10402.33564,50258.96387,10646.25546,2766.95361,82.91167,29749.75904,14.89259
