UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-04T00:00:00.000000000,2023-08-13 18:54:59,3.0,366.28926
2023-08-04T01:00:00.000000000,2023-08-13 18:54:59,3.0,350.85481
2023-08-04T02:00:00.000000000,2023-08-13 18:54:59,3.0,333.37724
2023-08-04T03:00:00.000000000,2023-08-13 18:54:59,3.0,317.21111
2023-08-04T04:00:00.000000000,2023-08-13 18:54:59,3.0,295.2125
2023-08-04T05:00:00.000000000,2023-08-13 18:54:59,3.0,276.32896
2023-08-04T06:00:00.000000000,2023-08-13 18:54:59,3.0,266.78366
2023-08-04T07:00:00.000000000,2023-08-13 18:54:59,3.0,266.07502
2023-08-04T08:00:00.000000000,2023-08-13 18:54:59,3.0,273.97718
2023-08-04T09:00:00.000000000,2023-08-13 18:54:59,3.0,288.96488
2023-08-04T10:00:00.000000000,2023-08-13 18:54:59,3.0,309.5989
2023-08-04T11:00:00.000000000,2023-08-13 18:54:59,3.0,332.9162
2023-08-04T12:00:00.000000000,2023-08-13 18:54:59,3.0,353.93925
2023-08-04T13:00:00.000000000,2023-08-13 18:54:59,3.0,370.66852
2023-08-04T14:00:00.000000000,2023-08-13 18:54:59,3.0,378.5021
2023-08-04T15:00:00.000000000,2023-08-13 18:54:59,3.0,383.3082
2023-08-04T16:00:00.000000000,2023-08-13 18:54:59,3.0,385.93965
2023-08-04T17:00:00.000000000,2023-08-13 18:54:59,3.0,384.63306
2023-08-04T18:00:00.000000000,2023-08-13 18:54:59,3.0,382.96335
2023-08-04T19:00:00.000000000,2023-08-13 18:54:59,3.0,383.57737
2023-08-04T20:00:00.000000000,2023-08-13 18:54:59,3.0,380.33427
2023-08-04T21:00:00.000000000,2023-08-13 18:54:59,3.0,376.72053
2023-08-04T22:00:00.000000000,2023-08-13 18:54:59,3.0,377.67507
2023-08-04T23:00:00.000000000,2023-08-13 18:54:59,3.0,374.66294
2023-08-05T00:00:00.000000000,2023-08-13 18:54:59,3.0,341.58549
2023-08-05T01:00:00.000000000,2023-08-13 18:54:59,3.0,320.38684
2023-08-05T02:00:00.000000000,2023-08-13 18:54:59,3.0,298.52356
2023-08-05T03:00:00.000000000,2023-08-13 18:54:59,3.0,280.31766
2023-08-05T04:00:00.000000000,2023-08-13 18:54:59,3.0,259.11054
2023-08-05T05:00:00.000000000,2023-08-13 18:54:59,3.0,243.37245
2023-08-05T06:00:00.000000000,2023-08-13 18:54:59,3.0,240.29047
