datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-06 17:00:00,4.294691236722108,307.5894040158192,289.8157456439432,236.74092263177567,1.3029915409583728,9319.79505,3401.58801,7524.72933,2625.61097,13302.73972,741.03,2.63282
2023-08-06 18:00:00,4.294691236722108,307.5894040158192,289.8157456439432,236.74092263177567,1.3029915409583728,10098.30789,3834.64879,7436.35509,2628.1072,13611.15971,677.31999,2.12457
2023-08-06 19:00:00,4.775392493853031,310.3181745917039,288.16382228791525,503.16030612567033,1.3868714136090952,10787.90898,7001.42771,7335.31037,2631.09298,13705.43034,788.49001,3.01143
2023-08-06 20:00:00,4.775392493853031,310.3181745917039,288.16382228791525,503.16030612567033,1.3868714136090952,10978.63433,19413.82803,7457.4362,2635.54411,13682.03009,1051.18002,5.10705
2023-08-06 21:00:00,4.775392493853031,310.3181745917039,288.16382228791525,503.16030612567033,1.3868714136090952,11003.49084,33065.96147,7659.71097,2640.05122,13547.39983,1428.04997,8.11353
2023-08-06 22:00:00,5.6782321538034015,309.1284899213698,288.0562029225889,912.6223934858928,1.3982081404322142,10887.62547,43961.45991,8245.22348,2645.82045,13167.4204,1890.02999,11.79898
2023-08-06 23:00:00,5.6782321538034015,309.1284899213698,288.0562029225889,912.6223934858928,1.3982081404322142,10660.77442,45798.45234,8926.25369,2652.29289,12442.29988,2364.91992,15.58742
2023-08-07 00:00:00,5.6782321538034015,309.1284899213698,288.0562029225889,912.6223934858928,1.3982081404322142,10635.565,53916.56768,10603.42265,2634.00365,126.08512,15512.103,10.5266
2023-08-07 01:00:00,5.727038091123032,303.3157679088556,289.6107306806865,721.3630491082281,1.4183978081986086,10303.25691,49981.87357,10830.63504,2634.28059,148.56378,14041.72916,14.67754
2023-08-07 02:00:00,5.727038091123032,303.3157679088556,289.6107306806865,721.3630491082281,1.4183978081986086,9888.74441,44319.09073,10995.61356,2636.42021,134.66302,12509.31117,16.19791
2023-08-07 03:00:00,5.727038091123032,303.3157679088556,289.6107306806865,721.3630491082281,1.4183978081986086,9476.99134,37041.18058,11429.47826,2638.97951,135.02128,10920.29337,20.2701
2023-08-07 04:00:00,5.468758739738453,301.03983800510326,290.6659825687498,45.019100782252806,1.5191510952701988,8914.79072,32974.71255,11701.16852,2641.07409,129.85429,9175.72755,18.3159
2023-08-07 05:00:00,5.468758739738453,301.03983800510326,290.6659825687498,45.019100782252806,1.5191510952701988,8174.14918,31507.23754,11961.86282,2646.42308,29.0661,7698.36643,17.80127
2023-08-07 06:00:00,5.468758739738453,301.03983800510326,290.6659825687498,45.019100782252806,1.5191510952701988,7713.5643,25957.35927,12077.31692,2648.50434,25.97674,6562.83716,18.10857
2023-08-07 07:00:00,4.693880438776443,299.0624121627345,291.2227484781838,22.509497008814428,1.5760507040795118,7372.28898,14453.51724,12056.55639,2645.40915,30.06472,5780.14774,16.38273
2023-08-07 08:00:00,4.693880438776443,299.0624121627345,291.2227484781838,22.509497008814428,1.5760507040795118,6867.07844,553.94715,11825.3634,2646.43976,44.11312,5452.42131,13.60592
2023-08-07 09:00:00,4.693880438776443,299.0624121627345,291.2227484781838,22.509497008814428,1.5760507040795118,6364.71256,0.0,11541.80691,2644.94068,36.16983,5655.28004,16.81207
2023-08-07 10:00:00,3.9987390505833926,297.6442789604018,291.4077699725859,0.0,1.728646969978773,5976.65448,0.0,11344.45459,2645.19641,82.65919,6209.51893,19.01329
2023-08-07 11:00:00,3.9987390505833926,297.6442789604018,291.4077699725859,0.0,1.728646969978773,6187.7843,0.0,10887.31086,2649.78498,83.08862,7023.2416,19.74207
2023-08-07 12:00:00,3.9987390505833926,297.6442789604018,291.4077699725859,0.0,1.728646969978773,6556.26651,0.0,10399.63646,2653.74524,76.76512,7800.25633,18.77173
2023-08-07 13:00:00,4.62677779037856,302.0373944916372,290.64364926327994,0.1469434595354699,1.899456541801464,7194.27779,0.0,10013.95897,2657.55874,82.61655,8760.58508,16.16499
2023-08-07 14:00:00,4.62677779037856,302.0373944916372,290.64364926327994,0.1469434595354699,1.899456541801464,7926.74176,0.0,9530.46643,2660.37738,88.77527,9781.05091,13.02991
2023-08-07 15:00:00,4.62677779037856,302.0373944916372,290.64364926327994,0.1469434595354699,1.899456541801464,8750.68922,0.0,9237.83665,2665.20329,108.46123,10878.03439,14.35662
2023-08-07 16:00:00,4.333205762170183,307.4099983695,288.89205550190667,241.45832938077385,1.9980395131758737,9402.25203,3298.80105,9063.54938,2671.0269,121.77503,12186.39062,15.78311
2023-08-07 17:00:00,4.333205762170183,307.4099983695,288.89205550190667,241.45832938077385,1.9980395131758737,10064.90301,9511.49978,8922.55946,2674.12019,119.82413,13501.85454,16.98235
2023-08-07 18:00:00,4.333205762170183,307.4099983695,288.89205550190667,241.45832938077385,1.9980395131758737,10658.62048,12343.4422,8797.43546,2676.57125,112.68907,15371.66082,18.9956
2023-08-07 19:00:00,4.7831028657338015,310.3328838684113,287.0067959075444,506.03647565971664,2.015865901941699,11180.35035,12676.96204,8695.36696,2679.52865,108.77765,16975.73398,21.42067
2023-08-07 20:00:00,4.7831028657338015,310.3328838684113,287.0067959075444,506.03647565971664,2.015865901941699,11224.54102,19338.85325,8773.48345,2683.85066,109.28046,17969.82174,24.06816
2023-08-07 21:00:00,4.7831028657338015,310.3328838684113,287.0067959075444,506.03647565971664,2.015865901941699,11136.53854,29181.96854,8966.88619,2688.21997,105.60394,18584.5009,19.69316
2023-08-07 22:00:00,6.072745564424311,308.92015954038993,287.10278313918684,911.5227370960608,2.02325812935553,10937.09222,41437.17782,9551.63504,2693.85641,94.11144,18768.82649,21.34342
2023-08-07 23:00:00,6.072745564424311,308.92015954038993,287.10278313918684,911.5227370960608,2.02325812935553,10661.80718,48142.32914,10223.51162,2700.22374,82.91167,18470.66534,14.89259
2023-08-08 00:00:00,6.072745564424311,308.92015954038993,287.10278313918684,911.5227370960608,2.02325812935553,10616.36274,54717.04622,11688.23555,2672.93116,126.08512,23577.07755,10.5266
2023-08-08 01:00:00,6.022635460701496,302.45544550935733,289.00443296056034,716.3936376958625,2.078069092766048,10230.97392,52781.91765,11906.45341,2673.17277,148.56378,22916.264,14.67754
2023-08-08 02:00:00,6.022635460701496,302.45544550935733,289.00443296056034,716.3936376958625,2.078069092766048,9772.04484,49639.12717,12040.72706,2675.28266,134.66302,22112.44581,16.19791
2023-08-08 03:00:00,6.022635460701496,302.45544550935733,289.00443296056034,716.3936376958625,2.078069092766048,9323.07786,43781.22748,12412.77314,2677.75353,135.02128,20890.53118,20.2701
2023-08-08 04:00:00,5.344337676945244,300.17310375401325,290.3607842915672,42.022374984715256,2.461215272790907,8772.26432,37199.64365,12608.0572,2679.78494,129.85429,19247.89709,18.3159
2023-08-08 05:00:00,5.344337676945244,300.17310375401325,290.3607842915672,42.022374984715256,2.461215272790907,8087.09036,30835.24398,12820.49428,2685.19125,29.0661,17397.37633,17.80127
2023-08-08 06:00:00,5.344337676945244,300.17310375401325,290.3607842915672,42.022374984715256,2.461215272790907,7701.18025,21567.22345,12901.66861,2687.50344,25.97674,15930.87862,18.10857
2023-08-08 07:00:00,4.481251397865505,298.6304173613246,291.1715695992066,21.011160767426784,2.681508013939544,7442.25737,9437.56957,12859.65355,2684.51907,30.06472,14459.38866,16.38273
2023-08-08 08:00:00,4.481251397865505,298.6304173613246,291.1715695992066,21.011160767426784,2.681508013939544,7007.55265,0.0,12600.02918,2685.53284,44.11312,13230.03901,13.60592
2023-08-08 09:00:00,4.481251397865505,298.6304173613246,291.1715695992066,21.011160767426784,2.681508013939544,6576.60117,0.0,12268.31253,2683.92176,36.16983,12287.34466,16.81207
2023-08-08 10:00:00,4.204804517041599,297.5184724867463,291.3801289284756,0.0,2.9063306933259287,6275.70118,0.0,12017.40109,2684.08099,82.65919,11793.77531,19.01329
2023-08-08 11:00:00,4.204804517041599,297.5184724867463,291.3801289284756,0.0,2.9063306933259287,6563.65934,0.0,11524.37071,2688.52653,83.08862,11628.08777,19.74207
2023-08-08 12:00:00,4.204804517041599,297.5184724867463,291.3801289284756,0.0,2.9063306933259287,6989.79464,0.0,11009.027,2692.4001,76.76512,11575.37418,18.77173
2023-08-08 13:00:00,4.976914183483936,302.3010817787699,290.91541943276604,0.112189738102032,3.179967187331358,7667.95499,0.0,10602.09419,2696.12768,82.61655,12001.96337,16.16499
2023-08-08 14:00:00,4.976914183483936,302.3010817787699,290.91541943276604,0.112189738102032,3.179967187331358,8404.5644,0.0,10089.02239,2698.94169,88.77527,12517.39943,13.02991
2023-08-08 15:00:00,4.976914183483936,302.3010817787699,290.91541943276604,0.112189738102032,3.179967187331358,9193.02602,0.0,9762.48672,2703.67568,108.46123,13372.38177,14.35662
2023-08-08 16:00:00,4.925357060547895,307.9899772012,288.77382601121985,233.59454905675472,3.271550846912985,9798.18037,3173.70936,9570.92791,2709.3943,121.77503,14512.49087,15.78311
2023-08-08 17:00:00,4.925357060547895,307.9899772012,288.77382601121985,233.59454905675472,3.271550846912985,10363.17408,8412.59031,9409.24348,2712.4392,119.82413,16003.61099,16.98235
2023-08-08 18:00:00,4.925357060547895,307.9899772012,288.77382601121985,233.59454905675472,3.271550846912985,10871.14685,12256.81736,9271.32492,2714.85457,112.68907,18256.88803,18.9956
2023-08-08 19:00:00,5.364056056710529,310.72889481974096,286.7825294330977,494.52548780658,3.302904051779941,11315.65652,15614.4015,9168.90005,2717.78956,108.77765,20299.88465,21.42067
2023-08-08 20:00:00,5.364056056710529,310.72889481974096,286.7825294330977,494.52548780658,3.302904051779941,11295.75616,24393.74514,9231.69313,2722.00958,109.28046,21911.48946,24.06816
2023-08-08 21:00:00,5.364056056710529,310.72889481974096,286.7825294330977,494.52548780658,3.302904051779941,11160.21144,33186.69718,9422.00701,2726.27002,105.60394,23180.13403,19.69316
2023-08-08 22:00:00,6.087500685354749,309.48362724325904,286.81266288201687,890.0595134839205,3.31049203368814,10927.02277,42797.00466,10006.49017,2731.8016,94.11144,23978.83018,21.34342
2023-08-08 23:00:00,6.087500685354749,309.48362724325904,286.81266288201687,890.0595134839205,3.31049203368814,10634.10496,48096.0428,10675.17925,2738.08588,82.91167,24193.08336,14.89259
2023-08-09 00:00:00,6.087500685354749,309.48362724325904,286.81266288201687,890.0595134839205,3.31049203368814,10582.94243,57096.70567,12059.25626,2706.01965,126.08512,26158.84709,10.5266
2023-08-09 01:00:00,5.914525762165764,303.92354425429176,288.357349213829,696.3433776111214,3.323977771064965,10177.41961,54657.64503,12274.39798,2706.23123,148.56378,26264.14015,14.67754
2023-08-09 02:00:00,5.914525762165764,303.92354425429176,288.357349213829,696.3433776111214,3.323977771064965,9702.26939,50651.00807,12398.16965,2708.31588,134.66302,26068.66635,16.19791
2023-08-09 03:00:00,5.914525762165764,303.92354425429176,288.357349213829,696.3433776111214,3.323977771064965,9239.79439,43749.51622,12749.07337,2710.71158,135.02128,25225.35569,20.2701
2023-08-09 04:00:00,6.30466447341389,301.89122204582736,289.71226351511154,40.31209405374841,3.357413767629139,8696.70553,36699.17795,12918.2258,2712.68928,129.85429,23765.50279,18.3159
2023-08-09 05:00:00,6.30466447341389,301.89122204582736,289.71226351511154,40.31209405374841,3.357413767629139,8039.07594,30451.36528,13114.15818,2718.14427,29.0661,21762.97632,17.80127
2023-08-09 06:00:00,6.30466447341389,301.89122204582736,289.71226351511154,40.31209405374841,3.357413767629139,7687.89043,21379.21446,13183.60867,2720.65281,25.97674,20025.06252,18.10857
2023-08-09 07:00:00,6.267082655315642,300.5876446484265,290.357464704899,20.155998609926844,3.368384503515996,7466.39754,9411.44337,13134.32369,2717.76261,30.06472,18016.08303,16.38273
2023-08-09 08:00:00,6.267082655315642,300.5876446484265,290.357464704899,20.155998609926844,3.368384503515996,7064.58482,0.0,12864.97613,2718.76208,44.11312,16081.59372,13.60592
2023-08-09 09:00:00,6.267082655315642,300.5876446484265,290.357464704899,20.155998609926844,3.368384503515996,6666.84738,0.0,12516.78819,2717.0558,36.16983,14199.82305,16.81207
2023-08-09 10:00:00,5.843896842064561,299.593866158328,290.6970221698584,0.0,3.374069725477346,6405.26611,0.0,12247.55756,2717.13299,82.65919,12820.68551,19.01329
2023-08-09 11:00:00,5.843896842064561,299.593866158328,290.6970221698584,0.0,3.374069725477346,6724.91056,0.0,11742.25366,2721.45693,83.08862,11746.3943,19.74207
2023-08-09 12:00:00,5.843896842064561,299.593866158328,290.6970221698584,0.0,3.374069725477346,7173.89157,0.0,11217.44768,2725.25684,76.76512,10864.06487,18.77173
2023-08-09 13:00:00,7.011622434760403,304.0751380876702,290.47818274543937,0.1347458385674345,3.3785459689929285,7866.05667,0.0,10803.24415,2728.9114,82.61655,10672.45062,16.16499
2023-08-09 14:00:00,7.011622434760403,304.0751380876702,290.47818274543937,0.1347458385674345,3.3785459689929285,8600.48234,0.0,10280.05618,2731.7215,88.77527,10654.21778,13.02991
2023-08-09 15:00:00,7.011622434760403,304.0751380876702,290.47818274543937,0.1347458385674345,3.3785459689929285,9369.2646,0.0,9941.92395,2736.37734,108.46123,11222.91323,14.35662
2023-08-09 16:00:00,6.609275727402983,309.2471935939089,288.36704912022884,239.1353851537096,3.382543345135196,9950.65555,3432.94445,9744.45788,2742.0067,121.77503,12243.70135,15.78311
2023-08-09 17:00:00,6.609275727402983,309.2471935939089,288.36704912022884,239.1353851537096,3.382543345135196,10469.66809,9745.81729,9575.69524,2745.01046,119.82413,13857.99047,16.98235
2023-08-09 18:00:00,6.609275727402983,309.2471935939089,288.36704912022884,239.1353851537096,3.382543345135196,10937.59668,14192.86825,9433.40073,2747.39551,112.68907,16387.30238,18.9956
2023-08-09 19:00:00,6.330303880285065,311.65534443942136,286.70539390832846,500.2729878379355,3.3874721729501696,11346.39389,17455.58699,9330.85414,2750.31145,108.77765,18825.26696,21.42067
2023-08-09 20:00:00,6.330303880285065,311.65534443942136,286.70539390832846,500.2729878379355,3.3874721729501696,11299.04388,25960.01362,9388.40658,2754.44476,109.28046,21018.61962,24.06816
2023-08-09 21:00:00,6.330303880285065,311.65534443942136,286.70539390832846,500.2729878379355,3.3874721729501696,11144.15588,34584.49475,9577.66406,2758.61267,105.60394,23022.08052,19.69316
2023-08-09 22:00:00,6.536141254985257,310.04210399679295,286.85041995268534,904.2934687560188,3.3905293354089903,10898.06327,44483.2378,10162.05653,2764.05511,94.11144,24589.58706,21.34342
2023-08-09 23:00:00,6.536141254985257,310.04210399679295,286.85041995268534,904.2934687560188,3.3905293354089903,10599.51296,50176.27167,10829.6558,2770.26879,82.91167,25527.65398,14.89259
