datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2023-06-27 00:00:00,UGRD,10 m above ground,24.0,-83.5,3.900626796611891,3.7671071319290683,3.34133256150999,3.147421586902274,3.0679272156452964,3.452578771081651,4.271098106253484,4.3334575628570065,3.8701153661128855,3.1929012203929017,2.97332680872561,2.7465372629435802,2.616650751942427,2.8439542049323125,3.4763101119007813,3.5800004797344878,2.885586314017769,2.3310272934838574,2.2769409082760825,1.9898176425248604,2.0273019319539087,2.508164338852702,3.427857563380452,3.5302782646489614,3.082671348624337,3.1224535008387564,2.751538891294018,2.342344221458877,1.7465031521012069,2.841930685731902,3.741795199682659,4.114078319370437
