datetime,nuclear_actual,avg_nuclear_production_forecast
2021-01-04T13:00:00.000000000,2127.0,2206.0327
2021-01-04T14:00:00.000000000,2118.0,2204.4583
2021-01-04T15:00:00.000000000,2115.0,2213.7786
2021-01-04T16:00:00.000000000,2120.0,2217.576
2021-01-04T17:00:00.000000000,2113.0,2239.693
2021-01-04T18:00:00.000000000,2116.0,2220.9958
2021-01-04T19:00:00.000000000,2114.0,2220.4714
2021-01-04T20:00:00.000000000,2123.0,2210.6167
2021-01-04T21:00:00.000000000,2123.0,2201.2424
2021-01-04T22:00:00.000000000,2119.0,2203.561
2021-01-04T23:00:00.000000000,2116.0,2218.2969
2021-01-05T00:00:00.000000000,2104.0,2057.8806
2021-01-05T01:00:00.000000000,2104.0,2076.0212
2021-01-05T02:00:00.000000000,2087.0,2074.7373
2021-01-05T03:00:00.000000000,2078.0,2075.9797
2021-01-05T04:00:00.000000000,2063.0,2074.4397
2021-01-05T05:00:00.000000000,2115.0,2061.2402
2021-01-05T06:00:00.000000000,2109.0,2076.833
2021-01-05T07:00:00.000000000,2116.0,2089.4644
2021-01-05T08:00:00.000000000,2096.0,2077.6853
2021-01-05T09:00:00.000000000,2137.0,2091.01
2021-01-05T10:00:00.000000000,2137.0,2099.9004
2021-01-05T11:00:00.000000000,2142.0,2078.2075
2021-01-05T12:00:00.000000000,2137.0,2125.6433
2021-01-05T13:00:00.000000000,2130.0,2099.8713
2021-01-05T14:00:00.000000000,2115.0,2120.7798
2021-01-05T15:00:00.000000000,2116.0,2121.2424
2021-01-05T16:00:00.000000000,2115.0,2123.0415
2021-01-05T17:00:00.000000000,2111.0,2118.297
2021-01-05T18:00:00.000000000,2120.0,2128.1992
2021-01-05T19:00:00.000000000,2114.0,2099.5571
2021-01-05T20:00:00.000000000,2116.0,2133.1292
2021-01-05T21:00:00.000000000,2122.0,2096.5955
2021-01-05T22:00:00.000000000,2133.0,2110.0796
2021-01-05T23:00:00.000000000,2112.0,2106.3713
2021-01-06T00:00:00.000000000,2100.0,2062.097
2021-01-06T01:00:00.000000000,2099.0,2080.5247
2021-01-06T02:00:00.000000000,2114.0,2077.6855
2021-01-06T03:00:00.000000000,2164.0,2082.5818
2021-01-06T04:00:00.000000000,2215.0,2080.048
2021-01-06T05:00:00.000000000,2253.0,2064.6204
2021-01-06T06:00:00.000000000,2262.0,2083.1348
2021-01-06T07:00:00.000000000,2304.0,2091.1658
2021-01-06T08:00:00.000000000,2408.0,2081.792
2021-01-06T09:00:00.000000000,2516.0,2096.3577
2021-01-06T10:00:00.000000000,2594.0,2102.2683
2021-01-06T11:00:00.000000000,2579.0,2084.1555
2021-01-06T12:00:00.000000000,2564.0,2129.783
2021-01-06T13:00:00.000000000,2581.0,2105.0378
2021-01-06T14:00:00.000000000,2624.0,2124.8223
2021-01-06T15:00:00.000000000,2702.0,2123.393
2021-01-06T16:00:00.000000000,2721.0,2127.0388
2021-01-06T17:00:00.000000000,2786.0,2123.5884
2021-01-06T18:00:00.000000000,2819.0,2131.6672
2021-01-06T19:00:00.000000000,2853.0,2104.8196
2021-01-06T20:00:00.000000000,2892.0,2135.9712
2021-01-06T21:00:00.000000000,2935.0,2100.741
2021-01-06T22:00:00.000000000,3028.0,2114.6829
2021-01-06T23:00:00.000000000,3101.0,2112.2039
2021-01-07T00:00:00.000000000,3149.0,2996.5437
2021-01-07T01:00:00.000000000,3133.0,2988.889
2021-01-07T02:00:00.000000000,3117.0,2969.8867
2021-01-07T03:00:00.000000000,3103.0,2982.511
2021-01-07T04:00:00.000000000,3113.0,2979.833
2021-01-07T05:00:00.000000000,3107.0,2983.203
2021-01-07T06:00:00.000000000,3131.0,2980.7666
2021-01-07T07:00:00.000000000,3137.0,2981.1245
2021-01-07T08:00:00.000000000,3134.0,2976.838
2021-01-07T09:00:00.000000000,3149.0,2982.2634
2021-01-07T10:00:00.000000000,3171.0,2976.7666
2021-01-07T11:00:00.000000000,3176.0,2980.8562
2021-01-07T12:00:00.000000000,3192.0,2987.7502
2021-01-07T13:00:00.000000000,3166.0,2987.0686
2021-01-07T14:00:00.000000000,3140.0,2983.7183
2021-01-07T15:00:00.000000000,3133.0,2997.3843
2021-01-07T16:00:00.000000000,3129.0,2994.177
2021-01-07T17:00:00.000000000,3142.0,3004.837
2021-01-07T18:00:00.000000000,3142.0,2985.2896
2021-01-07T19:00:00.000000000,3140.0,2980.2893
2021-01-07T20:00:00.000000000,3170.0,2975.7944
2021-01-07T21:00:00.000000000,3248.0,2971.5115
2021-01-07T22:00:00.000000000,3304.0,2970.2559
2021-01-07T23:00:00.000000000,3336.0,2971.3035
2021-01-08T00:00:00.000000000,3324.0,3242.7852
2021-01-08T01:00:00.000000000,3328.0,3233.6094
2021-01-08T02:00:00.000000000,3319.0,3213.5742
2021-01-08T03:00:00.000000000,3285.0,3226.7405
2021-01-08T04:00:00.000000000,3295.0,3223.1113
2021-01-08T05:00:00.000000000,3307.0,3227.138
2021-01-08T06:00:00.000000000,3388.0,3222.7202
2021-01-08T07:00:00.000000000,3323.0,3223.6597
2021-01-08T08:00:00.000000000,3345.0,3218.4143
2021-01-08T09:00:00.000000000,3338.0,3223.4226
2021-01-08T10:00:00.000000000,3348.0,3216.4622
2021-01-08T11:00:00.000000000,3377.0,3220.4211
2021-01-08T12:00:00.000000000,3371.0,3227.208
2021-01-08T13:00:00.000000000,3365.0,3226.699
2021-01-08T14:00:00.000000000,3331.0,3222.2568
2021-01-08T15:00:00.000000000,3321.0,3237.1406
2021-01-08T16:00:00.000000000,3256.0,3231.919
2021-01-08T17:00:00.000000000,3251.0,3244.1768
2021-01-08T18:00:00.000000000,3278.0,3222.7437
2021-01-08T19:00:00.000000000,3319.0,3214.8071
2021-01-08T20:00:00.000000000,3351.0,3211.0193
2021-01-08T21:00:00.000000000,3358.0,3206.0767
2021-01-08T22:00:00.000000000,3384.0,3203.379
2021-01-08T23:00:00.000000000,3338.0,3204.4663
2021-01-09T00:00:00.000000000,3330.0,3321.5571
2021-01-09T01:00:00.000000000,3328.0,3311.557
2021-01-09T02:00:00.000000000,3325.0,3290.9724
2021-01-09T03:00:00.000000000,3313.0,3304.1548
2021-01-09T04:00:00.000000000,3314.0,3300.3074
2021-01-09T05:00:00.000000000,3309.0,3304.523
2021-01-09T06:00:00.000000000,3319.0,3299.6677
2021-01-09T07:00:00.000000000,3315.0,3300.8147
2021-01-09T08:00:00.000000000,3327.0,3295.6396
2021-01-09T09:00:00.000000000,3328.0,3300.8018
2021-01-09T10:00:00.000000000,3372.0,3293.538
2021-01-09T11:00:00.000000000,3372.0,3297.636
2021-01-09T12:00:00.000000000,3417.0,3304.4316
2021-01-09T13:00:00.000000000,3364.0,3304.022
2021-01-09T14:00:00.000000000,3343.0,3299.215
2021-01-09T15:00:00.000000000,3339.0,3314.4895
2021-01-09T16:00:00.000000000,3337.0,3308.4775
2021-01-09T17:00:00.000000000,3342.0,3321.1423
2021-01-09T18:00:00.000000000,3343.0,3298.8945
2021-01-09T19:00:00.000000000,3341.0,3290.2246
2021-01-09T20:00:00.000000000,3369.0,3286.4573
2021-01-09T21:00:00.000000000,3384.0,3281.244
2021-01-09T22:00:00.000000000,3385.0,3278.1533
2021-01-09T23:00:00.000000000,3346.0,3278.9802
2021-01-10T00:00:00.000000000,3315.0,3350.796
2021-01-10T01:00:00.000000000,3327.0,3336.8108
2021-01-10T02:00:00.000000000,3301.0,3314.0874
2021-01-10T03:00:00.000000000,3305.0,3328.0496
2021-01-10T04:00:00.000000000,3320.0,3323.9265
2021-01-10T05:00:00.000000000,3337.0,3328.4907
2021-01-10T06:00:00.000000000,3292.0,3325.5566
2021-01-10T07:00:00.000000000,3340.0,3328.32
2021-01-10T08:00:00.000000000,3344.0,3326.9763
2021-01-10T09:00:00.000000000,3343.0,3337.2996
2021-01-10T10:00:00.000000000,3366.0,3331.3308
2021-01-10T11:00:00.000000000,3366.0,3337.8074
2021-01-10T12:00:00.000000000,3348.0,3347.494
2021-01-10T13:00:00.000000000,3380.0,3349.6897
2021-01-10T14:00:00.000000000,3333.0,3343.3992
2021-01-10T15:00:00.000000000,3331.0,3358.857
2021-01-10T16:00:00.000000000,3343.0,3348.2385
2021-01-10T17:00:00.000000000,3344.0,3362.2437
2021-01-10T18:00:00.000000000,3349.0,3338.2998
2021-01-10T19:00:00.000000000,3355.0,3328.4321
2021-01-10T20:00:00.000000000,3369.0,3324.4973
2021-01-10T21:00:00.000000000,3391.0,3317.295
2021-01-10T22:00:00.000000000,3404.0,3313.0737
2021-01-10T23:00:00.000000000,3347.0,3309.9658
2021-01-11T00:00:00.000000000,3317.0,3359.1926
2021-01-11T01:00:00.000000000,3328.0,3345.023
2021-01-11T02:00:00.000000000,3324.0,3322.165
2021-01-11T03:00:00.000000000,3324.0,3336.0662
2021-01-11T04:00:00.000000000,3283.0,3331.9343
2021-01-11T05:00:00.000000000,3319.0,3336.5447
2021-01-11T06:00:00.000000000,3344.0,3333.5925
2021-01-11T07:00:00.000000000,3364.0,3336.4182
2021-01-11T08:00:00.000000000,3358.0,3335.1682
2021-01-11T09:00:00.000000000,3368.0,3345.5884
2021-01-11T10:00:00.000000000,3370.0,3339.6533
2021-01-11T11:00:00.000000000,3403.0,3346.1943
2021-01-11T12:00:00.000000000,3415.0,3355.8567
2021-01-11T13:00:00.000000000,3376.0,3358.049
2021-01-11T14:00:00.000000000,3346.0,3351.7
2021-01-11T15:00:00.000000000,3344.0,3367.2073
2021-01-11T16:00:00.000000000,3340.0,3356.4883
2021-01-11T17:00:00.000000000,3335.0,3370.5305
2021-01-11T18:00:00.000000000,3344.0,3346.4087
2021-01-11T19:00:00.000000000,3342.0,3336.5454
2021-01-11T20:00:00.000000000,3334.0,3332.5334
2021-01-11T21:00:00.000000000,3340.0,3325.2925
2021-01-11T22:00:00.000000000,3386.0,3321.0469
2021-01-11T23:00:00.000000000,3361.0,3317.8806
2021-01-12T00:00:00.000000000,3323.0,3332.7188
2021-01-12T01:00:00.000000000,3330.0,3322.503
2021-01-12T02:00:00.000000000,3323.0,3301.7422
2021-01-12T03:00:00.000000000,3321.0,3314.8762
2021-01-12T04:00:00.000000000,3303.0,3310.9636
2021-01-12T05:00:00.000000000,3332.0,3315.3215
2021-01-12T06:00:00.000000000,3343.0,3310.3625
2021-01-12T07:00:00.000000000,3353.0,3311.6924
2021-01-12T08:00:00.000000000,3354.0,3306.5566
2021-01-12T09:00:00.000000000,3361.0,3311.861
2021-01-12T10:00:00.000000000,3359.0,3304.6602
2021-01-12T11:00:00.000000000,3374.0,3308.8296
2021-01-12T12:00:00.000000000,3371.0,3315.565
2021-01-12T13:00:00.000000000,3356.0,3315.1372
2021-01-12T14:00:00.000000000,3344.0,3310.1946
2021-01-12T15:00:00.000000000,3337.0,3325.5513
2021-01-12T16:00:00.000000000,3343.0,3319.4116
2021-01-12T17:00:00.000000000,3340.0,3332.2375
2021-01-12T18:00:00.000000000,3350.0,3309.7285
2021-01-12T19:00:00.000000000,3346.0,3301.0237
2021-01-12T20:00:00.000000000,3349.0,3297.1772
2021-01-12T21:00:00.000000000,3360.0,3291.905
2021-01-12T22:00:00.000000000,3364.0,3288.7317
2021-01-12T23:00:00.000000000,3363.0,3289.5862
2021-01-13T00:00:00.000000000,3337.0,3334.9233
2021-01-13T01:00:00.000000000,3335.0,3324.71
2021-01-13T02:00:00.000000000,3329.0,3303.939
2021-01-13T03:00:00.000000000,3359.0,3317.0508
2021-01-13T04:00:00.000000000,3332.0,3313.132
2021-01-13T05:00:00.000000000,3338.0,3317.5076
2021-01-13T06:00:00.000000000,3336.0,3312.5085
2021-01-13T07:00:00.000000000,3353.0,3313.8462
2021-01-13T08:00:00.000000000,3350.0,3308.6765
2021-01-13T09:00:00.000000000,3355.0,3313.9426
2021-01-13T10:00:00.000000000,3364.0,3306.734
2021-01-13T11:00:00.000000000,3368.0,3310.8884
2021-01-13T12:00:00.000000000,3401.0,3317.5771
2021-01-13T13:00:00.000000000,3385.0,3317.1143
2021-01-13T14:00:00.000000000,3343.0,3312.168
2021-01-13T15:00:00.000000000,3345.0,3327.5378
2021-01-13T16:00:00.000000000,3338.0,3321.429
2021-01-13T17:00:00.000000000,3343.0,3334.261
2021-01-13T18:00:00.000000000,3358.0,3311.721
2021-01-13T19:00:00.000000000,3353.0,3303.0247
2021-01-13T20:00:00.000000000,3352.0,3299.1633
2021-01-13T21:00:00.000000000,3363.0,3293.9038
2021-01-13T22:00:00.000000000,3365.0,3290.7312
2021-01-13T23:00:00.000000000,3355.0,3291.6313
2021-01-14T00:00:00.000000000,3336.0,3336.0396
2021-01-14T01:00:00.000000000,3322.0,3325.8062
2021-01-14T02:00:00.000000000,3318.0,3305.009
2021-01-14T03:00:00.000000000,3330.0,3318.1284
2021-01-14T04:00:00.000000000,3332.0,3314.1772
2021-01-14T05:00:00.000000000,3348.0,3318.6104
2021-01-14T06:00:00.000000000,3345.0,3313.566
2021-01-14T07:00:00.000000000,3349.0,3314.9795
2021-01-14T08:00:00.000000000,3347.0,3309.7827
2021-01-14T09:00:00.000000000,3345.0,3315.0857
2021-01-14T10:00:00.000000000,3357.0,3307.8997
2021-01-14T11:00:00.000000000,3378.0,3312.0632
2021-01-14T12:00:00.000000000,3391.0,3318.7327
2021-01-14T13:00:00.000000000,3353.0,3318.2646
2021-01-14T14:00:00.000000000,3354.0,3313.2708
2021-01-14T15:00:00.000000000,3342.0,3328.6584
2021-01-14T16:00:00.000000000,3336.0,3322.5312
2021-01-14T17:00:00.000000000,3344.0,3335.438
2021-01-14T18:00:00.000000000,3341.0,3312.849
2021-01-14T19:00:00.000000000,3348.0,3304.134
2021-01-14T20:00:00.000000000,3352.0,3300.2695
2021-01-14T21:00:00.000000000,3366.0,3294.9966
2021-01-14T22:00:00.000000000,3359.0,3291.7898
2021-01-14T23:00:00.000000000,3352.0,3292.7388
2021-01-15T00:00:00.000000000,3325.0,3333.0815
2021-01-15T01:00:00.000000000,3311.0,3322.9001
2021-01-15T02:00:00.000000000,3336.0,3302.124
2021-01-15T03:00:00.000000000,3336.0,3315.2346
2021-01-15T04:00:00.000000000,3303.0,3311.2751
2021-01-15T05:00:00.000000000,3318.0,3315.7385
2021-01-15T06:00:00.000000000,3355.0,3310.6658
2021-01-15T07:00:00.000000000,3336.0,3312.1096
2021-01-15T08:00:00.000000000,3350.0,3306.861
2021-01-15T09:00:00.000000000,3350.0,3312.138
2021-01-15T10:00:00.000000000,3340.0,3304.974
2021-01-15T11:00:00.000000000,3397.0,3309.1174
2021-01-15T12:00:00.000000000,3397.0,3315.7446
2021-01-15T13:00:00.000000000,3356.0,3315.241
2021-01-15T14:00:00.000000000,3344.0,3310.2446
2021-01-15T15:00:00.000000000,3339.0,3325.625
2021-01-15T16:00:00.000000000,3348.0,3319.5642
2021-01-15T17:00:00.000000000,3348.0,3332.4907
2021-01-15T18:00:00.000000000,3358.0,3309.9126
2021-01-15T19:00:00.000000000,3342.0,3301.2363
2021-01-15T20:00:00.000000000,3349.0,3297.3633
2021-01-15T21:00:00.000000000,3353.0,3292.1108
2021-01-15T22:00:00.000000000,3359.0,3288.9111
2021-01-15T23:00:00.000000000,3351.0,3289.94
2021-01-16T00:00:00.000000000,3337.0,3327.5781
2021-01-16T01:00:00.000000000,3318.0,3317.445
2021-01-16T02:00:00.000000000,3341.0,3296.6897
2021-01-16T03:00:00.000000000,3336.0,3309.8354
2021-01-16T04:00:00.000000000,3287.0,3305.8408
2021-01-16T05:00:00.000000000,3347.0,3310.3672
2021-01-16T06:00:00.000000000,3343.0,3305.2747
2021-01-16T07:00:00.000000000,3343.0,3306.809
2021-01-16T08:00:00.000000000,3346.0,3301.5159
2021-01-16T09:00:00.000000000,3358.0,3306.846
2021-01-16T10:00:00.000000000,3359.0,3299.7322
2021-01-16T11:00:00.000000000,3354.0,3303.8774
2021-01-16T12:00:00.000000000,3370.0,3310.5063
2021-01-16T13:00:00.000000000,3378.0,3310.0088
2021-01-16T14:00:00.000000000,3361.0,3304.9731
2021-01-16T15:00:00.000000000,3351.0,3320.341
2021-01-16T16:00:00.000000000,3347.0,3314.2986
2021-01-16T17:00:00.000000000,3341.0,3327.3086
2021-01-16T18:00:00.000000000,3325.0,3304.751
2021-01-16T19:00:00.000000000,3330.0,3296.0813
2021-01-16T20:00:00.000000000,3344.0,3292.2246
2021-01-16T21:00:00.000000000,3357.0,3286.9658
2021-01-16T22:00:00.000000000,3374.0,3283.739
2021-01-16T23:00:00.000000000,3362.0,3284.8433
2021-01-17T00:00:00.000000000,3335.0,3344.0295
2021-01-17T01:00:00.000000000,3331.0,3330.3093
2021-01-17T02:00:00.000000000,3313.0,3307.6575
2021-01-17T03:00:00.000000000,3319.0,3321.6333
2021-01-17T04:00:00.000000000,3334.0,3317.354
2021-01-17T05:00:00.000000000,3326.0,3322.219
2021-01-17T06:00:00.000000000,3332.0,3318.953
2021-01-17T07:00:00.000000000,3334.0,3322.0403
2021-01-17T08:00:00.000000000,3349.0,3320.2668
2021-01-17T09:00:00.000000000,3349.0,3330.461
2021-01-17T10:00:00.000000000,3359.0,3324.582
2021-01-17T11:00:00.000000000,3364.0,3330.9326
2021-01-17T12:00:00.000000000,3405.0,3340.3398
2021-01-17T13:00:00.000000000,3372.0,3342.3337
2021-01-17T14:00:00.000000000,3358.0,3335.9058
2021-01-17T15:00:00.000000000,3350.0,3351.396
2021-01-17T16:00:00.000000000,3350.0,3341.0679
2021-01-17T17:00:00.000000000,3356.0,3355.3906
2021-01-17T18:00:00.000000000,3361.0,3331.396
2021-01-17T19:00:00.000000000,3357.0,3321.5757
2021-01-17T20:00:00.000000000,3366.0,3317.648
2021-01-17T21:00:00.000000000,3372.0,3310.5237
2021-01-17T22:00:00.000000000,3414.0,3306.2168
2021-01-17T23:00:00.000000000,3365.0,3303.6882
2021-01-18T00:00:00.000000000,3325.0,3368.0754
2021-01-18T01:00:00.000000000,3326.0,3353.912
2021-01-18T02:00:00.000000000,3325.0,3330.9612
2021-01-18T03:00:00.000000000,3319.0,3344.7578
2021-01-18T04:00:00.000000000,3321.0,3340.521
2021-01-18T05:00:00.000000000,3324.0,3345.3767
2021-01-18T06:00:00.000000000,3351.0,3342.1187
2021-01-18T07:00:00.000000000,3328.0,3345.1877
2021-01-18T08:00:00.000000000,3359.0,3343.6855
2021-01-18T09:00:00.000000000,3342.0,3354.0
2021-01-18T10:00:00.000000000,3366.0,3348.121
2021-01-18T11:00:00.000000000,3368.0,3354.602
2021-01-18T12:00:00.000000000,3394.0,3363.9626
2021-01-18T13:00:00.000000000,3372.0,3365.943
2021-01-18T14:00:00.000000000,3344.0,3359.464
2021-01-18T15:00:00.000000000,3334.0,3375.066
2021-01-18T16:00:00.000000000,3344.0,3364.5127
2021-01-18T17:00:00.000000000,3363.0,3378.77
2021-01-18T18:00:00.000000000,3356.0,3354.3962
2021-01-18T19:00:00.000000000,3348.0,3344.5898
2021-01-18T20:00:00.000000000,3358.0,3340.4783
2021-01-18T21:00:00.000000000,3361.0,3333.287
2021-01-18T22:00:00.000000000,3367.0,3328.9812
2021-01-18T23:00:00.000000000,3356.0,3326.2097
2021-01-19T00:00:00.000000000,3327.0,3338.961
2021-01-19T01:00:00.000000000,3322.0,3328.6948
2021-01-19T02:00:00.000000000,3323.0,3307.8057
2021-01-19T03:00:00.000000000,3302.0,3320.8284
2021-01-19T04:00:00.000000000,3302.0,3316.8162
2021-01-19T05:00:00.000000000,3314.0,3321.432
2021-01-19T06:00:00.000000000,3342.0,3316.2158
2021-01-19T07:00:00.000000000,3344.0,3317.826
2021-01-19T08:00:00.000000000,3347.0,3312.5144
2021-01-19T09:00:00.000000000,3359.0,3317.8123
2021-01-19T10:00:00.000000000,3375.0,3310.7207
2021-01-19T11:00:00.000000000,3401.0,3314.876
2021-01-19T12:00:00.000000000,3457.0,3321.3416
2021-01-19T13:00:00.000000000,3376.0,3320.7312
2021-01-19T14:00:00.000000000,3333.0,3315.6409
2021-01-19T15:00:00.000000000,3331.0,3331.0825
2021-01-19T16:00:00.000000000,3296.0,3325.0662
2021-01-19T17:00:00.000000000,3237.0,3338.1182
2021-01-19T18:00:00.000000000,3256.0,3315.3315
2021-01-19T19:00:00.000000000,3347.0,3306.7188
2021-01-19T20:00:00.000000000,3367.0,3302.7446
2021-01-19T21:00:00.000000000,3369.0,3297.4998
2021-01-19T22:00:00.000000000,3395.0,3294.2659
2021-01-19T23:00:00.000000000,3361.0,3295.465
2021-01-20T00:00:00.000000000,3322.0,3340.356
2021-01-20T01:00:00.000000000,3304.0,3330.1248
2021-01-20T02:00:00.000000000,3305.0,3309.2302
2021-01-20T03:00:00.000000000,3290.0,3322.1963
2021-01-20T04:00:00.000000000,3328.0,3318.1792
2021-01-20T05:00:00.000000000,3307.0,3322.835
2021-01-20T06:00:00.000000000,3346.0,3317.5427
2021-01-20T07:00:00.000000000,3329.0,3319.173
2021-01-20T08:00:00.000000000,3343.0,3313.7832
2021-01-20T09:00:00.000000000,3360.0,3318.9944
2021-01-20T10:00:00.000000000,3374.0,3311.9087
2021-01-20T11:00:00.000000000,3376.0,3316.028
2021-01-20T12:00:00.000000000,3429.0,3322.3813
2021-01-20T13:00:00.000000000,3374.0,3321.6824
2021-01-20T14:00:00.000000000,3345.0,3316.592
2021-01-20T15:00:00.000000000,3364.0,3332.051
2021-01-20T16:00:00.000000000,3329.0,3326.1387
2021-01-20T17:00:00.000000000,3337.0,3339.1946
2021-01-20T18:00:00.000000000,3325.0,3316.3623
2021-01-20T19:00:00.000000000,3367.0,3307.8088
2021-01-20T20:00:00.000000000,3371.0,3303.7922
2021-01-20T21:00:00.000000000,3365.0,3298.5881
2021-01-20T22:00:00.000000000,3379.0,3295.3733
2021-01-20T23:00:00.000000000,3359.0,3296.694
2021-01-21T00:00:00.000000000,3336.0,3347.5986
2021-01-21T01:00:00.000000000,3327.0,3337.2246
2021-01-21T02:00:00.000000000,3339.0,3316.2327
2021-01-21T03:00:00.000000000,3315.0,3329.1377
2021-01-21T04:00:00.000000000,3300.0,3325.1345
2021-01-21T05:00:00.000000000,3316.0,3329.7905
2021-01-21T06:00:00.000000000,3334.0,3324.504
2021-01-21T07:00:00.000000000,3332.0,3326.132
2021-01-21T08:00:00.000000000,3347.0,3320.8323
2021-01-21T09:00:00.000000000,3332.0,3326.087
2021-01-21T10:00:00.000000000,3356.0,3319.0076
2021-01-21T11:00:00.000000000,3367.0,3323.1711
2021-01-21T12:00:00.000000000,3370.0,3329.507
2021-01-21T13:00:00.000000000,3347.0,3328.8013
2021-01-21T14:00:00.000000000,3337.0,3323.6946
2021-01-21T15:00:00.000000000,3338.0,3339.1873
2021-01-21T16:00:00.000000000,3334.0,3333.2068
2021-01-21T17:00:00.000000000,3334.0,3346.242
2021-01-21T18:00:00.000000000,3340.0,3323.2861
2021-01-21T19:00:00.000000000,3338.0,3314.746
2021-01-21T20:00:00.000000000,3332.0,3310.6658
2021-01-21T21:00:00.000000000,3349.0,3305.441
