datetime,nuclear_actual,avg_nuclear_production_forecast
2020-02-09T22:00:00.000000000,3352.0,3468.4429
2020-02-09T23:00:00.000000000,3373.0,3466.6157
2020-02-10T00:00:00.000000000,3333.0,3481.1848
2020-02-10T01:00:00.000000000,3327.0,3482.5767
2020-02-10T02:00:00.000000000,3324.0,3449.639
2020-02-10T03:00:00.000000000,3327.0,3476.3215
2020-02-10T04:00:00.000000000,3325.0,3450.5972
2020-02-10T05:00:00.000000000,3352.0,3471.3037
2020-02-10T06:00:00.000000000,3337.0,3488.6372
2020-02-10T07:00:00.000000000,3331.0,3463.3967
2020-02-10T08:00:00.000000000,3337.0,3492.2947
2020-02-10T09:00:00.000000000,3352.0,3488.0847
2020-02-10T10:00:00.000000000,3365.0,3486.935
2020-02-10T11:00:00.000000000,3360.0,3509.6816
2020-02-10T12:00:00.000000000,3369.0,3482.44
2020-02-10T13:00:00.000000000,3353.0,3489.5193
2020-02-10T14:00:00.000000000,3333.0,3495.1584
2020-02-10T15:00:00.000000000,3351.0,3494.0361
2020-02-10T16:00:00.000000000,3343.0,3490.0576
2020-02-10T17:00:00.000000000,3338.0,3488.7812
2020-02-10T18:00:00.000000000,3329.0,3488.324
2020-02-10T19:00:00.000000000,3338.0,3508.227
2020-02-10T20:00:00.000000000,3339.0,3489.1748
2020-02-10T21:00:00.000000000,3348.0,3475.1663
2020-02-10T22:00:00.000000000,3359.0,3475.916
2020-02-10T23:00:00.000000000,3369.0,3474.006
2020-02-11T00:00:00.000000000,3331.0,3389.502
2020-02-11T01:00:00.000000000,3325.0,3388.5234
2020-02-11T02:00:00.000000000,3324.0,3365.6545
2020-02-11T03:00:00.000000000,3295.0,3386.6414
2020-02-11T04:00:00.000000000,3330.0,3379.0957
2020-02-11T05:00:00.000000000,3325.0,3392.979
2020-02-11T06:00:00.000000000,3321.0,3402.593
2020-02-11T07:00:00.000000000,3324.0,3373.605
2020-02-11T08:00:00.000000000,3360.0,3398.6914
2020-02-11T09:00:00.000000000,3363.0,3401.3445
2020-02-11T10:00:00.000000000,3344.0,3405.6567
2020-02-11T11:00:00.000000000,3369.0,3421.3618
2020-02-11T12:00:00.000000000,3392.0,3402.19
2020-02-11T13:00:00.000000000,3356.0,3408.1313
2020-02-11T14:00:00.000000000,3351.0,3407.0566
2020-02-11T15:00:00.000000000,3345.0,3394.925
2020-02-11T16:00:00.000000000,3345.0,3409.164
2020-02-11T17:00:00.000000000,3347.0,3397.2002
2020-02-11T18:00:00.000000000,3345.0,3387.6067
2020-02-11T19:00:00.000000000,3341.0,3431.2043
2020-02-11T20:00:00.000000000,3336.0,3400.5789
2020-02-11T21:00:00.000000000,3349.0,3397.088
2020-02-11T22:00:00.000000000,3364.0,3377.7012
2020-02-11T23:00:00.000000000,3348.0,3372.0986
2020-02-12T00:00:00.000000000,3322.0,3388.837
2020-02-12T01:00:00.000000000,3326.0,3387.7654
2020-02-12T02:00:00.000000000,3323.0,3364.499
2020-02-12T03:00:00.000000000,3314.0,3385.3713
2020-02-12T04:00:00.000000000,3286.0,3378.819
2020-02-12T05:00:00.000000000,3335.0,3391.8975
2020-02-12T06:00:00.000000000,3332.0,3401.6567
2020-02-12T07:00:00.000000000,3343.0,3372.8398
2020-02-12T08:00:00.000000000,3324.0,3398.069
2020-02-12T09:00:00.000000000,3346.0,3401.0286
2020-02-12T10:00:00.000000000,3353.0,3405.0676
2020-02-12T11:00:00.000000000,3391.0,3420.9573
2020-02-12T12:00:00.000000000,3369.0,3401.5176
2020-02-12T13:00:00.000000000,3346.0,3407.847
2020-02-12T14:00:00.000000000,3317.0,3406.2952
2020-02-12T15:00:00.000000000,3334.0,3394.2239
2020-02-12T16:00:00.000000000,3344.0,3408.2222
2020-02-12T17:00:00.000000000,3343.0,3396.2483
2020-02-12T18:00:00.000000000,3356.0,3386.8274
2020-02-12T19:00:00.000000000,3366.0,3430.2244
2020-02-12T20:00:00.000000000,3340.0,3399.7615
2020-02-12T21:00:00.000000000,3370.0,3396.3079
2020-02-12T22:00:00.000000000,3375.0,3376.775
2020-02-12T23:00:00.000000000,3358.0,3371.122
2020-02-13T00:00:00.000000000,3335.0,3400.5994
2020-02-13T01:00:00.000000000,3338.0,3397.5085
2020-02-13T02:00:00.000000000,3329.0,3372.949
2020-02-13T03:00:00.000000000,3318.0,3396.7612
2020-02-13T04:00:00.000000000,3305.0,3388.467
2020-02-13T05:00:00.000000000,3328.0,3400.0234
2020-02-13T06:00:00.000000000,3343.0,3413.9102
2020-02-13T07:00:00.000000000,3343.0,3380.6313
2020-02-13T08:00:00.000000000,3344.0,3406.9932
2020-02-13T09:00:00.000000000,3347.0,3409.9727
2020-02-13T10:00:00.000000000,3372.0,3414.506
2020-02-13T11:00:00.000000000,3366.0,3429.746
2020-02-13T12:00:00.000000000,3377.0,3411.9707
2020-02-13T13:00:00.000000000,3360.0,3419.6921
2020-02-13T14:00:00.000000000,3353.0,3415.1548
2020-02-13T15:00:00.000000000,3352.0,3404.5654
2020-02-13T16:00:00.000000000,3336.0,3418.9507
2020-02-13T17:00:00.000000000,3342.0,3403.716
2020-02-13T18:00:00.000000000,3341.0,3397.2197
2020-02-13T19:00:00.000000000,3345.0,3442.4368
2020-02-13T20:00:00.000000000,3337.0,3411.0154
2020-02-13T21:00:00.000000000,3343.0,3405.8955
2020-02-13T22:00:00.000000000,3349.0,3385.3394
2020-02-13T23:00:00.000000000,3364.0,3379.2336
2020-02-14T00:00:00.000000000,3336.0,3390.6313
2020-02-14T01:00:00.000000000,3331.0,3389.4004
2020-02-14T02:00:00.000000000,3339.0,3366.0317
2020-02-14T03:00:00.000000000,3305.0,3387.1143
2020-02-14T04:00:00.000000000,3314.0,3380.4731
2020-02-14T05:00:00.000000000,3324.0,3393.4246
2020-02-14T06:00:00.000000000,3326.0,3403.48
2020-02-14T07:00:00.000000000,3325.0,3374.3284
2020-02-14T08:00:00.000000000,3363.0,3399.6646
2020-02-14T09:00:00.000000000,3348.0,3402.6238
2020-02-14T10:00:00.000000000,3361.0,3406.6973
2020-02-14T11:00:00.000000000,3411.0,3422.528
2020-02-14T12:00:00.000000000,3434.0,3403.1987
2020-02-14T13:00:00.000000000,3342.0,3409.6287
2020-02-14T14:00:00.000000000,3318.0,3407.8594
2020-02-14T15:00:00.000000000,3308.0,3395.8794
2020-02-14T16:00:00.000000000,3311.0,3409.9253
2020-02-14T17:00:00.000000000,3343.0,3397.71
2020-02-14T18:00:00.000000000,3337.0,3388.4834
2020-02-14T19:00:00.000000000,3346.0,3432.0164
2020-02-14T20:00:00.000000000,3359.0,3401.4875
2020-02-14T21:00:00.000000000,3361.0,3397.9102
2020-02-14T22:00:00.000000000,3363.0,3378.2878
2020-02-14T23:00:00.000000000,3364.0,3372.5894
2020-02-15T00:00:00.000000000,3334.0,3398.3552
2020-02-15T01:00:00.000000000,3348.0,3395.5361
2020-02-15T02:00:00.000000000,3327.0,3370.0261
2020-02-15T03:00:00.000000000,3319.0,3393.105
2020-02-15T04:00:00.000000000,3308.0,3385.6155
2020-02-15T05:00:00.000000000,3308.0,3397.1868
2020-02-15T06:00:00.000000000,3329.0,3410.879
2020-02-15T07:00:00.000000000,3341.0,3378.2222
2020-02-15T08:00:00.000000000,3345.0,3406.1028
2020-02-15T09:00:00.000000000,3338.0,3409.3083
2020-02-15T10:00:00.000000000,3355.0,3413.133
2020-02-15T11:00:00.000000000,3336.0,3429.2195
2020-02-15T12:00:00.000000000,3370.0,3409.365
2020-02-15T13:00:00.000000000,3352.0,3417.7964
2020-02-15T14:00:00.000000000,3331.0,3413.2146
2020-02-15T15:00:00.000000000,3338.0,3401.257
2020-02-15T16:00:00.000000000,3338.0,3417.2664
2020-02-15T17:00:00.000000000,3326.0,3401.9463
2020-02-15T18:00:00.000000000,3337.0,3394.6372
2020-02-15T19:00:00.000000000,3339.0,3440.609
2020-02-15T20:00:00.000000000,3354.0,3407.897
2020-02-15T21:00:00.000000000,3364.0,3403.7456
2020-02-15T22:00:00.000000000,3355.0,3382.5752
2020-02-15T23:00:00.000000000,3364.0,3376.2969
2020-02-16T00:00:00.000000000,3344.0,3461.374
2020-02-16T01:00:00.000000000,3335.0,3458.5264
2020-02-16T02:00:00.000000000,3337.0,3429.6926
2020-02-16T03:00:00.000000000,3339.0,3450.136
2020-02-16T04:00:00.000000000,3322.0,3435.3276
2020-02-16T05:00:00.000000000,3315.0,3454.1716
2020-02-16T06:00:00.000000000,3328.0,3468.471
2020-02-16T07:00:00.000000000,3337.0,3442.1746
2020-02-16T08:00:00.000000000,3335.0,3473.1719
2020-02-16T09:00:00.000000000,3335.0,3467.4753
2020-02-16T10:00:00.000000000,3337.0,3466.628
2020-02-16T11:00:00.000000000,3345.0,3485.7625
2020-02-16T12:00:00.000000000,3357.0,3464.4226
2020-02-16T13:00:00.000000000,3369.0,3471.6091
2020-02-16T14:00:00.000000000,3361.0,3472.0671
2020-02-16T15:00:00.000000000,3343.0,3472.817
2020-02-16T16:00:00.000000000,3333.0,3472.217
2020-02-16T17:00:00.000000000,3356.0,3469.2988
2020-02-16T18:00:00.000000000,3349.0,3469.264
2020-02-16T19:00:00.000000000,3326.0,3487.204
2020-02-16T20:00:00.000000000,3341.0,3464.9407
2020-02-16T21:00:00.000000000,3358.0,3455.2986
2020-02-16T22:00:00.000000000,3386.0,3452.4924
2020-02-16T23:00:00.000000000,3398.0,3445.7827
2020-02-17T00:00:00.000000000,3334.0,3468.9426
2020-02-17T01:00:00.000000000,3325.0,3465.6711
2020-02-17T02:00:00.000000000,3314.0,3436.1643
2020-02-17T03:00:00.000000000,3288.0,3458.1836
2020-02-17T04:00:00.000000000,3322.0,3442.765
2020-02-17T05:00:00.000000000,3334.0,3460.2512
2020-02-17T06:00:00.000000000,3333.0,3476.172
2020-02-17T07:00:00.000000000,3343.0,3448.9905
2020-02-17T08:00:00.000000000,3337.0,3478.8757
2020-02-17T09:00:00.000000000,3341.0,3473.5247
2020-02-17T10:00:00.000000000,3368.0,3472.6174
2020-02-17T11:00:00.000000000,3367.0,3491.5894
2020-02-17T12:00:00.000000000,3394.0,3471.6628
2020-02-17T13:00:00.000000000,3356.0,3479.0198
2020-02-17T14:00:00.000000000,3333.0,3478.4233
2020-02-17T15:00:00.000000000,3351.0,3481.1448
2020-02-17T16:00:00.000000000,3343.0,3477.7444
2020-02-17T17:00:00.000000000,3317.0,3474.6062
2020-02-17T18:00:00.000000000,3329.0,3476.5989
2020-02-17T19:00:00.000000000,3348.0,3493.3418
2020-02-17T20:00:00.000000000,3347.0,3472.7024
2020-02-17T21:00:00.000000000,3378.0,3461.398
2020-02-17T22:00:00.000000000,3355.0,3459.416
2020-02-17T23:00:00.000000000,3407.0,3453.1345
2020-02-18T00:00:00.000000000,3336.0,3401.2988
2020-02-18T01:00:00.000000000,3322.0,3400.4734
2020-02-18T02:00:00.000000000,3336.0,3378.7537
2020-02-18T03:00:00.000000000,3308.0,3398.5715
2020-02-18T04:00:00.000000000,3334.0,3390.1453
2020-02-18T05:00:00.000000000,3321.0,3406.987
2020-02-18T06:00:00.000000000,3337.0,3414.9858
2020-02-18T07:00:00.000000000,3351.0,3384.9473
2020-02-18T08:00:00.000000000,3344.0,3413.0688
2020-02-18T09:00:00.000000000,3359.0,3414.943
2020-02-18T10:00:00.000000000,3361.0,3420.352
2020-02-18T11:00:00.000000000,3364.0,3435.6648
2020-02-18T12:00:00.000000000,3362.0,3413.8525
2020-02-18T13:00:00.000000000,3357.0,3419.5422
2020-02-18T14:00:00.000000000,3348.0,3420.4731
2020-02-18T15:00:00.000000000,3348.0,3403.3882
2020-02-18T16:00:00.000000000,3363.0,3425.4226
2020-02-18T17:00:00.000000000,3343.0,3411.8381
2020-02-18T18:00:00.000000000,3344.0,3398.0063
2020-02-18T19:00:00.000000000,3346.0,3447.0537
2020-02-18T20:00:00.000000000,3341.0,3412.1643
2020-02-18T21:00:00.000000000,3345.0,3411.18
2020-02-18T22:00:00.000000000,3352.0,3388.8613
2020-02-18T23:00:00.000000000,3352.0,3382.326
2020-02-19T00:00:00.000000000,3344.0,3390.116
2020-02-19T01:00:00.000000000,3300.0,3388.8433
2020-02-19T02:00:00.000000000,3304.0,3367.3052
2020-02-19T03:00:00.000000000,3260.0,3387.947
2020-02-19T04:00:00.000000000,3314.0,3381.2368
2020-02-19T05:00:00.000000000,3304.0,3395.2861
2020-02-19T06:00:00.000000000,3311.0,3404.085
2020-02-19T07:00:00.000000000,3317.0,3374.2834
2020-02-19T08:00:00.000000000,3341.0,3399.5652
2020-02-19T09:00:00.000000000,3347.0,3402.1907
2020-02-19T10:00:00.000000000,3371.0,3407.5989
2020-02-19T11:00:00.000000000,3361.0,3422.432
2020-02-19T12:00:00.000000000,3387.0,3403.4998
2020-02-19T13:00:00.000000000,3333.0,3409.2363
2020-02-19T14:00:00.000000000,3310.0,3408.5986
2020-02-19T15:00:00.000000000,3314.0,3394.8818
2020-02-19T16:00:00.000000000,3338.0,3411.8462
2020-02-19T17:00:00.000000000,3339.0,3399.0002
2020-02-19T18:00:00.000000000,3334.0,3387.7808
2020-02-19T19:00:00.000000000,3351.0,3433.7441
2020-02-19T20:00:00.000000000,3365.0,3402.2407
2020-02-19T21:00:00.000000000,3389.0,3399.5195
2020-02-19T22:00:00.000000000,3388.0,3378.5405
2020-02-19T23:00:00.000000000,3375.0,3372.4712
2020-02-20T00:00:00.000000000,3342.0,3401.5632
2020-02-20T01:00:00.000000000,3320.0,3399.0706
2020-02-20T02:00:00.000000000,3317.0,3376.648
2020-02-20T03:00:00.000000000,3295.0,3398.0452
2020-02-20T04:00:00.000000000,3300.0,3390.8623
2020-02-20T05:00:00.000000000,3314.0,3405.1091
2020-02-20T06:00:00.000000000,3336.0,3415.6782
2020-02-20T07:00:00.000000000,3339.0,3382.58
2020-02-20T08:00:00.000000000,3345.0,3411.4849
2020-02-20T09:00:00.000000000,3351.0,3414.0208
2020-02-20T10:00:00.000000000,3350.0,3419.9438
2020-02-20T11:00:00.000000000,3365.0,3434.6555
2020-02-20T12:00:00.000000000,3381.0,3413.8643
2020-02-20T13:00:00.000000000,3357.0,3421.1108
2020-02-20T14:00:00.000000000,3318.0,3419.2917
2020-02-20T15:00:00.000000000,3313.0,3402.6482
2020-02-20T16:00:00.000000000,3343.0,3425.7134
2020-02-20T17:00:00.000000000,3343.0,3409.468
2020-02-20T18:00:00.000000000,3342.0,3397.1719
2020-02-20T19:00:00.000000000,3346.0,3448.2969
2020-02-20T20:00:00.000000000,3353.0,3412.7668
2020-02-20T21:00:00.000000000,3345.0,3411.132
2020-02-20T22:00:00.000000000,3347.0,3387.0134
2020-02-20T23:00:00.000000000,3362.0,3379.891
2020-02-21T00:00:00.000000000,3333.0,3391.4597
2020-02-21T01:00:00.000000000,3333.0,3389.1382
2020-02-21T02:00:00.000000000,3324.0,3366.773
2020-02-21T03:00:00.000000000,3322.0,3388.123
2020-02-21T04:00:00.000000000,3306.0,3381.7922
2020-02-21T05:00:00.000000000,3316.0,3395.0422
2020-02-21T06:00:00.000000000,3337.0,3405.4956
2020-02-21T07:00:00.000000000,3335.0,3373.2778
2020-02-21T08:00:00.000000000,3349.0,3400.8032
2020-02-21T09:00:00.000000000,3360.0,3403.698
2020-02-21T10:00:00.000000000,3356.0,3409.3818
2020-02-21T11:00:00.000000000,3394.0,3424.1772
2020-02-21T12:00:00.000000000,3405.0,3404.263
2020-02-21T13:00:00.000000000,3335.0,3411.4338
2020-02-21T14:00:00.000000000,3311.0,3409.267
2020-02-21T15:00:00.000000000,3332.0,3394.0215
2020-02-21T16:00:00.000000000,3327.0,3414.578
2020-02-21T17:00:00.000000000,3323.0,3399.1963
2020-02-21T18:00:00.000000000,3328.0,3387.829
2020-02-21T19:00:00.000000000,3331.0,3437.1504
2020-02-21T20:00:00.000000000,3349.0,3403.2124
2020-02-21T21:00:00.000000000,3376.0,3401.0474
2020-02-21T22:00:00.000000000,3371.0,3377.8213
2020-02-21T23:00:00.000000000,3382.0,3371.0435
2020-02-22T00:00:00.000000000,3343.0,3400.2573
2020-02-22T01:00:00.000000000,3319.0,3397.2644
2020-02-22T02:00:00.000000000,3321.0,3374.497
2020-02-22T03:00:00.000000000,3311.0,3397.3242
2020-02-22T04:00:00.000000000,3295.0,3388.7178
2020-02-22T05:00:00.000000000,3314.0,3402.399
2020-02-22T06:00:00.000000000,3349.0,3414.602
2020-02-22T07:00:00.000000000,3337.0,3380.452
2020-02-22T08:00:00.000000000,3317.0,3408.3298
2020-02-22T09:00:00.000000000,3344.0,3410.797
2020-02-22T10:00:00.000000000,3355.0,3416.7532
2020-02-22T11:00:00.000000000,3378.0,3431.2383
2020-02-22T12:00:00.000000000,3379.0,3412.248
2020-02-22T13:00:00.000000000,3338.0,3419.5227
2020-02-22T14:00:00.000000000,3330.0,3416.6624
2020-02-22T15:00:00.000000000,3323.0,3402.2932
2020-02-22T16:00:00.000000000,3356.0,3422.7307
2020-02-22T17:00:00.000000000,3330.0,3406.2053
2020-02-22T18:00:00.000000000,3331.0,3396.1924
2020-02-22T19:00:00.000000000,3362.0,3445.9617
2020-02-22T20:00:00.000000000,3353.0,3411.5889
2020-02-22T21:00:00.000000000,3378.0,3408.4724
2020-02-22T22:00:00.000000000,3372.0,3385.399
2020-02-22T23:00:00.000000000,3374.0,3378.5847
2020-02-23T00:00:00.000000000,3339.0,3454.7073
2020-02-23T01:00:00.000000000,3335.0,3445.8523
2020-02-23T02:00:00.000000000,3338.0,3420.5586
2020-02-23T03:00:00.000000000,3330.0,3437.013
2020-02-23T04:00:00.000000000,3330.0,3433.8694
2020-02-23T05:00:00.000000000,3321.0,3447.7651
2020-02-23T06:00:00.000000000,3340.0,3461.9236
2020-02-23T07:00:00.000000000,3340.0,3431.9644
2020-02-23T08:00:00.000000000,3329.0,3464.0132
2020-02-23T09:00:00.000000000,3350.0,3457.1216
2020-02-23T10:00:00.000000000,3350.0,3457.0007
2020-02-23T11:00:00.000000000,3346.0,3471.5364
2020-02-23T12:00:00.000000000,3378.0,3459.061
2020-02-23T13:00:00.000000000,3354.0,3467.1838
2020-02-23T14:00:00.000000000,3328.0,3459.8254
2020-02-23T15:00:00.000000000,3328.0,3465.6956
2020-02-23T16:00:00.000000000,3353.0,3465.1528
2020-02-23T17:00:00.000000000,3331.0,3459.3928
2020-02-23T18:00:00.000000000,3323.0,3463.0942
2020-02-23T19:00:00.000000000,3348.0,3477.464
2020-02-23T20:00:00.000000000,3365.0,3454.3625
2020-02-23T21:00:00.000000000,3360.0,3446.643
2020-02-23T22:00:00.000000000,3387.0,3440.7798
2020-02-23T23:00:00.000000000,3391.0,3429.108
2020-02-24T00:00:00.000000000,3404.0,3452.5374
2020-02-24T01:00:00.000000000,3352.0,3444.8018
2020-02-24T02:00:00.000000000,3331.0,3420.3442
2020-02-24T03:00:00.000000000,3301.0,3435.2341
2020-02-24T04:00:00.000000000,3253.0,3431.4854
2020-02-24T05:00:00.000000000,3321.0,3447.6858
2020-02-24T06:00:00.000000000,3312.0,3459.6023
2020-02-24T07:00:00.000000000,3331.0,3431.4604
2020-02-24T08:00:00.000000000,3353.0,3463.7153
2020-02-24T09:00:00.000000000,3373.0,3456.3801
2020-02-24T10:00:00.000000000,3378.0,3456.1382
2020-02-24T11:00:00.000000000,3376.0,3470.9475
2020-02-24T12:00:00.000000000,3387.0,3457.2666
2020-02-24T13:00:00.000000000,3337.0,3464.3352
2020-02-24T14:00:00.000000000,3300.0,3458.986
2020-02-24T15:00:00.000000000,3315.0,3463.1904
2020-02-24T16:00:00.000000000,3330.0,3464.1807
2020-02-24T17:00:00.000000000,3337.0,3459.571
2020-02-24T18:00:00.000000000,3342.0,3461.1584
2020-02-24T19:00:00.000000000,3341.0,3475.8958
2020-02-24T20:00:00.000000000,3372.0,3451.763
2020-02-24T21:00:00.000000000,3373.0,3445.4248
2020-02-24T22:00:00.000000000,3377.0,3439.6206
2020-02-24T23:00:00.000000000,3374.0,3428.0244
2020-02-25T00:00:00.000000000,3332.0,3403.9207
2020-02-25T01:00:00.000000000,3326.0,3398.9187
2020-02-25T02:00:00.000000000,3297.0,3375.697
2020-02-25T03:00:00.000000000,3301.0,3399.9358
2020-02-25T04:00:00.000000000,3272.0,3394.011
2020-02-25T05:00:00.000000000,3347.0,3404.2583
2020-02-25T06:00:00.000000000,3340.0,3418.8813
2020-02-25T07:00:00.000000000,3344.0,3381.2908
2020-02-25T08:00:00.000000000,3359.0,3410.1528
2020-02-25T09:00:00.000000000,3333.0,3413.5583
2020-02-25T10:00:00.000000000,3365.0,3420.3298
2020-02-25T11:00:00.000000000,3385.0,3433.8618
2020-02-25T12:00:00.000000000,3410.0,3415.9207
2020-02-25T13:00:00.000000000,3362.0,3425.0107
2020-02-25T14:00:00.000000000,3345.0,3419.0625
2020-02-25T15:00:00.000000000,3329.0,3404.5552
2020-02-25T16:00:00.000000000,3370.0,3426.968
2020-02-25T17:00:00.000000000,3335.0,3407.2935
2020-02-25T18:00:00.000000000,3346.0,3398.3
2020-02-25T19:00:00.000000000,3336.0,3451.017
2020-02-25T20:00:00.000000000,3344.0,3415.8823
2020-02-25T21:00:00.000000000,3366.0,3412.3804
2020-02-25T22:00:00.000000000,3361.0,3386.601
2020-02-25T23:00:00.000000000,3364.0,3378.894
2020-02-26T00:00:00.000000000,3342.0,3399.6445
2020-02-26T01:00:00.000000000,3345.0,3398.0698
2020-02-26T02:00:00.000000000,3320.0,3377.7363
2020-02-26T03:00:00.000000000,3320.0,3398.061
2020-02-26T04:00:00.000000000,3245.0,3390.8328
2020-02-26T05:00:00.000000000,3308.0,3406.4304
2020-02-26T06:00:00.000000000,3273.0,3414.4893
2020-02-26T07:00:00.000000000,3336.0,3383.193
2020-02-26T08:00:00.000000000,3353.0,3410.0452
2020-02-26T09:00:00.000000000,3351.0,3412.1716
2020-02-26T10:00:00.000000000,3377.0,3418.8047
2020-02-26T11:00:00.000000000,3410.0,3432.829
2020-02-26T12:00:00.000000000,3413.0,3413.1345
2020-02-26T13:00:00.000000000,3357.0,3418.635
2020-02-26T14:00:00.000000000,3338.0,3418.9878
2020-02-26T15:00:00.000000000,3353.0,3402.3596
2020-02-26T16:00:00.000000000,3325.0,3424.3809
2020-02-26T17:00:00.000000000,3340.0,3409.986
2020-02-26T18:00:00.000000000,3339.0,3396.2617
2020-02-26T19:00:00.000000000,3338.0,3446.1628
2020-02-26T20:00:00.000000000,3344.0,3412.1453
2020-02-26T21:00:00.000000000,3363.0,3410.717
2020-02-26T22:00:00.000000000,3363.0,3387.5344
2020-02-26T23:00:00.000000000,3380.0,3380.7527
2020-02-27T00:00:00.000000000,3326.0,3404.3884
2020-02-27T01:00:00.000000000,3337.0,3400.8481
2020-02-27T02:00:00.000000000,3330.0,3378.1367
2020-02-27T03:00:00.000000000,3315.0,3401.3623
2020-02-27T04:00:00.000000000,3340.0,3393.284
2020-02-27T05:00:00.000000000,3280.0,3406.262
2020-02-27T06:00:00.000000000,3363.0,3419.0076
2020-02-27T07:00:00.000000000,3359.0,3383.8477
2020-02-27T08:00:00.000000000,3306.0,3411.9531
2020-02-27T09:00:00.000000000,3354.0,3414.5627
2020-02-27T10:00:00.000000000,3376.0,3420.8655
2020-02-27T11:00:00.000000000,3369.0,3434.9534
2020-02-27T12:00:00.000000000,3372.0,3416.3696
2020-02-27T13:00:00.000000000,3368.0,3423.9604
2020-02-27T14:00:00.000000000,3324.0,3420.4614
2020-02-27T15:00:00.000000000,3323.0,3405.9888
2020-02-27T16:00:00.000000000,3316.0,3427.0837
2020-02-27T17:00:00.000000000,3330.0,3409.7178
2020-02-27T18:00:00.000000000,3369.0,3399.8357
2020-02-27T19:00:00.000000000,3323.0,3450.4744
2020-02-27T20:00:00.000000000,3344.0,3415.9004
2020-02-27T21:00:00.000000000,3349.0,3412.654
2020-02-27T22:00:00.000000000,3368.0,3388.854
2020-02-27T23:00:00.000000000,3379.0,3381.7776
2020-02-28T00:00:00.000000000,3342.0,3393.071
2020-02-28T01:00:00.000000000,3327.0,3391.157
2020-02-28T02:00:00.000000000,3328.0,3369.9622
2020-02-28T03:00:00.000000000,3315.0,3390.4165
2020-02-28T04:00:00.000000000,3333.0,3383.8586
2020-02-28T05:00:00.000000000,3325.0,3398.667
2020-02-28T06:00:00.000000000,3338.0,3407.5762
2020-02-28T07:00:00.000000000,3351.0,3375.6511
2020-02-28T08:00:00.000000000,3342.0,3403.646
2020-02-28T09:00:00.000000000,3349.0,3406.1482
2020-02-28T10:00:00.000000000,3352.0,3412.487
2020-02-28T11:00:00.000000000,3368.0,3426.9387
2020-02-28T12:00:00.000000000,3360.0,3406.3032
2020-02-28T13:00:00.000000000,3342.0,3412.826
2020-02-28T14:00:00.000000000,3330.0,3412.166
2020-02-28T15:00:00.000000000,3332.0,3394.9392
2020-02-28T16:00:00.000000000,3339.0,3418.2236
2020-02-28T17:00:00.000000000,3340.0,3402.8591
2020-02-28T18:00:00.000000000,3345.0,3389.3057
2020-02-28T19:00:00.000000000,3345.0,3440.3728
2020-02-28T20:00:00.000000000,3341.0,3405.2617
2020-02-28T21:00:00.000000000,3345.0,3404.2224
2020-02-28T22:00:00.000000000,3355.0,3380.1274
2020-02-28T23:00:00.000000000,3347.0,3373.1082
2020-02-29T00:00:00.000000000,3333.0,3387.2197
2020-02-29T01:00:00.000000000,3322.0,3385.3994
2020-02-29T02:00:00.000000000,3321.0,3366.341
2020-02-29T03:00:00.000000000,3330.0,3386.4922
2020-02-29T04:00:00.000000000,3296.0,3380.7153
2020-02-29T05:00:00.000000000,3267.0,3395.4211
2020-02-29T06:00:00.000000000,3311.0,3402.9053
2020-02-29T07:00:00.000000000,3328.0,3371.3293
2020-02-29T08:00:00.000000000,3336.0,3397.122
2020-02-29T09:00:00.000000000,3347.0,3399.601
2020-02-29T10:00:00.000000000,3354.0,3407.1245
2020-02-29T11:00:00.000000000,3365.0,3420.3857
2020-02-29T12:00:00.000000000,3375.0,3401.8545
2020-02-29T13:00:00.000000000,3334.0,3407.252
2020-02-29T14:00:00.000000000,3342.0,3407.4314
2020-02-29T15:00:00.000000000,3344.0,3390.6716
2020-02-29T16:00:00.000000000,3332.0,3413.0703
2020-02-29T17:00:00.000000000,3370.0,3398.342
2020-02-29T18:00:00.000000000,3325.0,3384.1558
2020-02-29T19:00:00.000000000,3326.0,3434.8994
2020-02-29T20:00:00.000000000,3334.0,3401.3672
2020-02-29T21:00:00.000000000,3362.0,3400.131
2020-02-29T22:00:00.000000000,3378.0,3376.122
2020-02-29T23:00:00.000000000,3395.0,3369.202
2020-03-01T00:00:00.000000000,3348.0,3436.3198
2020-03-01T01:00:00.000000000,3333.0,3423.4153
2020-03-01T02:00:00.000000000,3320.0,3401.2944
2020-03-01T03:00:00.000000000,3211.0,3413.1372
2020-03-01T04:00:00.000000000,3350.0,3419.4402
2020-03-01T05:00:00.000000000,3342.0,3430.7314
2020-03-01T06:00:00.000000000,3342.0,3443.2844
2020-03-01T07:00:00.000000000,3314.0,3411.7961
2020-03-01T08:00:00.000000000,3341.0,3445.1472
2020-03-01T09:00:00.000000000,3342.0,3437.223
2020-03-01T10:00:00.000000000,3341.0,3437.319
2020-03-01T11:00:00.000000000,3358.0,3448.645
2020-03-01T12:00:00.000000000,3341.0,3442.1392
2020-03-01T13:00:00.000000000,3345.0,3450.6628
2020-03-01T14:00:00.000000000,3343.0,3437.8833
2020-03-01T15:00:00.000000000,3341.0,3446.5295
2020-03-01T16:00:00.000000000,3339.0,3447.5083
2020-03-01T17:00:00.000000000,3309.0,3440.004
2020-03-01T18:00:00.000000000,3347.0,3445.3489
2020-03-01T19:00:00.000000000,3340.0,3457.4656
2020-03-01T20:00:00.000000000,3346.0,3432.296
