datetime,solar_actual,avg_solar_production_forecast
2021-01-03T23:00:00.000000000,4.0,0.0
2021-01-04T00:00:00.000000000,4.0,0.0
2021-01-04T01:00:00.000000000,4.0,0.29308206
2021-01-04T02:00:00.000000000,4.0,2.133436
2021-01-04T03:00:00.000000000,4.0,1.9155362
2021-01-04T04:00:00.000000000,4.0,0.19565701
2021-01-04T05:00:00.000000000,0.0,0.0
2021-01-04T06:00:00.000000000,0.0,0.0
2021-01-04T07:00:00.000000000,0.0,0.0
2021-01-04T08:00:00.000000000,0.0,0.0
2021-01-04T09:00:00.000000000,0.0,0.8321533
2021-01-04T10:00:00.000000000,0.0,2.4969406
2021-01-04T11:00:00.000000000,0.0,1.3561537
2021-01-04T12:00:00.000000000,0.0,0.0
2021-01-04T13:00:00.000000000,1.0,0.0
2021-01-04T14:00:00.000000000,12.0,8.229101
2021-01-04T15:00:00.000000000,24.0,23.061
2021-01-04T16:00:00.000000000,61.0,34.58227
2021-01-04T17:00:00.000000000,93.0,40.96116
2021-01-04T18:00:00.000000000,98.0,39.117867
2021-01-04T19:00:00.000000000,98.0,31.49142
2021-01-04T20:00:00.000000000,76.0,21.218977
2021-01-04T21:00:00.000000000,32.0,10.646653
2021-01-04T22:00:00.000000000,3.0,1.6439881
2021-01-04T23:00:00.000000000,0.0,0.0
2021-01-05T00:00:00.000000000,0.0,1.0499539
2021-01-05T01:00:00.000000000,0.0,3.776831
2021-01-05T02:00:00.000000000,0.0,4.577153
2021-01-05T03:00:00.000000000,0.0,2.6432276
2021-01-05T04:00:00.000000000,0.0,0.07488656
2021-01-05T05:00:00.000000000,0.0,0.0
2021-01-05T06:00:00.000000000,0.0,0.0
2021-01-05T07:00:00.000000000,0.0,0.0
2021-01-05T08:00:00.000000000,0.0,0.0
2021-01-05T09:00:00.000000000,0.0,2.1209724
2021-01-05T10:00:00.000000000,0.0,2.1285734
2021-01-05T11:00:00.000000000,0.0,0.0
2021-01-05T12:00:00.000000000,0.0,0.0
2021-01-05T13:00:00.000000000,1.0,0.0
2021-01-05T14:00:00.000000000,17.0,21.664198
2021-01-05T15:00:00.000000000,43.0,49.80373
2021-01-05T16:00:00.000000000,60.0,69.3107
2021-01-05T17:00:00.000000000,83.0,78.65116
2021-01-05T18:00:00.000000000,83.0,75.39426
2021-01-05T19:00:00.000000000,70.0,64.136894
2021-01-05T20:00:00.000000000,44.0,46.23728
2021-01-05T21:00:00.000000000,21.0,23.73121
2021-01-05T22:00:00.000000000,9.0,3.59925
2021-01-05T23:00:00.000000000,8.0,0.0
2021-01-06T00:00:00.000000000,8.0,2.6195948
2021-01-06T01:00:00.000000000,8.0,3.44656
2021-01-06T02:00:00.000000000,8.0,3.6970072
2021-01-06T03:00:00.000000000,8.0,1.1816809
2021-01-06T04:00:00.000000000,8.0,0.0
2021-01-06T05:00:00.000000000,8.0,0.0
2021-01-06T06:00:00.000000000,8.0,0.0
2021-01-06T07:00:00.000000000,8.0,0.0
2021-01-06T08:00:00.000000000,8.0,0.0
2021-01-06T09:00:00.000000000,8.0,2.1837492
2021-01-06T10:00:00.000000000,8.0,2.7853365
2021-01-06T11:00:00.000000000,8.0,0.0
2021-01-06T12:00:00.000000000,8.0,0.0
2021-01-06T13:00:00.000000000,9.0,1.0412889
2021-01-06T14:00:00.000000000,23.0,25.894625
2021-01-06T15:00:00.000000000,68.0,54.771152
2021-01-06T16:00:00.000000000,102.0,73.85198
2021-01-06T17:00:00.000000000,146.0,82.62483
2021-01-06T18:00:00.000000000,144.0,81.437836
2021-01-06T19:00:00.000000000,136.0,73.21383
2021-01-06T20:00:00.000000000,101.0,59.05319
2021-01-06T21:00:00.000000000,50.0,35.775177
2021-01-06T22:00:00.000000000,5.0,11.747029
2021-01-06T23:00:00.000000000,0.0,0.0
2021-01-07T00:00:00.000000000,0.0,0.73149025
2021-01-07T01:00:00.000000000,0.0,1.5628166
2021-01-07T02:00:00.000000000,0.0,2.6384194
2021-01-07T03:00:00.000000000,0.0,2.0570676
2021-01-07T04:00:00.000000000,0.0,0.69476974
2021-01-07T05:00:00.000000000,0.0,0.0
2021-01-07T06:00:00.000000000,0.0,0.0
2021-01-07T07:00:00.000000000,0.0,0.0
2021-01-07T08:00:00.000000000,0.0,0.0
2021-01-07T09:00:00.000000000,0.0,0.23564869
2021-01-07T10:00:00.000000000,0.0,0.0
2021-01-07T11:00:00.000000000,0.0,0.0
2021-01-07T12:00:00.000000000,0.0,0.0
2021-01-07T13:00:00.000000000,3.0,10.2792845
2021-01-07T14:00:00.000000000,41.0,46.43309
2021-01-07T15:00:00.000000000,119.0,85.32204
2021-01-07T16:00:00.000000000,177.0,110.8246
2021-01-07T17:00:00.000000000,175.0,123.40735
2021-01-07T18:00:00.000000000,165.0,121.8579
2021-01-07T19:00:00.000000000,162.0,109.49263
2021-01-07T20:00:00.000000000,133.0,85.40176
2021-01-07T21:00:00.000000000,49.0,50.140358
2021-01-07T22:00:00.000000000,5.0,16.856573
2021-01-07T23:00:00.000000000,0.0,0.0
2021-01-08T00:00:00.000000000,0.0,0.0
2021-01-08T01:00:00.000000000,0.0,0.15744665
2021-01-08T02:00:00.000000000,0.0,2.094777
2021-01-08T03:00:00.000000000,0.0,3.3902628
2021-01-08T04:00:00.000000000,0.0,2.8131843
2021-01-08T05:00:00.000000000,0.0,0.0
2021-01-08T06:00:00.000000000,0.0,0.0
2021-01-08T07:00:00.000000000,0.0,0.0
2021-01-08T08:00:00.000000000,0.0,0.0
2021-01-08T09:00:00.000000000,0.0,0.0
2021-01-08T10:00:00.000000000,0.0,0.0
2021-01-08T11:00:00.000000000,0.0,0.0
2021-01-08T12:00:00.000000000,0.0,0.0
2021-01-08T13:00:00.000000000,4.0,24.736954
2021-01-08T14:00:00.000000000,51.0,73.39632
2021-01-08T15:00:00.000000000,131.0,121.618965
2021-01-08T16:00:00.000000000,187.0,148.42921
2021-01-08T17:00:00.000000000,199.0,156.72566
2021-01-08T18:00:00.000000000,195.0,148.19133
2021-01-08T19:00:00.000000000,183.0,128.24011
2021-01-08T20:00:00.000000000,132.0,95.41933
2021-01-08T21:00:00.000000000,42.0,54.62784
2021-01-08T22:00:00.000000000,3.0,18.396488
2021-01-08T23:00:00.000000000,0.0,0.0
2021-01-09T00:00:00.000000000,0.0,0.0
2021-01-09T01:00:00.000000000,0.0,1.56562
2021-01-09T02:00:00.000000000,0.0,3.1277063
2021-01-09T03:00:00.000000000,0.0,3.1640067
2021-01-09T04:00:00.000000000,0.0,1.7768981
2021-01-09T05:00:00.000000000,0.0,0.0
2021-01-09T06:00:00.000000000,0.0,0.0
2021-01-09T07:00:00.000000000,0.0,0.0
2021-01-09T08:00:00.000000000,0.0,0.0
2021-01-09T09:00:00.000000000,0.0,0.0
2021-01-09T10:00:00.000000000,0.0,0.0
2021-01-09T11:00:00.000000000,0.0,0.0
2021-01-09T12:00:00.000000000,0.0,0.0
2021-01-09T13:00:00.000000000,3.0,15.712182
2021-01-09T14:00:00.000000000,46.0,56.498436
2021-01-09T15:00:00.000000000,128.0,98.12676
2021-01-09T16:00:00.000000000,187.0,121.1132
2021-01-09T17:00:00.000000000,193.0,127.50793
2021-01-09T18:00:00.000000000,188.0,119.71553
2021-01-09T19:00:00.000000000,136.0,102.87914
2021-01-09T20:00:00.000000000,107.0,76.82666
2021-01-09T21:00:00.000000000,35.0,43.840614
2021-01-09T22:00:00.000000000,4.0,13.763323
2021-01-09T23:00:00.000000000,0.0,0.0
2021-01-10T00:00:00.000000000,0.0,0.0
2021-01-10T01:00:00.000000000,0.0,1.2748212
2021-01-10T02:00:00.000000000,0.0,2.9756866
2021-01-10T03:00:00.000000000,0.0,3.4110103
2021-01-10T04:00:00.000000000,0.0,2.2285833
2021-01-10T05:00:00.000000000,0.0,0.0
2021-01-10T06:00:00.000000000,0.0,0.0
2021-01-10T07:00:00.000000000,0.0,0.0
2021-01-10T08:00:00.000000000,0.0,0.0
2021-01-10T09:00:00.000000000,0.0,0.0
2021-01-10T10:00:00.000000000,0.0,0.0
2021-01-10T11:00:00.000000000,0.0,0.0
2021-01-10T12:00:00.000000000,0.0,0.0
2021-01-10T13:00:00.000000000,3.0,32.211502
2021-01-10T14:00:00.000000000,53.0,78.44615
2021-01-10T15:00:00.000000000,139.0,121.9308
2021-01-10T16:00:00.000000000,204.0,144.832
2021-01-10T17:00:00.000000000,225.0,150.96867
2021-01-10T18:00:00.000000000,214.0,141.13075
2021-01-10T19:00:00.000000000,177.0,119.748604
2021-01-10T20:00:00.000000000,130.0,86.0923
2021-01-10T21:00:00.000000000,59.0,46.99243
2021-01-10T22:00:00.000000000,7.0,14.031185
2021-01-10T23:00:00.000000000,0.0,0.0
2021-01-11T00:00:00.000000000,0.0,1.9393309
2021-01-11T01:00:00.000000000,0.0,4.4880295
2021-01-11T02:00:00.000000000,0.0,5.077575
2021-01-11T03:00:00.000000000,0.0,4.4578023
2021-01-11T04:00:00.000000000,0.0,3.5283246
2021-01-11T05:00:00.000000000,0.0,0.24475276
2021-01-11T06:00:00.000000000,0.0,0.0
2021-01-11T07:00:00.000000000,0.0,0.0
2021-01-11T08:00:00.000000000,0.0,0.0
2021-01-11T09:00:00.000000000,0.0,0.0
2021-01-11T10:00:00.000000000,0.0,0.0
2021-01-11T11:00:00.000000000,0.0,0.0
2021-01-11T12:00:00.000000000,0.0,0.0
2021-01-11T13:00:00.000000000,2.0,29.55788
2021-01-11T14:00:00.000000000,28.0,72.15574
2021-01-11T15:00:00.000000000,55.0,110.26782
2021-01-11T16:00:00.000000000,63.0,128.18779
2021-01-11T17:00:00.000000000,71.0,128.20782
2021-01-11T18:00:00.000000000,61.0,111.865234
2021-01-11T19:00:00.000000000,44.0,85.3984
2021-01-11T20:00:00.000000000,28.0,53.449356
2021-01-11T21:00:00.000000000,14.0,23.093523
2021-01-11T22:00:00.000000000,3.0,3.590665
2021-01-11T23:00:00.000000000,0.0,0.0
2021-01-12T00:00:00.000000000,0.0,0.0
2021-01-12T01:00:00.000000000,0.0,2.0707228
2021-01-12T02:00:00.000000000,0.0,3.8075013
2021-01-12T03:00:00.000000000,0.0,3.60877
2021-01-12T04:00:00.000000000,0.0,2.6063898
2021-01-12T05:00:00.000000000,0.0,0.0
2021-01-12T06:00:00.000000000,0.0,0.0
2021-01-12T07:00:00.000000000,0.0,0.0
2021-01-12T08:00:00.000000000,0.0,0.0
2021-01-12T09:00:00.000000000,0.0,1.2966729
2021-01-12T10:00:00.000000000,0.0,0.7392242
2021-01-12T11:00:00.000000000,0.0,0.0
2021-01-12T12:00:00.000000000,0.0,0.0
2021-01-12T13:00:00.000000000,4.0,0.38992798
2021-01-12T14:00:00.000000000,35.0,25.696083
2021-01-12T15:00:00.000000000,77.0,56.176254
2021-01-12T16:00:00.000000000,146.0,76.35181
2021-01-12T17:00:00.000000000,164.0,84.960495
2021-01-12T18:00:00.000000000,153.0,81.32913
2021-01-12T19:00:00.000000000,112.0,70.277466
2021-01-12T20:00:00.000000000,77.0,53.04061
2021-01-12T21:00:00.000000000,25.0,29.849712
2021-01-12T22:00:00.000000000,4.0,7.4537935
2021-01-12T23:00:00.000000000,0.0,0.0
2021-01-13T00:00:00.000000000,0.0,0.16176057
2021-01-13T01:00:00.000000000,0.0,2.3662534
2021-01-13T02:00:00.000000000,0.0,3.6659768
2021-01-13T03:00:00.000000000,0.0,3.1197233
2021-01-13T04:00:00.000000000,0.0,1.3455348
2021-01-13T05:00:00.000000000,0.0,0.0
2021-01-13T06:00:00.000000000,0.0,0.0
2021-01-13T07:00:00.000000000,0.0,0.0
2021-01-13T08:00:00.000000000,0.0,0.0
2021-01-13T09:00:00.000000000,0.0,0.14138587
2021-01-13T10:00:00.000000000,0.0,0.0
2021-01-13T11:00:00.000000000,0.0,0.0
2021-01-13T12:00:00.000000000,0.0,0.0
2021-01-13T13:00:00.000000000,4.0,8.844966
2021-01-13T14:00:00.000000000,43.0,44.73587
2021-01-13T15:00:00.000000000,102.0,82.63191
2021-01-13T16:00:00.000000000,167.0,103.78522
2021-01-13T17:00:00.000000000,175.0,109.35093
2021-01-13T18:00:00.000000000,151.0,101.65614
2021-01-13T19:00:00.000000000,90.0,86.29743
2021-01-13T20:00:00.000000000,54.0,63.828938
2021-01-13T21:00:00.000000000,12.0,35.855827
2021-01-13T22:00:00.000000000,1.0,10.156476
2021-01-13T23:00:00.000000000,0.0,0.0
2021-01-14T00:00:00.000000000,0.0,2.1236246
2021-01-14T01:00:00.000000000,0.0,4.6403646
2021-01-14T02:00:00.000000000,0.0,5.182072
2021-01-14T03:00:00.000000000,0.0,3.468005
2021-01-14T04:00:00.000000000,0.0,1.4363964
2021-01-14T05:00:00.000000000,0.0,0.0
2021-01-14T06:00:00.000000000,0.0,0.0
2021-01-14T07:00:00.000000000,0.0,0.0
2021-01-14T08:00:00.000000000,0.0,0.0
2021-01-14T09:00:00.000000000,0.0,0.0
2021-01-14T10:00:00.000000000,0.0,0.0
2021-01-14T11:00:00.000000000,0.0,0.0
2021-01-14T12:00:00.000000000,0.0,0.0
2021-01-14T13:00:00.000000000,1.0,9.093269
2021-01-14T14:00:00.000000000,12.0,41.314877
2021-01-14T15:00:00.000000000,32.0,74.08211
2021-01-14T16:00:00.000000000,49.0,91.41496
2021-01-14T17:00:00.000000000,62.0,93.77844
2021-01-14T18:00:00.000000000,66.0,83.24995
2021-01-14T19:00:00.000000000,48.0,65.5115
2021-01-14T20:00:00.000000000,29.0,44.284256
2021-01-14T21:00:00.000000000,18.0,21.28429
2021-01-14T22:00:00.000000000,3.0,3.4510114
2021-01-14T23:00:00.000000000,0.0,0.0
2021-01-15T00:00:00.000000000,0.0,0.22150324
2021-01-15T01:00:00.000000000,0.0,3.5948498
2021-01-15T02:00:00.000000000,0.0,4.749448
2021-01-15T03:00:00.000000000,0.0,2.7764199
2021-01-15T04:00:00.000000000,0.0,0.47197342
2021-01-15T05:00:00.000000000,0.0,0.0
2021-01-15T06:00:00.000000000,0.0,0.0
2021-01-15T07:00:00.000000000,0.0,0.0
2021-01-15T08:00:00.000000000,0.0,0.0
2021-01-15T09:00:00.000000000,0.0,2.1767545
2021-01-15T10:00:00.000000000,0.0,2.5899591
2021-01-15T11:00:00.000000000,0.0,0.0
2021-01-15T12:00:00.000000000,0.0,0.0
2021-01-15T13:00:00.000000000,2.0,0.5178331
2021-01-15T14:00:00.000000000,27.0,23.798286
2021-01-15T15:00:00.000000000,72.0,51.28154
2021-01-15T16:00:00.000000000,114.0,68.78766
2021-01-15T17:00:00.000000000,129.0,75.746
2021-01-15T18:00:00.000000000,98.0,72.73317
2021-01-15T19:00:00.000000000,72.0,63.016308
2021-01-15T20:00:00.000000000,46.0,48.594334
2021-01-15T21:00:00.000000000,23.0,27.343092
2021-01-15T22:00:00.000000000,3.0,6.3976326
2021-01-15T23:00:00.000000000,0.0,0.0
2021-01-16T00:00:00.000000000,0.0,0.0
2021-01-16T01:00:00.000000000,0.0,0.0
2021-01-16T02:00:00.000000000,0.0,0.36474967
2021-01-16T03:00:00.000000000,0.0,1.306108
2021-01-16T04:00:00.000000000,0.0,0.82224846
2021-01-16T05:00:00.000000000,0.0,0.3359089
2021-01-16T06:00:00.000000000,0.0,0.0
2021-01-16T07:00:00.000000000,0.0,0.0
2021-01-16T08:00:00.000000000,0.0,0.0
2021-01-16T09:00:00.000000000,0.0,0.10606169
2021-01-16T10:00:00.000000000,0.0,1.9671583
2021-01-16T11:00:00.000000000,0.0,2.8040378
2021-01-16T12:00:00.000000000,0.0,1.6240754
2021-01-16T13:00:00.000000000,0.0,1.1761334
2021-01-16T14:00:00.000000000,1.0,4.055976
2021-01-16T15:00:00.000000000,4.0,13.389153
2021-01-16T16:00:00.000000000,14.0,21.580542
2021-01-16T17:00:00.000000000,28.0,28.626223
2021-01-16T18:00:00.000000000,45.0,31.513092
2021-01-16T19:00:00.000000000,56.0,29.601763
2021-01-16T20:00:00.000000000,34.0,21.895403
2021-01-16T21:00:00.000000000,11.0,12.901386
2021-01-16T22:00:00.000000000,2.0,3.731151
2021-01-16T23:00:00.000000000,0.0,0.0
2021-01-17T00:00:00.000000000,0.0,2.1441634
2021-01-17T01:00:00.000000000,0.0,3.2974007
2021-01-17T02:00:00.000000000,0.0,3.8425803
2021-01-17T03:00:00.000000000,0.0,1.844287
2021-01-17T04:00:00.000000000,0.0,0.0
2021-01-17T05:00:00.000000000,0.0,0.0
2021-01-17T06:00:00.000000000,0.0,0.0
2021-01-17T07:00:00.000000000,0.0,0.0
2021-01-17T08:00:00.000000000,0.0,0.0
2021-01-17T09:00:00.000000000,0.0,1.5755479
2021-01-17T10:00:00.000000000,0.0,1.3458724
2021-01-17T11:00:00.000000000,0.0,0.0
2021-01-17T12:00:00.000000000,0.0,0.0
2021-01-17T13:00:00.000000000,4.0,10.442429
2021-01-17T14:00:00.000000000,52.0,37.63661
2021-01-17T15:00:00.000000000,131.0,66.542915
2021-01-17T16:00:00.000000000,179.0,85.75708
2021-01-17T17:00:00.000000000,168.0,95.80004
2021-01-17T18:00:00.000000000,129.0,94.14014
2021-01-17T19:00:00.000000000,121.0,83.22126
2021-01-17T20:00:00.000000000,82.0,63.17325
2021-01-17T21:00:00.000000000,36.0,35.334763
2021-01-17T22:00:00.000000000,8.0,9.485636
2021-01-17T23:00:00.000000000,0.0,0.0
2021-01-18T00:00:00.000000000,0.0,0.51823926
2021-01-18T01:00:00.000000000,0.0,3.1198378
2021-01-18T02:00:00.000000000,0.0,4.403223
2021-01-18T03:00:00.000000000,0.0,2.533705
2021-01-18T04:00:00.000000000,0.0,0.0
2021-01-18T05:00:00.000000000,0.0,0.0
2021-01-18T06:00:00.000000000,0.0,0.0
2021-01-18T07:00:00.000000000,0.0,0.0
2021-01-18T08:00:00.000000000,0.0,0.0
2021-01-18T09:00:00.000000000,0.0,0.0
2021-01-18T10:00:00.000000000,0.0,0.0
2021-01-18T11:00:00.000000000,0.0,0.0
2021-01-18T12:00:00.000000000,0.0,4.558852
2021-01-18T13:00:00.000000000,5.0,32.063137
2021-01-18T14:00:00.000000000,50.0,70.96852
2021-01-18T15:00:00.000000000,129.0,106.38947
2021-01-18T16:00:00.000000000,183.0,124.484024
2021-01-18T17:00:00.000000000,158.0,129.5803
2021-01-18T18:00:00.000000000,126.0,123.06644
2021-01-18T19:00:00.000000000,108.0,105.85756
2021-01-18T20:00:00.000000000,79.0,78.515854
2021-01-18T21:00:00.000000000,38.0,43.220615
2021-01-18T22:00:00.000000000,6.0,12.445755
2021-01-18T23:00:00.000000000,0.0,0.0
2021-01-19T00:00:00.000000000,0.0,0.0
2021-01-19T01:00:00.000000000,0.0,1.9586029
2021-01-19T02:00:00.000000000,0.0,3.5048432
2021-01-19T03:00:00.000000000,0.0,3.0967748
2021-01-19T04:00:00.000000000,0.0,1.4012512
2021-01-19T05:00:00.000000000,0.0,0.0
2021-01-19T06:00:00.000000000,0.0,0.0
2021-01-19T07:00:00.000000000,0.0,0.0
2021-01-19T08:00:00.000000000,0.0,0.0
2021-01-19T09:00:00.000000000,0.0,0.0
2021-01-19T10:00:00.000000000,0.0,0.0
2021-01-19T11:00:00.000000000,0.0,0.0
2021-01-19T12:00:00.000000000,0.0,0.0
2021-01-19T13:00:00.000000000,5.0,24.215275
2021-01-19T14:00:00.000000000,50.0,65.590866
2021-01-19T15:00:00.000000000,127.0,105.63882
2021-01-19T16:00:00.000000000,161.0,126.70392
2021-01-19T17:00:00.000000000,158.0,132.04008
2021-01-19T18:00:00.000000000,159.0,123.81757
2021-01-19T19:00:00.000000000,129.0,105.86317
2021-01-19T20:00:00.000000000,61.0,78.14994
2021-01-19T21:00:00.000000000,21.0,43.759617
2021-01-19T22:00:00.000000000,4.0,13.247509
2021-01-19T23:00:00.000000000,0.0,0.0
2021-01-20T00:00:00.000000000,0.0,0.4130488
2021-01-20T01:00:00.000000000,0.0,3.3159633
2021-01-20T02:00:00.000000000,0.0,4.4754853
2021-01-20T03:00:00.000000000,0.0,2.4748013
2021-01-20T04:00:00.000000000,0.0,0.16477764
2021-01-20T05:00:00.000000000,0.0,0.0
2021-01-20T06:00:00.000000000,0.0,0.0
2021-01-20T07:00:00.000000000,0.0,0.0
2021-01-20T08:00:00.000000000,0.0,0.0
2021-01-20T09:00:00.000000000,0.0,1.9371457
2021-01-20T10:00:00.000000000,0.0,2.0840247
2021-01-20T11:00:00.000000000,0.0,0.0
2021-01-20T12:00:00.000000000,0.0,0.0
2021-01-20T13:00:00.000000000,1.0,2.006765
2021-01-20T14:00:00.000000000,13.0,28.349346
2021-01-20T15:00:00.000000000,49.0,58.55586
2021-01-20T16:00:00.000000000,115.0,77.519104
2021-01-20T17:00:00.000000000,150.0,85.16757
2021-01-20T18:00:00.000000000,157.0,82.99179
2021-01-20T19:00:00.000000000,133.0,73.59061
2021-01-20T20:00:00.000000000,90.0,58.6343
2021-01-20T21:00:00.000000000,53.0,34.41157
2021-01-20T22:00:00.000000000,11.0,10.053292
2021-01-20T23:00:00.000000000,0.0,0.0
2021-01-21T00:00:00.000000000,0.0,0.9599538
2021-01-21T01:00:00.000000000,0.0,3.2967796
2021-01-21T02:00:00.000000000,0.0,4.2924767
2021-01-21T03:00:00.000000000,0.0,3.1755078
2021-01-21T04:00:00.000000000,0.0,1.2004455
2021-01-21T05:00:00.000000000,0.0,0.0
2021-01-21T06:00:00.000000000,0.0,0.0
2021-01-21T07:00:00.000000000,0.0,0.0
2021-01-21T08:00:00.000000000,0.0,0.0
2021-01-21T09:00:00.000000000,0.0,0.0
2021-01-21T10:00:00.000000000,0.0,0.0
2021-01-21T11:00:00.000000000,0.0,0.0
2021-01-21T12:00:00.000000000,0.0,0.0
2021-01-21T13:00:00.000000000,6.0,7.895203
2021-01-21T14:00:00.000000000,44.0,41.61477
2021-01-21T15:00:00.000000000,72.0,77.01833
2021-01-21T16:00:00.000000000,74.0,96.53078
2021-01-21T17:00:00.000000000,64.0,100.96597
2021-01-21T18:00:00.000000000,55.0,92.585526
2021-01-21T19:00:00.000000000,44.0,76.88899
2021-01-21T20:00:00.000000000,45.0,55.622704
2021-01-21T21:00:00.000000000,31.0,30.048475
2021-01-21T22:00:00.000000000,5.0,7.515274
2021-01-21T23:00:00.000000000,0.0,0.0
2021-01-22T00:00:00.000000000,0.0,0.0
2021-01-22T01:00:00.000000000,0.0,3.1708965
2021-01-22T02:00:00.000000000,0.0,4.160698
2021-01-22T03:00:00.000000000,0.0,2.2152777
2021-01-22T04:00:00.000000000,0.0,0.23798192
2021-01-22T05:00:00.000000000,0.0,0.0
2021-01-22T06:00:00.000000000,0.0,0.0
2021-01-22T07:00:00.000000000,0.0,0.0
2021-01-22T08:00:00.000000000,0.0,0.0
2021-01-22T09:00:00.000000000,0.0,1.747953
2021-01-22T10:00:00.000000000,0.0,2.4777145
2021-01-22T11:00:00.000000000,0.0,0.0
2021-01-22T12:00:00.000000000,0.0,0.0
2021-01-22T13:00:00.000000000,4.0,0.0
2021-01-22T14:00:00.000000000,36.0,16.414343
2021-01-22T15:00:00.000000000,86.0,40.51135
2021-01-22T16:00:00.000000000,189.0,58.946434
2021-01-22T17:00:00.000000000,224.0,68.74153
2021-01-22T18:00:00.000000000,162.0,67.530914
2021-01-22T19:00:00.000000000,105.0,58.56232
2021-01-22T20:00:00.000000000,52.0,44.89407
2021-01-22T21:00:00.000000000,38.0,25.341175
2021-01-22T22:00:00.000000000,10.0,6.5753727
2021-01-22T23:00:00.000000000,0.0,0.0
2021-01-23T00:00:00.000000000,0.0,1.3078036
2021-01-23T01:00:00.000000000,0.0,1.7287768
2021-01-23T02:00:00.000000000,0.0,2.7775822
2021-01-23T03:00:00.000000000,0.0,1.3454597
2021-01-23T04:00:00.000000000,0.0,0.10837197
2021-01-23T05:00:00.000000000,0.0,0.0
2021-01-23T06:00:00.000000000,0.0,0.0
2021-01-23T07:00:00.000000000,0.0,0.0
2021-01-23T08:00:00.000000000,0.0,0.0
2021-01-23T09:00:00.000000000,0.0,1.3819904
2021-01-23T10:00:00.000000000,0.0,1.1124909
