datetime,wind_actual,avg_wind_production_forecast
2020-02-11T03:00:00.000000000,250.0,184.9402
2020-02-11T04:00:00.000000000,196.0,170.84816
2020-02-11T05:00:00.000000000,136.0,163.67258
2020-02-11T06:00:00.000000000,84.0,153.25133
2020-02-11T07:00:00.000000000,75.0,144.41301
2020-02-11T08:00:00.000000000,94.0,129.75577
2020-02-11T09:00:00.000000000,100.0,136.5845
2020-02-11T10:00:00.000000000,65.0,121.576706
2020-02-11T11:00:00.000000000,43.0,99.63239
2020-02-11T12:00:00.000000000,21.0,100.12236
2020-02-11T13:00:00.000000000,29.0,96.02113
2020-02-11T14:00:00.000000000,95.0,97.852036
2020-02-11T15:00:00.000000000,122.0,97.22949
2020-02-11T16:00:00.000000000,119.0,92.09793
2020-02-11T17:00:00.000000000,88.0,94.42518
2020-02-11T18:00:00.000000000,65.0,102.27978
2020-02-11T19:00:00.000000000,52.0,110.64482
2020-02-11T20:00:00.000000000,52.0,115.87964
2020-02-11T21:00:00.000000000,30.0,119.886856
2020-02-11T22:00:00.000000000,21.0,131.57076
2020-02-11T23:00:00.000000000,21.0,137.17368
2020-02-12T00:00:00.000000000,34.0,181.2456
2020-02-12T01:00:00.000000000,51.0,220.90561
2020-02-12T02:00:00.000000000,67.0,274.67932
2020-02-12T03:00:00.000000000,134.0,340.3696
2020-02-12T04:00:00.000000000,196.0,399.0173
2020-02-12T05:00:00.000000000,356.0,480.77808
2020-02-12T06:00:00.000000000,490.0,555.6905
2020-02-12T07:00:00.000000000,506.0,609.2277
2020-02-12T08:00:00.000000000,565.0,652.09406
2020-02-12T09:00:00.000000000,620.0,694.6682
2020-02-12T10:00:00.000000000,637.0,729.34283
2020-02-12T11:00:00.000000000,713.0,735.45764
2020-02-12T12:00:00.000000000,704.0,726.5352
2020-02-12T13:00:00.000000000,694.0,693.9906
2020-02-12T14:00:00.000000000,691.0,701.57965
2020-02-12T15:00:00.000000000,671.0,692.85736
2020-02-12T16:00:00.000000000,657.0,675.688
2020-02-12T17:00:00.000000000,588.0,635.16675
2020-02-12T18:00:00.000000000,514.0,585.97314
2020-02-12T19:00:00.000000000,434.0,567.85254
2020-02-12T20:00:00.000000000,384.0,532.41376
2020-02-12T21:00:00.000000000,319.0,502.86316
2020-02-12T22:00:00.000000000,322.0,457.79254
2020-02-12T23:00:00.000000000,393.0,435.5529
2020-02-13T00:00:00.000000000,502.0,499.11124
2020-02-13T01:00:00.000000000,496.0,494.3241
2020-02-13T02:00:00.000000000,526.0,490.5692
2020-02-13T03:00:00.000000000,507.0,487.4865
2020-02-13T04:00:00.000000000,568.0,485.9456
2020-02-13T05:00:00.000000000,569.0,479.0618
2020-02-13T06:00:00.000000000,533.0,467.11893
2020-02-13T07:00:00.000000000,457.0,455.7019
2020-02-13T08:00:00.000000000,374.0,449.48083
2020-02-13T09:00:00.000000000,339.0,428.82294
2020-02-13T10:00:00.000000000,334.0,411.5426
2020-02-13T11:00:00.000000000,237.0,392.80762
2020-02-13T12:00:00.000000000,197.0,376.82965
2020-02-13T13:00:00.000000000,120.0,361.2619
2020-02-13T14:00:00.000000000,49.0,336.6017
2020-02-13T15:00:00.000000000,27.0,321.67325
2020-02-13T16:00:00.000000000,19.0,300.5197
2020-02-13T17:00:00.000000000,13.0,296.65762
2020-02-13T18:00:00.000000000,17.0,284.0839
2020-02-13T19:00:00.000000000,24.0,272.39154
2020-02-13T20:00:00.000000000,56.0,275.47836
2020-02-13T21:00:00.000000000,67.0,265.97977
2020-02-13T22:00:00.000000000,87.0,260.6776
2020-02-13T23:00:00.000000000,118.0,262.74588
2020-02-14T00:00:00.000000000,199.0,269.29745
2020-02-14T01:00:00.000000000,268.0,293.7247
2020-02-14T02:00:00.000000000,389.0,322.95654
2020-02-14T03:00:00.000000000,460.0,361.08047
2020-02-14T04:00:00.000000000,516.0,414.17426
2020-02-14T05:00:00.000000000,561.0,460.09482
2020-02-14T06:00:00.000000000,563.0,493.1277
2020-02-14T07:00:00.000000000,530.0,534.49927
2020-02-14T08:00:00.000000000,510.0,564.07794
2020-02-14T09:00:00.000000000,513.0,584.18726
2020-02-14T10:00:00.000000000,560.0,599.114
2020-02-14T11:00:00.000000000,648.0,617.82513
2020-02-14T12:00:00.000000000,626.0,618.24207
2020-02-14T13:00:00.000000000,612.0,609.6869
2020-02-14T14:00:00.000000000,652.0,607.194
2020-02-14T15:00:00.000000000,622.0,602.78503
2020-02-14T16:00:00.000000000,599.0,601.73065
2020-02-14T17:00:00.000000000,650.0,584.7879
2020-02-14T18:00:00.000000000,664.0,578.6426
2020-02-14T19:00:00.000000000,639.0,562.22845
2020-02-14T20:00:00.000000000,685.0,539.8236
2020-02-14T21:00:00.000000000,738.0,521.1248
2020-02-14T22:00:00.000000000,693.0,508.33215
2020-02-14T23:00:00.000000000,615.0,492.8991
2020-02-15T00:00:00.000000000,627.0,689.26245
2020-02-15T01:00:00.000000000,588.0,646.38434
2020-02-15T02:00:00.000000000,635.0,603.1794
2020-02-15T03:00:00.000000000,586.0,567.37714
2020-02-15T04:00:00.000000000,567.0,529.39795
2020-02-15T05:00:00.000000000,523.0,467.29694
2020-02-15T06:00:00.000000000,523.0,429.88165
2020-02-15T07:00:00.000000000,499.0,391.671
2020-02-15T08:00:00.000000000,513.0,338.87054
2020-02-15T09:00:00.000000000,540.0,292.90387
2020-02-15T10:00:00.000000000,505.0,256.55423
2020-02-15T11:00:00.000000000,372.0,220.51253
2020-02-15T12:00:00.000000000,355.0,172.26648
2020-02-15T13:00:00.000000000,348.0,159.2587
2020-02-15T14:00:00.000000000,256.0,137.05733
2020-02-15T15:00:00.000000000,134.0,118.74034
2020-02-15T16:00:00.000000000,110.0,111.52248
2020-02-15T17:00:00.000000000,97.0,114.23775
2020-02-15T18:00:00.000000000,101.0,129.8498
2020-02-15T19:00:00.000000000,149.0,151.31456
2020-02-15T20:00:00.000000000,216.0,149.81357
2020-02-15T21:00:00.000000000,285.0,174.91797
2020-02-15T22:00:00.000000000,345.0,193.17728
2020-02-15T23:00:00.000000000,494.0,205.89247
2020-02-16T00:00:00.000000000,581.0,639.0353
2020-02-16T01:00:00.000000000,683.0,646.4515
2020-02-16T02:00:00.000000000,724.0,670.62305
2020-02-16T03:00:00.000000000,760.0,699.16345
2020-02-16T04:00:00.000000000,738.0,744.72754
2020-02-16T05:00:00.000000000,748.0,771.69293
2020-02-16T06:00:00.000000000,765.0,790.07526
2020-02-16T07:00:00.000000000,747.0,824.5919
2020-02-16T08:00:00.000000000,702.0,826.7236
2020-02-16T09:00:00.000000000,699.0,831.2376
2020-02-16T10:00:00.000000000,625.0,826.3896
2020-02-16T11:00:00.000000000,561.0,825.3306
2020-02-16T12:00:00.000000000,530.0,789.28284
2020-02-16T13:00:00.000000000,494.0,779.534
2020-02-16T14:00:00.000000000,454.0,749.299
2020-02-16T15:00:00.000000000,375.0,723.9029
2020-02-16T16:00:00.000000000,304.0,689.91455
2020-02-16T17:00:00.000000000,283.0,665.46533
2020-02-16T18:00:00.000000000,253.0,642.8226
2020-02-16T19:00:00.000000000,262.0,612.74133
2020-02-16T20:00:00.000000000,270.0,573.3147
2020-02-16T21:00:00.000000000,262.0,534.9978
2020-02-16T22:00:00.000000000,266.0,510.58936
2020-02-16T23:00:00.000000000,273.0,487.65054
2020-02-17T00:00:00.000000000,323.0,366.66373
2020-02-17T01:00:00.000000000,355.0,360.272
2020-02-17T02:00:00.000000000,322.0,345.37195
2020-02-17T03:00:00.000000000,287.0,342.6372
2020-02-17T04:00:00.000000000,354.0,338.09702
2020-02-17T05:00:00.000000000,432.0,335.12872
2020-02-17T06:00:00.000000000,446.0,325.82843
2020-02-17T07:00:00.000000000,481.0,323.76135
2020-02-17T08:00:00.000000000,486.0,326.61456
2020-02-17T09:00:00.000000000,509.0,326.44977
2020-02-17T10:00:00.000000000,542.0,317.5656
2020-02-17T11:00:00.000000000,569.0,323.36185
2020-02-17T12:00:00.000000000,644.0,323.51376
2020-02-17T13:00:00.000000000,656.0,331.41458
2020-02-17T14:00:00.000000000,644.0,337.9997
2020-02-17T15:00:00.000000000,655.0,339.20636
2020-02-17T16:00:00.000000000,689.0,337.91885
2020-02-17T17:00:00.000000000,682.0,353.5678
2020-02-17T18:00:00.000000000,660.0,370.28424
2020-02-17T19:00:00.000000000,635.0,370.01404
2020-02-17T20:00:00.000000000,671.0,381.6564
2020-02-17T21:00:00.000000000,633.0,384.15244
2020-02-17T22:00:00.000000000,570.0,393.12912
2020-02-17T23:00:00.000000000,509.0,397.21976
2020-02-18T00:00:00.000000000,528.0,464.60016
2020-02-18T01:00:00.000000000,467.0,439.05692
2020-02-18T02:00:00.000000000,385.0,404.22812
2020-02-18T03:00:00.000000000,316.0,376.94534
2020-02-18T04:00:00.000000000,253.0,350.4731
2020-02-18T05:00:00.000000000,184.0,329.4751
2020-02-18T06:00:00.000000000,145.0,307.3025
2020-02-18T07:00:00.000000000,142.0,296.0823
2020-02-18T08:00:00.000000000,172.0,275.92044
2020-02-18T09:00:00.000000000,216.0,292.87186
2020-02-18T10:00:00.000000000,268.0,289.52347
2020-02-18T11:00:00.000000000,361.0,297.08917
2020-02-18T12:00:00.000000000,389.0,314.19183
2020-02-18T13:00:00.000000000,390.0,342.15268
2020-02-18T14:00:00.000000000,402.0,386.0373
2020-02-18T15:00:00.000000000,403.0,416.78577
2020-02-18T16:00:00.000000000,399.0,457.87628
2020-02-18T17:00:00.000000000,478.0,494.50168
2020-02-18T18:00:00.000000000,533.0,547.62787
2020-02-18T19:00:00.000000000,603.0,580.6143
2020-02-18T20:00:00.000000000,685.0,604.8281
2020-02-18T21:00:00.000000000,746.0,634.96106
2020-02-18T22:00:00.000000000,769.0,661.6479
2020-02-18T23:00:00.000000000,800.0,667.65155
2020-02-19T00:00:00.000000000,860.0,817.94617
2020-02-19T01:00:00.000000000,794.0,787.3545
2020-02-19T02:00:00.000000000,704.0,778.04254
2020-02-19T03:00:00.000000000,641.0,752.69086
2020-02-19T04:00:00.000000000,510.0,736.2532
2020-02-19T05:00:00.000000000,454.0,720.7997
2020-02-19T06:00:00.000000000,523.0,720.9697
2020-02-19T07:00:00.000000000,597.0,712.61334
2020-02-19T08:00:00.000000000,664.0,680.4591
2020-02-19T09:00:00.000000000,718.0,695.884
2020-02-19T10:00:00.000000000,818.0,698.4898
2020-02-19T11:00:00.000000000,883.0,692.26996
2020-02-19T12:00:00.000000000,959.0,691.7703
2020-02-19T13:00:00.000000000,1020.0,727.82605
2020-02-19T14:00:00.000000000,996.0,747.00806
2020-02-19T15:00:00.000000000,999.0,765.2022
2020-02-19T16:00:00.000000000,1062.0,784.87024
2020-02-19T17:00:00.000000000,1064.0,831.3626
2020-02-19T18:00:00.000000000,1033.0,858.6986
2020-02-19T19:00:00.000000000,1074.0,886.7429
2020-02-19T20:00:00.000000000,977.0,898.6914
2020-02-19T21:00:00.000000000,1159.0,921.9084
2020-02-19T22:00:00.000000000,1160.0,916.5343
2020-02-19T23:00:00.000000000,1136.0,930.5497
2020-02-20T00:00:00.000000000,1135.0,1123.527
2020-02-20T01:00:00.000000000,1113.0,1094.8192
2020-02-20T02:00:00.000000000,1062.0,1055.3802
2020-02-20T03:00:00.000000000,1051.0,1014.865
2020-02-20T04:00:00.000000000,1042.0,988.83734
2020-02-20T05:00:00.000000000,961.0,941.4112
2020-02-20T06:00:00.000000000,946.0,875.1851
2020-02-20T07:00:00.000000000,876.0,849.368
2020-02-20T08:00:00.000000000,828.0,795.4412
2020-02-20T09:00:00.000000000,763.0,733.7914
2020-02-20T10:00:00.000000000,702.0,673.2968
2020-02-20T11:00:00.000000000,686.0,637.10266
2020-02-20T12:00:00.000000000,710.0,573.2368
2020-02-20T13:00:00.000000000,723.0,533.1253
2020-02-20T14:00:00.000000000,683.0,509.04468
2020-02-20T15:00:00.000000000,657.0,457.51013
2020-02-20T16:00:00.000000000,711.0,426.00308
2020-02-20T17:00:00.000000000,776.0,430.55554
2020-02-20T18:00:00.000000000,806.0,435.57645
2020-02-20T19:00:00.000000000,801.0,415.97174
2020-02-20T20:00:00.000000000,789.0,399.85114
2020-02-20T21:00:00.000000000,803.0,394.81622
2020-02-20T22:00:00.000000000,777.0,416.34506
2020-02-20T23:00:00.000000000,726.0,422.33942
2020-02-21T00:00:00.000000000,758.0,728.44714
2020-02-21T01:00:00.000000000,793.0,718.27856
2020-02-21T02:00:00.000000000,844.0,708.15424
2020-02-21T03:00:00.000000000,837.0,697.71185
2020-02-21T04:00:00.000000000,776.0,693.8372
2020-02-21T05:00:00.000000000,739.0,677.01355
2020-02-21T06:00:00.000000000,723.0,656.42505
2020-02-21T07:00:00.000000000,696.0,646.7658
2020-02-21T08:00:00.000000000,712.0,628.0409
2020-02-21T09:00:00.000000000,711.0,599.0024
2020-02-21T10:00:00.000000000,652.0,568.85394
2020-02-21T11:00:00.000000000,554.0,547.6337
2020-02-21T12:00:00.000000000,425.0,515.60443
2020-02-21T13:00:00.000000000,342.0,490.06696
2020-02-21T14:00:00.000000000,321.0,467.26212
2020-02-21T15:00:00.000000000,230.0,437.49313
2020-02-21T16:00:00.000000000,182.0,408.99622
2020-02-21T17:00:00.000000000,174.0,404.7588
2020-02-21T18:00:00.000000000,218.0,393.72485
2020-02-21T19:00:00.000000000,226.0,376.04086
2020-02-21T20:00:00.000000000,273.0,359.00507
2020-02-21T21:00:00.000000000,333.0,345.6723
2020-02-21T22:00:00.000000000,329.0,343.89633
2020-02-21T23:00:00.000000000,408.0,341.9868
2020-02-22T00:00:00.000000000,622.0,515.4795
2020-02-22T01:00:00.000000000,797.0,521.75
2020-02-22T02:00:00.000000000,869.0,546.7736
2020-02-22T03:00:00.000000000,885.0,566.3734
2020-02-22T04:00:00.000000000,859.0,611.23584
2020-02-22T05:00:00.000000000,887.0,641.71826
2020-02-22T06:00:00.000000000,900.0,664.9479
2020-02-22T07:00:00.000000000,888.0,699.9283
2020-02-22T08:00:00.000000000,892.0,704.38916
2020-02-22T09:00:00.000000000,883.0,721.3324
2020-02-22T10:00:00.000000000,876.0,727.63837
2020-02-22T11:00:00.000000000,818.0,733.2088
2020-02-22T12:00:00.000000000,815.0,710.66644
2020-02-22T13:00:00.000000000,755.0,727.0513
2020-02-22T14:00:00.000000000,689.0,706.1784
2020-02-22T15:00:00.000000000,598.0,698.43243
2020-02-22T16:00:00.000000000,566.0,679.58655
2020-02-22T17:00:00.000000000,589.0,673.3802
2020-02-22T18:00:00.000000000,620.0,664.58105
2020-02-22T19:00:00.000000000,607.0,649.6603
2020-02-22T20:00:00.000000000,644.0,622.2836
2020-02-22T21:00:00.000000000,625.0,598.3656
2020-02-22T22:00:00.000000000,582.0,576.00073
2020-02-22T23:00:00.000000000,525.0,566.058
2020-02-23T00:00:00.000000000,565.0,583.4488
2020-02-23T01:00:00.000000000,645.0,560.8567
2020-02-23T02:00:00.000000000,675.0,535.8961
2020-02-23T03:00:00.000000000,637.0,520.5072
2020-02-23T04:00:00.000000000,659.0,496.96948
2020-02-23T05:00:00.000000000,688.0,474.56027
2020-02-23T06:00:00.000000000,677.0,446.23288
2020-02-23T07:00:00.000000000,658.0,416.18134
2020-02-23T08:00:00.000000000,626.0,400.17813
2020-02-23T09:00:00.000000000,598.0,370.9231
2020-02-23T10:00:00.000000000,504.0,344.20538
2020-02-23T11:00:00.000000000,394.0,325.40012
2020-02-23T12:00:00.000000000,366.0,307.9613
2020-02-23T13:00:00.000000000,374.0,302.07874
2020-02-23T14:00:00.000000000,321.0,284.64685
2020-02-23T15:00:00.000000000,238.0,282.6726
2020-02-23T16:00:00.000000000,214.0,273.91663
2020-02-23T17:00:00.000000000,178.0,282.9864
2020-02-23T18:00:00.000000000,166.0,289.7827
2020-02-23T19:00:00.000000000,153.0,294.10565
2020-02-23T20:00:00.000000000,153.0,316.2641
2020-02-23T21:00:00.000000000,162.0,322.38937
2020-02-23T22:00:00.000000000,172.0,331.70856
2020-02-23T23:00:00.000000000,227.0,339.44272
2020-02-24T00:00:00.000000000,300.0,325.70688
2020-02-24T01:00:00.000000000,355.0,321.58887
2020-02-24T02:00:00.000000000,385.0,309.97067
2020-02-24T03:00:00.000000000,367.0,303.87274
2020-02-24T04:00:00.000000000,334.0,302.75626
2020-02-24T05:00:00.000000000,310.0,302.24655
2020-02-24T06:00:00.000000000,261.0,290.4109
2020-02-24T07:00:00.000000000,253.0,291.0602
2020-02-24T08:00:00.000000000,243.0,287.71295
2020-02-24T09:00:00.000000000,248.0,289.2017
2020-02-24T10:00:00.000000000,231.0,278.2103
2020-02-24T11:00:00.000000000,255.0,277.8173
2020-02-24T12:00:00.000000000,262.0,271.92334
2020-02-24T13:00:00.000000000,243.0,279.99658
2020-02-24T14:00:00.000000000,280.0,281.14062
2020-02-24T15:00:00.000000000,261.0,282.36942
2020-02-24T16:00:00.000000000,250.0,282.25967
2020-02-24T17:00:00.000000000,276.0,294.1152
2020-02-24T18:00:00.000000000,310.0,308.44925
2020-02-24T19:00:00.000000000,327.0,310.44458
2020-02-24T20:00:00.000000000,382.0,317.97977
2020-02-24T21:00:00.000000000,371.0,319.44534
2020-02-24T22:00:00.000000000,363.0,329.02817
2020-02-24T23:00:00.000000000,401.0,332.546
2020-02-25T00:00:00.000000000,479.0,314.124
2020-02-25T01:00:00.000000000,461.0,306.30405
2020-02-25T02:00:00.000000000,402.0,294.17416
2020-02-25T03:00:00.000000000,357.0,292.30066
2020-02-25T04:00:00.000000000,305.0,290.50104
2020-02-25T05:00:00.000000000,251.0,266.33423
2020-02-25T06:00:00.000000000,197.0,264.50482
2020-02-25T07:00:00.000000000,174.0,258.8321
2020-02-25T08:00:00.000000000,123.0,242.86427
2020-02-25T09:00:00.000000000,94.0,228.90388
2020-02-25T10:00:00.000000000,111.0,218.45227
2020-02-25T11:00:00.000000000,71.0,195.50345
2020-02-25T12:00:00.000000000,69.0,179.92041
2020-02-25T13:00:00.000000000,88.0,153.46402
2020-02-25T14:00:00.000000000,95.0,139.96814
2020-02-25T15:00:00.000000000,68.0,123.79987
2020-02-25T16:00:00.000000000,34.0,115.72532
2020-02-25T17:00:00.000000000,13.0,96.128105
2020-02-25T18:00:00.000000000,3.0,94.93215
2020-02-25T19:00:00.000000000,4.0,99.987434
2020-02-25T20:00:00.000000000,5.0,87.83689
2020-02-25T21:00:00.000000000,2.0,94.307396
2020-02-25T22:00:00.000000000,3.0,96.33484
2020-02-25T23:00:00.000000000,8.0,96.128525
2020-02-26T00:00:00.000000000,14.0,84.823715
2020-02-26T01:00:00.000000000,21.0,82.988464
2020-02-26T02:00:00.000000000,30.0,85.8913
2020-02-26T03:00:00.000000000,43.0,86.6618
2020-02-26T04:00:00.000000000,44.0,92.43163
2020-02-26T05:00:00.000000000,71.0,89.37525
2020-02-26T06:00:00.000000000,88.0,102.627014
2020-02-26T07:00:00.000000000,121.0,116.09094
2020-02-26T08:00:00.000000000,162.0,120.35728
2020-02-26T09:00:00.000000000,174.0,132.27826
2020-02-26T10:00:00.000000000,180.0,138.67142
2020-02-26T11:00:00.000000000,171.0,148.36557
2020-02-26T12:00:00.000000000,196.0,151.52557
2020-02-26T13:00:00.000000000,195.0,153.48076
2020-02-26T14:00:00.000000000,154.0,164.18666
2020-02-26T15:00:00.000000000,93.0,164.10332
2020-02-26T16:00:00.000000000,78.0,164.75328
2020-02-26T17:00:00.000000000,58.0,170.04327
2020-02-26T18:00:00.000000000,53.0,185.2051
2020-02-26T19:00:00.000000000,75.0,195.86916
2020-02-26T20:00:00.000000000,85.0,190.99449
2020-02-26T21:00:00.000000000,132.0,195.29893
2020-02-26T22:00:00.000000000,209.0,196.49432
2020-02-26T23:00:00.000000000,301.0,200.56107
2020-02-27T00:00:00.000000000,434.0,390.7493
2020-02-27T01:00:00.000000000,525.0,420.41882
2020-02-27T02:00:00.000000000,613.0,465.42856
2020-02-27T03:00:00.000000000,662.0,509.0286
2020-02-27T04:00:00.000000000,758.0,569.38257
2020-02-27T05:00:00.000000000,767.0,627.35236
2020-02-27T06:00:00.000000000,870.0,671.43713
2020-02-27T07:00:00.000000000,856.0,712.2872
2020-02-27T08:00:00.000000000,899.0,755.7616
2020-02-27T09:00:00.000000000,944.0,781.98816
2020-02-27T10:00:00.000000000,995.0,791.27594
2020-02-27T11:00:00.000000000,1013.0,819.8913
2020-02-27T12:00:00.000000000,1048.0,818.9222
2020-02-27T13:00:00.000000000,989.0,801.2142
2020-02-27T14:00:00.000000000,957.0,802.3105
2020-02-27T15:00:00.000000000,1001.0,811.6666
2020-02-27T16:00:00.000000000,974.0,814.7771
2020-02-27T17:00:00.000000000,996.0,797.7099
2020-02-27T18:00:00.000000000,1028.0,795.4035
2020-02-27T19:00:00.000000000,988.0,787.5254
2020-02-27T20:00:00.000000000,914.0,767.00006
2020-02-27T21:00:00.000000000,932.0,751.557
2020-02-27T22:00:00.000000000,969.0,745.4997
2020-02-27T23:00:00.000000000,967.0,738.1511
2020-02-28T00:00:00.000000000,997.0,996.7133
2020-02-28T01:00:00.000000000,983.0,972.67755
2020-02-28T02:00:00.000000000,953.0,974.47345
2020-02-28T03:00:00.000000000,873.0,972.52094
2020-02-28T04:00:00.000000000,839.0,977.0918
2020-02-28T05:00:00.000000000,937.0,965.79474
2020-02-28T06:00:00.000000000,880.0,974.7444
2020-02-28T07:00:00.000000000,888.0,982.1043
2020-02-28T08:00:00.000000000,724.0,946.4033
2020-02-28T09:00:00.000000000,659.0,953.6783
2020-02-28T10:00:00.000000000,648.0,940.74115
2020-02-28T11:00:00.000000000,700.0,929.4427
2020-02-28T12:00:00.000000000,757.0,896.83704
2020-02-28T13:00:00.000000000,750.0,914.8842
2020-02-28T14:00:00.000000000,820.0,910.3192
2020-02-28T15:00:00.000000000,894.0,894.367
2020-02-28T16:00:00.000000000,870.0,875.3622
2020-02-28T17:00:00.000000000,845.0,905.7507
2020-02-28T18:00:00.000000000,866.0,914.02277
2020-02-28T19:00:00.000000000,777.0,914.14526
2020-02-28T20:00:00.000000000,794.0,906.7794
2020-02-28T21:00:00.000000000,749.0,900.7323
2020-02-28T22:00:00.000000000,625.0,887.0526
2020-02-28T23:00:00.000000000,482.0,885.98596
2020-02-29T00:00:00.000000000,427.0,492.75943
2020-02-29T01:00:00.000000000,444.0,472.70926
2020-02-29T02:00:00.000000000,459.0,444.2127
2020-02-29T03:00:00.000000000,437.0,427.59024
2020-02-29T04:00:00.000000000,365.0,404.72583
2020-02-29T05:00:00.000000000,381.0,388.78934
2020-02-29T06:00:00.000000000,416.0,368.46255
2020-02-29T07:00:00.000000000,378.0,352.52075
2020-02-29T08:00:00.000000000,357.0,343.46948
2020-02-29T09:00:00.000000000,343.0,343.23105
2020-02-29T10:00:00.000000000,298.0,333.62497
2020-02-29T11:00:00.000000000,274.0,336.08398
2020-02-29T12:00:00.000000000,287.0,344.0042
2020-02-29T13:00:00.000000000,276.0,358.03827
2020-02-29T14:00:00.000000000,232.0,378.73404
2020-02-29T15:00:00.000000000,230.0,393.52036
2020-02-29T16:00:00.000000000,248.0,409.6645
2020-02-29T17:00:00.000000000,269.0,436.75583
2020-02-29T18:00:00.000000000,291.0,468.41754
2020-02-29T19:00:00.000000000,307.0,483.79398
2020-02-29T20:00:00.000000000,349.0,508.637
2020-02-29T21:00:00.000000000,428.0,524.9754
2020-02-29T22:00:00.000000000,472.0,540.40656
2020-02-29T23:00:00.000000000,544.0,547.2512
2020-03-01T00:00:00.000000000,587.0,663.85046
2020-03-01T01:00:00.000000000,640.0,651.1051
2020-03-01T02:00:00.000000000,705.0,649.23676
2020-03-01T03:00:00.000000000,682.0,641.4664
2020-03-01T04:00:00.000000000,711.0,637.8554
2020-03-01T05:00:00.000000000,709.0,632.89996
2020-03-01T06:00:00.000000000,709.0,629.41656
2020-03-01T07:00:00.000000000,737.0,623.49493
2020-03-01T08:00:00.000000000,719.0,608.9583
2020-03-01T09:00:00.000000000,732.0,605.77795
2020-03-01T10:00:00.000000000,749.0,599.22455
2020-03-01T11:00:00.000000000,750.0,586.8164
2020-03-01T12:00:00.000000000,683.0,574.69806
2020-03-01T13:00:00.000000000,649.0,567.5942
2020-03-01T14:00:00.000000000,653.0,560.3909
2020-03-01T15:00:00.000000000,653.0,553.55914
2020-03-01T16:00:00.000000000,665.0,549.09625
2020-03-01T17:00:00.000000000,642.0,547.3764
2020-03-01T18:00:00.000000000,732.0,538.4105
2020-03-01T19:00:00.000000000,741.0,533.3228
2020-03-01T20:00:00.000000000,665.0,517.924
2020-03-01T21:00:00.000000000,654.0,514.5041
2020-03-01T22:00:00.000000000,601.0,499.1367
2020-03-01T23:00:00.000000000,508.0,491.98358
2020-03-02T00:00:00.000000000,511.0,527.3262
2020-03-02T01:00:00.000000000,548.0,473.03647
2020-03-02T02:00:00.000000000,517.0,447.36877
2020-03-02T03:00:00.000000000,488.0,383.66577
2020-03-02T04:00:00.000000000,381.0,333.00903
2020-03-02T05:00:00.000000000,260.0,297.43497
2020-03-02T06:00:00.000000000,206.0,252.30722
2020-03-02T07:00:00.000000000,174.0,230.07567
2020-03-02T08:00:00.000000000,193.0,169.15094
2020-03-02T09:00:00.000000000,216.0,179.2253
2020-03-02T10:00:00.000000000,249.0,161.63853
2020-03-02T11:00:00.000000000,277.0,157.0545
2020-03-02T12:00:00.000000000,356.0,145.50824
2020-03-02T13:00:00.000000000,416.0,185.34525
2020-03-02T14:00:00.000000000,439.0,230.51038
2020-03-02T15:00:00.000000000,457.0,281.25787
2020-03-02T16:00:00.000000000,517.0,331.71198
2020-03-02T17:00:00.000000000,583.0,393.27805
2020-03-02T18:00:00.000000000,537.0,453.1014
2020-03-02T19:00:00.000000000,507.0,515.2575
2020-03-02T20:00:00.000000000,530.0,542.2738
2020-03-02T21:00:00.000000000,528.0,585.4418
2020-03-02T22:00:00.000000000,561.0,627.1117
2020-03-02T23:00:00.000000000,621.0,655.4265
2020-03-03T00:00:00.000000000,661.0,689.0286
2020-03-03T01:00:00.000000000,668.0,676.31354
2020-03-03T02:00:00.000000000,609.0,661.2173
2020-03-03T03:00:00.000000000,600.0,648.69806
2020-03-03T04:00:00.000000000,611.0,631.3242
2020-03-03T05:00:00.000000000,645.0,604.7896
2020-03-03T06:00:00.000000000,574.0,567.80835
2020-03-03T07:00:00.000000000,569.0,539.2765
2020-03-03T08:00:00.000000000,536.0,508.04303
2020-03-03T09:00:00.000000000,469.0,472.08795
2020-03-03T10:00:00.000000000,407.0,423.90952
2020-03-03T11:00:00.000000000,320.0,380.07623
2020-03-03T12:00:00.000000000,270.0,341.26437
2020-03-03T13:00:00.000000000,266.0,306.1639
2020-03-03T14:00:00.000000000,170.0,268.81857
2020-03-03T15:00:00.000000000,93.0,232.9692
2020-03-03T16:00:00.000000000,86.0,193.16487
2020-03-03T17:00:00.000000000,60.0,175.89447
2020-03-03T18:00:00.000000000,71.0,165.29723
2020-03-03T19:00:00.000000000,56.0,146.21701
2020-03-03T20:00:00.000000000,56.0,148.35732
2020-03-03T21:00:00.000000000,86.0,137.53078
2020-03-03T22:00:00.000000000,148.0,154.77734
2020-03-03T23:00:00.000000000,263.0,160.96463
2020-03-04T00:00:00.000000000,427.0,355.05627
2020-03-04T01:00:00.000000000,526.0,382.18106
2020-03-04T02:00:00.000000000,570.0,422.03717
2020-03-04T03:00:00.000000000,614.0,451.78552
2020-03-04T04:00:00.000000000,560.0,498.2074
2020-03-04T05:00:00.000000000,510.0,559.1866
2020-03-04T06:00:00.000000000,469.0,594.70886
2020-03-04T07:00:00.000000000,450.0,637.6878
2020-03-04T08:00:00.000000000,465.0,675.41077
2020-03-04T09:00:00.000000000,461.0,724.3369
2020-03-04T10:00:00.000000000,623.0,730.72595
2020-03-04T11:00:00.000000000,662.0,754.0553
