datetime,wind_actual,avg_wind_production_forecast
2021-01-03T20:00:00.000000000,42.0,183.06541
2021-01-03T21:00:00.000000000,61.0,183.52121
2021-01-03T22:00:00.000000000,65.0,199.31131
2021-01-03T23:00:00.000000000,68.0,194.2204
2021-01-04T00:00:00.000000000,68.0,73.97495
2021-01-04T01:00:00.000000000,78.0,100.0124
2021-01-04T02:00:00.000000000,74.0,123.6715
2021-01-04T03:00:00.000000000,66.0,148.50017
2021-01-04T04:00:00.000000000,66.0,178.91083
2021-01-04T05:00:00.000000000,68.0,209.20308
2021-01-04T06:00:00.000000000,68.0,229.94122
2021-01-04T07:00:00.000000000,67.0,254.2587
2021-01-04T08:00:00.000000000,73.0,283.19025
2021-01-04T09:00:00.000000000,71.0,302.62335
2021-01-04T10:00:00.000000000,72.0,315.55316
2021-01-04T11:00:00.000000000,62.0,327.9916
2021-01-04T12:00:00.000000000,64.0,337.93536
2021-01-04T13:00:00.000000000,64.0,338.44476
2021-01-04T14:00:00.000000000,60.0,341.99387
2021-01-04T15:00:00.000000000,54.0,339.07224
2021-01-04T16:00:00.000000000,51.0,351.46265
2021-01-04T17:00:00.000000000,52.0,345.39166
2021-01-04T18:00:00.000000000,63.0,346.19998
2021-01-04T19:00:00.000000000,79.0,326.93622
2021-01-04T20:00:00.000000000,94.0,327.88376
2021-01-04T21:00:00.000000000,94.0,331.66907
2021-01-04T22:00:00.000000000,111.0,341.00665
2021-01-04T23:00:00.000000000,134.0,342.57812
2021-01-05T00:00:00.000000000,144.0,142.00145
2021-01-05T01:00:00.000000000,153.0,164.95822
2021-01-05T02:00:00.000000000,150.0,198.68669
2021-01-05T03:00:00.000000000,149.0,230.27359
2021-01-05T04:00:00.000000000,139.0,261.56915
2021-01-05T05:00:00.000000000,129.0,285.6859
2021-01-05T06:00:00.000000000,144.0,314.7618
2021-01-05T07:00:00.000000000,154.0,342.34027
2021-01-05T08:00:00.000000000,160.0,365.93054
2021-01-05T09:00:00.000000000,173.0,370.88052
2021-01-05T10:00:00.000000000,177.0,384.5758
2021-01-05T11:00:00.000000000,180.0,396.1702
2021-01-05T12:00:00.000000000,186.0,405.3682
2021-01-05T13:00:00.000000000,182.0,398.0434
2021-01-05T14:00:00.000000000,178.0,399.81894
2021-01-05T15:00:00.000000000,180.0,378.00546
2021-01-05T16:00:00.000000000,174.0,379.29977
2021-01-05T17:00:00.000000000,160.0,377.3729
2021-01-05T18:00:00.000000000,157.0,370.22556
2021-01-05T19:00:00.000000000,152.0,345.90616
2021-01-05T20:00:00.000000000,150.0,349.5061
2021-01-05T21:00:00.000000000,152.0,346.6491
2021-01-05T22:00:00.000000000,180.0,348.81848
2021-01-05T23:00:00.000000000,202.0,336.63345
2021-01-06T00:00:00.000000000,218.0,182.55534
2021-01-06T01:00:00.000000000,217.0,233.31993
2021-01-06T02:00:00.000000000,210.0,273.01685
2021-01-06T03:00:00.000000000,220.0,323.79877
2021-01-06T04:00:00.000000000,237.0,381.48495
2021-01-06T05:00:00.000000000,256.0,423.50424
2021-01-06T06:00:00.000000000,303.0,489.70663
2021-01-06T07:00:00.000000000,372.0,535.61566
2021-01-06T08:00:00.000000000,417.0,553.2798
2021-01-06T09:00:00.000000000,445.0,564.8343
2021-01-06T10:00:00.000000000,494.0,592.64526
2021-01-06T11:00:00.000000000,500.0,606.26196
2021-01-06T12:00:00.000000000,526.0,609.0507
2021-01-06T13:00:00.000000000,554.0,622.92114
2021-01-06T14:00:00.000000000,576.0,600.3289
2021-01-06T15:00:00.000000000,577.0,619.9622
2021-01-06T16:00:00.000000000,556.0,605.01154
2021-01-06T17:00:00.000000000,598.0,584.9951
2021-01-06T18:00:00.000000000,638.0,590.8165
2021-01-06T19:00:00.000000000,684.0,590.53546
2021-01-06T20:00:00.000000000,739.0,580.64844
2021-01-06T21:00:00.000000000,805.0,574.7778
2021-01-06T22:00:00.000000000,846.0,559.75507
2021-01-06T23:00:00.000000000,866.0,563.8533
2021-01-07T00:00:00.000000000,869.0,806.856
2021-01-07T01:00:00.000000000,822.0,803.38354
2021-01-07T02:00:00.000000000,785.0,797.0237
2021-01-07T03:00:00.000000000,773.0,797.65674
2021-01-07T04:00:00.000000000,757.0,796.7234
2021-01-07T05:00:00.000000000,751.0,777.4986
2021-01-07T06:00:00.000000000,752.0,799.29034
2021-01-07T07:00:00.000000000,740.0,792.4365
2021-01-07T08:00:00.000000000,754.0,770.97424
2021-01-07T09:00:00.000000000,815.0,738.46075
2021-01-07T10:00:00.000000000,862.0,738.92816
2021-01-07T11:00:00.000000000,851.0,725.74756
2021-01-07T12:00:00.000000000,851.0,704.9435
2021-01-07T13:00:00.000000000,874.0,684.53845
2021-01-07T14:00:00.000000000,865.0,656.2238
2021-01-07T15:00:00.000000000,839.0,656.3182
2021-01-07T16:00:00.000000000,798.0,636.30475
2021-01-07T17:00:00.000000000,805.0,610.2335
2021-01-07T18:00:00.000000000,795.0,615.3934
2021-01-07T19:00:00.000000000,812.0,612.17175
2021-01-07T20:00:00.000000000,853.0,603.46277
2021-01-07T21:00:00.000000000,850.0,590.8891
2021-01-07T22:00:00.000000000,834.0,571.61584
2021-01-07T23:00:00.000000000,853.0,577.1187
2021-01-08T00:00:00.000000000,872.0,778.6376
2021-01-08T01:00:00.000000000,891.0,774.2467
2021-01-08T02:00:00.000000000,862.0,782.66284
2021-01-08T03:00:00.000000000,874.0,773.82153
2021-01-08T04:00:00.000000000,876.0,773.19684
2021-01-08T05:00:00.000000000,870.0,756.9543
2021-01-08T06:00:00.000000000,888.0,759.35724
2021-01-08T07:00:00.000000000,873.0,751.0087
2021-01-08T08:00:00.000000000,866.0,723.3653
2021-01-08T09:00:00.000000000,854.0,688.58813
2021-01-08T10:00:00.000000000,846.0,677.4918
2021-01-08T11:00:00.000000000,845.0,647.49884
2021-01-08T12:00:00.000000000,827.0,622.7071
2021-01-08T13:00:00.000000000,810.0,584.7218
2021-01-08T14:00:00.000000000,809.0,541.2318
2021-01-08T15:00:00.000000000,813.0,526.5591
2021-01-08T16:00:00.000000000,817.0,489.35602
2021-01-08T17:00:00.000000000,763.0,450.06613
2021-01-08T18:00:00.000000000,741.0,437.6931
2021-01-08T19:00:00.000000000,785.0,428.86942
2021-01-08T20:00:00.000000000,766.0,411.03537
2021-01-08T21:00:00.000000000,772.0,398.47366
2021-01-08T22:00:00.000000000,793.0,378.44095
2021-01-08T23:00:00.000000000,800.0,381.08774
2021-01-09T00:00:00.000000000,805.0,690.8358
2021-01-09T01:00:00.000000000,789.0,678.1807
2021-01-09T02:00:00.000000000,791.0,641.15784
2021-01-09T03:00:00.000000000,790.0,623.3373
2021-01-09T04:00:00.000000000,764.0,605.44855
2021-01-09T05:00:00.000000000,722.0,586.9886
2021-01-09T06:00:00.000000000,694.0,594.367
2021-01-09T07:00:00.000000000,633.0,579.54767
2021-01-09T08:00:00.000000000,610.0,570.09686
2021-01-09T09:00:00.000000000,628.0,559.4412
2021-01-09T10:00:00.000000000,629.0,569.2038
2021-01-09T11:00:00.000000000,600.0,558.36676
2021-01-09T12:00:00.000000000,619.0,558.9348
2021-01-09T13:00:00.000000000,562.0,565.5031
2021-01-09T14:00:00.000000000,508.0,549.97516
2021-01-09T15:00:00.000000000,478.0,583.89294
2021-01-09T16:00:00.000000000,483.0,581.87537
2021-01-09T17:00:00.000000000,496.0,569.52527
2021-01-09T18:00:00.000000000,561.0,586.0242
2021-01-09T19:00:00.000000000,607.0,593.43604
2021-01-09T20:00:00.000000000,598.0,594.74786
2021-01-09T21:00:00.000000000,657.0,592.1069
2021-01-09T22:00:00.000000000,712.0,577.4508
2021-01-09T23:00:00.000000000,772.0,589.6769
2021-01-10T00:00:00.000000000,803.0,737.2111
2021-01-10T01:00:00.000000000,829.0,746.69684
2021-01-10T02:00:00.000000000,819.0,772.0576
2021-01-10T03:00:00.000000000,782.0,768.1181
2021-01-10T04:00:00.000000000,746.0,769.2152
2021-01-10T05:00:00.000000000,764.0,774.0568
2021-01-10T06:00:00.000000000,738.0,776.10284
2021-01-10T07:00:00.000000000,771.0,772.0739
2021-01-10T08:00:00.000000000,790.0,745.76434
2021-01-10T09:00:00.000000000,809.0,720.05133
2021-01-10T10:00:00.000000000,826.0,700.46246
2021-01-10T11:00:00.000000000,803.0,674.39185
2021-01-10T12:00:00.000000000,753.0,649.2467
2021-01-10T13:00:00.000000000,701.0,599.8261
2021-01-10T14:00:00.000000000,664.0,555.95355
2021-01-10T15:00:00.000000000,624.0,525.10767
2021-01-10T16:00:00.000000000,494.0,472.61142
2021-01-10T17:00:00.000000000,440.0,434.14005
2021-01-10T18:00:00.000000000,381.0,397.2425
2021-01-10T19:00:00.000000000,275.0,369.91092
2021-01-10T20:00:00.000000000,229.0,329.67108
2021-01-10T21:00:00.000000000,214.0,313.2433
2021-01-10T22:00:00.000000000,253.0,264.87622
2021-01-10T23:00:00.000000000,300.0,273.39642
2021-01-11T00:00:00.000000000,299.0,217.38504
2021-01-11T01:00:00.000000000,302.0,229.22531
2021-01-11T02:00:00.000000000,322.0,204.31099
2021-01-11T03:00:00.000000000,323.0,184.22313
2021-01-11T04:00:00.000000000,343.0,208.53825
2021-01-11T05:00:00.000000000,379.0,195.62471
2021-01-11T06:00:00.000000000,381.0,196.57332
2021-01-11T07:00:00.000000000,376.0,188.64961
2021-01-11T08:00:00.000000000,368.0,187.54814
2021-01-11T09:00:00.000000000,361.0,210.81575
2021-01-11T10:00:00.000000000,366.0,203.8978
2021-01-11T11:00:00.000000000,365.0,181.34007
2021-01-11T12:00:00.000000000,356.0,152.47847
2021-01-11T13:00:00.000000000,367.0,182.79887
2021-01-11T14:00:00.000000000,339.0,138.3072
2021-01-11T15:00:00.000000000,241.0,150.78102
2021-01-11T16:00:00.000000000,160.0,167.74055
2021-01-11T17:00:00.000000000,123.0,132.38666
2021-01-11T18:00:00.000000000,92.0,140.64668
2021-01-11T19:00:00.000000000,73.0,138.53241
2021-01-11T20:00:00.000000000,65.0,138.62288
2021-01-11T21:00:00.000000000,56.0,146.50453
2021-01-11T22:00:00.000000000,53.0,159.51985
2021-01-11T23:00:00.000000000,46.0,168.5852
2021-01-12T00:00:00.000000000,59.0,69.38331
2021-01-12T01:00:00.000000000,80.0,80.4692
2021-01-12T02:00:00.000000000,102.0,108.4527
2021-01-12T03:00:00.000000000,99.0,124.88186
2021-01-12T04:00:00.000000000,94.0,158.56705
2021-01-12T05:00:00.000000000,96.0,187.32375
2021-01-12T06:00:00.000000000,130.0,215.50021
2021-01-12T07:00:00.000000000,161.0,247.38966
2021-01-12T08:00:00.000000000,138.0,266.16028
2021-01-12T09:00:00.000000000,168.0,282.72183
2021-01-12T10:00:00.000000000,176.0,306.0287
2021-01-12T11:00:00.000000000,206.0,310.43542
2021-01-12T12:00:00.000000000,229.0,315.5464
2021-01-12T13:00:00.000000000,255.0,306.99615
2021-01-12T14:00:00.000000000,286.0,288.21228
2021-01-12T15:00:00.000000000,254.0,291.7264
2021-01-12T16:00:00.000000000,211.0,271.7971
2021-01-12T17:00:00.000000000,227.0,226.05658
2021-01-12T18:00:00.000000000,229.0,213.30827
2021-01-12T19:00:00.000000000,186.0,198.66461
2021-01-12T20:00:00.000000000,161.0,168.17255
2021-01-12T21:00:00.000000000,130.0,155.4413
2021-01-12T22:00:00.000000000,100.0,143.83852
2021-01-12T23:00:00.000000000,69.0,146.88441
2021-01-13T00:00:00.000000000,60.0,88.38259
2021-01-13T01:00:00.000000000,52.0,85.90564
2021-01-13T02:00:00.000000000,55.0,90.00857
2021-01-13T03:00:00.000000000,77.0,102.39391
2021-01-13T04:00:00.000000000,88.0,105.680046
2021-01-13T05:00:00.000000000,103.0,129.5127
2021-01-13T06:00:00.000000000,122.0,127.36363
2021-01-13T07:00:00.000000000,112.0,153.30817
2021-01-13T08:00:00.000000000,97.0,149.94753
2021-01-13T09:00:00.000000000,71.0,159.88644
2021-01-13T10:00:00.000000000,102.0,162.00525
2021-01-13T11:00:00.000000000,88.0,170.79231
2021-01-13T12:00:00.000000000,53.0,156.254
2021-01-13T13:00:00.000000000,40.0,165.15648
2021-01-13T14:00:00.000000000,32.0,144.78975
2021-01-13T15:00:00.000000000,28.0,169.2306
2021-01-13T16:00:00.000000000,32.0,148.66273
2021-01-13T17:00:00.000000000,32.0,151.70135
2021-01-13T18:00:00.000000000,37.0,152.92284
2021-01-13T19:00:00.000000000,60.0,159.44135
2021-01-13T20:00:00.000000000,49.0,163.31247
2021-01-13T21:00:00.000000000,41.0,180.9142
2021-01-13T22:00:00.000000000,47.0,180.46356
2021-01-13T23:00:00.000000000,60.0,230.64519
2021-01-14T00:00:00.000000000,65.0,90.499504
2021-01-14T01:00:00.000000000,94.0,107.118835
2021-01-14T02:00:00.000000000,128.0,86.83834
2021-01-14T03:00:00.000000000,154.0,71.1379
2021-01-14T04:00:00.000000000,175.0,125.81709
2021-01-14T05:00:00.000000000,187.0,114.35285
2021-01-14T06:00:00.000000000,198.0,168.1507
2021-01-14T07:00:00.000000000,176.0,165.71788
2021-01-14T08:00:00.000000000,145.0,167.20319
2021-01-14T09:00:00.000000000,115.0,198.1552
2021-01-14T10:00:00.000000000,111.0,194.22887
2021-01-14T11:00:00.000000000,108.0,198.90863
2021-01-14T12:00:00.000000000,84.0,169.30405
2021-01-14T13:00:00.000000000,54.0,206.15105
2021-01-14T14:00:00.000000000,40.0,172.4896
2021-01-14T15:00:00.000000000,30.0,137.06187
2021-01-14T16:00:00.000000000,17.0,169.3472
2021-01-14T17:00:00.000000000,6.0,114.061516
2021-01-14T18:00:00.000000000,1.0,102.887085
2021-01-14T19:00:00.000000000,0.0,95.61715
2021-01-14T20:00:00.000000000,0.0,54.20245
2021-01-14T21:00:00.000000000,0.0,39.187424
2021-01-14T22:00:00.000000000,1.0,23.016855
2021-01-14T23:00:00.000000000,6.0,22.474724
2021-01-15T00:00:00.000000000,14.0,17.743992
2021-01-15T01:00:00.000000000,26.0,37.317066
2021-01-15T02:00:00.000000000,46.0,63.03429
2021-01-15T03:00:00.000000000,47.0,82.08661
2021-01-15T04:00:00.000000000,54.0,116.90832
2021-01-15T05:00:00.000000000,59.0,144.39615
2021-01-15T06:00:00.000000000,67.0,169.37573
2021-01-15T07:00:00.000000000,62.0,187.5649
2021-01-15T08:00:00.000000000,61.0,208.22539
2021-01-15T09:00:00.000000000,60.0,229.7413
2021-01-15T10:00:00.000000000,62.0,246.04738
2021-01-15T11:00:00.000000000,74.0,246.81133
2021-01-15T12:00:00.000000000,88.0,247.60103
2021-01-15T13:00:00.000000000,91.0,250.21706
2021-01-15T14:00:00.000000000,83.0,232.80757
2021-01-15T15:00:00.000000000,64.0,247.77963
2021-01-15T16:00:00.000000000,50.0,242.52747
2021-01-15T17:00:00.000000000,49.0,210.54066
2021-01-15T18:00:00.000000000,57.0,211.55058
2021-01-15T19:00:00.000000000,90.0,212.615
2021-01-15T20:00:00.000000000,138.0,195.29114
2021-01-15T21:00:00.000000000,192.0,201.40656
2021-01-15T22:00:00.000000000,288.0,213.192
2021-01-15T23:00:00.000000000,359.0,231.98204
2021-01-16T00:00:00.000000000,418.0,282.2815
2021-01-16T01:00:00.000000000,442.0,326.53555
2021-01-16T02:00:00.000000000,448.0,360.5393
2021-01-16T03:00:00.000000000,471.0,398.4024
2021-01-16T04:00:00.000000000,507.0,456.7268
2021-01-16T05:00:00.000000000,558.0,500.87704
2021-01-16T06:00:00.000000000,588.0,562.3488
2021-01-16T07:00:00.000000000,623.0,619.7011
2021-01-16T08:00:00.000000000,705.0,647.21924
2021-01-16T09:00:00.000000000,757.0,674.5545
2021-01-16T10:00:00.000000000,832.0,708.8779
2021-01-16T11:00:00.000000000,864.0,738.832
2021-01-16T12:00:00.000000000,879.0,759.22235
2021-01-16T13:00:00.000000000,941.0,784.0567
2021-01-16T14:00:00.000000000,933.0,764.89264
2021-01-16T15:00:00.000000000,959.0,773.52594
2021-01-16T16:00:00.000000000,969.0,762.3887
2021-01-16T17:00:00.000000000,952.0,740.3671
2021-01-16T18:00:00.000000000,929.0,729.43677
2021-01-16T19:00:00.000000000,891.0,709.57935
2021-01-16T20:00:00.000000000,925.0,686.83746
2021-01-16T21:00:00.000000000,898.0,667.47156
2021-01-16T22:00:00.000000000,870.0,631.32886
2021-01-16T23:00:00.000000000,830.0,610.79584
2021-01-17T00:00:00.000000000,709.0,694.3016
2021-01-17T01:00:00.000000000,706.0,687.40216
2021-01-17T02:00:00.000000000,653.0,675.9181
2021-01-17T03:00:00.000000000,551.0,673.894
2021-01-17T04:00:00.000000000,456.0,685.5683
2021-01-17T05:00:00.000000000,411.0,683.2337
2021-01-17T06:00:00.000000000,368.0,725.2881
2021-01-17T07:00:00.000000000,427.0,747.31665
2021-01-17T08:00:00.000000000,417.0,768.4354
2021-01-17T09:00:00.000000000,478.0,775.504
2021-01-17T10:00:00.000000000,529.0,827.6542
2021-01-17T11:00:00.000000000,577.0,849.7649
2021-01-17T12:00:00.000000000,570.0,887.6552
2021-01-17T13:00:00.000000000,583.0,908.79236
2021-01-17T14:00:00.000000000,690.0,908.612
2021-01-17T15:00:00.000000000,746.0,935.4554
2021-01-17T16:00:00.000000000,800.0,939.0045
2021-01-17T17:00:00.000000000,853.0,920.9075
2021-01-17T18:00:00.000000000,858.0,928.9446
2021-01-17T19:00:00.000000000,868.0,924.23615
2021-01-17T20:00:00.000000000,887.0,920.1503
2021-01-17T21:00:00.000000000,887.0,901.38385
2021-01-17T22:00:00.000000000,856.0,873.15247
2021-01-17T23:00:00.000000000,874.0,846.59094
2021-01-18T00:00:00.000000000,885.0,795.27527
2021-01-18T01:00:00.000000000,903.0,804.1566
2021-01-18T02:00:00.000000000,850.0,796.76917
2021-01-18T03:00:00.000000000,768.0,802.2936
2021-01-18T04:00:00.000000000,764.0,804.01575
2021-01-18T05:00:00.000000000,711.0,791.753
2021-01-18T06:00:00.000000000,649.0,820.00183
2021-01-18T07:00:00.000000000,556.0,810.38763
2021-01-18T08:00:00.000000000,562.0,793.0759
2021-01-18T09:00:00.000000000,526.0,767.1326
2021-01-18T10:00:00.000000000,500.0,772.6616
2021-01-18T11:00:00.000000000,477.0,759.7001
2021-01-18T12:00:00.000000000,458.0,742.8209
2021-01-18T13:00:00.000000000,420.0,731.0475
2021-01-18T14:00:00.000000000,410.0,706.13586
2021-01-18T15:00:00.000000000,461.0,727.3705
2021-01-18T16:00:00.000000000,602.0,714.97595
2021-01-18T17:00:00.000000000,693.0,694.05133
2021-01-18T18:00:00.000000000,693.0,710.9426
2021-01-18T19:00:00.000000000,700.0,718.68146
2021-01-18T20:00:00.000000000,720.0,716.65137
2021-01-18T21:00:00.000000000,757.0,712.7479
2021-01-18T22:00:00.000000000,789.0,696.714
2021-01-18T23:00:00.000000000,783.0,713.8678
2021-01-19T00:00:00.000000000,769.0,732.6584
2021-01-19T01:00:00.000000000,826.0,740.01697
2021-01-19T02:00:00.000000000,901.0,746.7705
2021-01-19T03:00:00.000000000,861.0,744.5882
2021-01-19T04:00:00.000000000,784.0,740.35706
2021-01-19T05:00:00.000000000,809.0,732.8534
2021-01-19T06:00:00.000000000,816.0,730.25793
2021-01-19T07:00:00.000000000,796.0,717.7379
2021-01-19T08:00:00.000000000,801.0,691.1095
2021-01-19T09:00:00.000000000,768.0,660.4122
2021-01-19T10:00:00.000000000,703.0,645.9669
2021-01-19T11:00:00.000000000,688.0,614.20386
2021-01-19T12:00:00.000000000,673.0,593.0104
2021-01-19T13:00:00.000000000,663.0,560.7697
2021-01-19T14:00:00.000000000,537.0,517.93805
2021-01-19T15:00:00.000000000,442.0,512.2114
2021-01-19T16:00:00.000000000,349.0,478.0572
2021-01-19T17:00:00.000000000,343.0,453.53162
2021-01-19T18:00:00.000000000,345.0,443.5864
2021-01-19T19:00:00.000000000,293.0,440.3855
2021-01-19T20:00:00.000000000,239.0,429.5384
2021-01-19T21:00:00.000000000,196.0,428.41006
2021-01-19T22:00:00.000000000,220.0,411.91193
2021-01-19T23:00:00.000000000,288.0,423.9319
2021-01-20T00:00:00.000000000,312.0,266.09012
2021-01-20T01:00:00.000000000,336.0,270.7971
2021-01-20T02:00:00.000000000,312.0,248.85674
2021-01-20T03:00:00.000000000,275.0,242.40962
2021-01-20T04:00:00.000000000,232.0,238.05066
2021-01-20T05:00:00.000000000,198.0,235.59729
2021-01-20T06:00:00.000000000,197.0,229.89647
2021-01-20T07:00:00.000000000,199.0,215.5003
2021-01-20T08:00:00.000000000,204.0,203.99728
2021-01-20T09:00:00.000000000,163.0,202.553
2021-01-20T10:00:00.000000000,126.0,195.46909
2021-01-20T11:00:00.000000000,110.0,181.82079
2021-01-20T12:00:00.000000000,111.0,168.96991
2021-01-20T13:00:00.000000000,96.0,178.65405
2021-01-20T14:00:00.000000000,82.0,158.91986
2021-01-20T15:00:00.000000000,56.0,204.66754
2021-01-20T16:00:00.000000000,76.0,217.78673
2021-01-20T17:00:00.000000000,123.0,211.90712
2021-01-20T18:00:00.000000000,218.0,247.1
2021-01-20T19:00:00.000000000,305.0,278.63333
2021-01-20T20:00:00.000000000,438.0,290.9516
2021-01-20T21:00:00.000000000,498.0,319.89804
2021-01-20T22:00:00.000000000,578.0,349.93155
2021-01-20T23:00:00.000000000,608.0,399.2121
2021-01-21T00:00:00.000000000,585.0,580.637
2021-01-21T01:00:00.000000000,622.0,580.2623
2021-01-21T02:00:00.000000000,601.0,574.0758
2021-01-21T03:00:00.000000000,616.0,564.39825
2021-01-21T04:00:00.000000000,548.0,551.40674
2021-01-21T05:00:00.000000000,462.0,531.4686
2021-01-21T06:00:00.000000000,408.0,503.80984
2021-01-21T07:00:00.000000000,428.0,475.89362
2021-01-21T08:00:00.000000000,394.0,451.8053
2021-01-21T09:00:00.000000000,340.0,420.70023
2021-01-21T10:00:00.000000000,315.0,385.177
2021-01-21T11:00:00.000000000,254.0,352.03857
2021-01-21T12:00:00.000000000,221.0,321.92844
2021-01-21T13:00:00.000000000,172.0,292.21332
2021-01-21T14:00:00.000000000,115.0,269.22723
2021-01-21T15:00:00.000000000,121.0,248.96887
2021-01-21T16:00:00.000000000,152.0,251.21158
2021-01-21T17:00:00.000000000,144.0,252.33737
2021-01-21T18:00:00.000000000,165.0,260.20868
2021-01-21T19:00:00.000000000,167.0,254.36432
2021-01-21T20:00:00.000000000,159.0,269.84128
2021-01-21T21:00:00.000000000,137.0,287.45837
2021-01-21T22:00:00.000000000,137.0,311.0961
2021-01-21T23:00:00.000000000,171.0,328.2274
2021-01-22T00:00:00.000000000,193.0,117.560196
2021-01-22T01:00:00.000000000,195.0,131.28888
2021-01-22T02:00:00.000000000,189.0,126.87191
2021-01-22T03:00:00.000000000,185.0,131.76234
2021-01-22T04:00:00.000000000,163.0,143.54042
2021-01-22T05:00:00.000000000,157.0,157.34705
2021-01-22T06:00:00.000000000,171.0,162.41415
2021-01-22T07:00:00.000000000,187.0,166.11139
2021-01-22T08:00:00.000000000,184.0,170.04822
2021-01-22T09:00:00.000000000,177.0,182.50148
2021-01-22T10:00:00.000000000,163.0,184.92908
2021-01-22T11:00:00.000000000,153.0,183.58023
2021-01-22T12:00:00.000000000,143.0,180.40147
2021-01-22T13:00:00.000000000,130.0,192.53743
2021-01-22T14:00:00.000000000,124.0,176.55605
2021-01-22T15:00:00.000000000,86.0,211.24219
2021-01-22T16:00:00.000000000,73.0,222.16452
2021-01-22T17:00:00.000000000,81.0,212.77588
2021-01-22T18:00:00.000000000,84.0,235.33678
2021-01-22T19:00:00.000000000,105.0,253.67412
2021-01-22T20:00:00.000000000,127.0,257.4094
2021-01-22T21:00:00.000000000,158.0,280.05664
2021-01-22T22:00:00.000000000,165.0,303.81757
2021-01-22T23:00:00.000000000,183.0,340.97495
2021-01-23T00:00:00.000000000,205.0,135.50237
2021-01-23T01:00:00.000000000,256.0,142.09917
2021-01-23T02:00:00.000000000,284.0,151.98987
2021-01-23T03:00:00.000000000,345.0,177.2684
2021-01-23T04:00:00.000000000,419.0,195.75984
2021-01-23T05:00:00.000000000,448.0,217.20248
2021-01-23T06:00:00.000000000,404.0,266.93228
2021-01-23T07:00:00.000000000,401.0,300.34094
2021-01-23T08:00:00.000000000,445.0,325.01105
