UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-06-01 00:00:00,0.0,907.0,0.0,21382.0,0.0,244.0,784.0,0.0,88.0
2023-06-01 01:00:00,0.0,1242.0,0.0,21540.0,0.0,244.0,780.0,0.0,88.0
2023-06-01 02:00:00,0.0,1547.0,0.0,21600.0,0.0,320.0,768.0,0.0,88.0
2023-06-01 03:00:00,0.0,1715.0,0.0,22005.0,164.0,396.0,768.0,0.0,88.0
2023-06-01 04:00:00,0.0,1632.0,0.0,23748.0,412.0,364.0,768.0,0.0,88.0
2023-06-01 05:00:00,0.0,1610.0,0.0,24473.0,1192.0,196.0,784.0,0.0,88.0
2023-06-01 06:00:00,0.0,964.0,0.0,24177.0,2392.0,44.0,800.0,0.0,88.0
2023-06-01 07:00:00,0.0,837.0,0.0,23729.0,3596.0,32.0,816.0,0.0,88.0
2023-06-01 08:00:00,0.0,868.0,0.0,22641.0,4560.0,44.0,816.0,0.0,88.0
2023-06-01 09:00:00,0.0,831.0,0.0,21942.0,5048.0,48.0,816.0,0.0,88.0
2023-06-01 10:00:00,0.0,840.0,0.0,21855.0,5216.0,48.0,816.0,0.0,88.0
2023-06-01 11:00:00,0.0,833.0,0.0,21138.0,5160.0,76.0,808.0,0.0,88.0
2023-06-01 12:00:00,0.0,847.0,0.0,21373.0,4956.0,92.0,800.0,0.0,88.0
2023-06-01 13:00:00,0.0,842.0,0.0,21323.0,4460.0,76.0,784.0,0.0,88.0
2023-06-01 14:00:00,0.0,1020.0,0.0,21439.0,3796.0,40.0,796.0,0.0,88.0
2023-06-01 15:00:00,0.0,1471.0,0.0,21384.0,2768.0,32.0,800.0,0.0,88.0
2023-06-01 16:00:00,0.0,1520.0,0.0,22400.0,1540.0,32.0,788.0,0.0,88.0
2023-06-01 17:00:00,0.0,1500.0,0.0,23432.0,632.0,48.0,768.0,0.0,88.0
2023-06-01 18:00:00,0.0,1494.0,0.0,24297.0,208.0,48.0,752.0,0.0,88.0
2023-06-01 19:00:00,0.0,1492.0,0.0,24277.0,0.0,36.0,752.0,0.0,88.0
2023-06-01 20:00:00,0.0,923.0,0.0,23801.0,0.0,40.0,752.0,0.0,88.0
2023-06-01 21:00:00,0.0,6.0,0.0,23416.0,0.0,76.0,752.0,0.0,88.0
2023-06-01 22:00:00,0.0,0.0,0.0,21940.0,0.0,180.0,752.0,0.0,88.0
2023-06-01 23:00:00,0.0,0.0,0.0,21517.0,0.0,120.0,736.0,0.0,88.0
