UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-02-08 00:00:00,2024-07-17 00:00:00,3.1,2.4236476012635,264.1212205478978,260.78978171558015,0.0,0.0192489416762966,3.38752,7423.93649,0.0,11501.59934,0.0,2296.00003,1453.20884,0.0,88.0
2023-02-08 01:00:00,2024-07-17 00:00:00,3.1,2.312917164854589,263.2883828153287,259.89154511119705,0.0,0.0028065883722235,7.1501,7376.54007,0.0,11264.57095,0.0,2143.9999,1449.61131,0.0,88.0
2023-02-08 02:00:00,2024-07-17 00:00:00,3.1,2.312917164854589,263.2883828153287,259.89154511119705,0.0,0.0028065883722235,5.65162,7520.37439,0.0,11412.82993,0.0,2020.00002,1451.02422,0.0,88.00007
2023-02-08 03:00:00,2024-07-17 00:00:00,3.1,2.312917164854589,263.2883828153287,259.89154511119705,0.0,0.0028065883722235,5.99933,7512.46025,0.0,11513.95594,0.0,1764.00006,1453.26455,0.0,88.00003
2023-02-08 04:00:00,2024-07-17 00:00:00,3.1,2.2085733410186315,262.9642231532473,259.1172583467035,0.0,0.0046773490559986,2.41345,7780.14649,0.0,11577.28589,0.0,1376.00002,1449.3689,0.0,88.0
2023-02-08 05:00:00,2024-07-17 00:00:00,3.1,2.2085733410186315,262.9642231532473,259.1172583467035,0.0,0.0046773490559986,10.89412,7974.34398,0.0,11634.19263,0.0,996.0,1449.87399,0.0,88.0
2023-02-08 06:00:00,2024-07-17 00:00:00,3.1,2.2085733410186315,262.9642231532473,259.1172583467035,0.0,0.0046773490559986,10.13563,8149.30602,0.0,11740.73768,128.0,719.99998,1453.23917,0.0,88.0
2023-02-08 07:00:00,2024-07-17 00:00:00,3.1,2.1203423079751063,268.6397262830173,261.7655414772057,133.50143687894845,0.0001876876806022,14.24986,8193.70292,0.0,11927.75435,407.99999,519.99997,1447.96903,0.0,88.0
2023-02-08 08:00:00,2024-07-17 00:00:00,3.1,2.1203423079751063,268.6397262830173,261.7655414772057,133.50143687894845,0.0001876876806022,16.24434,8644.83914,0.0,12273.75061,792.00003,352.0,1448.97076,0.0,88.0
2023-02-08 09:00:00,2024-07-17 00:00:00,3.1,2.1203423079751063,268.6397262830173,261.7655414772057,133.50143687894845,0.0001876876806022,15.40848,9150.11447,0.0,12330.4656,1256.00001,288.00001,1446.87607,0.0,88.0
2023-02-08 10:00:00,2024-07-17 00:00:00,3.1,2.247596614619853,272.15371526058345,263.32555186159,286.79126345651423,0.0001876876806022,14.72274,9422.09804,0.0,12367.75489,1624.00001,348.0,1447.90022,0.0,88.0
2023-02-08 11:00:00,2024-07-17 00:00:00,3.1,2.247596614619853,272.15371526058345,263.32555186159,286.79126345651423,0.0001876876806022,21.88907,9575.8599,0.0,12237.11225,1723.99996,472.0,1447.19559,0.0,88.0
2023-02-08 12:00:00,2024-07-17 00:00:00,3.1,2.247596614619853,272.15371526058345,263.32555186159,286.79126345651423,0.0001876876806022,15.80353,9585.80056,0.0,12323.55328,1556.00005,608.00002,1441.82129,0.0,88.00203
2023-02-08 13:00:00,2024-07-17 00:00:00,3.1,1.8443401755817703,271.7109924362748,265.07878769070965,340.4996081708655,0.0,14.32843,9778.86919,0.0,12196.303,1171.99996,719.99998,1444.48455,0.0,87.99874
2023-02-08 14:00:00,2024-07-17 00:00:00,3.1,1.8443401755817703,271.7109924362748,265.07878769070965,340.4996081708655,0.0,5.00336,9846.46844,0.0,12063.91877,764.00002,732.00003,1443.82405,0.0,88.0
2023-02-08 15:00:00,2024-07-17 00:00:00,3.1,1.8443401755817703,271.7109924362748,265.07878769070965,340.4996081708655,0.0,0.0,9560.81039,0.0,11649.87635,396.00002,719.99998,1444.81716,0.0,88.0
2023-02-08 16:00:00,2024-07-17 00:00:00,3.1,1.85427859009064,266.2355468285541,262.4137719949311,184.1382660668898,0.0,5.13199,9257.26104,0.0,11359.01496,36.0,855.99997,1444.60675,0.0,88.0
2023-02-08 17:00:00,2024-07-17 00:00:00,3.1,1.85427859009064,266.2355468285541,262.4137719949311,184.1382660668898,0.0,5.28732,8768.60308,0.0,11159.50906,0.0,1072.0,1442.98586,0.0,88.0
2023-02-08 18:00:00,2024-07-17 00:00:00,3.1,1.85427859009064,266.2355468285541,262.4137719949311,184.1382660668898,0.0,2.76601,8419.44934,0.0,11050.15157,0.0,1247.99998,1444.79674,0.0,88.0
2023-02-08 19:00:00,2024-07-17 00:00:00,3.1,1.8766998689973704,265.5927140992461,261.93769476898416,0.0,0.0,11.93058,8132.12984,0.0,11200.97753,0.0,1395.99996,1447.99807,0.0,88.0
2023-02-08 20:00:00,2024-07-17 00:00:00,3.1,1.8766998689973704,265.5927140992461,261.93769476898416,0.0,0.0,15.64818,8012.70816,0.0,11170.29995,0.0,1587.99996,1447.68431,0.0,88.0
2023-02-08 21:00:00,2024-07-17 00:00:00,3.1,1.8766998689973704,265.5927140992461,261.93769476898416,0.0,0.0,15.56251,7646.3937,0.0,11102.70144,0.0,1847.99995,1445.80505,0.0,88.0
2023-02-08 22:00:00,2024-07-17 00:00:00,3.1,1.9111972088307083,265.3403425841453,261.5535108911066,0.0,0.0,11.54096,7452.17702,0.0,11020.81875,0.0,2156.00001,1446.96438,0.0,88.0
2023-02-08 23:00:00,2024-07-17 00:00:00,3.1,1.9111972088307083,265.3403425841453,261.5535108911066,0.0,0.0,0.0,7281.01995,0.0,10956.88112,0.0,2559.99994,1445.65127,0.0,88.0
2023-02-09 00:00:00,2024-07-17 00:00:00,3.1,1.9111972088307083,265.3403425841453,261.5535108911066,0.0,0.0,3.38752,6444.29966,0.0,11049.82898,0.0,3355.33147,1453.27722,0.0,88.0
2023-02-09 01:00:00,2024-07-17 00:00:00,3.1,1.9053315487391929,265.15534799368663,261.23247112960223,0.0,0.0,7.1501,6341.46491,0.0,10717.93056,0.0,3495.55849,1449.67931,0.0,88.0
