UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-12-31 00:00:00,0.0,128.0,0.0,17469.0,0.0,816.0,976.0,0.0,88.0
2023-12-31 01:00:00,0.0,128.0,0.0,17265.0,0.0,960.0,976.0,0.0,88.0
2023-12-31 02:00:00,0.0,128.0,0.0,17162.0,0.0,1332.0,976.0,0.0,88.0
2023-12-31 03:00:00,0.0,129.0,0.0,17016.0,0.0,1992.0,972.0,0.0,88.0
2023-12-31 04:00:00,0.0,128.0,0.0,16760.0,0.0,2908.0,976.0,0.0,88.0
2023-12-31 05:00:00,0.0,127.0,0.0,16789.0,0.0,4152.0,976.0,0.0,88.0
2023-12-31 06:00:00,0.0,128.0,0.0,17725.0,36.0,3996.0,976.0,0.0,88.0
2023-12-31 07:00:00,0.0,128.0,0.0,17882.0,360.0,3528.0,976.0,0.0,88.0
2023-12-31 08:00:00,0.0,128.0,0.0,17694.0,852.0,3496.0,976.0,0.0,88.0
2023-12-31 09:00:00,0.0,130.0,0.0,17220.0,1556.0,3416.0,976.0,0.0,88.0
2023-12-31 10:00:00,0.0,128.0,0.0,18009.0,2180.0,2332.0,964.0,0.0,88.0
2023-12-31 11:00:00,0.0,128.0,0.0,17714.0,2444.0,1264.0,944.0,0.0,88.0
2023-12-31 12:00:00,0.0,128.0,0.0,17858.0,2188.0,616.0,944.0,0.0,88.0
2023-12-31 13:00:00,0.0,129.0,0.0,17889.0,1492.0,408.0,952.0,0.0,88.0
2023-12-31 14:00:00,0.0,132.0,0.0,18140.0,644.0,180.0,972.0,0.0,88.0
2023-12-31 15:00:00,0.0,184.0,0.0,18816.0,84.0,204.0,976.0,0.0,88.0
2023-12-31 16:00:00,0.0,183.0,0.0,18778.0,0.0,208.0,976.0,0.0,88.0
2023-12-31 17:00:00,0.0,176.0,0.0,18850.0,0.0,120.0,976.0,0.0,88.0
2023-12-31 18:00:00,0.0,180.0,0.0,18625.0,0.0,120.0,976.0,0.0,88.0
2023-12-31 19:00:00,0.0,184.0,0.0,17926.0,0.0,116.0,976.0,0.0,88.0
2023-12-31 20:00:00,0.0,180.0,0.0,17537.0,0.0,156.0,976.0,0.0,88.0
2023-12-31 21:00:00,0.0,133.0,0.0,17368.0,0.0,880.0,976.0,0.0,88.0
2023-12-31 22:00:00,0.0,128.0,0.0,16573.0,0.0,3184.0,976.0,0.0,88.0
2023-12-31 23:00:00,0.0,133.0,0.0,16662.0,0.0,3188.0,976.0,0.0,88.0
