Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
35256,2023-01-09 00:00:00,2024-07-17 00:00:00,3.1,38.72,0.0,1527.0,0.0,8327.0,0.0,4580.0,1376.0,0.0,88.0
35257,2023-01-09 01:00:00,2024-07-17 00:00:00,3.1,39.7,0.0,1689.0,0.0,8387.0,0.0,5476.0,1376.0,0.0,88.0
35258,2023-01-09 02:00:00,2024-07-17 00:00:00,3.1,42.23,0.0,1914.0,0.0,8163.0,0.0,6428.0,1376.0,0.0,88.0
35259,2023-01-09 03:00:00,2024-07-17 00:00:00,3.1,40.57,0.0,1955.0,0.0,8036.0,0.0,7620.0,1376.0,0.0,88.0
35260,2023-01-09 04:00:00,2024-07-17 00:00:00,3.1,41.5,0.0,2201.0,0.0,8476.0,0.0,8704.0,1376.0,0.0,88.0
35261,2023-01-09 05:00:00,2024-07-17 00:00:00,3.1,52.53,0.0,3307.0,0.0,8827.0,0.0,10676.0,1360.0,0.0,88.0
35262,2023-01-09 06:00:00,2024-07-17 00:00:00,3.1,58.77,0.0,3996.0,0.0,9017.0,12.0,11544.0,1360.0,0.0,88.0
35263,2023-01-09 07:00:00,2024-07-17 00:00:00,3.1,68.94,0.0,4934.0,0.0,9852.0,72.0,10908.0,1360.0,0.0,88.0
35264,2023-01-09 08:00:00,2024-07-17 00:00:00,3.1,80.26,0.0,5341.0,0.0,10227.0,100.0,8136.0,1360.0,0.0,88.0
35265,2023-01-09 09:00:00,2024-07-17 00:00:00,3.1,94.31,0.0,5541.0,0.0,10718.0,152.0,4416.0,1360.0,0.0,88.0
35266,2023-01-09 10:00:00,2024-07-17 00:00:00,3.1,94.97,0.0,5566.0,0.0,10200.0,212.0,4792.0,1360.0,0.0,88.0
35267,2023-01-09 11:00:00,2024-07-17 00:00:00,3.1,90.38,0.0,5540.0,0.0,9895.0,240.0,6116.0,1360.0,0.0,88.0
35268,2023-01-09 12:00:00,2024-07-17 00:00:00,3.1,91.93,0.0,5629.0,0.0,10232.0,212.0,5684.0,1360.0,0.0,88.0
35269,2023-01-09 13:00:00,2024-07-17 00:00:00,3.1,92.28,0.0,5650.0,0.0,10277.0,164.0,5664.0,1360.0,0.0,88.0
35270,2023-01-09 14:00:00,2024-07-17 00:00:00,3.1,92.1,0.0,5576.0,0.0,11475.0,108.0,4344.0,1360.0,0.0,88.0
35271,2023-01-09 15:00:00,2024-07-17 00:00:00,3.1,90.75,0.0,5582.0,0.0,11861.0,32.0,4392.0,1360.0,0.0,88.0
35272,2023-01-09 16:00:00,2024-07-17 00:00:00,3.1,81.64,0.0,5540.0,0.0,12265.0,0.0,6476.0,1360.0,0.0,88.0
35273,2023-01-09 17:00:00,2024-07-17 00:00:00,3.1,80.84,0.0,5532.0,0.0,11970.0,0.0,6996.0,1360.0,0.0,88.0
35274,2023-01-09 18:00:00,2024-07-17 00:00:00,3.1,82.55,0.0,5543.0,0.0,11314.0,0.0,7152.0,1360.0,0.0,88.0
35275,2023-01-09 19:00:00,2024-07-17 00:00:00,3.1,85.89,0.0,5551.0,0.0,10174.0,0.0,7328.0,1360.0,0.0,88.0
35276,2023-01-09 20:00:00,2024-07-17 00:00:00,3.1,73.93,0.0,4653.0,0.0,9479.0,0.0,8392.0,1360.0,0.0,88.0
35277,2023-01-09 21:00:00,2024-07-17 00:00:00,3.1,63.91,0.0,3994.0,0.0,9220.0,0.0,9252.0,1360.0,0.0,88.0
35278,2023-01-09 22:00:00,2024-07-17 00:00:00,3.1,44.41,0.0,2699.0,0.0,9077.0,0.0,10384.0,1376.0,0.0,88.0
35279,2023-01-09 23:00:00,2024-07-17 00:00:00,3.1,35.05,0.0,2066.0,0.0,8495.0,0.0,11244.0,1360.0,0.0,88.0
