UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-11-26 00:00:00,0.0,1768.0,0.0,14370.0,0.0,5604.0,1028.0,0.0,88.0
2023-11-26 01:00:00,0.0,1732.0,0.0,14385.0,0.0,7564.0,1024.0,0.0,88.0
2023-11-26 02:00:00,0.0,1858.0,0.0,14455.0,0.0,9028.0,1012.0,0.0,88.0
2023-11-26 03:00:00,0.0,1854.0,0.0,13755.0,0.0,10064.0,1020.0,0.0,88.0
2023-11-26 04:00:00,0.0,1856.0,0.0,14045.0,0.0,10124.0,1024.0,0.0,88.0
2023-11-26 05:00:00,0.0,1665.0,0.0,14410.0,0.0,9728.0,1020.0,0.0,88.0
2023-11-26 06:00:00,0.0,1728.0,0.0,15147.0,152.0,11144.0,1008.0,0.0,88.0
2023-11-26 07:00:00,0.0,1914.0,0.0,15990.0,500.0,11544.0,1008.0,0.0,88.0
2023-11-26 08:00:00,0.0,1920.0,0.0,15429.0,1080.0,12352.0,1008.0,0.0,88.0
2023-11-26 09:00:00,0.0,1897.0,0.0,15631.0,1740.0,12352.0,1008.0,0.0,88.0
2023-11-26 10:00:00,0.0,1895.0,0.0,16651.0,2156.0,11420.0,1020.0,0.0,88.0
2023-11-26 11:00:00,0.0,1921.0,0.0,17559.0,2264.0,8608.0,1024.0,0.0,88.0
2023-11-26 12:00:00,0.0,1925.0,0.0,18144.0,2044.0,7504.0,1024.0,0.0,88.0
2023-11-26 13:00:00,0.0,2068.0,0.0,17509.0,1436.0,7356.0,1024.0,0.0,88.0
2023-11-26 14:00:00,0.0,3351.0,0.0,18271.0,636.0,6604.0,1024.0,0.0,88.0
2023-11-26 15:00:00,0.0,5654.0,0.0,19646.0,56.0,4576.0,1024.0,0.0,88.0
2023-11-26 16:00:00,0.0,7323.0,0.0,19392.0,0.0,4596.0,1020.0,0.0,88.0
2023-11-26 17:00:00,0.0,7534.0,0.0,19246.0,0.0,4152.0,1020.0,0.0,88.0
2023-11-26 18:00:00,0.0,7479.0,0.0,19285.0,0.0,4892.0,1024.0,0.0,88.0
2023-11-26 19:00:00,0.0,7419.0,0.0,18192.0,0.0,5612.0,1024.0,0.0,88.0
2023-11-26 20:00:00,0.0,7385.0,0.0,17570.0,0.0,5040.0,1024.0,0.0,88.0
2023-11-26 21:00:00,0.0,7226.0,0.0,16799.0,0.0,4288.0,1036.0,0.0,88.0
2023-11-26 22:00:00,0.0,6382.0,0.0,16687.0,0.0,2604.0,1040.0,0.0,88.0
2023-11-26 23:00:00,0.0,6376.0,0.0,17747.0,0.0,1204.0,1040.0,0.0,88.0
