UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-09-29 00:00:00,0.0,896.0,0.0,10280.0,0.0,3092.0,1008.0,0.0,88.0
2023-09-29 01:00:00,0.0,811.0,0.0,10267.0,0.0,2868.0,1008.0,0.0,88.0
2023-09-29 02:00:00,0.0,808.0,0.0,10223.0,0.0,3020.0,1008.0,0.0,88.0
2023-09-29 03:00:00,0.0,1256.0,0.0,10295.0,0.0,3192.0,1008.0,0.0,88.0
2023-09-29 04:00:00,0.0,1550.0,0.0,12133.0,0.0,2656.0,996.0,0.0,88.0
2023-09-29 05:00:00,0.0,1626.0,0.0,13632.0,304.0,1824.0,1004.0,0.0,88.0
2023-09-29 06:00:00,0.0,1715.0,0.0,14001.0,1020.0,1708.0,996.0,0.0,88.0
2023-09-29 07:00:00,0.0,2042.0,0.0,12527.0,2380.0,1064.0,992.0,0.0,88.0
2023-09-29 08:00:00,0.0,1708.0,0.0,12059.0,3768.0,928.0,992.0,0.0,88.0
2023-09-29 09:00:00,0.0,1338.0,0.0,11966.0,4844.0,1244.0,992.0,0.0,88.0
2023-09-29 10:00:00,0.0,1555.0,0.0,11661.0,5496.0,2068.0,992.0,0.0,88.0
2023-09-29 11:00:00,0.0,1414.0,0.0,11477.0,5612.0,2640.0,992.0,0.0,88.0
2023-09-29 12:00:00,0.0,1421.0,0.0,11296.0,5124.0,2404.0,992.0,0.0,88.0
2023-09-29 13:00:00,0.0,1776.0,0.0,10800.0,4104.0,2204.0,992.0,0.0,88.0
2023-09-29 14:00:00,0.0,1765.0,0.0,10654.0,2724.0,2288.0,992.0,0.0,88.0
2023-09-29 15:00:00,0.0,2319.0,0.0,11784.0,1272.0,1796.0,992.0,0.0,88.0
2023-09-29 16:00:00,0.0,2115.0,0.0,13187.0,268.0,2588.0,992.0,0.0,88.0
2023-09-29 17:00:00,0.0,1834.0,0.0,13974.0,0.0,3448.0,1004.0,0.0,88.0
2023-09-29 18:00:00,0.0,1522.0,0.0,13345.0,0.0,4084.0,1008.0,0.0,88.0
2023-09-29 19:00:00,0.0,1313.0,0.0,11287.0,0.0,3652.0,1020.0,0.0,88.0
2023-09-29 20:00:00,0.0,1262.0,0.0,10765.0,0.0,2336.0,1024.0,0.0,88.0
2023-09-29 21:00:00,0.0,1169.0,0.0,10575.0,0.0,1256.0,1024.0,0.0,88.0
2023-09-29 22:00:00,0.0,998.0,0.0,10390.0,0.0,736.0,1024.0,0.0,88.0
2023-09-29 23:00:00,0.0,129.0,0.0,10350.0,0.0,408.0,1024.0,0.0,88.0
