UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-04-17 00:00:00,0.0,2943.0,0.0,14777.0,0.0,8088.0,816.0,0.0,88.0
2023-04-17 01:00:00,0.0,2955.0,0.0,14760.0,0.0,8640.0,816.0,0.0,88.0
2023-04-17 02:00:00,0.0,2958.0,0.0,14948.0,0.0,9120.0,800.0,0.0,88.0
2023-04-17 03:00:00,0.0,2925.0,0.0,15367.0,0.0,9264.0,800.0,0.0,88.0
2023-04-17 04:00:00,0.0,2976.0,0.0,16617.0,164.0,9208.0,784.0,0.0,88.0
2023-04-17 05:00:00,0.0,3002.0,0.0,17866.0,400.0,8936.0,788.0,0.0,88.0
2023-04-17 06:00:00,0.0,3034.0,0.0,17867.0,1016.0,7648.0,800.0,0.0,88.0
2023-04-17 07:00:00,0.0,3057.0,0.0,17935.0,1872.0,6980.0,800.0,0.0,88.0
2023-04-17 08:00:00,0.0,3166.0,0.0,17274.0,2676.0,7388.0,800.0,0.0,88.0
2023-04-17 09:00:00,0.0,4253.0,0.0,16967.0,3084.0,8208.0,800.0,0.0,88.0
2023-04-17 10:00:00,0.0,4736.0,0.0,16808.0,3368.0,8428.0,800.0,0.0,88.0
2023-04-17 11:00:00,0.0,3186.0,0.0,16678.0,3520.0,8856.0,800.0,0.0,88.0
2023-04-17 12:00:00,0.0,2926.0,0.0,15015.0,3492.0,9028.0,800.0,0.0,88.0
2023-04-17 13:00:00,0.0,2850.0,0.0,14501.0,3192.0,10072.0,800.0,0.0,88.0
2023-04-17 14:00:00,0.0,2848.0,0.0,15389.0,2560.0,11128.0,800.0,0.0,88.0
2023-04-17 15:00:00,0.0,4767.0,0.0,15443.0,1656.0,11464.0,808.0,0.0,88.0
2023-04-17 16:00:00,0.0,5728.0,0.0,16499.0,732.0,11048.0,808.0,0.0,88.0
2023-04-17 17:00:00,0.0,5766.0,0.0,17264.0,224.0,10388.0,800.0,0.0,88.0
2023-04-17 18:00:00,0.0,5714.0,0.0,17396.0,0.0,10088.0,800.0,0.0,88.0
2023-04-17 19:00:00,0.0,5686.0,0.0,17106.0,0.0,9748.0,800.0,0.0,88.0
2023-04-17 20:00:00,0.0,5421.0,0.0,16613.0,0.0,9364.0,816.0,0.0,88.0
2023-04-17 21:00:00,0.0,5245.0,0.0,15654.0,0.0,8844.0,804.0,0.0,88.0
2023-04-17 22:00:00,0.0,4344.0,0.0,14823.0,0.0,8352.0,800.0,0.0,88.0
2023-04-17 23:00:00,0.0,3080.0,0.0,14814.0,0.0,8140.0,800.0,0.0,88.0
