Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
35424,2023-01-16 00:00:00,2024-07-17 00:00:00,3.1,95.1,0.0,1667.0,0.0,8201.0,0.0,3632.0,1312.0,0.0,88.0
35425,2023-01-16 01:00:00,2024-07-17 00:00:00,3.1,118.17,0.0,2248.0,0.0,8366.0,0.0,2312.0,1328.0,0.0,88.0
35426,2023-01-16 02:00:00,2024-07-17 00:00:00,3.1,137.36,0.0,2745.0,0.0,8621.0,0.0,1292.0,1328.0,0.0,88.0
35427,2023-01-16 03:00:00,2024-07-17 00:00:00,3.1,149.41,0.0,3035.0,0.0,8774.0,0.0,632.0,1312.0,0.0,88.0
35428,2023-01-16 04:00:00,2024-07-17 00:00:00,3.1,171.76,0.0,4029.0,0.0,9068.0,0.0,408.0,1320.0,0.0,88.0
35429,2023-01-16 05:00:00,2024-07-17 00:00:00,3.1,187.99,0.0,5380.0,0.0,9668.0,0.0,792.0,1328.0,0.0,88.0
35430,2023-01-16 06:00:00,2024-07-17 00:00:00,3.1,180.37,0.0,5594.0,0.0,10550.0,12.0,1136.0,1328.0,0.0,88.0
35431,2023-01-16 07:00:00,2024-07-17 00:00:00,3.1,174.14,0.0,5872.0,0.0,11427.0,92.0,1512.0,1312.0,0.0,88.0
35432,2023-01-16 08:00:00,2024-07-17 00:00:00,3.1,176.01,0.0,6079.0,0.0,11268.0,232.0,1712.0,1312.0,0.0,88.0
35433,2023-01-16 09:00:00,2024-07-17 00:00:00,3.1,176.05,0.0,6177.0,0.0,10610.0,404.0,2368.0,1328.0,0.0,88.0
35434,2023-01-16 10:00:00,2024-07-17 00:00:00,3.1,181.12,0.0,6251.0,0.0,10149.0,548.0,2188.0,1328.0,0.0,88.0
35435,2023-01-16 11:00:00,2024-07-17 00:00:00,3.1,178.02,0.0,6218.0,0.0,9955.0,612.0,2636.0,1328.0,0.0,88.0
35436,2023-01-16 12:00:00,2024-07-17 00:00:00,3.1,173.25,0.0,6068.0,0.0,9525.0,560.0,3392.0,1328.0,0.0,88.0
35437,2023-01-16 13:00:00,2024-07-17 00:00:00,3.1,164.94,0.0,5727.0,0.0,9422.0,428.0,4000.0,1328.0,0.0,88.0
35438,2023-01-16 14:00:00,2024-07-17 00:00:00,3.1,166.67,0.0,5725.0,0.0,9469.0,224.0,3876.0,1320.0,0.0,88.0
35439,2023-01-16 15:00:00,2024-07-17 00:00:00,3.1,162.77,0.0,5801.0,0.0,9979.0,48.0,4240.0,1316.0,0.0,88.0
35440,2023-01-16 16:00:00,2024-07-17 00:00:00,3.1,151.52,0.0,5881.0,0.0,10365.0,0.0,5836.0,1312.0,0.0,88.0
35441,2023-01-16 17:00:00,2024-07-17 00:00:00,3.1,138.29,0.0,5761.0,0.0,10388.0,0.0,7924.0,1312.0,0.0,88.0
35442,2023-01-16 18:00:00,2024-07-17 00:00:00,3.1,137.77,0.0,5700.0,0.0,10406.0,0.0,7844.0,1312.0,0.0,88.0
35443,2023-01-16 19:00:00,2024-07-17 00:00:00,3.1,135.85,0.0,5413.0,0.0,9534.0,0.0,8200.0,1312.0,0.0,88.0
35444,2023-01-16 20:00:00,2024-07-17 00:00:00,3.1,128.89,0.0,4438.0,0.0,9096.0,0.0,7052.0,1312.0,0.0,88.0
35445,2023-01-16 21:00:00,2024-07-17 00:00:00,3.1,116.85,0.0,3333.0,0.0,9061.0,0.0,5688.0,1312.0,0.0,88.0
35446,2023-01-16 22:00:00,2024-07-17 00:00:00,3.1,108.39,0.0,2690.0,0.0,9167.0,0.0,4780.0,1320.0,0.0,88.0
35447,2023-01-16 23:00:00,2024-07-17 00:00:00,3.1,110.85,0.0,2633.0,0.0,8691.0,0.0,4480.0,1276.0,0.0,88.0
