Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
37656,2023-04-19 00:00:00,2024-07-17 00:00:00,3.1,87.32,0.0,2864.0,0.0,15561.0,0.0,4464.0,832.0,0.0,88.0
37657,2023-04-19 01:00:00,2024-07-17 00:00:00,3.1,87.23,0.0,2803.0,0.0,15375.0,0.0,4352.0,848.0,0.0,88.0
37658,2023-04-19 02:00:00,2024-07-17 00:00:00,3.1,89.39,0.0,3020.0,0.0,15540.0,0.0,4676.0,848.0,0.0,88.0
37659,2023-04-19 03:00:00,2024-07-17 00:00:00,3.1,92.37,0.0,3426.0,0.0,16063.0,0.0,5336.0,848.0,0.0,88.0
37660,2023-04-19 04:00:00,2024-07-17 00:00:00,3.1,113.11,0.0,5167.0,0.0,17277.0,176.0,5348.0,844.0,0.0,88.0
37661,2023-04-19 05:00:00,2024-07-17 00:00:00,3.1,113.75,0.0,5327.0,0.0,17793.0,408.0,5140.0,836.0,0.0,88.0
37662,2023-04-19 06:00:00,2024-07-17 00:00:00,3.1,114.9,0.0,5352.0,0.0,17183.0,968.0,5072.0,848.0,0.0,88.0
37663,2023-04-19 07:00:00,2024-07-17 00:00:00,3.1,114.65,0.0,4946.0,0.0,16228.0,1672.0,4040.0,852.0,0.0,88.0
37664,2023-04-19 08:00:00,2024-07-17 00:00:00,3.1,97.33,0.0,3756.0,0.0,16287.0,2216.0,3860.0,872.0,0.0,88.0
37665,2023-04-19 09:00:00,2024-07-17 00:00:00,3.1,85.81,0.0,2915.0,0.0,16417.0,2472.0,3256.0,880.0,0.0,88.0
37666,2023-04-19 10:00:00,2024-07-17 00:00:00,3.1,84.49,0.0,2753.0,0.0,16107.0,2712.0,2956.0,880.0,0.0,88.0
37667,2023-04-19 11:00:00,2024-07-17 00:00:00,3.1,85.17,0.0,2702.0,0.0,15969.0,2800.0,2508.0,880.0,0.0,88.0
37668,2023-04-19 12:00:00,2024-07-17 00:00:00,3.1,87.64,0.0,2798.0,0.0,15941.0,2600.0,2344.0,880.0,0.0,88.0
37669,2023-04-19 13:00:00,2024-07-17 00:00:00,3.1,86.14,0.0,2680.0,0.0,16261.0,2196.0,2152.0,876.0,0.0,88.0
37670,2023-04-19 14:00:00,2024-07-17 00:00:00,3.1,85.44,0.0,2649.0,0.0,16193.0,1736.0,2492.0,864.0,0.0,88.0
37671,2023-04-19 15:00:00,2024-07-17 00:00:00,3.1,103.44,0.0,3750.0,0.0,16040.0,1152.0,2920.0,864.0,0.0,88.0
37672,2023-04-19 16:00:00,2024-07-17 00:00:00,3.1,114.29,0.0,4625.0,0.0,17326.0,548.0,2776.0,864.0,0.0,88.0
37673,2023-04-19 17:00:00,2024-07-17 00:00:00,3.1,127.52,0.0,5700.0,0.0,18091.0,220.0,2688.0,856.0,0.0,88.0
37674,2023-04-19 18:00:00,2024-07-17 00:00:00,3.1,129.33,0.0,5859.0,0.0,18255.0,0.0,2752.0,844.0,0.0,88.0
37675,2023-04-19 19:00:00,2024-07-17 00:00:00,3.1,131.21,0.0,5900.0,0.0,17584.0,0.0,3028.0,832.0,0.0,88.0
37676,2023-04-19 20:00:00,2024-07-17 00:00:00,3.1,128.73,0.0,5799.0,0.0,17400.0,0.0,3460.0,832.0,0.0,88.0
37677,2023-04-19 21:00:00,2024-07-17 00:00:00,3.1,108.25,0.0,4176.0,0.0,16397.0,0.0,3764.0,832.0,0.0,88.0
37678,2023-04-19 22:00:00,2024-07-17 00:00:00,3.1,96.54,0.0,3332.0,0.0,15914.0,0.0,3676.0,784.0,0.0,88.0
37679,2023-04-19 23:00:00,2024-07-17 00:00:00,3.1,91.71,0.0,2933.0,0.0,15479.0,0.0,3496.0,784.0,0.0,88.0
