Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
38760,2023-06-04 00:00:00,2024-07-17 00:00:00,3.1,267.1,2533.0,4404.0,7321.0,2067.0,74.0,10.0
38761,2023-06-04 01:00:00,2024-07-17 00:00:00,3.1,257.55,2439.0,3667.0,7316.0,1848.0,1.0,9.0
38762,2023-06-04 02:00:00,2024-07-17 00:00:00,3.1,245.03,2422.0,2813.0,7320.0,1721.0,0.0,10.0
38763,2023-06-04 03:00:00,2024-07-17 00:00:00,3.1,233.72,2280.0,2010.0,7302.0,1130.0,0.0,9.0
38764,2023-06-04 04:00:00,2024-07-17 00:00:00,3.1,225.53,1958.0,1914.0,7302.0,572.0,0.0,9.0
38765,2023-06-04 05:00:00,2024-07-17 00:00:00,3.1,216.81,1676.0,1762.0,7307.0,3.0,0.0,10.0
38766,2023-06-04 06:00:00,2024-07-17 00:00:00,3.1,204.91,1524.0,1646.0,7315.0,0.0,0.0,9.0
38767,2023-06-04 07:00:00,2024-07-17 00:00:00,3.1,202.98,1493.0,1645.0,7319.0,0.0,0.0,9.0
38768,2023-06-04 08:00:00,2024-07-17 00:00:00,3.1,202.54,1490.0,1635.0,7321.0,0.0,0.0,10.0
38769,2023-06-04 09:00:00,2024-07-17 00:00:00,3.1,202.57,1494.0,1629.0,7321.0,0.0,0.0,9.0
38770,2023-06-04 10:00:00,2024-07-17 00:00:00,3.1,200.19,1508.0,1512.0,7319.0,0.0,0.0,9.0
38771,2023-06-04 11:00:00,2024-07-17 00:00:00,3.1,200.67,1508.0,1538.0,7320.0,0.0,15.0,9.0
38772,2023-06-04 12:00:00,2024-07-17 00:00:00,3.1,202.94,1546.0,1581.0,7318.0,0.0,98.0,10.0
38773,2023-06-04 13:00:00,2024-07-17 00:00:00,3.1,211.84,1642.0,1762.0,7317.0,0.0,185.0,9.0
38774,2023-06-04 14:00:00,2024-07-17 00:00:00,3.1,232.2,2031.0,1769.0,7319.0,0.0,229.0,10.0
38775,2023-06-04 15:00:00,2024-07-17 00:00:00,3.1,240.33,2197.0,1795.0,7323.0,0.0,275.0,9.0
38776,2023-06-04 16:00:00,2024-07-17 00:00:00,3.1,243.39,2191.0,1970.0,7324.0,0.0,295.0,9.0
38777,2023-06-04 17:00:00,2024-07-17 00:00:00,3.1,239.62,2122.0,1980.0,7318.0,0.0,347.0,13.0
38778,2023-06-04 18:00:00,2024-07-17 00:00:00,3.1,231.63,1998.0,1997.0,7323.0,0.0,476.0,12.0
38779,2023-06-04 19:00:00,2024-07-17 00:00:00,3.1,216.64,1727.0,1998.0,7321.0,0.0,561.0,13.0
38780,2023-06-04 20:00:00,2024-07-17 00:00:00,3.1,208.18,1566.0,1989.0,7318.0,0.0,548.0,13.0
38781,2023-06-04 21:00:00,2024-07-17 00:00:00,3.1,210.99,1608.0,1998.0,7321.0,0.0,517.0,12.0
38782,2023-06-04 22:00:00,2024-07-17 00:00:00,3.1,218.05,1709.0,2052.0,7323.0,45.0,436.0,13.0
38783,2023-06-04 23:00:00,2024-07-17 00:00:00,3.1,229.51,1967.0,2105.0,7324.0,340.0,280.0,10.0
