UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-04-24 00:00:00,2024-07-17 00:00:00,3.1,2.3235737279582285,284.98577985097177,276.4573014449072,502.3852979313796,0.0,1531.76558,2532.79565,6158.30209,992.20014,76.72705,11.42413
2023-04-24 01:00:00,2024-07-17 00:00:00,3.1,2.1978113172063267,282.64345831179867,276.09364658804964,0.1371315284839348,0.0037357168164124,1489.9326,2555.31638,6154.07953,968.74828,0.0,11.64956
2023-04-24 02:00:00,2024-07-17 00:00:00,3.1,2.1978113172063267,282.64345831179867,276.09364658804964,0.1371315284839348,0.0037357168164124,1424.60629,2539.33973,6154.01264,868.47702,0.0,11.62999
2023-04-24 03:00:00,2024-07-17 00:00:00,3.1,2.1978113172063267,282.64345831179867,276.09364658804964,0.1371315284839348,0.0037357168164124,1343.24898,2489.05419,6155.81646,661.88482,5.11119,11.58653
2023-04-24 04:00:00,2024-07-17 00:00:00,3.1,2.255125229145257,280.92214814946004,275.63051734735586,0.0683639009275784,0.0109409962515662,1224.35998,2431.44223,6157.54113,483.11852,11.27579,11.58604
2023-04-24 05:00:00,2024-07-17 00:00:00,3.1,2.255125229145257,280.92214814946004,275.63051734735586,0.0683639009275784,0.0109409962515662,1096.00955,2340.8552,6156.32945,271.71442,25.9372,11.69945
2023-04-24 06:00:00,2024-07-17 00:00:00,3.1,2.255125229145257,280.92214814946004,275.63051734735586,0.0683639009275784,0.0109409962515662,1005.573,2288.93039,6158.18216,70.46118,9.97541,11.60344
2023-04-24 07:00:00,2024-07-17 00:00:00,3.1,2.4120070097584057,279.9915072100644,275.22803230990456,0.0,0.0,959.63723,2260.14381,6161.17058,0.0,0.0,11.71984
2023-04-24 08:00:00,2024-07-17 00:00:00,3.1,2.4120070097584057,279.9915072100644,275.22803230990456,0.0,0.0,958.84928,2238.71906,6159.63321,0.0,0.0,11.59233
2023-04-24 09:00:00,2024-07-17 00:00:00,3.1,2.4120070097584057,279.9915072100644,275.22803230990456,0.0,0.0,1018.72321,2183.12863,6156.9853,125.0467,0.0,11.63233
