Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
37608,2023-04-17 00:00:00,2024-07-17 00:00:00,3.1,200.58,2387.0,1955.0,7074.0,1231.0,26.0,12.0
37609,2023-04-17 01:00:00,2024-07-17 00:00:00,3.1,202.16,2366.0,2063.0,7066.0,1196.0,0.0,11.0
37610,2023-04-17 02:00:00,2024-07-17 00:00:00,3.1,206.1,2313.0,2073.0,7074.0,812.0,0.0,12.0
37611,2023-04-17 03:00:00,2024-07-17 00:00:00,3.1,190.92,1888.0,1945.0,7072.0,403.0,1.0,12.0
37612,2023-04-17 04:00:00,2024-07-17 00:00:00,3.1,166.91,1451.0,1716.0,7077.0,196.0,0.0,12.0
37613,2023-04-17 05:00:00,2024-07-17 00:00:00,3.1,146.14,1096.0,1595.0,7082.0,0.0,0.0,12.0
37614,2023-04-17 06:00:00,2024-07-17 00:00:00,3.1,131.7,937.0,1421.0,7082.0,0.0,0.0,12.0
37615,2023-04-17 07:00:00,2024-07-17 00:00:00,3.1,127.19,903.0,1340.0,7093.0,0.0,0.0,12.0
37616,2023-04-17 08:00:00,2024-07-17 00:00:00,3.1,125.7,904.0,1281.0,7094.0,0.0,0.0,12.0
37617,2023-04-17 09:00:00,2024-07-17 00:00:00,3.1,127.75,906.0,1356.0,7097.0,0.0,0.0,12.0
37618,2023-04-17 10:00:00,2024-07-17 00:00:00,3.1,139.76,969.0,1673.0,7097.0,0.0,0.0,13.0
37619,2023-04-17 11:00:00,2024-07-17 00:00:00,3.1,150.07,1185.0,1721.0,7099.0,273.0,0.0,12.0
37620,2023-04-17 12:00:00,2024-07-17 00:00:00,3.1,145.05,1327.0,1484.0,7099.0,782.0,82.0,12.0
37621,2023-04-17 13:00:00,2024-07-17 00:00:00,3.1,131.98,1114.0,1390.0,7097.0,360.0,394.0,13.0
37622,2023-04-17 14:00:00,2024-07-17 00:00:00,3.1,120.99,935.0,1360.0,7092.0,0.0,694.0,13.0
37623,2023-04-17 15:00:00,2024-07-17 00:00:00,3.1,121.11,938.0,1358.0,7091.0,0.0,693.0,12.0
37624,2023-04-17 16:00:00,2024-07-17 00:00:00,3.1,120.73,945.0,1353.0,7091.0,0.0,759.0,14.0
37625,2023-04-17 17:00:00,2024-07-17 00:00:00,3.1,119.84,937.0,1349.0,7089.0,0.0,782.0,13.0
37626,2023-04-17 18:00:00,2024-07-17 00:00:00,3.1,117.33,936.0,1344.0,7084.0,0.0,988.0,13.0
37627,2023-04-17 19:00:00,2024-07-17 00:00:00,3.1,117.47,928.0,1378.0,7083.0,0.0,1006.0,13.0
37628,2023-04-17 20:00:00,2024-07-17 00:00:00,3.1,123.45,942.0,1578.0,7089.0,0.0,967.0,13.0
37629,2023-04-17 21:00:00,2024-07-17 00:00:00,3.1,133.81,1014.0,1746.0,7086.0,0.0,784.0,13.0
37630,2023-04-17 22:00:00,2024-07-17 00:00:00,3.1,143.62,1171.0,1826.0,7086.0,256.0,595.0,11.0
37631,2023-04-17 23:00:00,2024-07-17 00:00:00,3.1,162.55,1565.0,1887.0,7090.0,807.0,291.0,11.0
