Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
41688,2023-10-04 00:00:00,2024-07-17 00:00:00,3.1,314.44,3523.0,3660.0,6061.0,2048.0,0.0,11.0
41689,2023-10-04 01:00:00,2024-07-17 00:00:00,3.1,319.58,3562.0,3257.0,6053.0,1624.0,0.0,11.0
41690,2023-10-04 02:00:00,2024-07-17 00:00:00,3.1,333.67,3441.0,2969.0,6061.0,619.0,0.0,10.0
41691,2023-10-04 03:00:00,2024-07-17 00:00:00,3.1,332.02,3159.0,2582.0,6056.0,50.0,0.0,11.0
41692,2023-10-04 04:00:00,2024-07-17 00:00:00,3.1,277.61,2161.0,2038.0,6060.0,0.0,0.0,11.0
41693,2023-10-04 05:00:00,2024-07-17 00:00:00,3.1,239.89,1575.0,1850.0,6062.0,0.0,0.0,11.0
41694,2023-10-04 06:00:00,2024-07-17 00:00:00,3.1,225.32,1347.0,1843.0,6064.0,0.0,0.0,10.0
41695,2023-10-04 07:00:00,2024-07-17 00:00:00,3.1,222.46,1295.0,1859.0,6065.0,0.0,0.0,11.0
41696,2023-10-04 08:00:00,2024-07-17 00:00:00,3.1,221.45,1266.0,1889.0,6065.0,0.0,0.0,11.0
41697,2023-10-04 09:00:00,2024-07-17 00:00:00,3.1,221.53,1265.0,1895.0,6064.0,0.0,0.0,10.0
41698,2023-10-04 10:00:00,2024-07-17 00:00:00,3.1,228.79,1373.0,1908.0,6067.0,0.0,0.0,11.0
41699,2023-10-04 11:00:00,2024-07-17 00:00:00,3.1,248.86,1684.0,1950.0,6067.0,0.0,0.0,11.0
41700,2023-10-04 12:00:00,2024-07-17 00:00:00,3.1,268.24,2000.0,2073.0,6069.0,40.0,12.0,10.0
41701,2023-10-04 13:00:00,2024-07-17 00:00:00,3.1,258.76,1819.0,2226.0,6067.0,0.0,203.0,11.0
41702,2023-10-04 14:00:00,2024-07-17 00:00:00,3.1,245.31,1686.0,2230.0,6066.0,0.0,523.0,12.0
41703,2023-10-04 15:00:00,2024-07-17 00:00:00,3.1,240.99,1656.0,2274.0,6061.0,0.0,728.0,12.0
41704,2023-10-04 16:00:00,2024-07-17 00:00:00,3.1,252.72,1825.0,2451.0,6059.0,0.0,788.0,12.0
41705,2023-10-04 17:00:00,2024-07-17 00:00:00,3.1,272.75,2130.0,2629.0,6057.0,0.0,714.0,12.0
41706,2023-10-04 18:00:00,2024-07-17 00:00:00,3.1,301.22,2758.0,2889.0,6052.0,156.0,733.0,13.0
41707,2023-10-04 19:00:00,2024-07-17 00:00:00,3.1,331.88,3593.0,2875.0,6049.0,241.0,710.0,12.0
41708,2023-10-04 20:00:00,2024-07-17 00:00:00,3.1,339.77,3863.0,2906.0,6053.0,359.0,674.0,12.0
41709,2023-10-04 21:00:00,2024-07-17 00:00:00,3.1,340.56,3938.0,3051.0,6055.0,607.0,563.0,11.0
41710,2023-10-04 22:00:00,2024-07-17 00:00:00,3.1,333.18,3994.0,3128.0,6057.0,1285.0,335.0,12.0
41711,2023-10-04 23:00:00,2024-07-17 00:00:00,3.1,330.55,4104.0,3101.0,6053.0,1847.0,45.0,11.0
