UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-10-08 00:00:00,1785.0,2471.0,6071.0,1100.0,0.0,12.0
2023-10-08 01:00:00,1779.0,2460.0,6080.0,1064.0,0.0,11.0
2023-10-08 02:00:00,1758.0,2447.0,6077.0,697.0,0.0,12.0
2023-10-08 03:00:00,1526.0,2328.0,6079.0,161.0,0.0,12.0
2023-10-08 04:00:00,1222.0,1961.0,6082.0,0.0,0.0,12.0
2023-10-08 05:00:00,1077.0,1722.0,6082.0,0.0,0.0,13.0
2023-10-08 06:00:00,1056.0,1712.0,6085.0,0.0,0.0,12.0
2023-10-08 07:00:00,1048.0,1684.0,6083.0,0.0,0.0,12.0
2023-10-08 08:00:00,1046.0,1694.0,6085.0,0.0,0.0,13.0
2023-10-08 09:00:00,1049.0,1688.0,6086.0,0.0,0.0,12.0
2023-10-08 10:00:00,1063.0,1703.0,6087.0,0.0,0.0,13.0
2023-10-08 11:00:00,1139.0,1845.0,6089.0,0.0,0.0,12.0
2023-10-08 12:00:00,1126.0,1904.0,6097.0,0.0,13.0,12.0
2023-10-08 13:00:00,1047.0,1899.0,6091.0,0.0,252.0,12.0
2023-10-08 14:00:00,1046.0,2033.0,6090.0,0.0,612.0,13.0
2023-10-08 15:00:00,1043.0,2023.0,6087.0,0.0,812.0,13.0
2023-10-08 16:00:00,1054.0,1991.0,6089.0,0.0,907.0,14.0
2023-10-08 17:00:00,1049.0,1990.0,6082.0,0.0,916.0,13.0
2023-10-08 18:00:00,1043.0,2001.0,6085.0,0.0,912.0,14.0
2023-10-08 19:00:00,1038.0,2120.0,6081.0,0.0,866.0,13.0
2023-10-08 20:00:00,1066.0,2187.0,6080.0,0.0,763.0,13.0
2023-10-08 21:00:00,1156.0,2240.0,6079.0,0.0,647.0,13.0
2023-10-08 22:00:00,1214.0,2301.0,6084.0,0.0,358.0,12.0
2023-10-08 23:00:00,1478.0,2352.0,6085.0,1074.0,48.0,12.0
