UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-12-01T00:00:00.000000000,2024-07-17 00:00:00,3.1,281.18,247.96602
2022-12-01T01:00:00.000000000,2024-07-17 00:00:00,3.1,283.53,246.6112
2022-12-01T02:00:00.000000000,2024-07-17 00:00:00,3.1,284.77,242.55193
2022-12-01T03:00:00.000000000,2024-07-17 00:00:00,3.1,284.0,239.88698
2022-12-01T04:00:00.000000000,2024-07-17 00:00:00,3.1,258.52,232.59822
2022-12-01T05:00:00.000000000,2024-07-17 00:00:00,3.1,231.23,224.76403
2022-12-01T06:00:00.000000000,2024-07-17 00:00:00,3.1,219.99,217.51253
2022-12-01T07:00:00.000000000,2024-07-17 00:00:00,3.1,219.88,213.47078
2022-12-01T08:00:00.000000000,2024-07-17 00:00:00,3.1,222.13,212.33609
2022-12-01T09:00:00.000000000,2024-07-17 00:00:00,3.1,237.01,217.24054
2022-12-01T10:00:00.000000000,2024-07-17 00:00:00,3.1,265.85,221.5353
2022-12-01T11:00:00.000000000,2024-07-17 00:00:00,3.1,272.37,228.51094
2022-12-01T12:00:00.000000000,2024-07-17 00:00:00,3.1,265.95,232.01774
2022-12-01T13:00:00.000000000,2024-07-17 00:00:00,3.1,268.7,235.72858
2022-12-01T14:00:00.000000000,2024-07-17 00:00:00,3.1,279.85,236.82334
2022-12-01T15:00:00.000000000,2024-07-17 00:00:00,3.1,265.91,235.55906
2022-12-01T16:00:00.000000000,2024-07-17 00:00:00,3.1,243.76,233.97336
2022-12-01T17:00:00.000000000,2024-07-17 00:00:00,3.1,231.23,231.2664
2022-12-01T18:00:00.000000000,2024-07-17 00:00:00,3.1,220.89,227.13695
2022-12-01T19:00:00.000000000,2024-07-17 00:00:00,3.1,208.81,226.31395
2022-12-01T20:00:00.000000000,2024-07-17 00:00:00,3.1,204.81,227.58681
2022-12-01T21:00:00.000000000,2024-07-17 00:00:00,3.1,213.54,229.99162
2022-12-01T22:00:00.000000000,2024-07-17 00:00:00,3.1,245.26,234.15474
