UTC time,coal,nat_gas,nuclear,hydro,solar,other
2024-01-03 00:00:00,4459.0,3059.0,7373.0,532.0,0.0,8.0
2024-01-03 01:00:00,4620.0,3194.0,7377.0,512.0,0.0,9.0
2024-01-03 02:00:00,4834.0,3214.0,7375.0,506.0,0.0,9.0
2024-01-03 03:00:00,4693.0,3177.0,7374.0,504.0,0.0,9.0
2024-01-03 04:00:00,4288.0,3102.0,7373.0,495.0,0.0,8.0
2024-01-03 05:00:00,3871.0,3094.0,7378.0,462.0,0.0,9.0
2024-01-03 06:00:00,3748.0,3098.0,7376.0,408.0,0.0,9.0
2024-01-03 07:00:00,3865.0,3104.0,7379.0,414.0,0.0,9.0
2024-01-03 08:00:00,4408.0,2983.0,7375.0,415.0,0.0,8.0
2024-01-03 09:00:00,4637.0,2995.0,7378.0,482.0,0.0,9.0
2024-01-03 10:00:00,4811.0,3401.0,7377.0,649.0,0.0,9.0
2024-01-03 11:00:00,4840.0,3548.0,7380.0,1280.0,0.0,9.0
2024-01-03 12:00:00,4860.0,3808.0,7381.0,2206.0,0.0,8.0
2024-01-03 13:00:00,4845.0,4110.0,7378.0,2537.0,2.0,9.0
2024-01-03 14:00:00,4680.0,3733.0,7377.0,2251.0,155.0,9.0
2024-01-03 15:00:00,4079.0,2993.0,7379.0,1263.0,300.0,8.0
2024-01-03 16:00:00,3415.0,2916.0,7375.0,665.0,442.0,9.0
2024-01-03 17:00:00,2718.0,2744.0,7377.0,561.0,418.0,9.0
2024-01-03 18:00:00,2485.0,2725.0,7376.0,549.0,345.0,10.0
2024-01-03 19:00:00,2394.0,2803.0,7372.0,557.0,246.0,9.0
2024-01-03 20:00:00,2545.0,2828.0,7368.0,537.0,125.0,9.0
2024-01-03 21:00:00,2908.0,2902.0,7377.0,544.0,57.0,8.0
2024-01-03 22:00:00,3269.0,3008.0,7377.0,525.0,23.0,9.0
2024-01-03 23:00:00,4136.0,3100.0,7372.0,589.0,0.0,8.0
