UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-05-04 00:00:00,2024-07-17 00:00:00,3.1,1.7222054889523717,287.66585445606427,279.8716398974565,544.5617376025018,0.0,1608.22334,2313.84912,6158.41214,952.97611,92.01892,14.96905
2023-05-04 01:00:00,2024-07-17 00:00:00,3.1,1.7304971984993849,285.28837849742445,278.52888475203986,0.4895271591049555,0.0,1601.64425,2307.56208,6154.18926,911.80267,0.0,15.32675
2023-05-04 02:00:00,2024-07-17 00:00:00,3.1,1.7304971984993849,285.28837849742445,278.52888475203986,0.4895271591049555,0.0,1567.16817,2280.11652,6154.12221,795.25279,0.0,15.2166
2023-05-04 03:00:00,2024-07-17 00:00:00,3.1,1.7304971984993849,285.28837849742445,278.52888475203986,0.4895271591049555,0.0,1535.76374,2241.80577,6155.92571,579.93098,0.0,15.18985
2023-05-04 04:00:00,2024-07-17 00:00:00,3.1,1.6719084400844424,283.8184198248374,278.2058141370364,0.2447144392754809,0.0,1472.31092,2206.90298,6157.65022,409.31103,11.60451,15.1266
2023-05-04 05:00:00,2024-07-17 00:00:00,3.1,1.6719084400844424,283.8184198248374,278.2058141370364,0.2447144392754809,0.0,1394.06499,2156.59543,6156.43807,234.17258,35.30148,15.29916
2023-05-04 06:00:00,2024-07-17 00:00:00,3.1,1.6719084400844424,283.8184198248374,278.2058141370364,0.2447144392754809,0.0,1327.06057,2145.97087,6158.29046,77.48014,20.46621,15.15092
2023-05-04 07:00:00,2024-07-17 00:00:00,3.1,1.7067186887870849,283.17261297221194,278.05136532523727,0.0,0.0,1283.97984,2159.79676,6161.27856,0.0,0.0,15.33814
2023-05-04 08:00:00,2024-07-17 00:00:00,3.1,1.7067186887870849,283.17261297221194,278.05136532523727,0.0,0.0,1254.65601,2180.91427,6159.74087,0.0,0.0,15.1893
2023-05-04 09:00:00,2024-07-17 00:00:00,3.1,1.7067186887870849,283.17261297221194,278.05136532523727,0.0,0.0,1259.75504,2154.6205,6157.09248,187.55663,0.0,15.25419
2023-05-04 10:00:00,2024-07-17 00:00:00,3.1,1.6499567461401896,285.159865092324,279.30273941463133,17.072426974995828,0.0,1272.07703,2147.22208,6156.75006,499.84404,0.0,15.12545
2023-05-04 11:00:00,2024-07-17 00:00:00,3.1,1.6499567461401896,285.159865092324,279.30273941463133,17.072426974995828,0.0,1324.14451,2110.604,6155.28054,748.19418,121.81499,15.27468
2023-05-04 12:00:00,2024-07-17 00:00:00,3.1,1.6499567461401896,285.159865092324,279.30273941463133,17.072426974995828,0.0,1367.96632,2159.34429,6156.71025,870.16559,235.00552,15.17073
2023-05-04 13:00:00,2024-07-17 00:00:00,3.1,1.9152772881128324,290.86694655050263,280.4042632327258,397.57829873005767,0.002206759990921,1397.29995,2259.61392,6158.65995,791.89007,347.372,14.98597
2023-05-04 14:00:00,2024-07-17 00:00:00,3.1,1.9152772881128324,290.86694655050263,280.4042632327258,397.57829873005767,0.002206759990921,1423.15687,2329.16726,6158.67301,580.74188,500.69174,15.05035
2023-05-04 15:00:00,2024-07-17 00:00:00,3.1,1.9152772881128324,290.86694655050263,280.4042632327258,397.57829873005767,0.002206759990921,1433.30696,2410.25732,6155.60814,387.1796,708.64054,15.02645
2023-05-04 16:00:00,2024-07-17 00:00:00,3.1,2.1108896311064016,294.1164736764127,280.7397578926417,581.9975498815985,0.0058404151766652,1469.2768,2543.79547,6154.94147,250.19317,911.51703,14.93747
2023-05-04 17:00:00,2024-07-17 00:00:00,3.1,2.1108896311064016,294.1164736764127,280.7397578926417,581.9975498815985,0.0058404151766652,1475.99037,2617.40829,6154.15677,148.07229,1024.86121,14.91176
2023-05-04 18:00:00,2024-07-17 00:00:00,3.1,2.1108896311064016,294.1164736764127,280.7397578926417,581.9975498815985,0.0058404151766652,1481.23647,2695.44303,6152.85925,104.54624,1018.20399,14.88515
2023-05-04 19:00:00,2024-07-17 00:00:00,3.1,2.377003594256438,293.89315829531773,281.4538263448071,646.849321937405,0.0421065841342043,1474.39034,2669.3549,6152.30852,124.1879,959.39071,14.88154
2023-05-04 20:00:00,2024-07-17 00:00:00,3.1,2.377003594256438,293.89315829531773,281.4538263448071,646.849321937405,0.0421065841342043,1506.82074,2607.11338,6152.41905,177.50613,841.95009,14.81365
2023-05-04 21:00:00,2024-07-17 00:00:00,3.1,2.377003594256438,293.89315829531773,281.4538263448071,646.849321937405,0.0421065841342043,1536.0412,2538.28916,6151.39594,276.79673,694.67469,14.87022
2023-05-04 22:00:00,2024-07-17 00:00:00,3.1,2.072479640022819,289.2235213667867,283.1181251881019,410.691757073306,0.1438027305448839,1575.98635,2525.20479,6151.49819,511.58649,492.56982,14.93623
2023-05-04 23:00:00,2024-07-17 00:00:00,3.1,2.072479640022819,289.2235213667867,283.1181251881019,410.691757073306,0.1438027305448839,1606.33715,2506.43767,6153.14545,829.27668,313.91957,14.90011
2023-05-05 00:00:00,2024-07-17 00:00:00,3.1,2.072479640022819,289.2235213667867,283.1181251881019,410.691757073306,0.1438027305448839,1673.31626,2418.72452,6172.40361,951.14764,55.96234,14.30526
2023-05-05 01:00:00,2024-07-17 00:00:00,3.1,1.9496573233653984,287.0866396423616,282.56147312039286,0.3301252727971628,0.0779592984549711,1649.57321,2362.5136,6168.1441,860.11146,0.0,14.63819
2023-05-05 02:00:00,2024-07-17 00:00:00,3.1,1.9496573233653984,287.0866396423616,282.56147312039286,0.3301252727971628,0.0779592984549711,1598.06609,2279.39941,6168.03612,716.19522,0.0,14.545
2023-05-05 03:00:00,2024-07-17 00:00:00,3.1,1.9496573233653984,287.0866396423616,282.56147312039286,0.3301252727971628,0.0779592984549711,1546.04014,2200.74376,6169.80618,528.43493,13.36522,14.51512
2023-05-05 04:00:00,2024-07-17 00:00:00,3.1,1.60068579856214,285.98482971962505,282.49282837723507,0.1648027339793615,0.1166920515164077,1460.81089,2132.11577,6171.51874,404.09998,10.76767,14.46362
2023-05-05 05:00:00,2024-07-17 00:00:00,3.1,1.60068579856214,285.98482971962505,282.49282837723507,0.1648027339793615,0.1166920515164077,1362.64197,2052.7559,6170.24431,252.77537,12.84525,14.6251
2023-05-05 06:00:00,2024-07-17 00:00:00,3.1,1.60068579856214,285.98482971962505,282.49282837723507,0.1648027339793615,0.1166920515164077,1286.13941,2026.65127,6172.05896,79.60649,0.0,14.48665
2023-05-05 07:00:00,2024-07-17 00:00:00,3.1,1.4425735937149455,285.56582077605464,282.5842505656042,0.0,0.1154665549832067,1241.59929,2047.47533,6175.02063,0.0,0.0,14.6606
2023-05-05 08:00:00,2024-07-17 00:00:00,3.1,1.4425735937149455,285.56582077605464,282.5842505656042,0.0,0.1154665549832067,1220.71037,2082.92421,6173.41764,0.0,0.0,14.51576
2023-05-05 09:00:00,2024-07-17 00:00:00,3.1,1.4425735937149455,285.56582077605464,282.5842505656042,0.0,0.1154665549832067,1242.07913,2071.26887,6170.72497,95.44676,0.0,14.57599
2023-05-05 10:00:00,2024-07-17 00:00:00,3.1,1.392254727993223,287.0854462491376,283.6214452753102,14.399438255675818,0.2280770212751741,1277.48988,2088.20248,6170.32028,391.20507,13.46252,14.46343
2023-05-05 11:00:00,2024-07-17 00:00:00,3.1,1.392254727993223,287.0854462491376,283.6214452753102,14.399438255675818,0.2280770212751741,1351.91456,2083.78415,6168.80074,639.44113,164.59263,14.60651
2023-05-05 12:00:00,2024-07-17 00:00:00,3.1,1.392254727993223,287.0854462491376,283.6214452753102,14.399438255675818,0.2280770212751741,1420.44818,2178.43665,6170.20879,751.51089,315.47558,14.50736
2023-05-05 13:00:00,2024-07-17 00:00:00,3.1,1.871810672623547,291.3490402840486,284.7027570545791,322.3763006175066,0.0710448326963739,1466.30271,2328.94263,6172.162,663.63475,446.46299,14.32859
2023-05-05 14:00:00,2024-07-17 00:00:00,3.1,1.871810672623547,291.3490402840486,284.7027570545791,322.3763006175066,0.0710448326963739,1500.27873,2446.85939,6172.15277,485.01556,574.6541,14.39447
2023-05-05 15:00:00,2024-07-17 00:00:00,3.1,1.871810672623547,291.3490402840486,284.7027570545791,322.3763006175066,0.0710448326963739,1513.04602,2570.4561,6169.08137,363.26176,720.59418,14.38656
2023-05-05 16:00:00,2024-07-17 00:00:00,3.1,2.737629371872952,293.71308104210334,285.02309225408794,448.7637061569391,0.0976619911143695,1554.43823,2745.67697,6168.39478,305.35608,857.73822,14.29294
2023-05-05 17:00:00,2024-07-17 00:00:00,3.1,2.737629371872952,293.71308104210334,285.02309225408794,448.7637061569391,0.0976619911143695,1562.23897,2846.47669,6167.62028,258.19999,917.81752,14.25867
2023-05-05 18:00:00,2024-07-17 00:00:00,3.1,2.737629371872952,293.71308104210334,285.02309225408794,448.7637061569391,0.0976619911143695,1563.82431,2948.50082,6166.33487,232.78947,874.01638,14.24167
2023-05-05 19:00:00,2024-07-17 00:00:00,3.1,2.803148080211024,293.7195107858552,285.8255863879242,429.82314821458726,0.0344731912068435,1550.8763,2932.04929,6165.7827,237.15282,788.4625,14.23507
2023-05-05 20:00:00,2024-07-17 00:00:00,3.1,2.803148080211024,293.7195107858552,285.8255863879242,429.82314821458726,0.0344731912068435,1580.7157,2858.88995,6165.88925,268.91648,660.9463,14.17719
2023-05-05 21:00:00,2024-07-17 00:00:00,3.1,2.803148080211024,293.7195107858552,285.8255863879242,429.82314821458726,0.0344731912068435,1605.46859,2762.69719,6164.85069,370.27503,522.02312,14.23498
2023-05-05 22:00:00,2024-07-17 00:00:00,3.1,2.275599886866832,290.72796781753914,286.4852903593209,295.8218625651655,0.0616173792460523,1641.76313,2708.97068,6164.96807,604.41139,352.16325,14.29599
2023-05-05 23:00:00,2024-07-17 00:00:00,3.1,2.275599886866832,290.72796781753914,286.4852903593209,295.8218625651655,0.0616173792460523,1666.68222,2650.51298,6166.60625,887.64665,219.84976,14.25928
2023-05-06 00:00:00,2024-07-17 00:00:00,3.1,2.275599886866832,290.72796781753914,286.4852903593209,295.8218625651655,0.0616173792460523,1737.56882,2508.18836,6186.45639,681.51959,42.1782,13.743
2023-05-06 01:00:00,2024-07-17 00:00:00,3.1,2.232719159364322,288.5412918076912,285.8280784672855,0.4392191522208987,0.0006384901151572,1708.84344,2420.4092,6182.16025,625.49491,0.0,14.05495
2023-05-06 02:00:00,2024-07-17 00:00:00,3.1,2.232719159364322,288.5412918076912,285.8280784672855,0.4392191522208987,0.0006384901151572,1650.49083,2302.22439,6182.01118,549.9243,0.0,13.97613
2023-05-06 03:00:00,2024-07-17 00:00:00,3.1,2.232719159364322,288.5412918076912,285.8280784672855,0.4392191522208987,0.0006384901151572,1591.77017,2198.51719,6183.74779,455.95085,14.73547,13.9436
2023-05-06 04:00:00,2024-07-17 00:00:00,3.1,2.0594721141412635,287.6156131180564,285.6420312535066,0.2196291161612581,0.0039369887936778,1497.84977,2109.36239,6185.44825,406.98972,11.17802,13.90206
2023-05-06 05:00:00,2024-07-17 00:00:00,3.1,2.0594721141412635,287.6156131180564,285.6420312535066,0.2196291161612581,0.0039369887936778,1390.11316,2011.60638,6184.11123,272.60928,8.70912,14.05416
2023-05-06 06:00:00,2024-07-17 00:00:00,3.1,2.0594721141412635,287.6156131180564,285.6420312535066,0.2196291161612581,0.0039369887936778,1306.88027,1975.71562,6185.88798,91.01704,0.0,13.92399
2023-05-06 07:00:00,2024-07-17 00:00:00,3.1,1.88451701391702,287.3558891825128,285.5595081452248,0.0,0.0026628630650001,1258.15229,2000.25969,6188.82305,0.0,0.0,14.08671
2023-05-06 08:00:00,2024-07-17 00:00:00,3.1,1.88451701391702,287.3558891825128,285.5595081452248,0.0,0.0026628630650001,1234.50426,2043.96834,6187.15444,0.0,0.0,13.94525
2023-05-06 09:00:00,2024-07-17 00:00:00,3.1,1.88451701391702,287.3558891825128,285.5595081452248,0.0,0.0026628630650001,1255.31992,2040.16661,6184.41718,42.08182,0.0,14.00153
2023-05-06 10:00:00,2024-07-17 00:00:00,3.1,1.958789750056285,289.21104624885584,286.65588041221054,15.933086184162311,0.16881427482828,1292.07617,2070.91462,6183.95022,234.56251,13.38643,13.90268
2023-05-06 11:00:00,2024-07-17 00:00:00,3.1,1.958789750056285,289.21104624885584,286.65588041221054,15.933086184162311,0.16881427482828,1368.8794,2084.93994,6182.3802,401.3973,125.30885,14.04054
