Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
36360,2023-02-24 00:00:00,2024-07-17 00:00:00,3.1,249.98,1711.0,3835.0,6144.0,1943.0,2.0,13.0
36361,2023-02-24 01:00:00,2024-07-17 00:00:00,3.1,246.89,1648.0,3838.0,6144.0,1975.0,0.0,13.0
36362,2023-02-24 02:00:00,2024-07-17 00:00:00,3.1,241.67,1494.0,3740.0,6141.0,1783.0,1.0,13.0
36363,2023-02-24 03:00:00,2024-07-17 00:00:00,3.1,232.27,1306.0,3467.0,6144.0,1507.0,0.0,13.0
36364,2023-02-24 04:00:00,2024-07-17 00:00:00,3.1,234.59,1227.0,3206.0,6141.0,837.0,0.0,13.0
36365,2023-02-24 05:00:00,2024-07-17 00:00:00,3.1,236.66,1203.0,2689.0,6146.0,38.0,1.0,13.0
36366,2023-02-24 06:00:00,2024-07-17 00:00:00,3.1,228.45,1205.0,2335.0,6143.0,0.0,0.0,13.0
36367,2023-02-24 07:00:00,2024-07-17 00:00:00,3.1,220.49,1130.0,2222.0,6149.0,0.0,0.0,12.0
36368,2023-02-24 08:00:00,2024-07-17 00:00:00,3.1,213.47,1067.0,2113.0,6144.0,0.0,0.0,13.0
36369,2023-02-24 09:00:00,2024-07-17 00:00:00,3.1,214.73,1073.0,2147.0,6150.0,0.0,0.0,13.0
36370,2023-02-24 10:00:00,2024-07-17 00:00:00,3.1,216.56,1009.0,2350.0,6146.0,0.0,0.0,12.0
36371,2023-02-24 11:00:00,2024-07-17 00:00:00,3.1,229.07,1077.0,2652.0,6148.0,0.0,0.0,13.0
36372,2023-02-24 12:00:00,2024-07-17 00:00:00,3.1,240.43,1288.0,2759.0,6151.0,164.0,0.0,12.0
36373,2023-02-24 13:00:00,2024-07-17 00:00:00,3.1,233.51,1262.0,2881.0,6147.0,533.0,63.0,13.0
36374,2023-02-24 14:00:00,2024-07-17 00:00:00,3.1,235.93,1279.0,2950.0,6157.0,266.0,356.0,14.0
36375,2023-02-24 15:00:00,2024-07-17 00:00:00,3.1,234.15,1268.0,2903.0,6156.0,19.0,635.0,13.0
36376,2023-02-24 16:00:00,2024-07-17 00:00:00,3.1,231.88,1268.0,2841.0,6162.0,0.0,697.0,13.0
36377,2023-02-24 17:00:00,2024-07-17 00:00:00,3.1,227.17,1235.0,2836.0,6162.0,0.0,866.0,13.0
36378,2023-02-24 18:00:00,2024-07-17 00:00:00,3.1,220.41,1112.0,2851.0,6171.0,0.0,889.0,14.0
36379,2023-02-24 19:00:00,2024-07-17 00:00:00,3.1,221.31,1124.0,2851.0,6168.0,0.0,877.0,14.0
36380,2023-02-24 20:00:00,2024-07-17 00:00:00,3.1,221.35,1114.0,2823.0,6166.0,69.0,723.0,14.0
36381,2023-02-24 21:00:00,2024-07-17 00:00:00,3.1,231.66,1264.0,2944.0,6168.0,396.0,395.0,14.0
36382,2023-02-24 22:00:00,2024-07-17 00:00:00,3.1,232.45,1453.0,3051.0,6167.0,1226.0,165.0,14.0
36383,2023-02-24 23:00:00,2024-07-17 00:00:00,3.1,232.99,1566.0,3028.0,6174.0,1595.0,31.0,13.0
