Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
35328,2023-01-12 00:00:00,2024-07-17 00:00:00,3.1,217.81,2053.0,2093.0,7374.0,1520.0,0.0,13.0
35329,2023-01-12 01:00:00,2024-07-17 00:00:00,3.1,216.84,2017.0,2103.0,7375.0,1484.0,0.0,12.0
35330,2023-01-12 02:00:00,2024-07-17 00:00:00,3.1,220.44,2032.0,2082.0,7372.0,1266.0,0.0,12.0
35331,2023-01-12 03:00:00,2024-07-17 00:00:00,3.1,225.71,2029.0,2020.0,7370.0,847.0,0.0,13.0
35332,2023-01-12 04:00:00,2024-07-17 00:00:00,3.1,230.45,1890.0,1956.0,7374.0,81.0,0.0,12.0
35333,2023-01-12 05:00:00,2024-07-17 00:00:00,3.1,214.74,1691.0,1688.0,7371.0,0.0,0.0,13.0
35334,2023-01-12 06:00:00,2024-07-17 00:00:00,3.1,212.02,1628.0,1727.0,7378.0,0.0,0.0,12.0
35335,2023-01-12 07:00:00,2024-07-17 00:00:00,3.1,211.76,1609.0,1755.0,7373.0,0.0,0.0,12.0
35336,2023-01-12 08:00:00,2024-07-17 00:00:00,3.1,213.93,1664.0,1717.0,7373.0,0.0,0.0,13.0
35337,2023-01-12 09:00:00,2024-07-17 00:00:00,3.1,214.65,1688.0,1695.0,7374.0,0.0,0.0,12.0
35338,2023-01-12 10:00:00,2024-07-17 00:00:00,3.1,216.29,1726.0,1674.0,7374.0,0.0,0.0,13.0
35339,2023-01-12 11:00:00,2024-07-17 00:00:00,3.1,224.46,1848.0,1737.0,7378.0,0.0,0.0,12.0
35340,2023-01-12 12:00:00,2024-07-17 00:00:00,3.1,229.2,2044.0,2083.0,7372.0,757.0,0.0,12.0
35341,2023-01-12 13:00:00,2024-07-17 00:00:00,3.1,232.71,2167.0,2130.0,7370.0,959.0,0.0,13.0
35342,2023-01-12 14:00:00,2024-07-17 00:00:00,3.1,231.28,2045.0,2113.0,7366.0,656.0,27.0,12.0
35343,2023-01-12 15:00:00,2024-07-17 00:00:00,3.1,229.79,1902.0,2040.0,7366.0,208.0,65.0,12.0
35344,2023-01-12 16:00:00,2024-07-17 00:00:00,3.1,214.63,1659.0,1825.0,7365.0,0.0,117.0,11.0
35345,2023-01-12 17:00:00,2024-07-17 00:00:00,3.1,205.26,1540.0,1739.0,7359.0,0.0,160.0,12.0
35346,2023-01-12 18:00:00,2024-07-17 00:00:00,3.1,194.91,1430.0,1604.0,7358.0,0.0,183.0,12.0
35347,2023-01-12 19:00:00,2024-07-17 00:00:00,3.1,202.12,1587.0,1565.0,7359.0,0.0,242.0,12.0
35348,2023-01-12 20:00:00,2024-07-17 00:00:00,3.1,210.68,1720.0,1559.0,7352.0,0.0,176.0,13.0
35349,2023-01-12 21:00:00,2024-07-17 00:00:00,3.1,224.68,1903.0,1677.0,7355.0,0.0,107.0,12.0
35350,2023-01-12 22:00:00,2024-07-17 00:00:00,3.1,241.38,2042.0,2032.0,7352.0,0.0,32.0,13.0
35351,2023-01-12 23:00:00,2024-07-17 00:00:00,3.1,248.61,2180.0,2184.0,7356.0,168.0,0.0,12.0
