UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-10-11 00:00:00,2024-07-17 00:00:00,3.1,1.5163389898380644,289.93838949625604,283.68555125021487,106.3299033284667,0.5501590407747718,2323.91306,2476.98659,6077.31467,1176.84617,0.0,12.57115
2023-10-11 01:00:00,2024-07-17 00:00:00,3.1,2.1555546544918727,289.1592625001605,283.4504319631558,0.0,0.6240893835940787,2333.59972,2487.934,6076.7094,1150.90213,0.0,12.56538
2023-10-11 02:00:00,2024-07-17 00:00:00,3.1,2.1555546544918727,289.1592625001605,283.4504319631558,0.0,0.6240893835940787,2309.16392,2464.05564,6080.79317,947.64863,0.0,12.58257
2023-10-11 03:00:00,2024-07-17 00:00:00,3.1,2.1555546544918727,289.1592625001605,283.4504319631558,0.0,0.6240893835940787,2246.56507,2350.14274,6082.3676,605.38724,0.0,12.58489
2023-10-11 04:00:00,2024-07-17 00:00:00,3.1,2.6700624489499685,287.870652624468,283.9450871381563,0.0,2.6822013939424685,2175.47989,2272.89053,6082.47228,241.14671,0.0,12.56549
2023-10-11 05:00:00,2024-07-17 00:00:00,3.1,2.6700624489499685,287.870652624468,283.9450871381563,0.0,2.6822013939424685,2062.94638,2209.63923,6090.64986,8.80713,15.05032,12.67432
2023-10-11 06:00:00,2024-07-17 00:00:00,3.1,2.6700624489499685,287.870652624468,283.9450871381563,0.0,2.6822013939424685,1919.85678,2134.45576,6094.27478,0.0,23.47047,12.55364
2023-10-11 07:00:00,2024-07-17 00:00:00,3.1,3.020050229012525,287.26720764320925,284.6608136337085,0.0,5.2393867804050345,1791.47662,2106.31629,6095.48771,0.0,5.72129,12.41076
2023-10-11 08:00:00,2024-07-17 00:00:00,3.1,3.020050229012525,287.26720764320925,284.6608136337085,0.0,5.2393867804050345,1723.65333,2139.65902,6094.12152,0.0,1.87303,12.44391
2023-10-11 09:00:00,2024-07-17 00:00:00,3.1,3.020050229012525,287.26720764320925,284.6608136337085,0.0,5.2393867804050345,1680.37756,2135.55494,6094.36289,58.80563,12.80648,12.56483
