UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-02-23 00:00:00,2024-07-17 00:00:00,3.1,3.152374836161919,292.368164471068,289.45069485178817,250.9041756641697,0.3744673886127578,1703.29385,2778.22057,6163.61321,921.14547,59.71766,12.30956
2023-02-23 01:00:00,2024-07-17 00:00:00,3.1,2.920940816498933,291.5110728289824,289.37427068588124,0.0,0.1450020322827087,1751.00665,2805.65352,6159.37664,952.02197,0.0,12.56802
2023-02-23 02:00:00,2024-07-17 00:00:00,3.1,2.920940816498933,291.5110728289824,289.37427068588124,0.0,0.1450020322827087,1763.83278,2818.8171,6159.29446,957.53529,0.0,12.52583
2023-02-23 03:00:00,2024-07-17 00:00:00,3.1,2.920940816498933,291.5110728289824,289.37427068588124,0.0,0.1450020322827087,1780.444,2818.38083,6161.08554,872.46478,3.2662,12.48654
2023-02-23 04:00:00,2024-07-17 00:00:00,3.1,3.3429712693425806,290.76345352949323,288.8449808099883,0.0,0.2298805123711175,1773.66216,2824.72068,6162.80558,714.74534,12.42553,12.47037
2023-02-23 05:00:00,2024-07-17 00:00:00,3.1,3.3429712693425806,290.76345352949323,288.8449808099883,0.0,0.2298805123711175,1747.71211,2793.43729,6161.57034,410.08961,24.75264,12.59855
2023-02-23 06:00:00,2024-07-17 00:00:00,3.1,3.3429712693425806,290.76345352949323,288.8449808099883,0.0,0.2298805123711175,1701.24264,2793.32307,6163.40872,124.2796,10.36831,12.4895
2023-02-23 07:00:00,2024-07-17 00:00:00,3.1,3.5491159840445428,289.71660883025766,287.62857381030346,0.0,0.0420098960185684,1663.09844,2786.12148,6166.38694,0.0,0.0,12.62359
2023-02-23 08:00:00,2024-07-17 00:00:00,3.1,3.5491159840445428,289.71660883025766,287.62857381030346,0.0,0.0420098960185684,1645.92668,2779.0107,6164.82489,0.0,0.0,12.49076
2023-02-23 09:00:00,2024-07-17 00:00:00,3.1,3.5491159840445428,289.71660883025766,287.62857381030346,0.0,0.0420098960185684,1668.54937,2710.39771,6162.16009,122.8798,0.0,12.53697
2023-02-23 10:00:00,2024-07-17 00:00:00,3.1,3.574243075383121,287.9100199831154,285.0372691260277,0.0167515324902501,0.0618484017193821,1708.30647,2650.23133,6161.79458,265.48496,0.0,12.47307
2023-02-23 11:00:00,2024-07-17 00:00:00,3.1,3.574243075383121,287.9100199831154,285.0372691260277,0.0167515324902501,0.0618484017193821,1787.32086,2547.53789,6160.30642,295.18454,40.46917,12.59763
2023-02-23 12:00:00,2024-07-17 00:00:00,3.1,3.574243075383121,287.9100199831154,285.0372691260277,0.0167515324902501,0.0618484017193821,1845.87677,2541.07402,6161.72817,249.95346,74.32159,12.51293
2023-02-23 13:00:00,2024-07-17 00:00:00,3.1,4.17933576251078,289.26677729785376,281.9710265313172,177.31717971598016,0.0182529722286029,1882.51977,2596.67284,6163.67914,182.15281,111.8612,12.35218
2023-02-23 14:00:00,2024-07-17 00:00:00,3.1,4.17933576251078,289.26677729785376,281.9710265313172,177.31717971598016,0.0182529722286029,1913.79925,2618.38325,6163.68376,204.89249,186.13962,12.42256
2023-02-23 15:00:00,2024-07-17 00:00:00,3.1,4.17933576251078,289.26677729785376,281.9710265313172,177.31717971598016,0.0182529722286029,1898.47741,2667.80465,6160.61666,242.63694,296.39083,12.46274
2023-02-23 16:00:00,2024-07-17 00:00:00,3.1,3.689956002058437,291.2409236344407,280.26131541917505,328.83362095696344,0.1297367670720574,1864.42676,2779.31915,6159.9425,235.88968,407.0186,12.35513
2023-02-23 17:00:00,2024-07-17 00:00:00,3.1,3.689956002058437,291.2409236344407,280.26131541917505,328.83362095696344,0.1297367670720574,1785.72175,2846.05662,6159.16163,119.54352,469.58484,12.29514
2023-02-23 18:00:00,2024-07-17 00:00:00,3.1,3.689956002058437,291.2409236344407,280.26131541917505,328.83362095696344,0.1297367670720574,1706.57352,2916.4611,6157.86841,54.97375,476.40242,12.30704
2023-02-23 19:00:00,2024-07-17 00:00:00,3.1,3.2820665778209763,290.1235167330873,279.86347726805093,348.0978477486063,0.1645939994322907,1625.50083,2883.76808,6157.31736,113.23878,464.24074,12.29148
2023-02-23 20:00:00,2024-07-17 00:00:00,3.1,3.2820665778209763,290.1235167330873,279.86347726805093,348.0978477486063,0.1645939994322907,1585.46428,2833.23709,6157.4263,257.91487,425.70494,12.26366
2023-02-23 21:00:00,2024-07-17 00:00:00,3.1,3.2820665778209763,290.1235167330873,279.86347726805093,348.0978477486063,0.1645939994322907,1578.97223,2791.41696,6156.39745,503.99092,368.40995,12.32516
2023-02-23 22:00:00,2024-07-17 00:00:00,3.1,2.8942462523421284,287.3329592187059,279.024407101734,197.60579409003063,0.2989463931115305,1605.69555,2839.13327,6156.50543,754.1059,274.18789,12.3711
2023-02-23 23:00:00,2024-07-17 00:00:00,3.1,2.8942462523421284,287.3329592187059,279.024407101734,197.60579409003063,0.2989463931115305,1668.08367,2860.69885,6158.14935,905.76697,185.28285,12.3326
2023-02-24 00:00:00,2024-07-17 00:00:00,3.1,2.8942462523421284,287.3329592187059,279.024407101734,197.60579409003063,0.2989463931115305,1848.79446,2751.04306,6167.30239,834.39321,54.33067,12.00231
2023-02-24 01:00:00,2024-07-17 00:00:00,3.1,3.281548579948491,285.8268589361229,278.75640859014806,0.0,0.2602202164847343,1892.64166,2779.14752,6163.05626,782.01259,0.0,12.24932
2023-02-24 02:00:00,2024-07-17 00:00:00,3.1,3.281548579948491,285.8268589361229,278.75640859014806,0.0,0.2602202164847343,1899.34842,2792.9148,6162.96325,703.24014,0.0,12.21497
2023-02-24 03:00:00,2024-07-17 00:00:00,3.1,3.281548579948491,285.8268589361229,278.75640859014806,0.0,0.2602202164847343,1914.05585,2792.50954,6164.74557,607.49018,5.51976,12.17424
2023-02-24 04:00:00,2024-07-17 00:00:00,3.1,3.535903898890872,284.3026997954919,279.3149698796518,0.0,0.7597881747362109,1907.91634,2798.41392,6166.46244,515.9932,12.27329,12.16351
2023-02-24 05:00:00,2024-07-17 00:00:00,3.1,3.535903898890872,284.3026997954919,279.3149698796518,0.0,0.7597881747362109,1882.82425,2767.5502,6165.21078,324.16268,21.23181,12.28656
2023-02-24 06:00:00,2024-07-17 00:00:00,3.1,3.535903898890872,284.3026997954919,279.3149698796518,0.0,0.7597881747362109,1836.8299,2767.64141,6167.03913,101.13078,6.38257,12.18203
2023-02-24 07:00:00,2024-07-17 00:00:00,3.1,3.6016200904233946,282.767061709269,279.7584585876588,0.0,0.8070436613992757,1799.62636,2761.13053,6170.01035,0.0,0.0,12.30999
2023-02-24 08:00:00,2024-07-17 00:00:00,3.1,3.6016200904233946,282.767061709269,279.7584585876588,0.0,0.8070436613992757,1783.84118,2754.71987,6168.43125,0.0,0.0,12.179
2023-02-24 09:00:00,2024-07-17 00:00:00,3.1,3.6016200904233946,282.767061709269,279.7584585876588,0.0,0.8070436613992757,1807.02695,2687.47151,6165.75467,62.6153,0.0,12.22306
2023-02-24 10:00:00,2024-07-17 00:00:00,3.1,3.2545893350059183,282.0710023115419,280.0472453313207,0.0024236926903622,1.8217790236048967,1845.9192,2628.72716,6165.37259,269.55616,1.33106,12.16665
2023-02-24 11:00:00,2024-07-17 00:00:00,3.1,3.2545893350059183,282.0710023115419,280.0472453313207,0.0024236926903622,1.8217790236048967,1923.27101,2527.73501,6163.87138,400.97496,48.93361,12.28837
2023-02-24 12:00:00,2024-07-17 00:00:00,3.1,3.2545893350059183,282.0710023115419,280.0472453313207,0.0024236926903622,1.8217790236048967,1978.33815,2521.81843,6165.28739,414.17155,90.377,12.20588
2023-02-24 13:00:00,2024-07-17 00:00:00,3.1,2.6427683914655926,282.5022082877168,280.6376662714255,22.77143460092526,0.9936952918252638,2013.20359,2577.25842,6167.23932,318.19394,132.28406,12.0479
2023-02-24 14:00:00,2024-07-17 00:00:00,3.1,2.6427683914655926,282.5022082877168,280.6376662714255,22.77143460092526,0.9936952918252638,2042.80669,2599.04924,6167.23821,253.821,203.78755,12.11898
2023-02-24 15:00:00,2024-07-17 00:00:00,3.1,2.6427683914655926,282.5022082877168,280.6376662714255,22.77143460092526,0.9936952918252638,2026.21778,2648.04137,6164.1692,259.30928,305.50462,12.16656
2023-02-24 16:00:00,2024-07-17 00:00:00,3.1,1.7481663587828509,283.7048076957501,281.7742238869039,51.71159416946896,1.8511574938258428,1991.86465,2758.70053,6163.48978,286.69621,406.88975,12.05681
2023-02-24 17:00:00,2024-07-17 00:00:00,3.1,1.7481663587828509,283.7048076957501,281.7742238869039,51.71159416946896,1.8511574938258428,1912.64134,2824.51925,6162.71162,239.81705,461.55099,11.99285
