UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-10-04 00:00:00,3523.0,3660.0,6061.0,2048.0,0.0,11.0
2023-10-04 01:00:00,3562.0,3257.0,6053.0,1624.0,0.0,11.0
2023-10-04 02:00:00,3441.0,2969.0,6061.0,619.0,0.0,10.0
2023-10-04 03:00:00,3159.0,2582.0,6056.0,50.0,0.0,11.0
2023-10-04 04:00:00,2161.0,2038.0,6060.0,0.0,0.0,11.0
2023-10-04 05:00:00,1575.0,1850.0,6062.0,0.0,0.0,11.0
2023-10-04 06:00:00,1347.0,1843.0,6064.0,0.0,0.0,10.0
2023-10-04 07:00:00,1295.0,1859.0,6065.0,0.0,0.0,11.0
2023-10-04 08:00:00,1266.0,1889.0,6065.0,0.0,0.0,11.0
2023-10-04 09:00:00,1265.0,1895.0,6064.0,0.0,0.0,10.0
2023-10-04 10:00:00,1373.0,1908.0,6067.0,0.0,0.0,11.0
2023-10-04 11:00:00,1684.0,1950.0,6067.0,0.0,0.0,11.0
2023-10-04 12:00:00,2000.0,2073.0,6069.0,40.0,12.0,10.0
2023-10-04 13:00:00,1819.0,2226.0,6067.0,0.0,203.0,11.0
2023-10-04 14:00:00,1686.0,2230.0,6066.0,0.0,523.0,12.0
2023-10-04 15:00:00,1656.0,2274.0,6061.0,0.0,728.0,12.0
2023-10-04 16:00:00,1825.0,2451.0,6059.0,0.0,788.0,12.0
2023-10-04 17:00:00,2130.0,2629.0,6057.0,0.0,714.0,12.0
2023-10-04 18:00:00,2758.0,2889.0,6052.0,156.0,733.0,13.0
2023-10-04 19:00:00,3593.0,2875.0,6049.0,241.0,710.0,12.0
2023-10-04 20:00:00,3863.0,2906.0,6053.0,359.0,674.0,12.0
2023-10-04 21:00:00,3938.0,3051.0,6055.0,607.0,563.0,11.0
2023-10-04 22:00:00,3994.0,3128.0,6057.0,1285.0,335.0,12.0
2023-10-04 23:00:00,4104.0,3101.0,6053.0,1847.0,45.0,11.0
