UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-03-09 00:00:00,2096.0,3204.0,6184.0,1165.0,3.0,13.0
2023-03-09 01:00:00,2140.0,3623.0,6184.0,1283.0,0.0,13.0
2023-03-09 02:00:00,2163.0,3662.0,6183.0,1151.0,0.0,12.0
2023-03-09 03:00:00,2403.0,3671.0,6187.0,1023.0,0.0,13.0
2023-03-09 04:00:00,2175.0,3525.0,6182.0,855.0,0.0,13.0
2023-03-09 05:00:00,1759.0,3471.0,6183.0,541.0,0.0,13.0
2023-03-09 06:00:00,1549.0,3472.0,6183.0,317.0,0.0,13.0
2023-03-09 07:00:00,1544.0,3466.0,6188.0,174.0,0.0,13.0
2023-03-09 08:00:00,1587.0,3605.0,6182.0,159.0,0.0,14.0
2023-03-09 09:00:00,1770.0,3709.0,6185.0,155.0,0.0,12.0
2023-03-09 10:00:00,1973.0,4034.0,6186.0,200.0,1.0,13.0
2023-03-09 11:00:00,2477.0,4097.0,6186.0,541.0,0.0,12.0
2023-03-09 12:00:00,2727.0,4108.0,6185.0,1467.0,1.0,12.0
2023-03-09 13:00:00,2638.0,4027.0,6190.0,1758.0,132.0,13.0
2023-03-09 14:00:00,1908.0,3575.0,6185.0,997.0,517.0,15.0
2023-03-09 15:00:00,1335.0,3111.0,6182.0,92.0,808.0,14.0
2023-03-09 16:00:00,1260.0,2614.0,6188.0,0.0,933.0,15.0
2023-03-09 17:00:00,1122.0,2382.0,6180.0,0.0,942.0,15.0
2023-03-09 18:00:00,988.0,2172.0,6180.0,0.0,925.0,14.0
2023-03-09 19:00:00,917.0,2104.0,6181.0,0.0,860.0,15.0
2023-03-09 20:00:00,1070.0,2215.0,6178.0,0.0,664.0,14.0
2023-03-09 21:00:00,1257.0,2301.0,6175.0,0.0,457.0,13.0
2023-03-09 22:00:00,1487.0,2347.0,6178.0,538.0,286.0,13.0
2023-03-09 23:00:00,2068.0,2348.0,6178.0,1212.0,91.0,13.0
